Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,,,,,,,,,,,24.5,
DZA,,,,,,,,7.0,,,,
AGO,,,,,,,,,,,38.0,
ARM,,,18.1,19.3,13.5,,,,,,12.5,
BGD,,,18.2,,,13.5,,13.9,12.0,,,
BRB,,,,,,,19.9,,,,,
BLR,,,,,,,7.0,,,,,
BLZ,,,,,,15.9,,,,,22.2,
BEN,,,,,,,32.6,,33.1,,,
BTN,,,,,11.7,,,,,,,
BIH,,,,,,,9.0,,,,,
BFA,,,,,,24.5,,,38.1,,29.3,29.1
BDI,,,,,,,,,,,,29.7
CPV,,,,16.7,,,,,,,,
KHM,,,33.0,,,16.9,,,12.5,,,
CMR,,,,,,23.5,,,18.0,,,
CAF,,19.1,,,,27.0,,,,,,
TCD,,,,,28.3,,,,,22.9,,
COL,13.7,11.4,10.0,8.6,8.0,,,,,,6.7,
COM,,,,,,,31.6,,,,,
COG,,,,19.5,,,18.2,,,17.9,,
COD,,,,,24.2,,,,27.7,,,
CRI,,,,,11.7,7.6,,,,,,
CUB,,,,,,9.1,,,8.0,,,
CZE,,,,8.1,,,,,,,,
CIV,,,,,,,22.2,,,,30.5,
DOM,,,,,,,,10.8,11.4,,,
ECU,,,,,,,8.8,,,,,
EGY,,,13.7,12.3,,,,,12.6,,,
SLV,,,,,,,,,11.0,,,
GNQ,,,,,,33.8,,,,,,
ERI,,,,,27.4,,,,,,,
SWZ,,,,,13.0,,,,15.2,,,
ETH,,,36.6,36.1,,26.3,,,24.3,24.4,24.0,22.8
FRA,,,,1.7,,,,,,,,
GAB,,,27.9,,,,26.5,,,,,
GMB,,,,,21.5,,,24.9,,,,
GEO,,,23.8,16.3,12.3,,,,,,,
GHA,,,,,,26.4,,37.2,38.2,29.6,32.3,26.3
GTM,,28.1,,,,,,,,13.9,,
GIN,,,,21.9,,,23.7,,,,27.6,
GNB,,,,,6.0,,,,22.3,,,
GUY,,,,,,,,,28.0,,,
HTI,,44.7,39.6,,,,35.3,,,,,38.0
HND,,,,,,,10.7,,,,,
IND,,,,,,,,,,,12.9,
IDN,,,,,,,11.4,,,14.4,16.2,14.5
IRN,,,,,,5.7,,,,,,
IRQ,,,,,,8.0,,,,,,
JOR,26.5,,,,,,11.7,,,,,
KAZ,,16.3,,,,11.6,,,,,,
KEN,,,,,,,,,20.9,16.6,15.6,
PRK,,,,,14.5,,,,7.0,,,
KGZ,,,,,,,18.0,,,,,
LAO,,,39.5,27.3,,,19.9,,,,,
LVA,,16.8,,,,,,,,,,
LSO,,,,31.0,23.3,,,,18.4,,,
LBR,,,,,,,,31.1,,,,
LTU,,18.0,,,,,,,,,,
MWI,,,29.9,30.3,26.2,,,,19.4,,18.7,
MLI,,,,,,,,26.0,,17.2,,
MRT,,,,,,31.1,,,,33.6,,
MUS,,,,,,,,,12.5,,,
MEX,,16.1,,,,,,,,13.0,,
MDA,,,,11.4,,,9.5,,,,,
MNG,,,,,22.3,,,16.0,,,,
MNE,,,,,,,,21.8,,,,
MAR,,16.1,,,,10.9,,,,,,
MOZ,,,,,,28.5,,,,23.1,,
MMR,,,,,,,,,,,16.2,
NAM,,,23.9,,,,,17.5,,,,
NPL,,,,,,27.5,,,,,,23.7
NIC,,,,,,,5.8,,,,,
NER,,,,,,,16.0,,,,23.9,21.0
NGA,21.5,,,,,18.9,,,,,28.9,27.6
OMN,,,,,,,,,17.8,,,
PAK,,,,,,,,20.1,,,,
PSE,,,,,15.6,,,,10.9,,,
PAN,,,,,,,,16.4,,,,
PRY,17.4,,,,,,,,,,12.1,
PER,,,14.4,,6.9,6.1,8.2,9.0,8.6,6.5,6.0,
PHL,,,,,,19.3,,17.5,,,,
QAT,,,,,,,12.4,,,,,
RUS,,,,,,8.0,,,,,,
RWA,,,36.4,38.5,,20.8,,,,18.9,,
LCA,,,,,,,17.0,,,,,
WSM,,,,,,,,,34.8,,,
STP,,,,,,,,,33.7,,,
SEN,,,,32.0,,30.1,,29.3,25.1,25.2,23.6,
SRB,,,,,6.6,,,,14.9,,,
SLE,,,,,27.4,,,25.0,,,,
SVN,,9.2,,,,,,,,,,
SLB,,,,,,,,,,34.7,,
ZAF,,,,,,,,,,,14.7,
SSD,,,,,26.3,,,,,,,
ESP,,11.8,,,,,,,,,,
LKA,,,18.2,,,,,,,,7.5,
SDN,28.9,,,,28.9,,,,26.6,,,
SUR,,,,,16.9,,,,,,,
TJK,,,,,,,22.9,,,,,
TZA,,,,24.3,25.3,,,,,,22.1,
THA,,,,,,,6.9,,,,6.2,
MKD,,,,,,17.2,,,,,,
TLS,,,,,31.5,,,,,,25.3,
TGO,,,,,37.2,,,,33.6,,,
TON,,,,,,,25.2,,,,,
TTO,,,,,,24.3,,,,,,
TUN,,,,,,,7.0,,,,,
TUR,,,,,,,,5.9,,,,
TKM,,,13.1,,,,,,,,12.1,
UGA,,30.0,,,,34.3,,,34.7,31.8,30.5,29.6
UKR,,,,,,,4.9,,,,,
USA,6.0,,,,8.0,,,,,9.0,,
VUT,,,,,,,,24.2,,,,
VNM,,,,,,4.3,,,6.1,,,
YEM,,,,,,,,28.7,,,,
ZMB,,,,,,,,,21.1,,,
ZWE,,,,,,14.6,,,10.4,10.4,,
