Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,,,,,59.6,47.9,51.2,,63.2,58.6,,
ALB,,,95.3,97.1,,,,,,,,
DZA,,,79.0,,,,,92.7,,,,
AGO,,,,,,,,,,,81.6,
ATG,,,99.9,99.9,,,,,,,,
ARG,,,,99.2,,,98.1,,,,,
ARM,,,92.4,93.0,99.1,,,,,,99.6,
AZE,,,66.0,,,91.7,,,,,,
BHR,,97.1,,,,,,,,,,
BGD,,,39.7,,52.8,54.6,,58.7,63.9,,,
BRB,100.0,,,100.0,,,93.4,,,,,
BLR,,,,99.4,,,99.7,,,,,
BLZ,,,,,,96.2,,,,97.2,97.2,
BEN,,,,,,,83.5,,82.8,,,
BTN,,,51.0,,97.3,,97.9,,,,,
BOL,,,82.6,,,,90.1,,,,,
BIH,,,99.2,,,,87.0,,,,,
BWA,,,96.8,,,,,,,,,
BRA,,,,97.4,,,,,,97.2,,
BFA,,,,,94.3,,,,,92.8,,
BDI,,,78.0,92.4,98.9,,96.0,,,,,99.2
CPV,,,,97.6,,,,,,,,
KHM,,,37.7,69.3,89.1,,,,95.3,,,
CMR,,,75.3,,,84.7,,,82.8,,,
CAF,,66.9,62.0,,68.2,,,,,,,
TCD,,,41.6,,53.2,,,,,54.7,,
CHN,,78.7,89.4,89.8,94.1,93.7,95.0,95.6,96.2,96.5,,
COL,82.0,82.6,90.8,93.5,97.0,,,,,97.2,,
COM,,,74.3,,,,92.1,,,,,
COG,,,,85.8,,,92.6,,,93.2,,
COD,,,,,87.3,,,,88.4,,,
CRI,,,,,,98.1,,,,,,
CUB,,,100.0,100.0,100.0,100.0,100.0,,98.5,,,
CIV,,,87.6,87.3,,,90.6,,,,93.2,
DJI,,,,,,,87.7,,,,,
DMA,90.0,,,100.0,,,,,,,,
DOM,,,97.8,,,,,99.3,98.0,,,
EGY,,39.1,52.9,69.6,,,,,90.3,,,
SLV,,,,,,,,,96.0,,,
GNQ,,,86.1,,,91.3,,,,,,
ERI,,48.9,,,88.5,,,,,,,
SWZ,,,86.6,,96.8,,,,98.5,,,
ETH,,,26.7,27.6,,33.9,,,41.2,,62.4,
GAB,,,94.4,,,,94.7,,,,,
GMB,,,90.7,,98.1,,,86.2,,,,
GEO,,,,96.3,97.6,,,,,,,
GHA,,,,,,96.4,,,90.5,,,
GRD,100.0,,,100.0,,,,,,,,
GTM,,52.5,,,,,,,,91.3,,
GIN,,,,82.2,,,85.2,,,,84.3,
GNB,,,62.1,,92.6,,,,92.4,,,
GUY,,,80.9,,,,,,90.7,,,
HTI,,67.7,78.8,,,,90.3,,,,,91.0
HND,,,,,,,96.6,,,,,
IND,,,61.8,,,,,,,,,
IDN,,,,,92.7,,95.7,95.4,,,,
IRN,,,,98.3,96.9,,,,,,,
IRQ,,,76.7,,,77.7,,,,,,
JAM,,,,90.5,,97.7,,,,,,
JOR,80.2,,,,,,99.1,,,,,
KAZ,,92.5,,,,99.2,,,,99.3,,
KEN,,,76.2,,85.8,,,,95.5,93.7,,
PRK,,,97.1,,,,,,,,,
KGZ,,,,,,,97.0,,98.4,,,
LAO,,,26.5,28.7,,,54.2,,,,,
LBN,,87.0,,,,,,,,,,
LSO,,87.6,84.7,,,,,,95.2,,,
LBR,,,84.4,,,,,95.9,,,,
LBY,,80.8,,,,,,,,,,
MDG,,,71.2,,,,,82.1,,,,
MWI,,,91.4,,94.7,,,,96.1,,94.8,
