CYP,0.34,0.258,0.14,0.126,0.133,0.132,0.13,0.114,0.111,0.085,0.085
CZE,0.252,,0.153,0.135,0.133,0.132,0.13699999999999998,0.13699999999999998,0.133,0.129,0.124
CIV,0.706,,0.69,0.6809999999999999,0.67,0.67,0.6659999999999999,0.6679999999999999,0.6659999999999999,,
DNK,0.102,0.076,0.064,0.05,0.047,0.045,0.042,0.042,0.042,0.04,0.04
DOM,0.57,0.484,0.47,0.465,0.491,0.445,0.481,0.475,0.468,0.452,0.451
ECU,0.584,0.488,0.452,0.418,0.421,0.415,0.401,0.395,0.387,0.379,0.385
EGY,0.665,0.633,0.58,,,0.5770000000000001,,,,0.45,0.449
SLV,0.527,0.521,0.489,0.44,0.44,0.417,0.41,0.405,0.395,0.393,0.392
EST,0.387,0.282,0.213,0.158,0.163,0.157,0.153,0.156,0.13699999999999998,0.128,0.122
SWZ,0.642,0.6559999999999999,0.616,0.57,0.5660000000000001,0.561,0.58,0.5760000000000001,0.573,0.57,0.569
ETH,,,0.611,0.5720000000000001,0.5660000000000001,0.561,0.5489999999999999,0.537,0.509,0.502,0.502
FJI,0.494,,0.409,,,,,0.363,0.35200000000000004,0.353,0.35200000000000004
FIN,0.101,0.085,0.08800000000000001,0.071,0.067,0.065,0.063,0.061,0.061,0.058,0.058
FRA,0.22,0.192,0.157,0.124,0.122,0.108,0.107,0.104,0.104,0.1,0.083
GAB,0.622,0.611,0.589,0.555,0.5539999999999999,0.5489999999999999,0.547,0.545,0.542,0.537,0.534
GMB,0.757,0.748,0.6579999999999999,0.6629999999999999,0.659,0.655,0.6509999999999999,0.637,0.634,0.628,0.623
GEO,0.425,0.422,0.388,0.421,0.419,0.381,0.378,0.374,0.373,0.35,0.35
DEU,0.156,0.13,0.117,0.092,0.08800000000000001,0.085,0.078,0.075,0.071,0.065,0.07200000000000001
GHA,0.628,,0.574,0.5720000000000001,0.569,,0.552,0.551,0.55,0.547,0.5379999999999999
GRC,0.28600000000000003,0.223,0.181,0.15,0.141,0.129,0.126,0.122,0.121,0.115,0.12
GTM,0.585,0.596,0.5720000000000001,0.534,0.525,0.517,0.516,0.498,0.496,0.488,0.493
GUY,,0.544,0.534,0.524,0.518,0.516,0.513,0.51,0.509,0.506,0.504
HTI,,,0.579,,0.595,0.6,0.598,0.595,0.593,0.75,0.601
HND,,0.547,0.519,0.513,0.51,0.507,,0.474,0.465,0.461,
HUN,0.322,0.28800000000000003,0.26,0.256,0.263,0.262,0.263,0.255,0.26,0.259,0.259
ISL,0.184,0.14800000000000002,0.125,0.08800000000000001,0.087,0.08199999999999999,0.078,0.07400000000000001,0.067,0.054000000000000006,0.062
IND,0.687,,0.619,0.581,0.574,0.5670000000000001,0.5579999999999999,0.544,0.534,0.524,0.524
IDN,0.58,0.563,0.534,0.485,0.48,0.475,0.471,0.471,0.468,0.462,0.453
IRN,0.664,0.601,0.512,0.526,0.53,0.524,0.525,0.526,0.512,0.459,0.461
IRQ,0.693,0.642,,0.521,0.519,0.515,0.511,0.51,0.508,0.505,0.506
IRL,0.203,0.201,0.192,0.162,0.147,0.14400000000000002,0.13699999999999998,0.135,0.131,0.111,0.109
ISR,0.244,0.197,0.173,0.14300000000000002,0.13699999999999998,0.133,0.124,0.12,0.107,0.099,0.098
ITA,0.198,0.17800000000000002,0.175,0.122,0.119,0.116,0.091,0.08900000000000001,0.09,0.087,0.087
JAM,0.479,0.472,0.471,0.453,0.442,0.439,0.436,0.428,0.425,0.412,0.412
JPN,0.156,0.135,0.146,0.118,0.117,0.126,0.127,0.125,0.118,0.106,0.103
JOR,0.672,0.631,0.557,0.488,0.49,0.488,0.487,0.485,0.485,0.461,0.46
KAZ,0.447,0.404,0.36,0.273,0.26,0.232,0.221,0.21,0.208,0.2,0.197
KEN,0.706,0.695,0.654,0.611,0.607,0.604,0.5660000000000001,0.562,0.5579999999999999,0.556,0.5489999999999999
KOR,0.277,0.191,0.107,0.095,0.09,0.081,0.076,0.071,0.067,0.063,0.063
KWT,0.584,0.583,0.371,0.219,0.215,0.228,0.226,0.325,0.326,0.301,0.27
KGZ,0.512,0.476,0.677,0.379,0.383,0.38,0.383,0.38,0.393,0.392,0.392
LAO,,0.578,0.5429999999999999,0.506,0.499,0.491,0.484,0.476,0.47,0.462,0.461
LVA,0.411,0.276,0.217,0.201,0.199,0.18600000000000005,0.183,0.197,0.195,0.188,0.196
LBN,,,,0.401,0.397,0.394,0.39,0.39,0.386,0.382,0.381
LSO,0.5760000000000001,0.594,0.584,0.568,0.562,0.5539999999999999,0.552,0.5479999999999999,0.5479999999999999,0.54,0.544
LBR,,0.69,0.677,0.659,0.6679999999999999,0.6609999999999999,0.6579999999999999,0.655,0.6559999999999999,0.654,0.6559999999999999
LBY,,,0.27,0.211,,0.163,0.16699999999999998,0.173,0.173,0.171,0.17
LTU,0.326,0.281,0.185,0.159,0.163,0.13699999999999998,0.135,0.131,0.128,0.123,0.123
LUX,0.2,0.175,0.156,0.121,0.103,0.106,0.08199999999999999,0.078,0.071,0.066,0.066
MWI,0.718,0.691,0.654,0.621,0.614,0.613,0.612,0.624,0.623,0.621,0.619
MYS,0.39,0.336,0.324,0.31,0.31,0.303,0.292,0.284,0.287,0.28800000000000003,0.287
MDV,0.649,0.541,0.421,0.395,0.385,0.374,0.363,0.363,0.359,0.344,0.343
MLI,0.728,0.726,0.723,0.6779999999999999,0.679,0.677,,0.6759999999999999,0.679,0.6779999999999999,0.6779999999999999
MLT,0.329,0.322,0.305,0.272,0.268,0.26,0.214,0.209,0.214,0.211,0.21600000000000005
MRT,0.8079999999999999,0.755,,0.6559999999999999,0.652,0.647,,0.631,0.627,0.624,0.617
MUS,0.479,0.452,0.369,0.375,0.363,0.364,0.359,0.353,0.376,0.374,0.373
MEX,0.508,0.4920000000000001,0.43,0.399,0.39,0.3670000000000001,0.363,0.358,0.348,0.344,0.343
MDA,0.479,0.42,0.295,0.28300000000000003,0.255,0.255,0.248,0.253,0.234,0.228,0.226
MNG,0.501,0.452,0.412,0.419,0.414,0.32299999999999995,0.319,0.316,0.316,0.301,0.301
MNE,,,,0.205,0.193,0.168,0.16899999999999998,0.16,0.156,0.133,0.132
MAR,0.72,0.7040000000000001,0.586,0.5660000000000001,0.534,0.53,0.525,0.52,0.4970000000000001,0.483,0.482
MOZ,,0.635,0.625,0.6,0.591,0.5820000000000001,0.573,,0.56,0.552,0.552
MMR,,,,0.515,0.532,0.506,0.504,0.506,0.442,0.455,0.456
NAM,0.555,0.546,0.526,0.512,0.51,0.505,0.5,,0.473,0.472,0.472
NPL,0.7090000000000001,0.6679999999999999,0.652,0.526,0.516,0.507,,0.496,0.488,0.481,0.48
NLD,0.114,0.096,0.083,0.05,0.047,0.047,0.046,0.046,0.045,0.043,0.044
NZL,0.222,0.19,0.188,0.177,0.17,0.16699999999999998,0.163,0.158,0.152,0.146,0.136
NIC,0.629,0.605,0.542,0.518,0.477,0.479,0.475,0.468,0.465,0.456,0.456
NER,0.8009999999999999,0.797,0.7020000000000001,,0.682,0.6779999999999999,0.6729999999999999,0.6679999999999999,0.6659999999999999,0.6579999999999999,0.649
NOR,0.121,0.108,0.085,0.065,0.062,0.06,0.057,0.054000000000000006,0.052000000000000005,0.05,0.048
OMN,,,0.389,0.311,0.3,0.293,0.28600000000000003,0.281,0.28,0.264,0.264
PAK,0.7659999999999999,,0.595,0.575,0.574,0.56,0.5589999999999999,0.5529999999999999,0.547,0.5429999999999999,0.541
PAN,0.521,0.507,0.475,0.519,0.522,0.518,0.513,0.466,0.465,0.461,0.461
PNG,0.6729999999999999,0.6659999999999999,0.682,0.665,0.6609999999999999,0.604,0.601,0.597,0.595,0.591,0.741
PRY,0.5720000000000001,0.55,0.536,0.498,0.494,0.484,0.464,0.468,0.466,0.465,0.467
PER,0.546,,0.45,0.4,0.407,0.396,0.391,0.387,0.385,0.368,0.368
PHL,0.482,0.477,0.467,0.451,0.448,0.448,0.435,0.4320000000000001,0.431,0.428,0.4270000000000001
POL,0.258,0.205,0.16399999999999998,0.16699999999999998,0.152,0.15,0.149,0.146,0.138,0.134,0.132
PRT,0.244,0.209,0.183,0.132,0.121,0.122,0.108,0.105,0.095,0.08800000000000001,0.08800000000000001
QAT,,,,0.573,0.5489999999999999,0.547,0.546,0.539,0.536,0.5329999999999999,0.206
ROU,0.472,,0.35600000000000004,0.358,0.355,0.343,0.344,0.343,0.342,0.339,0.311
RUS,0.466,0.423,0.359,0.311,0.305,0.294,0.289,0.287,0.272,0.267,0.257
RWA,0.584,0.555,0.487,0.438,0.429,0.42,0.406,0.398,0.389,0.381,0.381
LCA,,,,,,,0.353,0.35100000000000003,0.337,0.334,0.333
WSM,,0.471,0.459,0.414,0.451,0.446,0.44,0.408,0.403,0.365,0.365
STP,,,,0.5479999999999999,0.547,0.546,0.545,0.5429999999999999,0.54,0.5379999999999999,0.5379999999999999
SAU,,,0.6709999999999999,0.63,0.62,0.616,0.263,0.257,0.245,0.234,0.234
SEN,0.644,0.64,0.628,0.57,0.563,0.535,0.529,0.523,0.52,0.515,0.515
SRB,,,,0.219,0.217,0.19,0.192,0.189,0.188,0.182,0.181
SLE,,0.696,0.67,0.6609999999999999,0.6579999999999999,0.657,0.654,0.652,0.65,0.645,0.645
SGP,0.25,0.274,0.168,0.08900000000000001,0.093,0.085,0.077,0.067,0.067,0.065,0.067
SVK,0.248,0.219,0.189,0.198,0.196,0.187,0.18600000000000005,0.187,0.185,0.18,0.18
SVN,0.246,,0.139,0.125,0.075,0.07,0.07,0.063,0.061,0.056,0.054000000000000006
ZAF,0.425,0.423,0.426,0.417,0.414,0.412,0.405,0.4,0.396,0.389,0.389
ESP,0.157,0.119,0.117,0.104,0.099,0.095,0.092,0.087,0.083,0.08,0.08
LKA,0.471,,0.439,0.401,0.388,0.387,0.376,0.371,0.376,0.354,0.354
SDN,0.72,,0.6659999999999999,0.617,0.611,0.604,0.598,0.593,0.573,0.564,0.564
SUR,,,0.489,0.508,0.491,0.489,0.49,0.487,0.443,0.442,0.441
SWE,0.09,0.061,0.052000000000000005,0.048,0.047,0.046,0.045,0.045,0.044,0.044,0.044
CHE,0.117,0.094,0.073,0.057,0.056,0.053,0.048,0.046,0.044,0.04,0.039
SYR,0.569,0.5479999999999999,0.542,0.54,0.5429999999999999,0.5479999999999999,0.552,0.5539999999999999,0.555,0.546,0.547
TJK,0.568,0.42,0.353,0.339,0.338,0.335,0.334,0.339,0.338,0.317,0.317
TZA,0.652,,0.593,,0.557,0.5539999999999999,0.55,0.547,0.542,0.5379999999999999,0.537
THA,0.4,0.397,0.348,0.326,0.315,0.318,0.317,0.381,0.378,0.378,0.393
MKD,,,,,,,,,0.158,0.157,0.149
TGO,0.736,0.6629999999999999,0.633,0.606,0.605,0.602,0.5820000000000001,0.5720000000000001,0.5720000000000001,0.569,0.5670000000000001
TON,0.6829999999999999,0.677,0.488,0.6779999999999999,0.481,0.48,0.476,0.6709999999999999,0.669,0.6659999999999999,0.416
TTO,0.426,,0.353,0.349,0.34600000000000003,0.344,0.342,0.342,0.329,0.322,0.324
TUN,0.53,0.428,0.338,0.32,0.311,0.307,0.308,0.297,0.298,0.3,0.298
TUR,0.631,0.591,0.564,0.418,0.374,0.36,0.348,0.34,0.326,0.316,0.317
UGA,0.659,0.65,0.598,0.564,0.552,0.546,0.539,0.5329999999999999,0.528,0.525,0.523
UKR,0.48,0.385,0.3720000000000001,0.334,0.33,0.318,0.312,0.297,0.292,0.28600000000000003,0.285
ARE,0.644,0.609,0.5920000000000001,0.23,0.245,0.245,0.244,0.245,0.23,0.232,0.232
GBR,0.237,0.215,0.206,0.172,0.16399999999999998,0.16,0.154,0.14800000000000002,0.133,0.119,0.116
USA,0.305,,0.264,0.242,0.237,0.227,0.222,0.212,0.206,0.189,0.189
URY,0.438,0.39,0.374,0.325,0.324,0.318,0.319,0.316,0.28300000000000003,0.279,0.27
UZB,,,,,,,0.27,0.269,0.276,0.274,0.274
VEN,0.539,,0.475,0.474,0.473,0.472,0.471,0.469,0.467,0.478,0.454
VNM,0.382,0.34700000000000003,0.317,0.33,0.33,0.328,0.326,0.32299999999999995,0.32299999999999995,0.305,0.304
YEM,,0.818,0.813,0.82,0.821,0.8240000000000001,0.8270000000000001,0.83,0.8390000000000001,0.833,0.835
ZMB,0.642,0.647,0.613,0.568,0.5720000000000001,0.5670000000000001,0.562,0.561,0.546,0.519,0.517
ZWE,0.598,0.632,0.591,0.58,0.574,0.568,0.531,0.534,0.54,0.537,0.534
