GNQ,1036.0,6460.0,15685.0,16788.0,17389.0,18637.0,18050.0,17573.0,17962.0,16279.0,14869.0
ERI,1233.0,1310.0,1288.0,1162.0,1241.0,1302.0,1315.0,1353.0,1388.0,1410.0,1451.0
EST,9206.0,11785.0,17471.0,16567.0,17880.0,18798.0,19460.0,19761.0,20381.0,20826.0,21896.0
SWZ,4282.0,3981.0,4521.0,4701.0,4996.0,5146.0,5891.0,5890.0,5852.0,5784.0,5722.0
ETH,,471.0,512.0,805.0,871.0,921.0,992.0,1069.0,1153.0,1214.0,1304.0
FJI,3357.0,3721.0,4924.0,4813.0,4927.0,4963.0,5249.0,5217.0,5481.0,5431.0,5604.0
FIN,21035.0,27419.0,31553.0,34083.0,33539.0,34230.0,32787.0,32874.0,33152.0,33679.0,34504.0
FRA,22917.0,26240.0,28386.0,30863.0,31425.0,31399.0,31562.0,31428.0,31677.0,32007.0,32518.0
GAB,12564.0,10502.0,10750.0,9629.0,9645.0,10538.0,11016.0,12120.0,11774.0,11894.0,11789.0
GMB,940.0,1019.0,1046.0,825.0,765.0,793.0,814.0,794.0,803.0,1162.0,1168.0
GEO,1774.0,2234.0,2842.0,4118.0,4428.0,5025.0,5388.0,5745.0,5964.0,5902.0,6177.0
DEU,23446.0,26238.0,28085.0,32529.0,34632.0,34665.0,35235.0,35761.0,36258.0,36880.0,37689.0
GHA,1689.0,1856.0,2095.0,2521.0,2758.0,2878.0,3084.0,3087.0,3157.0,3182.0,3349.0
GRC,12940.0,15951.0,21215.0,21407.0,19447.0,18922.0,18277.0,19101.0,19250.0,19348.0,19658.0
GTM,2966.0,3624.0,3976.0,4158.0,3913.0,4686.0,4509.0,4561.0,4783.0,4717.0,4768.0
GIN,959.0,1066.0,1168.0,1274.0,1315.0,1375.0,1404.0,1423.0,1448.0,1552.0,1804.0
GNB,1027.0,1014.0,1021.0,1139.0,1212.0,1159.0,1140.0,1182.0,1212.0,1259.0,1269.0
GUY,1852.0,2215.0,2325.0,3350.0,3534.0,3771.0,3943.0,4133.0,4441.0,4468.0,4543.0
HTI,1186.0,1372.0,1222.0,1245.0,1304.0,1333.0,1367.0,1395.0,1391.0,1412.0,1400.0
HND,1710.0,1812.0,2303.0,2873.0,2766.0,2668.0,2830.0,2928.0,3043.0,3182.0,3277.0
HKG,20889.0,23047.0,29298.0,36727.0,37138.0,37839.0,38810.0,41002.0,40919.0,41785.0,43813.0
HUN,10769.0,12750.0,17118.0,16937.0,17166.0,16935.0,17685.0,18348.0,18632.0,19054.0,19931.0
ISL,21384.0,26445.0,30342.0,26546.0,28316.0,29829.0,33682.0,33809.0,35299.0,37080.0,38004.0
IND,956.0,1152.0,1563.0,1909.0,1973.0,2007.0,2121.0,2266.0,2437.0,2599.0,2722.0
IDN,3645.0,3154.0,3968.0,5338.0,5645.0,5926.0,6086.0,6237.0,6654.0,6981.0,7259.0
IRN,2339.0,3244.0,5041.0,5528.0,5433.0,4850.0,4637.0,4634.0,4879.0,5970.0,6094.0
IRQ,726.0,2328.0,2930.0,4085.0,4333.0,4834.0,5880.0,5664.0,5696.0,6209.0,6039.0
IRL,14858.0,22872.0,28689.0,28924.0,28925.0,28974.0,30699.0,33081.0,38166.0,40059.0,42771.0
ISR,16433.0,18748.0,20350.0,20920.0,21683.0,21668.0,22685.0,23267.0,23742.0,24291.0,24620.0
ITA,19372.0,22593.0,24462.0,26077.0,26344.0,25941.0,24777.0,24767.0,24693.0,25305.0,25767.0
JAM,6085.0,5490.0,5673.0,5751.0,5866.0,5897.0,5857.0,5899.0,5877.0,5880.0,5898.0
JPN,21644.0,22748.0,24490.0,23831.0,24205.0,24723.0,25822.0,26397.0,26985.0,26650.0,27209.0
JOR,1472.0,1710.0,2077.0,2838.0,2797.0,2697.0,2534.0,2497.0,2471.0,2452.0,2459.0
KAZ,6996.0,7090.0,10957.0,13429.0,13886.0,14816.0,16235.0,16178.0,17227.0,16387.0,16814.0
KEN,1777.0,1766.0,1770.0,2056.0,2138.0,2177.0,2238.0,2300.0,2387.0,2478.0,2529.0
KOR,10913.0,13928.0,17367.0,18701.0,19395.0,20016.0,20481.0,20896.0,21235.0,22071.0,22572.0
KWT,43978.0,40247.0,51795.0,44515.0,46069.0,47415.0,45439.0,43926.0,41835.0,41793.0,39570.0
KGZ,1215.0,1420.0,1598.0,1769.0,1780.0,1860.0,1917.0,1997.0,2095.0,2074.0,2159.0
LAO,1754.0,2077.0,2634.0,3566.0,3761.0,4060.0,4354.0,4611.0,4877.0,5142.0,5354.0
LVA,6305.0,8466.0,13275.0,15471.0,16364.0,17187.0,17816.0,18164.0,18825.0,19720.0,20822.0
LBN,4751.0,4762.0,4201.0,6580.0,6381.0,6130.0,5852.0,5567.0,5385.0,5338.0,5523.0
LSO,2050.0,2508.0,2295.0,2409.0,2382.0,2412.0,2389.0,2383.0,2442.0,2511.0,2608.0
LBR,165.0,542.0,419.0,614.0,671.0,667.0,714.0,605.0,600.0,578.0,577.0
LBY,6900.0,7480.0,9681.0,13391.0,4721.0,10985.0,5155.0,3907.0,3795.0,3699.0,4623.0
LTU,7100.0,9499.0,14326.0,17893.0,18935.0,20176.0,20842.0,22074.0,22228.0,23112.0,24366.0
LUX,31929.0,43757.0,50270.0,50409.0,51501.0,50560.0,49171.0,51405.0,49071.0,51631.0,51154.0
MDG,1113.0,1183.0,1142.0,1105.0,1086.0,1072.0,1062.0,1065.0,1051.0,1155.0,1173.0
MWI,1206.0,1308.0,694.0,863.0,876.0,855.0,864.0,890.0,886.0,889.0,897.0
MYS,8409.0,9016.0,10526.0,14242.0,15111.0,15745.0,16796.0,17668.0,18526.0,19110.0,20004.0
MDV,2916.0,4901.0,5374.0,6833.0,7053.0,6769.0,6980.0,7028.0,6706.0,6676.0,7064.0
MLI,763.0,858.0,1020.0,1218.0,1001.0,989.0,1023.0,1092.0,1184.0,1308.0,1345.0
MLT,9459.0,11773.0,12745.0,15298.0,16229.0,17123.0,19279.0,20855.0,22799.0,23279.0,24255.0
MRT,1312.0,1339.0,1520.0,1722.0,1727.0,1768.0,1851.0,1920.0,1885.0,1892.0,1936.0
MUS,4747.0,6179.0,7429.0,9188.0,9490.0,10053.0,10995.0,11301.0,11938.0,12069.0,12558.0
MEX,6259.0,8415.0,9301.0,10103.0,10382.0,10623.0,10533.0,10601.0,10798.0,10826.0,11065.0
MDA,2194.0,2032.0,3086.0,3705.0,3956.0,4072.0,4442.0,4592.0,4475.0,4666.0,4849.0
MNG,3307.0,4035.0,4954.0,5872.0,6534.0,7670.0,7928.0,8617.0,8836.0,8898.0,8482.0
MNE,5108.0,7826.0,8531.0,10642.0,11316.0,10954.0,11479.0,11486.0,12078.0,12279.0,12967.0
MAR,1462.0,1771.0,2289.0,2798.0,2891.0,2874.0,2999.0,3006.0,3121.0,3118.0,3197.0
MOZ,335.0,502.0,648.0,844.0,900.0,952.0,992.0,1027.0,1055.0,1060.0,1052.0
MMR,676.0,908.0,1548.0,2605.0,2727.0,2892.0,3096.0,3305.0,3500.0,3664.0,3860.0
NAM,4598.0,4589.0,5564.0,6914.0,7237.0,7378.0,8005.0,8690.0,9018.0,9083.0,8895.0
NPL,1075.0,1071.0,1310.0,1584.0,1627.0,1876.0,1938.0,2057.0,2107.0,2098.0,2219.0
NLD,24005.0,31543.0,34310.0,36642.0,37691.0,37315.0,36885.0,36476.0,37247.0,37724.0,38767.0
NZL,17089.0,19606.0,22564.0,22625.0,23240.0,23925.0,24269.0,24821.0,25412.0,25644.0,25872.0
NIC,1261.0,1721.0,2185.0,2294.0,2417.0,2552.0,2659.0,2763.0,2921.0,3416.0,3434.0
NER,554.0,541.0,562.0,,,105.0,105.0,110.0,679.0,685.0,691.0
NGA,1847.0,1779.0,2712.0,4026.0,4143.0,4250.0,4396.0,4637.0,4681.0,4503.0,4433.0
NOR,38374.0,44872.0,50412.0,55250.0,55320.0,56216.0,56316.0,58514.0,59206.0,59470.0,60153.0
OMN,9177.0,13486.0,13528.0,15193.0,13676.0,13755.0,13391.0,12424.0,12427.0,11988.0,11246.0
PAK,663.0,646.0,977.0,1324.0,1333.0,1365.0,1384.0,1391.0,1530.0,1583.0,1642.0
PSE,699.0,910.0,1452.0,1389.0,1573.0,1762.0,1644.0,1649.0,1882.0,1919.0,1802.0
PAN,6105.0,7230.0,7985.0,10300.0,11425.0,12710.0,13572.0,14268.0,14058.0,12768.0,13229.0
PNG,2518.0,2276.0,2066.0,2520.0,2602.0,2638.0,2692.0,2888.0,2974.0,2998.0,3002.0
PRY,4002.0,3183.0,3332.0,4585.0,5903.0,5206.0,4854.0,6481.0,6375.0,6222.0,6212.0
PER,3950.0,4126.0,4788.0,6404.0,6784.0,7235.0,7727.0,7970.0,7969.0,8317.0,8446.0
PHL,2967.0,3632.0,4394.0,5318.0,5405.0,5692.0,6076.0,6357.0,6658.0,7214.0,7582.0
POL,8359.0,11072.0,12543.0,16733.0,17557.0,17913.0,17823.0,18373.0,19067.0,19455.0,20367.0
PRT,15839.0,18912.0,21097.0,22362.0,21603.0,21049.0,21054.0,21312.0,21846.0,22398.0,23095.0
QAT,26293.0,49539.0,36524.0,42464.0,48912.0,52426.0,54685.0,56183.0,58159.0,59848.0,59164.0
ROU,8113.0,8047.0,11375.0,13766.0,14170.0,14515.0,15158.0,16104.0,16374.0,16972.0,18217.0
RUS,9717.0,10658.0,14905.0,18121.0,19089.0,19714.0,19884.0,19720.0,19231.0,19191.0,19510.0
RWA,580.0,672.0,890.0,1214.0,1225.0,1293.0,1314.0,1374.0,1458.0,1509.0,1568.0
LCA,6593.0,7614.0,8035.0,9270.0,9290.0,8951.0,8872.0,8768.0,8925.0,9069.0,9388.0
VCT,3926.0,4664.0,5875.0,7041.0,7000.0,7196.0,7573.0,7665.0,7605.0,7543.0,7643.0
WSM,2038.0,2533.0,3168.0,3798.0,3867.0,3609.0,3616.0,3572.0,3715.0,3710.0,3778.0
STP,1022.0,1067.0,1232.0,1622.0,1595.0,1628.0,1740.0,1764.0,1818.0,1808.0,1780.0
SAU,9197.0,10255.0,13936.0,14327.0,16846.0,18217.0,17604.0,18193.0,18243.0,18053.0,17422.0
SEN,892.0,1016.0,1166.0,1470.0,1487.0,1506.0,1511.0,1523.0,1570.0,1623.0,1691.0
SRB,5223.0,5658.0,7604.0,10430.0,10162.0,9911.0,10467.0,10212.0,10213.0,10547.0,10672.0
SLE,1055.0,602.0,886.0,1074.0,1086.0,1282.0,1457.0,1467.0,1141.0,1075.0,1096.0
SGP,28748.0,33472.0,38829.0,51040.0,59710.0,59509.0,62087.0,64731.0,66268.0,66064.0,69508.0
SVK,9762.0,11657.0,14552.0,18470.0,18240.0,18934.0,19759.0,20018.0,21183.0,21887.0,22600.0
SVN,14185.0,17334.0,23729.0,24965.0,25268.0,24682.0,23679.0,24649.0,24631.0,25643.0,26898.0
SLB,1432.0,1105.0,1139.0,1092.0,1157.0,1397.0,1529.0,1469.0,1521.0,1427.0,1450.0
ZAF,6113.0,6719.0,7739.0,8712.0,8951.0,9166.0,9238.0,9280.0,9176.0,9068.0,9060.0
SSD,,,,1806.0,1841.0,989.0,1021.0,1101.0,1103.0,975.0,843.0
ESP,15334.0,19241.0,22534.0,24211.0,24122.0,23690.0,23662.0,23981.0,25177.0,26139.0,26954.0
LKA,2365.0,2937.0,3689.0,4716.0,5097.0,5305.0,5723.0,5813.0,6086.0,6341.0,6462.0
SDN,795.0,911.0,1007.0,1281.0,1448.0,1601.0,1188.0,1635.0,1700.0,1747.0,1785.0
SUR,5021.0,5650.0,7287.0,9366.0,9639.0,9937.0,10373.0,10538.0,10163.0,9183.0,9132.0
SWE,25145.0,29609.0,33538.0,36663.0,37295.0,38485.0,38594.0,39267.0,40528.0,41379.0,41743.0
CHE,33365.0,39377.0,43210.0,45694.0,43905.0,47221.0,47808.0,47483.0,48267.0,47855.0,47938.0
SYR,1622.0,1481.0,1474.0,1557.0,1455.0,1142.0,874.0,691.0,627.0,591.0,561.0
TJK,904.0,853.0,1253.0,1063.0,1104.0,1151.0,2159.0,2110.0,2083.0,2135.0,2233.0
TZA,1143.0,1221.0,1521.0,1834.0,1926.0,2108.0,2178.0,2041.0,2106.0,2199.0,2282.0
THA,6971.0,6911.0,8441.0,10896.0,11674.0,12202.0,12309.0,12385.0,12798.0,13314.0,13793.0
MKD,4924.0,5437.0,6150.0,8307.0,8637.0,8505.0,8731.0,8962.0,9160.0,9148.0,9114.0
TLS,3778.0,2795.0,928.0,5196.0,5127.0,3016.0,2928.0,2652.0,3868.0,3908.0,3301.0
TGO,965.0,1050.0,979.0,830.0,824.0,811.0,832.0,893.0,1198.0,1228.0,1265.0
TON,2723.0,2835.0,3023.0,3383.0,3504.0,3533.0,3317.0,3308.0,3414.0,3700.0,3769.0
TTO,7256.0,10743.0,17566.0,23270.0,21462.0,21151.0,23024.0,22375.0,23482.0,22536.0,22008.0
TUN,2228.0,2915.0,3557.0,4458.0,4286.0,4507.0,4543.0,4618.0,4548.0,4509.0,4537.0
TUR,5705.0,6006.0,6638.0,10245.0,11483.0,12104.0,13035.0,13419.0,14297.0,14780.0,15576.0
TKM,3229.0,3570.0,4249.0,6629.0,7363.0,8041.0,8785.0,9568.0,10330.0,10746.0,11240.0
UGA,705.0,814.0,946.0,1081.0,1146.0,1147.0,1143.0,1164.0,1192.0,1208.0,1212.0
UKR,3933.0,3441.0,5289.0,6006.0,6110.0,6251.0,6286.0,6215.0,5536.0,5687.0,6082.0
ARE,26847.0,29976.0,29440.0,18613.0,18979.0,19369.0,22768.0,23517.0,24500.0,24956.0,24973.0
GBR,19885.0,24663.0,29327.0,25273.0,25409.0,25561.0,25835.0,26345.0,27262.0,27708.0,28043.0
USA,29842.0,35157.0,38455.0,39851.0,40214.0,40649.0,40970.0,42248.0,42950.0,43251.0,43899.0
URY,7620.0,9004.0,8966.0,11801.0,12639.0,13220.0,13508.0,13985.0,14172.0,14944.0,15282.0
UZB,1543.0,1717.0,2148.0,3182.0,3387.0,3636.0,3912.0,4088.0,4216.0,4448.0,4687.0
VUT,1742.0,1905.0,1785.0,2213.0,2206.0,2134.0,2235.0,2235.0,2233.0,2257.0,2340.0
VEN,8941.0,8806.0,9487.0,12501.0,12532.0,13056.0,13084.0,12785.0,11544.0,8691.0,7401.0
VNM,1589.0,2223.0,3006.0,3746.0,3934.0,4168.0,4370.0,4559.0,4814.0,5096.0,5345.0
YEM,891.0,1268.0,1005.0,929.0,695.0,641.0,518.0,443.0,276.0,182.0,149.0
ZMB,1519.0,1611.0,1831.0,2544.0,2659.0,2884.0,2861.0,2978.0,2987.0,2955.0,2986.0
ZWE,1759.0,1633.0,1313.0,1105.0,1214.0,1381.0,1482.0,1487.0,1426.0,1426.0,1431.0
