BGR,8.5,6.9,5.3,6.3,6.0,6.7,6.1,5.5,5.9
BFA,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2
BDI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPV,0.3,0.3,0.5,0.9,1.1,1.2,1.0,1.0,0.9
KHM,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.4,0.4
CMR,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3
CAN,15.7,15.9,17.4,17.3,15.7,15.6,14.9,14.7,15.1
CAF,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
TCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
CHL,2.5,2.9,3.9,3.8,4.3,4.6,4.7,4.8,4.7
CHN,2.2,2.8,2.7,4.5,6.6,7.2,7.4,7.6,7.5
COL,1.7,1.6,1.4,1.4,1.7,1.6,1.7,1.9,1.8
COM,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
COG,0.5,0.6,0.3,0.3,0.5,0.5,0.6,0.7,0.6
COD,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1
CRI,1.0,1.4,1.4,1.6,1.7,1.7,1.7,1.6,1.6
HRV,,3.6,4.4,5.1,4.6,4.6,4.2,4.1,4.0
CUB,3.2,2.4,2.3,2.3,3.4,3.2,3.2,3.0,3.0
CYP,5.7,6.3,7.3,7.3,6.9,6.6,6.1,5.2,5.3
CZE,,12.0,12.1,11.8,10.7,10.2,9.6,9.4,9.2
CIV,0.4,0.5,0.4,0.4,0.3,0.3,0.4,0.5,0.5
DNK,9.8,10.9,9.6,8.7,8.4,7.3,6.5,6.9,5.9
DJI,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.7,0.8
DMA,0.8,1.1,1.5,1.7,2.0,1.8,1.9,1.8,1.9
DOM,1.3,2.0,2.3,2.0,2.1,2.1,2.2,2.1,2.1
ECU,1.6,2.0,1.6,2.2,2.4,2.5,2.5,2.6,2.8
EGY,1.3,1.5,2.0,2.2,2.4,2.5,2.5,2.4,2.2
SLV,0.5,0.9,1.0,1.1,1.0,1.1,1.1,1.0,1.0
GNQ,0.2,0.3,0.7,6.2,4.9,6.2,4.9,4.8,4.7
ERI,,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1
EST,,12.2,10.6,12.4,13.6,14.0,13.3,15.1,14.8
SWZ,0.5,0.5,1.1,0.9,0.9,0.9,1.0,0.9,0.9
ETH,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1
FJI,1.1,1.0,1.0,1.3,1.4,1.3,1.2,1.3,1.3
FIN,10.4,10.3,10.1,10.4,11.6,10.5,9.1,8.7,8.7
FRA,6.4,5.9,5.9,6.1,5.4,5.1,5.1,5.1,4.6
GAB,4.7,4.3,3.8,3.5,2.9,2.9,2.9,2.9,2.8
GMB,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.3
GEO,,0.5,1.0,1.2,1.6,2.1,2.2,2.1,2.4
DEU,,10.6,10.1,9.7,9.3,9.1,9.2,9.4,8.9
GHA,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.6,0.5
GRC,7.3,7.5,8.5,9.0,7.5,7.2,7.2,6.3,6.2
GRD,1.1,1.5,1.9,2.1,2.5,2.4,2.6,2.9,2.3
GTM,0.5,0.7,0.9,1.0,0.8,0.8,0.8,0.9,1.2
GIN,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2
GNB,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2
GUY,1.5,1.9,2.1,1.9,2.3,2.4,2.6,2.6,2.6
HTI,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3
HND,0.5,0.7,0.8,1.0,1.0,1.1,1.1,1.0,1.1
HKG,4.8,5.1,6.1,6.4,5.8,6.2,6.1,6.3,6.4
HUN,6.7,5.8,5.5,5.8,5.0,4.8,4.5,4.3,4.3
ISL,7.8,7.3,7.7,7.5,6.2,5.9,5.6,5.9,6.1
IND,0.7,0.8,1.0,1.1,1.4,1.5,1.6,1.6,1.7
IDN,0.8,1.1,1.2,1.5,1.8,2.5,2.6,1.9,1.8
IRN,3.7,4.5,5.6,6.7,7.7,7.8,8.0,8.0,8.3
IRQ,2.7,3.7,3.1,4.2,3.6,4.2,4.7,4.9,4.8
IRL,8.9,9.1,10.8,10.5,8.8,7.8,7.7,7.5,7.3
ISR,7.8,9.2,9.6,8.2,9.0,8.9,9.5,8.3,7.9
ITA,7.4,7.6,7.9,8.2,6.8,6.7,6.2,5.7,5.3
JAM,3.1,3.6,3.9,3.8,2.6,2.8,2.6,2.8,2.6
JPN,8.9,9.4,9.6,9.7,9.1,9.3,9.6,9.8,9.5
JOR,2.9,3.0,3.0,3.7,2.9,2.9,3.1,2.9,3.0
KAZ,,10.7,7.9,11.7,15.2,15.6,14.5,15.4,14.4
KEN,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3
KIR,0.3,0.4,0.3,0.7,0.6,0.6,0.6,0.6,0.6
PRK,,,3.0,3.2,2.7,1.9,2.0,1.4,1.6
KOR,5.8,8.3,9.5,9.6,11.4,11.8,11.6,11.7,11.6
KWT,24.3,34.0,26.1,31.4,29.9,28.5,30.1,27.3,25.2
KGZ,,1.0,0.9,1.1,1.2,1.4,1.8,1.7,1.6
LAO,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.2,0.3
LVA,,3.8,2.7,3.4,3.9,3.5,3.5,3.5,3.5
LBN,3.0,4.5,4.7,4.1,4.6,4.5,4.6,4.3,4.3
LSO,0.9,1.0,1.0,1.0,1.1,1.1,1.2,1.1,1.1
LBR,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2
LBY,8.3,9.3,8.8,9.0,10.0,6.4,8.5,9.1,9.2
LIE,,,,,1.5,1.3,1.3,1.4,1.2
LTU,,4.5,3.5,4.2,4.3,4.6,4.6,4.3,4.4
LUX,26.2,20.4,18.9,24.8,21.6,21.1,20.1,18.5,17.4
MDG,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
MWI,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
MYS,3.1,5.9,5.4,6.8,7.8,7.7,7.5,8.0,8.0
MDV,0.8,1.0,1.6,1.9,2.6,2.6,2.9,2.8,3.3
MLI,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1
MLT,6.1,5.6,5.3,6.7,6.2,6.1,6.4,5.5,5.4
MHL,1.0,1.3,1.5,1.6,2.0,2.0,1.9,1.9,1.9
MRT,0.4,0.5,0.4,0.5,0.6,0.6,0.7,0.7,0.7
MUS,1.4,1.6,2.3,2.7,3.1,3.1,3.2,3.2,3.4
MEX,3.7,3.5,3.9,4.3,4.0,4.1,4.1,4.0,3.9
FSM,,1.0,1.2,1.1,1.1,1.2,1.3,1.4,1.4
MDA,,3.0,1.0,1.4,1.4,1.4,1.4,1.4,1.4
MNG,4.6,3.4,3.1,3.4,5.1,7.8,9.3,13.5,7.1
MNE,,,,3.3,4.2,4.1,3.8,3.6,3.6
MAR,0.9,1.1,1.2,1.5,1.7,1.8,1.9,1.7,1.7
MOZ,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3
MMR,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.4
NAM,0.0,1.0,0.9,1.1,1.4,1.3,1.5,1.1,1.6
NRU,13.6,10.7,8.4,6.2,4.4,4.0,3.9,4.1,4.0
NPL,0.0,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3
NLD,10.6,11.6,10.9,11.1,11.0,10.4,10.2,10.3,9.9
NZL,7.1,7.4,8.5,8.3,7.3,7.2,7.7,7.5,7.7
NIC,0.6,0.6,0.7,0.8,0.8,0.8,0.8,0.8,0.8
NER,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
NGA,0.4,0.3,0.6,0.8,0.6,0.6,0.6,0.6,0.5
NOR,7.4,7.7,8.8,9.2,12.3,9.1,9.9,11.4,9.3
OMN,6.3,7.2,9.7,11.9,15.6,16.7,17.1,16.5,15.4
PAK,0.6,0.7,0.8,0.9,0.9,0.9,0.9,0.9,0.9
PLW,15.6,13.6,13.0,13.1,12.4,12.3,12.2,12.3,12.3
PSE,,,0.3,0.8,0.5,0.6,0.5,0.6,0.6
PAN,1.1,1.1,1.9,2.1,2.5,2.7,2.7,2.8,2.3
PNG,0.5,0.4,0.5,0.7,0.7,0.7,0.7,0.8,0.8
PRY,0.5,0.8,0.7,0.7,0.8,0.8,0.8,0.8,0.9
PER,1.0,1.0,1.2,1.3,2.0,1.7,1.8,1.9,2.0
PHL,0.7,0.9,0.9,0.9,0.9,0.9,0.9,1.0,1.1
POL,9.7,8.9,7.8,7.9,8.3,8.3,7.9,7.9,7.5
PRT,4.2,5.2,6.1,6.2,4.6,4.5,4.4,4.3,4.3
QAT,24.7,61.9,58.6,58.9,40.7,41.2,44.6,37.8,45.4
ROU,7.5,5.6,4.0,4.5,3.9,4.2,4.1,3.5,3.5
RUS,,11.0,10.6,11.3,11.7,12.3,12.8,12.4,11.9
RWA,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
KNA,2.6,3.0,3.8,4.1,4.3,4.4,4.2,4.2,4.3
LCA,1.2,2.1,2.1,2.2,2.3,2.3,2.3,2.3,2.3
VCT,0.8,1.2,1.4,2.0,2.0,1.8,2.3,1.9,1.9
WSM,0.6,0.7,0.8,0.9,1.0,1.1,1.0,1.0,1.0
STP,0.4,0.4,0.3,0.5,0.6,0.6,0.6,0.6,0.6
SAU,11.4,12.6,14.3,16.6,18.9,17.7,19.4,18.1,19.5
SEN,0.4,0.4,0.4,0.5,0.6,0.6,0.6,0.6,0.6
SRB,,,,,6.3,6.8,6.1,6.3,5.3
SYC,2.2,2.6,7.1,8.3,4.9,3.9,5.0,4.5,5.4
SLE,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2
SGP,14.6,12.0,12.2,7.1,11.0,8.7,6.8,10.3,10.3
SVK,,7.9,6.7,7.3,6.7,6.4,6.1,6.1,5.7
SVN,,7.2,7.2,7.9,7.5,7.4,7.2,6.9,6.2
SLB,0.5,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.3
SOM,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0
ZAF,8.3,8.6,8.3,8.5,9.2,9.0,8.8,8.7,9.0
SSD,,,,,,,0.1,0.1,0.1
ESP,5.6,6.1,7.3,8.1,5.8,5.8,5.7,5.1,5.0
LKA,0.2,0.3,0.5,0.6,0.7,0.7,0.8,0.8,0.9
SDN,0.2,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.3
SUR,4.3,4.7,4.7,3.2,4.6,3.7,4.2,3.5,3.6
SWE,6.1,6.2,5.6,5.7,5.5,5.5,4.9,4.7,4.5
CHE,6.3,5.6,5.4,5.6,5.0,4.7,4.7,5.0,4.3
SYR,3.0,2.9,3.1,2.8,2.9,2.7,2.2,1.8,1.6
TJK,,0.4,0.4,0.4,0.3,0.3,0.4,0.4,0.6
TZA,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2
THA,1.6,2.7,2.9,3.8,4.2,4.1,4.4,4.4,4.6
MKD,,5.5,5.9,5.5,4.2,4.5,4.3,3.8,3.6
TLS,,,,0.2,0.2,0.2,0.3,0.4,0.4
TGO,0.2,0.2,0.3,0.2,0.4,0.4,0.4,0.4,0.4
TON,0.8,1.0,1.0,1.1,1.1,1.0,1.0,1.1,1.1
TTO,13.9,13.6,18.8,29.4,36.1,35.2,33.9,34.5,34.2
TUN,1.6,1.7,2.1,2.2,2.6,2.4,2.5,2.5,2.6
TUR,2.7,2.9,3.4,3.5,4.1,4.4,4.4,4.3,4.5
TKM,,8.1,8.3,10.2,11.3,12.1,12.3,12.4,12.5
TUV,0.8,0.8,0.8,1.1,0.7,0.7,1.0,1.0,1.0
UGA,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1
UKR,,8.7,6.5,7.1,6.6,6.3,6.5,6.0,5.0
ARE,28.0,28.8,35.7,25.4,19.4,19.1,19.8,19.0,23.3
GBR,9.7,9.3,9.2,9.0,7.9,7.1,7.4,7.1,6.5
USA,19.3,19.3,20.2,19.6,17.4,17.0,16.3,16.3,16.5
URY,1.3,1.4,1.6,1.7,1.9,2.3,2.6,2.2,2.0
UZB,,4.5,4.9,4.5,3.6,3.9,3.9,3.4,3.4
VUT,0.5,0.4,0.5,0.3,0.5,0.5,0.5,0.4,0.6
VEN,6.2,6.0,6.2,6.2,6.5,6.0,6.6,6.1,6.0
VNM,0.3,0.4,0.7,1.2,1.6,1.7,1.6,1.6,1.8
YEM,0.8,0.7,0.8,1.0,1.0,0.8,0.7,1.0,0.9
ZMB,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3
ZWE,1.5,1.3,1.1,0.8,0.6,0.7,0.5,0.8,0.8
