Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
AFG,0.0,0.109362147651622,0.23958259582281835,0.32931300081769627,0.320871748840643,0.25273091710079526,0.23487336854817878,0.19540929279070302,0.3877708316731119,0.36742275878487946,0.22772230346763228,0.11172203164692447,0.3643095521508646,0.09524670954273555,0.1020802776279071,0.10809440393838446,0.27400841102904017,0.2919924398788784,0.26752765735564876,0.24067254249621184,0.2853772450165974,0.19036578308091381,0.16098735599212885,0.2225874954813743,0.2678210891314307,0.3620378712789034,0.1210286550144596,0.2091385510750314,0.1358728914127225,0.37286170260530177,0.4069503524319369,0.2769752692486716,0.29339453415450856,0.10277149797087531,0.10305624172983537,0.11476338886211013,0.12909152500493823,0.20730412572390583,0.08259363590605313,0.13834481744270558,0.232380379937051,0.2679035323113396,0.32110216375886236,0.3353879070733208,0.38758629079218965,0.09816386648141288,0.14707049816741308,0.3915138731825368,0.18819468845969267,0.1724894770437198,0.19802497948200398,0.15490637524852896,0.11615866943077006,0.33252225778655364,0.3274494646101864,0.09562633746784284,0.3705977184881107,0.17752818448221272,0.3423900641659343,0.11670257092114561,0.16532066670853013,0.35537218640831114,0.24561980431735725,0.11837752706077972,0.09012439818890207,0.08887516327798041,0.10272772138507737,0.13946085739868086,0.3032817789367783,0.18721773400633995,0.13114943303718282,0.14781300333632263,0.39521120331546944,0.13676247956406107,0.2929874740158034,0.10592507013505766,0.30430565061417614,0.17577500077901695,0.15373087194137652,0.3808390407236998,0.21279384818828673,0.13207620814766283,0.39999398697271377,0.33301497787839457,0.324668715440137,0.21142421398399372,0.20634476960519307,0.36404785830908054,0.2705881621880617,0.10761950450098619,0.19067146907144655,0.13048111527941172,0.11519741936565457,0.19658946497014165,0.3342780302371541,0.3123506184971833,0.10841651584469343,0.210262082390754,0.0786687904662705,0.1713019593627181,0.22396374493438384,0.4099894070264951,0.2215111880408759,0.14002555020579135,0.31438978729375155,0.40319219364106884,0.3079887414113966,0.13164865614222138,0.26580435006844844,0.21116080654864153,0.10537857886265228,0.19758712491091981,0.21898708260826905,0.20721595187618996,0.22105042575145412,0.1024091884592141,0.31936652621268546,0.10368974303116815,0.27644654110042993,0.21423249880415854,0.10802692918158892,0.06957537298026126,0.23499581593249905,0.09388303149672132,0.2504974902127479,0.15110631165027733,0.12225447313000506,0.12118890001778318,0.15966802006831388,0.3831158525551728,0.42567850049032774,0.11878511149996362,0.14443475592969993,0.35462349504348945,0.25895033876489026,0.07056114058340487,0.23323959510009692,0.21243467764570206,0.17937635125894358,0.27125503966419284,0.11225590158534397,0.3041239565592237,0.19606018663247954,0.29259385873125765,0.1762588565038514,0.1727504052239687,0.41519335337083624,0.25920001960025785,0.2984623492855873,0.1108831686962851,0.2744574512558471,0.07563561427717433,0.08106790482086826,0.42778185687646864,0.1084189369482526,0.11065860574936157,0.1619269244977592,0.22409418255470917,0.11185451961125159,0.25014596241424797,0.12204220528322761,0.11244998125548412,0.19546889192093342,0.31211570513796744,0.33651354464822353,0.38514954796752404,0.12219944920595362,0.20284282767340092,0.11303782083409424,0.13307920897725511,0.102429325134494,0.2259488304929443,0.15848599662858212,0.17599579508851368,0.09954104238202205,0.18811359876967082,0.257692716192288,0.18268089877842372,0.227430445424556,0.15117640169362825,0.102500099355963,0.09868090172158307,0.24501761742335765,0.2497305709560676,0.40003977598237606,0.20667219117519567,0.182448004593067,0.23541895887558187,0.1987316200269764,0.13224077385382194,0.17386883485189894,0.06698887769479259,0.20589258167696237,0.12462572441800775,0.12756234691016138
AGO,0.109362147651622,0.0,0.21410438549602082,0.30363975267906873,0.3082055733981449,0.226490133169942,0.20868071451393938,0.21066238035325116,0.34715236666033644,0.33292331277422454,0.17678813498620707,0.09751562485335095,0.3400572873375867,0.07611267781003739,0.09246717105358293,0.133567942047449,0.24194906522412232,0.2818692981785052,0.21479431315062716,0.23015021130092234,0.2380733655939118,0.16135116590612894,0.1307736587003831,0.1976949636031312,0.22527206499014757,0.3315966786764073,0.1317457047305732,0.13816955229495576,0.13308229674947153,0.32616269983561447,0.3569268800322957,0.24383707007065505,0.26422477973307373,0.10646229890187932,0.06079919120015431,0.07947870780732655,0.07714081283955097,0.18052669755587697,0.1165329732072968,0.14466590309137145,0.21500478922626526,0.23644419716756182,0.2860055637409656,0.29864128273787205,0.34690795282060666,0.11250653078783852,0.1504900608620147,0.34929494782239606,0.15689104900573267,0.19415968453632038,0.16254514461626382,0.16820715941062322,0.13089806238239768,0.3165944110549459,0.2818037798154794,0.11978573251932065,0.3278148620191757,0.16474308224341103,0.32689703379233137,0.1389340571611482,0.14549771080333707,0.32106022364834996,0.19715555814449418,0.07574568906379338,0.09398878792858985,0.1044856618001215,0.08645355819505413,0.1088430927203717,0.2882673635273587,0.21385634058325986,0.1257527632853106,0.13711197154232108,0.3581831727125306,0.13430931260003925,0.26930752648420603,0.10451614270743599,0.274353660391612,0.16415087453088234,0.18880255112132038,0.3488494371657475,0.2152424671109892,0.1448613383660554,0.3332826256732443,0.2837071882124639,0.31436458705974646,0.1747482108298328,0.21725580382044413,0.333171238891425,0.21104722836591194,0.10702445207843514,0.1778277713473359,0.11919167628441148,0.1113696540885978,0.21755557792245,0.29663277961045004,0.2979613487500887,0.08399795829027276,0.2193434020438403,0.10499617996420327,0.17863202616490428,0.198272206902973,0.39447084066823745,0.2194831722925565,0.12480597200836693,0.27229366233043784,0.37054567819025463,0.2666650831516253,0.1684097849844078,0.26336618611966256,0.1920036426311687,0.09259322661386267,0.18409164113022053,0.19801306684688108,0.12816447561446914,0.2103982096136855,0.08943940380284923,0.3062560514120363,0.10888766804683532,0.24936411530930644,0.17016284240417784,0.09412595566332546,0.11107823368261217,0.22371422302513444,0.09012330662356186,0.22243875029588586,0.11976503121775839,0.12070775212023892,0.09430826289064743,0.13961985166061658,0.34438671979166235,0.38288764521231855,0.12641037720491802,0.1429542580737747,0.2935552917308106,0.2510166574053288,0.12798756081382445,0.1978331316695927,0.17096905534038878,0.14796534061913186,0.20376542653928684,0.09993105336042338,0.2775285837511587,0.17127094961546496,0.27354707770384806,0.15690434071969564,0.19819634659894292,0.39814798459392653,0.23633936416287404,0.2594275828670737,0.10462896517904512,0.27644515566097855,0.11700350124846774,0.11833477989258512,0.38571772406687915,0.11641070545890728,0.12070585395553016,0.14569080509509758,0.23015583178347954,0.1513667053142967,0.2164540665388417,0.11298255026616794,0.12212241426338585,0.17985796160726228,0.27746140729294794,0.30467807035967615,0.34486642508524584,0.12416581502014216,0.21222929493658205,0.1896032698295108,0.11602605387270923,0.07124922203574452,0.2134535898101065,0.15597448132753555,0.16640983688644834,0.12570031032687654,0.1690984016676357,0.22688329830440868,0.1963669717489044,0.2334670384942961,0.17468379660127056,0.0943633534336881,0.08124861463437832,0.2139252198334459,0.22365286227724604,0.36871055216382775,0.1642449222679577,0.171901961682968,0.195174178051852,0.15894154943047586,0.13655027042172369,0.19340362956198293,0.14523315888683294,0.17431374139666236,0.07231381965085494,0.08729629688185107
ALB,0.23958259582281835,0.21410438549602082,0.0,0.11242151801490893,0.14876253602422332,0.07839457877878953,0.05107113755222544,0.06315528687685723,0.16382145649604732,0.13618911112429863,0.07350694174670694,0.28276905283227827,0.14116340353195744,0.23948395775884831,0.27561676699690313,0.16296077014133328,0.061146540338145476,0.1281013881455426,0.10417371503383599,0.05576622342357365,0.08244146994815692,0.10349143213032977,0.1273513846560819,0.09821093175966758,0.06053080393607151,0.18198371411942957,0.1750794141096534,0.14807923907894804,0.33167638098296454,0.1462169353074502,0.1731418028952534,0.07141397922082025,0.13780859357190017,0.25357503741128135,0.2242699086326721,0.254010927863982,0.18373539956828308,0.08904802332216918,0.22320681960880576,0.1141397693881574,0.06822830982332839,0.07340533409640956,0.10027697419192866,0.10767784758362141,0.1610391055712571,0.22058016024729238,0.052760829341294044,0.16035739149532954,0.10094970048092416,0.10847855733207737,0.08552334837078396,0.12726598428649932,0.23864841845626114,0.12502886076558548,0.10073908689683386,0.2624541466542712,0.1363021864910728,0.07735928916486291,0.13053547813066638,0.14482300605340842,0.14112274560325477,0.13984656346407026,0.05831564896072476,0.18275399461420377,0.2605523565647681,0.24098541201053572,0.2565335877452306,0.21013028713324064,0.09234919351396748,0.05548817956093288,0.14899144335572057,0.12502352340915923,0.18137042240347245,0.1520050588478363,0.06553352375959767,0.24368704788787093,0.0808849679485862,0.1182965118536611,0.19457121377553385,0.1539850229953026,0.0839388637207713,0.1674535862886531,0.17792238599666887,0.11411489711694675,0.11630890277809715,0.0745595817817981,0.08890398285641914,0.14195924967465945,0.09903425532020393,0.17101118960696213,0.0880340739589894,0.18246403371908176,0.18631811938532766,0.06117344749011195,0.11211921877122748,0.1834848738695187,0.1838131763923037,0.09424029185325195,0.24753656373109284,0.10817191915258448,0.07991404467292697,0.18820610874710136,0.058029517487283314,0.23373838537523373,0.09662125371484206,0.17629710514355498,0.09173155112068838,0.1106490594888385,0.08057216372748598,0.07939633132843979,0.21121316278833036,0.1189110833218826,0.0885825899237369,0.10100087973381866,0.0627823029154758,0.2921397811236928,0.10424605649420521,0.17794895631034693,0.05798705988319,0.06999505744837828,0.2709390173499566,0.24005125367856106,0.06795056730437787,0.25330785645547654,0.08411673441999085,0.17086011139199053,0.3126677177705105,0.23638024125446752,0.12913216652096562,0.15685364767502535,0.1922828272396684,0.1871445605728185,0.1250750770408749,0.13252953088759856,0.09740611285643645,0.2084051325383022,0.08341352355694032,0.08398322209289458,0.10063853577668225,0.061899025234358696,0.2264687047909024,0.08433168941155482,0.15013143944383742,0.10114874962374255,0.11022602556920233,0.10642055824988075,0.2417575713266932,0.05976910337659866,0.10058216950842237,0.2327194477812182,0.12694262362555156,0.24409774863651554,0.215575445931014,0.21059529766861562,0.16001336402521274,0.28459995311918596,0.11934154202661205,0.06692611312288485,0.29937279022912494,0.0438587037461566,0.2826241213022301,0.16882616778469145,0.11058617767891075,0.08783891917654321,0.11102115103773563,0.1579123496734515,0.20881473246779084,0.06267089268177822,0.20793512510521941,0.3235538902611003,0.2308882262481693,0.1005134698209367,0.10047301283796357,0.12682799485651,0.16793005082895937,0.08824522661731998,0.109281905626358,0.08987980610534888,0.08918116401857763,0.10700031153065893,0.2327858720644956,0.2337303259489639,0.07162871271587626,0.07591999457109283,0.18192606549153797,0.0900306274766057,0.07704616818743026,0.08823338472215056,0.09932746886599586,0.14158039625321595,0.10785461626565078,0.260232587090652,0.14403745212020963,0.20860213204504388,0.21005657312428894
AND,0.32931300081769627,0.30363975267906873,0.11242151801490893,0.0,0.08496084508074381,0.10527918412835795,0.14015845963514914,0.11763206818232809,0.12206179179084625,0.10660088629582494,0.13546481457296475,0.3567908582424321,0.09306951946345884,0.32102854515409557,0.4023605582248081,0.24612415190989106,0.1307773785211022,0.08659826154384043,0.09084921304240468,0.11011796001876785,0.12671078235775082,0.13081664975212026,0.15986782587074133,0.1326431062576783,0.12120083343175467,0.10376355875070288,0.26897950276217003,0.19059560060486286,0.43844523406910296,0.10278128160548906,0.11878392875342353,0.09694651725900665,0.16502759505018466,0.3319135508912509,0.2834001555676945,0.32513884682921057,0.26050541365277025,0.13342375041858257,0.29800456548246756,0.1861005553947161,0.10898196747477179,0.12008537419005916,0.07788847417985878,0.12663929265814336,0.11914241908251352,0.3356230006751953,0.13852237141478263,0.10647891105048217,0.13093296422767756,0.15947422747787002,0.13142619254694443,0.1556087376850874,0.31980321227949327,0.09653789342194376,0.12476893216680697,0.354240220270427,0.10918293325374101,0.1297835705685863,0.0988853838340937,0.23167490799657356,0.1968972201500117,0.10244602619986239,0.15892240811688246,0.2324811846838781,0.3799058706284299,0.3242697305384259,0.35712577638557946,0.3032827127342282,0.089468704835547,0.15436181475895827,0.20628949608074437,0.17503160990523475,0.1170550238547977,0.21115538387709998,0.12281673172503595,0.3405465960548287,0.1210917472471482,0.18115296182030247,0.2537263884937376,0.1078223669629122,0.10959772753944477,0.2194895285412856,0.11725929531500102,0.09726429336192655,0.08798177246307458,0.11475893251193132,0.1049393015130604,0.10222488410234624,0.14455039113550366,0.24656592580545714,0.17357832713127103,0.2757226659209679,0.24537919443601253,0.1132954769016595,0.10104334309605967,0.1420398437888398,0.2474117169955455,0.12391516557583049,0.3349468454168769,0.15988185683546494,0.1454411829948724,0.16759015596575327,0.13006822877315116,0.30801872655111834,0.13395609084912533,0.08854605147996707,0.1378521609341067,0.20200830580709855,0.04318244180885263,0.15030751447629606,0.2854760889964994,0.18677714376085508,0.11736011301364009,0.22820714653304436,0.10996476104297502,0.4179600237839243,0.08228285836977622,0.2882648579558535,0.12153839432412529,0.1570572922845562,0.34675928064964834,0.3325236835499496,0.10893177549754528,0.3265522458214836,0.086266819589751,0.2227232444658108,0.4219387587363086,0.3324689716708293,0.18750497548647524,0.09285751078528001,0.12436164388540007,0.23887011665321828,0.17533507854038985,0.12190816375526531,0.07830131024013061,0.29477800380660224,0.0877719736665467,0.11024818501637214,0.13682083077337454,0.16267096378409468,0.3481213379411062,0.12355844250465234,0.1539334575643707,0.09281461613619038,0.15577484917393572,0.12234843615243698,0.13737306375364508,0.11678589142404415,0.1497169653536397,0.3036607520037996,0.09305871781323173,0.35283019477388666,0.3166909836452971,0.10337981344746242,0.2683490450130209,0.3782229958032426,0.16819815726854856,0.05029216761895612,0.4166290865069924,0.11648915961142627,0.39917509861506956,0.24236252808079173,0.14569397716106125,0.11586554170289215,0.11849071735331512,0.0891579782533193,0.2684939404106409,0.11460815194631152,0.2603054557232433,0.46728974470329315,0.2818764608290567,0.17210671657724047,0.1799862537953879,0.19197291034486713,0.2510872528865193,0.16509387612787813,0.08450583707836956,0.1451342578164698,0.12408872805381484,0.21118344598508212,0.30745422836194247,0.2861189223622564,0.173113192515759,0.10950743998910574,0.14628166692419298,0.16927666725320223,0.13252591426315574,0.10468282650075945,0.14036926885705464,0.2341710196397024,0.13916593610212658,0.3447061117906104,0.15200893105079843,0.2598153355389112,0.23025505916775418
ARE,0.320871748840643,0.3082055733981449,0.14876253602422332,0.08496084508074381,0.0,0.14206437434252603,0.16904690766028108,0.11077863900039488,0.1541196858260037,0.12349792032523263,0.167150892448066,0.3460344702162418,0.1372355015482583,0.31152182282183233,0.35358604778733826,0.23506815374289147,0.13673755926626507,0.07115758230976554,0.1213733388549943,0.1605379052633621,0.14059330764100747,0.16907465315023362,0.1962841191337425,0.16599543997163746,0.14320731287572336,0.11921634036586605,0.24793765742800714,0.19827067173820742,0.39335592323843416,0.13607919986146425,0.13425789316256664,0.11852177390325126,0.20304839641147704,0.33640161859557977,0.29794720331158187,0.3330853609583727,0.2795302636289369,0.15319030475374731,0.3063520700763749,0.204376304128418,0.1332518885330499,0.150543407081282,0.1120671880702917,0.1219507297863189,0.14161356596914168,0.29972591966794493,0.17225290815117572,0.14343808003262426,0.16297972311181935,0.18392578999565704,0.16303302889517637,0.19164287734086538,0.3244982674854752,0.13877466787081444,0.1234425827711528,0.3370391134254845,0.14251023058609302,0.17787343119785995,0.13142019631700885,0.22863310175113533,0.21730970033853134,0.12835789979223325,0.17588196394607677,0.2483594180724042,0.352575759331928,0.31425356800531684,0.34057939594254977,0.28665973418450647,0.13759109517203896,0.14365235603181442,0.21074609512651837,0.21404460003121387,0.12302811626456109,0.21605890447345802,0.13332834242655076,0.3260167608521634,0.1180591427548412,0.19880665545282886,0.2762410318222488,0.13546855989870885,0.1561981237048817,0.2279509554427576,0.14485210724237316,0.12275661382250244,0.12924079385530252,0.15908978379961441,0.16743148450936546,0.13399576955981968,0.1442351926257798,0.26231645719307844,0.1891890588580546,0.24777486061985574,0.24028773821508825,0.12810379522727297,0.11864799585517728,0.09618968031512738,0.25455273009049484,0.1592447514303485,0.32608521483811626,0.19742045256997137,0.1704012128366833,0.12848616929348006,0.1520428361264821,0.32417977644478724,0.12799993755362743,0.13222818152443155,0.13833673701561597,0.20029755424531748,0.0899278183647496,0.18720412324788277,0.2970791119199458,0.15731542272206386,0.1361080220722267,0.26719680593568323,0.15736819335460497,0.3762602347717424,0.10057520525670598,0.2740328414675014,0.14080239521408297,0.1846737218029412,0.3604344698613948,0.32052200881007153,0.12770387571439976,0.32530063106291845,0.09939481499599857,0.24896608928251893,0.38609744573470495,0.3431713547176989,0.19877478028196413,0.13513145304511806,0.15095278127685632,0.24630706949058667,0.2035704704648627,0.13228701574597418,0.09556063903507359,0.2800131068192709,0.1316149554982058,0.15232516802911458,0.18593604690678164,0.16305928696053998,0.3177245581116881,0.12247494439807777,0.17719717908329946,0.1329594619830853,0.180591432682854,0.1913899769809433,0.13103489555233425,0.13157305751328233,0.1397377577934748,0.29283829263653105,0.10302467973176524,0.3317130166184859,0.2897019107050735,0.13378674758641698,0.2650000560186659,0.3732297384854662,0.18436010559939495,0.07196247845226689,0.3694985226222639,0.1505428642421699,0.3730984021303208,0.2617581171551395,0.1727171816638548,0.11278785166811366,0.13394453551848973,0.13921535424419715,0.30169369432250775,0.11395881004191706,0.2845888304061962,0.3993696912671909,0.2948327431957085,0.15923023586917714,0.20871668800972915,0.20124845588801607,0.25598977114321964,0.20204655628736745,0.11810681981906308,0.1716852060588547,0.1435751884166606,0.2599831013528276,0.3084050581401056,0.31015466327763186,0.17941688633394426,0.1335537832065469,0.1542406134972242,0.18639186579995537,0.1756485052151348,0.1571966744215042,0.16762470929135007,0.2518708527134593,0.20053240840993464,0.3391689733491429,0.21587416864329262,0.28543758216791487,0.28907121200694036
ARG,0.25273091710079526,0.226490133169942,0.07839457877878953,0.10527918412835795,0.14206437434252603,0.0,0.09169056803960386,0.07200245685105355,0.1449676397163455,0.13805582328378654,0.1027627427029444,0.2920551822529533,0.12587693295258592,0.2513051660489876,0.28118645728464603,0.17373311787622733,0.06562876356343895,0.10457452905397471,0.09428093301173208,0.09178765187589494,0.0812473297630932,0.10915024904524237,0.12347408475873302,0.07356971464554736,0.06118995650005318,0.17189801815371558,0.1944162325710721,0.15591403631013068,0.339350308454568,0.1364611613154103,0.17382319220374487,0.05048119423113868,0.15336794898790684,0.26324237641563486,0.23184321030064475,0.26060920980649704,0.19705809743932545,0.07965632122005906,0.2544368926040377,0.1344559097161337,0.05514938440106717,0.09762791158909433,0.10083532730936166,0.10497209217265975,0.14754598013149883,0.23707863000446416,0.1040812080362166,0.14689521357469712,0.08901589065122091,0.11534074938293,0.08027363417773456,0.13045897407508666,0.26534955413624645,0.10530387652596888,0.09482371772699871,0.2685702433009546,0.12447836877829017,0.08791151569164475,0.11770528162779573,0.1658805047157704,0.13877939397843023,0.11709846604882583,0.09160637734485283,0.19249850339227895,0.2859617020434305,0.2480827613147572,0.27556201362237,0.2067140243946299,0.08238546441500781,0.05663538555361176,0.14528998996270262,0.12731741292866788,0.16526559641149996,0.15448386548757406,0.08277471464280176,0.261235366844945,0.08536991816601398,0.11977663850842879,0.2119046810791049,0.1463286401111428,0.08916056728416033,0.15628419932934873,0.16152011041562395,0.09995732013927476,0.10645501538364342,0.07817640095321256,0.1086632995352163,0.1423095686760029,0.09537884072182552,0.17932182211302544,0.11701664560664742,0.1932618943614309,0.2135328960644666,0.0899847130642171,0.10913331024331466,0.1644868875191703,0.2010678917762886,0.09934002172452147,0.2641997215600833,0.11912506026479835,0.08692105373539381,0.23283837310217428,0.0847736308953057,0.24704690640595,0.09017932213593731,0.18230314463616087,0.08677139819261119,0.13665481113489483,0.09121195522545619,0.12309677150587688,0.23292612653624728,0.12488216087933536,0.0656695821438035,0.1625616525551244,0.07898043463899011,0.3020414158388853,0.09942628956353941,0.18743845203355708,0.07530237288689864,0.09575571878292499,0.286014959549785,0.2605932340803478,0.04951655351667263,0.26197136934961385,0.0738656204275747,0.17249842240710805,0.325361992690671,0.2547842983230364,0.1282155679840148,0.13992808908681387,0.18511156526666214,0.20186280769014037,0.15795390865424205,0.11446015456707496,0.09074848456518773,0.21927710404765172,0.07051960772287767,0.08473247460605558,0.10393434007564055,0.09611587417477911,0.22456187359523927,0.07661715993079347,0.18332686362694686,0.08466500385107004,0.10765796607252547,0.11615451259852456,0.23907389733542855,0.06929971981016403,0.09223005872762984,0.2411532459815415,0.09976114681307237,0.2519026784503838,0.22208414746646826,0.19534714132121403,0.19197814429667262,0.3011328984878129,0.11123187143536703,0.09528455726181946,0.3131726337734219,0.06450021246435987,0.3011560041585784,0.17384971060447207,0.1001892411251071,0.09310251369246032,0.11046885711973942,0.14213388347999686,0.22171719690898636,0.06888658658417025,0.2216988876036216,0.3404296978448078,0.2425387422130893,0.09734349418122398,0.13671210320373112,0.11838547824280918,0.1879971137440732,0.12531619890245357,0.0848701753584373,0.10166896199404335,0.07249935100949599,0.15085204795755486,0.23775474883511757,0.2379918442029566,0.0946765015772619,0.03975382411367579,0.16543257598594888,0.11696849353342155,0.09082372642264995,0.07035355886509279,0.12175784137386043,0.17344718658546787,0.12040374480162686,0.272498917558225,0.14185143631982544,0.2214644766061245,0.2167839328359279
ARM,0.23487336854817878,0.20868071451393938,0.05107113755222544,0.14015845963514914,0.16904690766028108,0.09169056803960386,0.0,0.06326336010814486,0.17849960066165782,0.1501501729919848,0.0629811102474362,0.2732094592372756,0.16276488548369847,0.2284085556204754,0.25989738994397255,0.1653001662968782,0.0687970498318605,0.14999136009643474,0.09241569886705073,0.07244888429674733,0.08456361835764718,0.08413576370110015,0.1215044493282858,0.10368647791194706,0.06786929626722643,0.1971798381052699,0.16308435425823317,0.13892226821396228,0.31614925894874324,0.15707365457393077,0.18545177854479636,0.09449263351866373,0.15596340829967478,0.2420534623816957,0.2147010064293454,0.24079316789456326,0.17089983367952122,0.10038053381896551,0.21469511375495032,0.10518453384624128,0.10129936967046502,0.07593186187819775,0.11987452905636566,0.11584044824703363,0.1728759128039653,0.19827790284734828,0.061516604734153185,0.1738286239865628,0.09971206692062674,0.12187495315844611,0.09474116422225073,0.11987676865395369,0.2139285575186123,0.15693927638047286,0.10836467577797822,0.2614253040429988,0.14876690535764223,0.06790564030314615,0.15445969360278508,0.1134200826956184,0.14275761715237206,0.15770851928749685,0.04642516020373319,0.1737789840676222,0.25687077824292964,0.22323659380094216,0.2419988343584569,0.20609279836740724,0.11977274608683793,0.06539176735140946,0.13370414837394212,0.1141143197090222,0.20430917226315784,0.1399348239281165,0.07736732075042363,0.23033968176711805,0.0825940325136315,0.1137203174891524,0.18799101030509863,0.1699710854029324,0.09430304398761519,0.1604616311387118,0.18439891236098785,0.13462991110259287,0.14844256598465475,0.062343123895618656,0.08049120286047037,0.16054557255296922,0.0876533612937136,0.1593428316481152,0.06252320754946115,0.16975899452277252,0.1674771416787606,0.07185023083277683,0.13282378799997288,0.19132946594309716,0.17935796212564709,0.1022121423894822,0.23738665853852178,0.08923839117032614,0.08298211160862225,0.21540038385841034,0.05592436808019832,0.22050417876986375,0.10134122643921278,0.18713696122278137,0.09010832638217296,0.11186330944364078,0.09247327720136234,0.060464519273915204,0.19882056384195107,0.13173608451419044,0.1097416533002927,0.08133143086645249,0.07890980873167024,0.2742367340208893,0.1259773373198058,0.16778964407731145,0.07175651698105018,0.07561216126547711,0.2621053188627117,0.23277676753123683,0.0811616390986164,0.23583489770762942,0.09251060121346305,0.16523375674938304,0.29950665826228545,0.22475984022881804,0.11830173698214999,0.17227439186270235,0.2049108775345369,0.1871602057287725,0.10592856915719792,0.14423187680100344,0.10877934813391642,0.19938710065992435,0.09357459436771819,0.09431536383982905,0.0959848079946185,0.06390791053670083,0.2093285309815725,0.10004873105540169,0.12373459442864908,0.13642482439438003,0.09224784254163905,0.09437462696078913,0.25990712086967144,0.06787395679760029,0.09647038403468193,0.22367964898191553,0.1468111027902564,0.23645163159855753,0.21006043094399543,0.23297676643228177,0.13884417116851294,0.2722494388416613,0.10739982744139208,0.10097529222215253,0.29116038162409125,0.05707539322789707,0.26502652260426784,0.1534471104535855,0.1148031230147097,0.09058026893854794,0.12194000460052189,0.17455051675197578,0.2004791922236457,0.06583296232009218,0.19303559909202472,0.31071070231623366,0.22228112131417424,0.11283993846142332,0.08458073053025922,0.11280244496871959,0.16387403025011782,0.07035706670123343,0.1026140796399252,0.10070766970945103,0.11008354574948186,0.08637573615573128,0.22301626606282743,0.2225257874024372,0.053779632013457604,0.0983080777784571,0.19518441061401726,0.062257209762165255,0.05639456601627895,0.08397915525714353,0.10585950825198041,0.12585074506924074,0.08820218920830854,0.24374741449495904,0.1421222636785881,0.20240457123857558,0.20042669796077753
