Country,2000,2005,2010,2015
CAN,-0.15876272949133688,-0.048423951435169206,0.03433013210695643,-0.020839256921127407
CAF,0.5860240223877944,0.8894556620422553,1.220471996210758,0.999794440098423
TCD,0.25500768821929154,0.36534646627545925,0.4756852443316269,0.6136087169018364
CHL,-0.7104566197721747,-0.6552872307440909,-0.4070249801177138,-0.6552872307440909
CHN,1.937674053575847,1.4411495523230933,1.192887301696716,1.0549638291265067
COL,-0.8207953978283422,-0.903549481370468,-0.9587188703985517,-0.9863035649125936
COM,0.6136087169018364,0.8894556620422553,0.7791168839860877,0.6411934114158782
COG,0.7791168839860877,0.8618709675282136,0.36534646627545925,0.11708421564908207
COD,0.5584393278737525,0.4205158553035431,0.392931160789501,0.44810054981758485
CRI,-1.0690576484547194,-0.9311341758845099,-0.9587188703985517,-1.0138882594266356
HRV,0.3377617717614174,0.392931160789501,0.08949952113504027,0.006745437592914635
CUB,0.8067015785001295,-0.020839256921127407,-0.2415168130334625,-0.4070249801177138
CYP,-1.2345658155389707,-1.2621505100530124,-1.0138882594266356,-1.2897352045670545
CZE,-0.13117803497729486,-0.35185559108962994,-0.5173637581738815,-0.48977906365983953
CIV,1.385980163295009,1.8549199700337218,2.1583516096881823,2.4066138603145593
DNK,0.1722536046771659,0.11708421564908207,-0.21393211851942048,-0.26910150754750434
DJI,0.6136087169018364,0.44810054981758485,0.19983829919120796,0.22742299370524974
DOM,-0.8207953978283422,-0.7380413142862166,-0.903549481370468,-0.8483800923423841
ECU,-0.5449484526879232,-0.26910150754750434,-0.32427089657558816,-0.5449484526879232
EGY,-0.903549481370468,-0.9587188703985517,-1.0414729539406775,-1.0690576484547194
SLV,0.5032699388456687,0.11708421564908207,-0.18634742400537868,-0.35185559108962994
GNQ,1.9652587480898893,2.1307669151741404,2.213520998716266,2.0755975261460566
ERI,0.6411934114158782,0.392931160789501,0.061914826620998474,-0.076008645949211
EST,1.1377179126686325,0.08949952113504027,-0.26910150754750434,-0.2415168130334625
SWZ,1.6618271084354281,1.1653026071826742,1.1377179126686325,1.0825485236405483
ETH,0.08949952113504027,-0.076008645949211,-0.020839256921127407,-0.020839256921127407
FJI,0.006745437592914635,-0.076008645949211,-0.2415168130334625,-0.379440285603672
FIN,1.3032260797528838,0.9170403565562971,0.5860240223877944,0.4205158553035431
FRA,0.723947494958004,0.6136087169018364,0.4205158553035431,0.061914826620998474
GAB,0.36534646627545925,0.31017707724737537,0.44810054981758485,0.36534646627545925
GMB,0.8342862730141712,0.6687781059299199,0.5308546333597105,0.5584393278737525
GEO,-1.0966423429687613,-1.151811731996845,-1.151811731996845,-1.151811731996845
DEU,-0.13117803497729486,-0.26910150754750434,-0.32427089657558816,-0.32427089657558816
GHA,-0.5725331472019652,-0.5449484526879232,-0.48977906365983953,-0.48977906365983953
GRC,-1.2069811210249288,-1.2069811210249288,-1.2345658155389707,-1.2345658155389707
GRD,-1.3449045935951383,-1.3724892881091801,-1.5655821497074733,-1.427658677137264
GTM,-1.124227037482803,-1.124227037482803,-1.1793964265108872,-1.151811731996845
GIN,0.3377617717614174,0.3377617717614174,0.392931160789501,0.5032699388456687
GNB,0.5308546333597105,0.3377617717614174,0.1446689101631241,0.03433013210695643
GUY,1.6618271084354281,2.103182220660099,2.4066138603145593,2.7100454999690204
HTI,-0.2415168130334625,-0.35185559108962994,-0.15876272949133688,0.08949952113504027
HND,-0.9587188703985517,-0.7656260088002586,-0.7656260088002586,-0.8483800923423841
HUN,1.3583954687809674,0.6687781059299199,0.5032699388456687,0.3377617717614174
ISL,0.006745437592914635,0.392931160789501,-0.15876272949133688,0.1722536046771659
IND,3.0686465286515654,3.0134771396234816,2.84796897253923,2.351444471286476
IDN,-1.0414729539406775,-1.0414729539406775,-1.0414729539406775,-1.124227037482803
IRN,0.5860240223877944,0.19983829919120796,-0.48977906365983953,-0.7656260088002586
IRQ,-0.7656260088002586,-0.7932107033143004,-0.7380413142862166,-0.6001178417160071
IRL,-0.379440285603672,-0.379440285603672,-0.2415168130334625,-0.4070249801177138
ISR,-0.7656260088002586,-0.5449484526879232,-0.903549481370468,-0.9311341758845099
ITA,-0.7932107033143004,-0.903549481370468,-0.9863035649125936,-0.9587188703985517
JAM,-1.5379974551934317,-1.3173198990810964,-1.5104127606793896,-1.482828066165348
JPN,1.1377179126686325,1.192887301696716,1.3032260797528838,0.9722097455843807
JOR,-0.7932107033143004,-0.903549481370468,-0.8759647868564261,-0.903549481370468
KAZ,1.8549199700337218,0.9446250510703389,0.9170403565562971,1.0825485236405483
KEN,-0.32427089657558816,-0.29668620206154633,-0.29668620206154633,-0.32427089657558816
KIR,0.5860240223877944,0.4756852443316269,0.4205158553035431,0.25500768821929154
PRK,2.930723056081356,4.0065261421289895,3.4824169463621937,2.379029165800518
KOR,0.7791168839860877,2.682460805454978,3.510001640876235,2.1307669151741404
KWT,-1.0414729539406775,-1.0690576484547194,-0.9863035649125936,-0.9863035649125936
KGZ,-0.18634742400537868,-0.46219436914579765,-0.46219436914579765,-0.627702536230049
LAO,1.7997505810056376,1.6066577194073446,1.4135648578090514,1.1653026071826742
LVA,1.1653026071826742,0.3377617717614174,-0.4070249801177138,-0.2415168130334625
LBN,-0.9311341758845099,-0.9863035649125936,-1.0414729539406775,-1.0138882594266356
LSO,1.1377179126686325,0.8342862730141712,0.8067015785001295,0.6963628004439618
LBR,-0.076008645949211,-0.13117803497729486,-0.26910150754750434,-0.21393211851942048
LBY,-0.4346096746317558,-0.6001178417160071,-0.6828719252581328,-0.7932107033143004
LTU,2.654876110940937,1.3032260797528838,0.7791168839860877,0.6687781059299199
LUX,0.4756852443316269,-0.13117803497729486,-0.32427089657558816,-0.13117803497729486
MDG,-0.18634742400537868,-0.26910150754750434,-0.32427089657558816,-0.48977906365983953
MWI,-0.2415168130334625,-0.48977906365983953,-0.379440285603672,-0.2415168130334625
MYS,-0.2415168130334625,-0.4346096746317558,-0.5449484526879232,-0.627702536230049
MDV,4.88923636657833,2.627291416426895,1.5790730248933027,0.8894556620422553
MLI,0.1722536046771659,0.22742299370524974,0.2825923827333336,0.2825923827333336
MLT,-0.903549481370468,-0.9863035649125936,-1.2069811210249288,-1.0138882594266356
MRT,-0.21393211851942048,-0.13117803497729486,-0.020839256921127407,0.006745437592914635
MUS,-0.10359334046325304,-0.46219436914579765,-0.5725331472019652,-0.5449484526879232
MEX,-1.2621505100530124,-1.1793964265108872,-1.124227037482803,-0.9863035649125936
FSM,0.6687781059299199,0.6136087169018364,0.392931160789501,0.2825923827333336
MDA,-0.4070249801177138,-0.076008645949211,-0.10359334046325304,-0.48977906365983953
MNG,2.020428137117973,1.385980163295009,1.5514883303792608,0.9722097455843807
MNE,0.03433013210695643,0.03433013210695643,-0.13117803497729486,-0.10359334046325304
MAR,0.22742299370524974,-0.10359334046325304,-0.46219436914579765,-0.6001178417160071
MOZ,0.5032699388456687,0.3377617717614174,0.31017707724737537,0.2825923827333336
MMR,-0.7932107033143004,-0.7380413142862166,-0.7104566197721747,-0.6552872307440909
NAM,0.22742299370524974,-0.020839256921127407,0.03433013210695643,-0.048423951435169206
NPL,1.192887301696716,0.8342862730141712,0.44810054981758485,0.1446689101631241
NLD,-0.13117803497729486,-0.15876272949133688,-0.26910150754750434,0.08949952113504027
NZL,-0.35185559108962994,0.08949952113504027,0.2825923827333336,0.1722536046771659
NIC,0.3377617717614174,0.1446689101631241,-0.29668620206154633,-0.4070249801177138
NER,0.08949952113504027,0.25500768821929154,0.1722536046771659,-0.048423951435169206
NGA,1.0273791346124648,0.9446250510703389,1.0549638291265067,1.1653026071826742
NOR,0.03433013210695643,0.392931160789501,0.1446689101631241,0.006745437592914635
OMN,-1.0138882594266356,-1.1793964265108872,-1.1793964265108872,-1.2069811210249288
PAK,-0.7932107033143004,-0.8483800923423841,-0.8483800923423841,-0.903549481370468
PAN,-1.124227037482803,-1.0138882594266356,-1.151811731996845,-1.2621505100530124
PNG,0.25500768821929154,-0.13117803497729486,-0.2415168130334625,0.061914826620998474
PRY,0.25500768821929154,0.2825923827333336,0.1446689101631241,0.11708421564908207
PER,-0.5173637581738815,-0.5449484526879232,-0.6828719252581328,-0.7656260088002586
PHL,-1.0690576484547194,-1.0966423429687613,-1.0138882594266356,-1.0414729539406775
POL,-0.048423951435169206,-0.18634742400537868,-0.2415168130334625,-0.21393211851942048
PRT,-0.9863035649125936,-0.627702536230049,-0.4346096746317558,-0.5449484526879232
QAT,-1.2345658155389707,-1.2621505100530124,-1.2345658155389707,-1.2345658155389707
ROU,-0.5173637581738815,-0.6828719252581328,-0.5725331472019652,-0.8759647868564261
RUS,1.192887301696716,0.8618709675282136,0.36534646627545925,-0.020839256921127407
RWA,-0.5173637581738815,-0.4070249801177138,-0.48977906365983953,-0.6001178417160071
LCA,-0.5725331472019652,-1.5655821497074733,-0.9863035649125936,-1.124227037482803
VCT,-1.3724892881091801,-0.7104566197721747,-1.3449045935951383,-1.4552433716513058
WSM,-0.15876272949133688,-0.48977906365983953,-0.7104566197721747,-0.7932107033143004
STP,-1.124227037482803,-1.124227037482803,-1.0966423429687613,-1.0966423429687613
SAU,-1.124227037482803,-1.0690576484547194,-0.9587188703985517,-0.9587188703985517
SEN,0.392931160789501,0.4205158553035431,0.22742299370524974,-0.13117803497729486
SRB,0.8067015785001295,0.5584393278737525,-0.10359334046325304,-0.048423951435169206
SYC,-1.0138882594266356,-1.0138882594266356,-1.0414729539406775,-1.0414729539406775
SLE,3.1514006121936915,2.4066138603145593,2.3238597767724336,2.4893679438566854
SGP,0.6411934114158782,0.31017707724737537,0.22742299370524974,-0.048423951435169206
SVK,-0.379440285603672,-0.7104566197721747,-0.7104566197721747,-0.8759647868564261
SVN,1.937674053575847,0.723947494958004,-0.15876272949133688,0.08949952113504027
SLB,0.6411934114158782,-0.076008645949211,-0.076008645949211,-0.18634742400537868
SOM,-0.18634742400537868,-0.2415168130334625,-0.26910150754750434,-0.2415168130334625
ZAF,0.22742299370524974,0.03433013210695643,-0.13117803497729486,-0.15876272949133688
SSD,0.1722536046771659,0.11708421564908207,0.061914826620998474,-0.076008645949211
ESP,-0.7656260088002586,-0.8207953978283422,-0.9587188703985517,-0.7656260088002586
LKA,3.3720781683060257,2.5169526383707277,1.6618271084354281,2.103182220660099
SDN,0.22742299370524974,0.2825923827333336,0.31017707724737537,0.1722536046771659
SUR,1.744581191977554,1.4411495523230933,1.9652587480898893,1.9100893590618053
SWE,0.4756852443316269,0.6963628004439618,0.2825923827333336,0.5308546333597105
CHE,0.8894556620422553,0.7515321894720458,0.1446689101631241,0.08949952113504027
SYR,-1.3173198990810964,-1.3173198990810964,-1.2345658155389707,-1.2345658155389707
TJK,-0.8759647868564261,-0.9311341758845099,-0.9311341758845099,-0.8759647868564261
TZA,0.1446689101631241,0.006745437592914635,0.006745437592914635,0.03433013210695643
THA,0.5584393278737525,0.5584393278737525,0.6687781059299199,0.5584393278737525
MKD,-0.379440285603672,-0.5725331472019652,-0.7932107033143004,-0.7104566197721747
TLS,1.220471996210758,0.392931160789501,0.11708421564908207,-0.020839256921127407
TGO,0.8618709675282136,0.8618709675282136,0.8618709675282136,0.8342862730141712
TON,-0.46219436914579765,-0.5725331472019652,-0.627702536230049,-0.6552872307440909
TTO,-0.13117803497729486,-0.4346096746317558,-0.13117803497729486,-0.32427089657558816
TUN,-0.379440285603672,-0.46219436914579765,-0.4346096746317558,-0.4346096746317558
TUR,0.6411934114158782,0.11708421564908207,-0.020839256921127407,-0.26910150754750434
TKM,-0.5173637581738815,-0.29668620206154633,-0.29668620206154633,-0.13117803497729486
UGA,0.5308546333597105,0.3377617717614174,0.4756852443316269,0.5308546333597105
UKR,1.1377179126686325,0.1446689101631241,0.03433013210695643,0.1446689101631241
ARE,-0.9863035649125936,-1.151811731996845,-1.2621505100530124,-1.3173198990810964
GBR,-0.5725331472019652,-0.627702536230049,-0.7104566197721747,-0.6828719252581328
USA,-0.48977906365983953,-0.32427089657558816,-0.18634742400537868,0.03433013210695643
URY,-0.15876272949133688,0.08949952113504027,0.19983829919120796,0.1722536046771659
UZB,-0.35185559108962994,-0.7380413142862166,-0.5173637581738815,-0.13117803497729486
VUT,0.006745437592914635,-0.32427089657558816,-0.5449484526879232,-0.6552872307440909
VEN,-1.0138882594266356,-1.0414729539406775,-1.1793964265108872,-1.2621505100530124
VNM,-0.5449484526879232,-0.6552872307440909,-0.627702536230049,-0.627702536230049
YEM,0.061914826620998474,0.1446689101631241,0.19983829919120796,0.1446689101631241
ZMB,0.1446689101631241,-0.13117803497729486,-0.13117803497729486,-0.18634742400537868
ZWE,1.4963189413511768,1.192887301696716,1.2480566907247996,1.275641385238842
