Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,2.4,3.3,4.0,4.8,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.3
ALB,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
DZA,4.0,3.7,3.1,3.0,3.9,4.1,4.3,4.5,4.6,4.7,4.7,4.7
AGO,2.4,2.8,3.2,3.8,4.5,4.7,4.8,4.9,5.0,5.2,5.3,5.4
ATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,3.4,3.5,3.5,3.6,3.6,3.6,3.7,3.7,3.7,3.7,3.7,3.7
ARM,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
AUS,1.3,1.3,1.3,1.3,1.5,1.5,1.5,1.5,1.5,1.5,1.6,1.6
AUT,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
AZE,0.9,0.9,0.7,0.6,0.7,0.7,0.8,0.8,0.8,0.9,0.9,0.9
BHS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHR,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
BGD,16.5,16.6,16.8,16.7,15.8,15.6,15.5,15.4,15.3,15.3,15.2,15.2
BRB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLR,0.8,0.6,0.5,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6
BEL,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
BLZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEN,0.9,1.1,1.2,1.4,1.6,1.6,1.6,1.7,1.7,1.7,1.8,1.8
BTN,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
BOL,1.0,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
BIH,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
BWA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3
BRA,18.0,17.5,17.6,16.4,15.2,15.0,15.0,14.9,14.9,14.9,14.9,14.8
BRN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGR,0.6,0.4,0.3,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3
BFA,1.7,1.9,2.2,2.5,2.8,2.9,3.0,3.0,3.1,3.2,3.2,3.3
BDI,1.1,1.1,1.2,1.3,1.6,1.7,1.7,1.8,1.8,1.9,1.9,2.0
CPV,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
KHM,1.7,1.8,1.6,1.5,1.7,1.7,1.8,1.8,1.8,1.8,1.8,1.8
CMR,2.2,2.4,2.6,3.0,3.4,3.5,3.5,3.6,3.7,3.7,3.8,3.9
CAN,1.9,2.0,1.8,1.7,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
CAF,0.5,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
TCD,1.2,1.4,1.7,2.0,2.3,2.4,2.4,2.5,2.5,2.6,2.7,2.7
CHL,1.4,1.4,1.3,1.3,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
CHN,133.2,103.3,81.8,79.3,82.6,83.1,84.0,85.0,85.7,85.9,85.9,85.1
COL,4.3,4.4,4.2,4.1,3.9,3.9,3.8,3.8,3.8,3.7,3.7,3.7
COM,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
COG,0.4,0.5,0.5,0.6,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8
COD,6.4,7.7,8.7,10.2,12.1,12.6,13.0,13.3,13.7,14.1,14.5,14.8
CRI,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3
HRV,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
CUB,0.9,0.8,0.8,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
CYP,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
CZE,0.6,0.6,0.4,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5
CIV,2.2,2.5,2.9,3.1,3.4,3.4,3.5,3.6,3.7,3.8,3.9,3.9
DNK,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
DJI,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
DOM,1.0,1.0,1.0,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
ECU,1.4,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
EGY,9.0,8.5,8.3,9.0,9.9,10.2,10.7,11.4,12.0,12.4,12.9,12.9
SLV,0.7,0.8,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
GNQ,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2
ERI,0.6,0.5,0.5,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
EST,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
SWZ,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
ETH,9.1,10.6,12.4,13.5,13.9,14.1,14.2,14.5,14.7,14.9,15.2,15.4
FJI,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
FIN,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
FRA,3.8,3.6,3.7,3.8,3.9,3.9,3.9,3.9,3.9,3.9,3.8,3.8
GAB,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3
GMB,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4
GEO,0.5,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
DEU,4.4,4.1,3.9,3.6,3.4,3.4,3.4,3.4,3.5,3.5,3.6,3.6
GHA,2.5,2.7,3.0,3.2,3.6,3.7,3.8,3.9,4.0,4.0,4.1,4.1
GRC,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5
GRD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTM,1.6,1.8,1.9,2.0,1.9,1.9,1.9,2.0,2.0,2.0,2.0,2.0
GIN,1.1,1.4,1.5,1.7,1.8,1.8,1.9,1.9,1.9,1.9,2.0,2.0
GNB,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
GUY,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
HTI,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.2,1.2,1.2,1.2,1.2
HND,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
HKG,0.4,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3
HUN,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4
ISL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,121.4,124.4,127.6,129.6,128.5,127.6,126.1,124.3,122.6,121.4,120.0,119.8
IDN,22.3,21.9,21.3,22.7,23.8,23.7,23.9,24.2,24.5,24.6,24.8,24.7
IRN,9.4,7.6,6.4,5.5,6.4,6.6,6.8,6.9,6.9,6.9,6.8,6.7
IRQ,3.0,3.4,3.8,4.2,4.9,5.0,5.2,5.3,5.5,5.6,5.7,5.8
IRL,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3
ISR,0.5,0.5,0.6,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8
ITA,2.8,2.7,2.6,2.8,2.8,2.8,2.7,2.7,2.6,2.6,2.5,2.4
JAM,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
JPN,6.8,6.1,6.0,5.7,5.6,5.6,5.5,5.5,5.4,5.4,5.3,5.3
JOR,0.6,0.7,0.7,0.8,1.0,1.0,1.1,1.1,1.2,1.2,1.2,1.2
KAZ,1.9,1.5,1.1,1.2,1.6,1.7,1.8,1.9,2.0,2.0,2.0,2.0
KEN,4.4,4.7,5.4,6.1,6.7,6.8,6.9,6.9,7.0,7.0,7.0,7.1
KIR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRK,1.9,2.1,2.0,1.9,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
KOR,3.1,3.5,3.2,2.5,2.3,2.3,2.3,2.3,2.2,2.2,2.2,2.2
KWT,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
KGZ,0.6,0.6,0.5,0.5,0.6,0.6,0.7,0.7,0.7,0.7,0.8,0.8
LAO,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
LVA,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
LBN,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5
LSO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
LBR,0.4,0.3,0.5,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
LBY,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
LTU,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2
LUX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDG,2.1,2.4,2.8,3.1,3.4,3.5,3.5,3.6,3.6,3.7,3.8,3.8
MWI,1.8,1.8,2.1,2.3,2.7,2.8,2.8,2.8,2.9,2.9,2.9,3.0
MYS,2.4,2.6,2.7,2.5,2.4,2.4,2.4,2.5,2.5,2.6,2.6,2.6
MDV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI,1.6,1.8,2.1,2.5,2.9,3.0,3.1,3.2,3.2,3.3,3.3,3.4
MLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRT,0.4,0.4,0.4,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7
MUS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
MEX,11.5,11.8,12.0,11.7,11.4,11.4,11.5,11.5,11.5,11.5,11.6,11.5
FSM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDA,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
MNG,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4
MNE,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAR,3.4,3.3,3.1,3.1,3.2,3.2,3.3,3.4,3.4,3.5,3.5,3.5
MOZ,2.4,2.8,3.3,3.8,4.3,4.4,4.5,4.6,4.7,4.8,5.0,5.0
MMR,5.2,4.9,5.1,5.3,4.9,4.8,4.7,4.6,4.6,4.6,4.5,4.5
