Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,0.3,0.4,0.5,0.5,0.7,0.7,0.7,0.8,0.8,0.8,0.9,0.9
ALB,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4
DZA,0.9,1.1,1.4,1.6,2.0,2.0,2.1,2.2,2.2,2.3,2.4,2.6
AGO,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.7,0.7
ATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,3.0,3.3,3.7,4.0,4.3,4.4,4.5,4.6,4.6,4.7,4.8,5.0
ARM,0.2,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
AUS,1.9,2.1,2.4,2.6,3.0,3.1,3.2,3.3,3.4,3.6,3.7,3.8
AUT,1.2,1.2,1.2,1.3,1.5,1.5,1.6,1.6,1.6,1.6,1.7,1.7
AZE,0.3,0.4,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6
BHS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGD,3.3,4.0,5.0,6.1,7.1,7.4,7.6,7.8,8.0,8.1,8.3,8.4
BRB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLR,1.1,1.3,1.3,1.4,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4
BEL,1.5,1.6,1.7,1.8,1.9,1.9,1.9,2.0,2.0,2.0,2.1,2.1
BLZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEN,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4
BTN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOL,0.3,0.4,0.4,0.5,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7
BIH,0.3,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6
BWA,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
BRA,6.0,7.3,8.9,11.0,13.3,13.8,14.4,15.0,15.7,16.4,17.1,17.9
BRN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGR,1.2,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5
BFA,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5
BDI,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3
CPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHM,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.6,0.6,0.6,0.7,0.7
CMR,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.8
CAN,3.1,3.5,3.9,4.2,4.8,5.0,5.2,5.4,5.6,5.8,6.0,6.2
CAF,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
TCD,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4
CHL,0.8,1.0,1.1,1.3,1.6,1.6,1.7,1.7,1.8,1.9,1.9,2.0
CHN,66.3,76.4,88.6,101.7,114.2,117.5,120.9,124.7,129.4,135.2,142.1,150.0
COL,1.4,1.6,1.9,2.2,2.7,2.8,2.9,3.1,3.2,3.4,3.6,3.8
COM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COG,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2
COD,1.0,1.2,1.4,1.6,1.9,2.0,2.1,2.2,2.2,2.3,2.4,2.5
CRI,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.5
HRV,0.6,0.6,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
CUB,0.9,1.0,1.1,1.2,1.4,1.4,1.5,1.5,1.6,1.6,1.6,1.7
CYP,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2
CZE,1.3,1.4,1.4,1.4,1.6,1.7,1.7,1.8,1.9,1.9,2.0,2.0
CIV,0.3,0.4,0.5,0.5,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7
DNK,0.8,0.8,0.8,0.8,0.9,1.0,1.0,1.0,1.1,1.1,1.1,1.1
DJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOM,0.3,0.4,0.4,0.5,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.8
ECU,0.4,0.5,0.6,0.8,0.9,0.9,1.0,1.0,1.0,1.1,1.1,1.2
EGY,2.6,3.0,3.4,3.7,4.0,4.1,4.3,4.5,4.6,4.7,4.9,5.0
SLV,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5
GNQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERI,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
EST,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3
SWZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,1.5,1.8,2.1,2.4,2.9,3.0,3.1,3.2,3.4,3.5,3.6,3.7
FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
FIN,0.7,0.7,0.8,0.8,0.9,1.0,1.0,1.0,1.1,1.1,1.1,1.2
FRA,8.0,8.8,9.5,10.1,10.6,10.8,11.2,11.5,11.9,12.2,12.5,12.8
GAB,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
GMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
DEU,11.8,12.6,13.4,15.4,16.6,16.7,16.9,17.0,17.1,17.3,17.4,17.6
GHA,0.4,0.5,0.6,0.7,0.9,0.9,0.9,0.9,0.9,0.9,1.0,1.0
GRC,1.4,1.6,1.8,2.0,2.1,2.1,2.1,2.2,2.2,2.2,2.3,2.3
GRD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTM,0.3,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.7,0.7,0.8,0.8
GIN,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4
GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
GUY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTI,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5
HND,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4
HKG,0.5,0.6,0.7,0.8,0.9,0.9,1.0,1.0,1.1,1.1,1.2,1.2
HUN,1.4,1.5,1.5,1.6,1.6,1.6,1.6,1.7,1.7,1.7,1.8,1.8
ISL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,33.3,39.0,46.3,54.6,62.9,64.9,66.9,68.9,71.2,73.8,76.9,80.2
IDN,6.9,8.2,10.0,10.9,11.8,12.0,12.3,12.6,12.8,13.2,13.6,14.0
IRN,1.9,2.3,2.8,3.5,3.7,3.7,3.8,3.8,3.9,4.0,4.2,4.4
IRQ,0.7,0.7,0.8,0.9,1.0,1.0,1.0,1.1,1.1,1.1,1.2,1.2
IRL,0.4,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.7
ISR,0.4,0.5,0.6,0.7,0.8,0.8,0.8,0.8,0.9,0.9,0.9,1.0
ITA,8.5,9.5,10.4,11.5,12.2,12.4,12.6,12.9,13.1,13.3,13.5,13.7
JAM,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3
JPN,14.8,18.1,21.7,25.2,28.9,29.8,30.7,31.6,32.5,33.3,33.9,34.5
JOR,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4
KAZ,1.0,1.1,1.0,1.2,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.3
KEN,0.6,0.7,0.8,0.9,1.0,1.0,1.1,1.1,1.2,1.2,1.3,1.3
KIR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRK,0.9,1.1,1.4,1.8,2.1,2.2,2.3,2.4,2.4,2.4,2.4,2.4
KOR,2.2,2.7,3.4,4.3,5.3,5.5,5.8,6.0,6.3,6.6,6.8,7.1
KWT,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
KGZ,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3
LAO,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3
LVA,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
LBN,0.2,0.2,0.2,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5
LSO,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
