DJI,4.9,5.2,5.4,5.6,6.0,6.0,6.2,6.3,6.4,6.4,6.5,6.5
DOM,6.8,7.7,8.6,9.3,9.7,9.8,10.0,10.1,10.3,10.5,10.7,11.0
ECU,7.4,7.7,8.3,9.0,9.7,9.8,9.9,10.0,10.2,10.4,10.7,11.0
EGY,8.3,8.5,8.4,7.9,7.6,7.7,7.8,8.0,8.1,8.2,8.3,8.4
SLV,7.8,8.4,9.5,10.8,11.7,11.9,12.0,12.1,12.3,12.4,12.6,12.9
GNQ,7.8,7.4,6.7,6.0,5.4,5.3,5.2,5.0,4.9,4.8,4.8,4.7
ERI,5.3,6.3,6.4,6.2,6.5,6.6,6.7,6.8,6.8,6.8,6.7,6.6
EST,17.6,20.7,22.3,24.6,26.0,26.5,27.1,27.7,28.3,28.9,29.6,30.3
SWZ,5.5,5.6,5.6,5.5,5.3,5.3,5.3,5.3,5.3,5.2,5.3,5.3
ETH,6.2,6.1,6.1,6.1,6.3,6.3,6.3,6.4,6.3,6.3,6.3,6.3
FJI,5.0,5.0,5.6,6.3,7.3,7.6,8.0,8.3,8.6,8.9,9.2,9.5
FIN,20.0,21.4,22.4,24.1,26.0,27.0,28.1,29.5,30.8,32.0,33.1,34.0
FRA,21.2,23.1,24.5,25.3,26.0,26.5,27.3,28.3,29.3,30.2,31.0,31.7
GAB,11.4,11.4,10.9,9.9,8.6,8.4,8.2,7.9,7.7,7.6,7.5,7.5
GMB,5.4,5.5,5.3,4.9,4.9,4.8,4.7,4.6,4.5,4.5,4.5,4.5
GEO,14.1,17.7,19.1,21.7,21.1,21.1,21.2,21.4,21.6,21.9,22.2,22.5
DEU,21.5,22.6,24.3,28.3,31.2,31.4,31.6,31.7,31.9,32.1,32.4,32.8
GHA,5.2,5.5,5.4,6.0,6.2,6.1,6.0,6.0,5.9,5.9,5.8,5.8
GRC,20.3,21.6,24.0,26.6,27.5,27.9,28.5,29.2,29.8,30.5,30.8,31.2
GRD,14.8,14.7,13.6,12.3,11.1,11.0,10.9,10.8,10.8,10.8,10.9,11.0
GTM,6.6,7.2,7.6,7.8,7.6,7.6,7.6,7.5,7.6,7.6,7.7,7.8
GIN,6.6,6.7,6.5,6.1,5.8,5.8,5.8,5.7,5.7,5.6,5.7,5.7
GNB,6.3,5.9,5.6,5.2,5.1,5.1,5.1,5.1,5.1,5.2,5.3,5.4
GUY,6.6,6.5,6.7,7.0,7.3,7.3,7.4,7.5,7.6,7.7,7.9,8.1
HTI,7.6,7.5,7.3,7.3,7.5,7.5,7.5,7.5,7.5,7.5,7.6,7.7
HND,6.6,6.7,6.9,6.9,6.8,6.8,6.9,6.9,7.0,7.1,7.2,7.3
HKG,12.5,14.0,15.3,16.7,17.3,17.7,18.3,19.0,19.8,20.7,21.6,22.6
HUN,20.3,21.1,22.2,22.7,23.3,23.7,24.1,24.5,25.0,25.7,26.6,27.7
ISL,16.6,17.5,17.8,17.9,17.9,18.3,18.8,19.4,20.1,20.8,21.4,22.0
IND,6.6,6.8,7.2,7.6,8.0,8.1,8.2,8.3,8.4,8.6,8.8,9.0
IDN,6.3,6.7,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.6,7.7,7.9
IRN,6.5,7.0,6.9,7.1,6.9,6.9,6.8,6.9,6.9,7.1,7.3,7.7
IRQ,7.6,6.9,6.5,6.2,6.0,5.9,5.7,5.6,5.5,5.5,5.5,5.6
IRL,18.0,16.7,15.6,15.4,16.4,17.1,17.8,18.6,19.5,20.3,21.0,21.6
ISR,14.9,15.9,16.2,16.1,16.8,17.0,17.3,17.6,18.0,18.4,18.9,19.4
ITA,21.6,24.2,26.9,29.4,31.3,31.9,32.6,33.4,34.2,35.0,35.7,36.3
JAM,12.9,12.7,13.1,13.1,13.1,13.2,13.3,13.4,13.6,13.8,14.1,14.3
JPN,17.0,20.6,24.9,29.5,35.1,36.5,38.0,39.6,41.2,42.7,43.9,45.0
JOR,6.3,5.2,5.3,5.7,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3
KAZ,9.3,11.4,10.4,11.3,9.9,9.9,10.0,10.0,10.1,10.2,10.4,10.7
KEN,5.6,5.3,5.2,4.8,4.5,4.5,4.5,4.5,4.6,4.6,4.7,4.7
KIR,6.1,6.3,5.9,6.0,5.9,5.9,5.9,5.9,6.0,6.0,6.2,6.4
PRK,6.3,7.5,8.6,10.9,12.8,13.2,13.5,13.9,14.0,14.0,13.9,13.6
KOR,7.5,8.4,9.9,12.3,14.6,15.2,15.7,16.4,17.0,17.7,18.4,19.2
KWT,2.1,2.0,2.2,3.0,2.7,2.6,2.6,2.6,2.6,2.7,2.9,3.1
KGZ,8.7,9.6,9.2,8.9,6.9,6.8,6.7,6.6,6.6,6.6,6.8,7.0
LAO,6.8,6.8,6.7,6.5,6.1,6.1,6.1,6.2,6.2,6.2,6.3,6.4
LVA,17.8,20.9,22.3,24.6,26.8,27.4,27.9,28.4,28.9,29.4,29.9,30.5
LBN,9.9,10.2,11.1,11.6,12.4,12.2,12.1,12.0,12.0,12.0,12.2,12.4
LSO,8.2,7.9,8.3,8.1,7.5,7.5,7.5,7.5,7.4,7.4,7.5,7.5
LBR,5.7,5.7,5.8,5.6,5.7,5.7,5.7,5.6,5.6,5.5,5.5,5.5
LBY,5.6,5.8,6.0,6.1,6.2,6.3,6.3,6.4,6.4,6.4,6.5,6.6
LTU,16.3,18.6,21.1,23.8,25.4,25.9,26.4,26.9,27.4,28.0,28.4,28.7
LUX,19.3,20.6,21.0,21.5,20.5,20.3,20.2,20.2,20.1,20.1,20.4,20.7
MDG,5.9,5.8,5.7,5.6,5.3,5.2,5.2,5.1,5.1,5.1,5.2,5.2
MWI,5.2,5.9,5.7,5.6,5.7,5.7,5.8,5.8,5.8,5.7,5.7,5.6
MYS,6.2,6.3,6.2,6.8,7.4,7.5,7.7,8.0,8.2,8.5,8.8,9.1
MDV,5.6,6.0,6.6,6.7,6.4,6.2,6.1,5.9,5.8,5.7,5.7,5.7
MLI,7.7,7.3,6.6,5.8,5.5,5.5,5.4,5.3,5.2,5.1,5.1,5.1
MLT,16.0,17.1,18.0,19.7,22.4,23.2,24.1,25.2,26.3,27.3,28.4,29.4
MRT,6.0,6.0,5.9,5.7,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5
MUS,7.1,7.7,9.0,9.6,10.8,11.3,11.9,12.6,13.3,14.1,14.8,15.5
MEX,7.5,7.8,8.3,8.6,9.2,9.3,9.4,9.5,9.6,9.8,10.0,10.3
FSM,6.8,6.7,6.7,7.0,6.5,6.5,6.6,6.7,6.9,7.1,7.4,7.7
MDA,13.0,14.0,14.0,13.9,13.8,13.8,13.6,13.4,13.3,13.4,14.0,14.8
MNG,7.4,6.6,6.0,5.5,5.5,5.6,5.6,5.6,5.7,5.8,5.9,6.1
MNE,12.4,14.7,17.3,19.6,19.1,19.3,19.4,19.7,20.1,20.5,21.2,22.0
MAR,7.0,8.1,8.6,9.1,9.4,9.4,9.4,9.4,9.5,9.7,10.0,10.3
MOZ,6.3,5.7,5.9,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
MMR,7.5,7.7,7.6,7.5,7.5,7.6,7.6,7.7,7.8,8.0,8.2,8.5
NAM,6.4,6.2,5.9,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.9
NPL,6.5,6.6,6.8,7.7,8.4,8.5,8.5,8.6,8.7,8.8,9.0,9.2
NLD,18.4,19.2,20.0,20.9,23.0,23.8,24.7,25.6,26.6,27.4,28.2,29.0
NZL,16.9,17.7,18.0,18.2,19.6,20.1,20.6,21.2,21.8,22.4,23.0,23.6
NIC,6.3,6.6,6.8,7.2,7.6,7.6,7.6,7.6,7.7,7.8,8.0,8.3
NER,4.7,4.9,4.9,5.0,5.2,5.2,5.3,5.3,5.4,5.4,5.4,5.4
NGA,5.5,5.4,5.3,5.1,5.1,5.2,5.2,5.2,5.2,5.1,5.2,5.2
NOR,25.3,24.8,23.6,22.6,22.5,22.8,23.3,23.8,24.4,24.8,25.3,25.7
OMN,4.4,3.5,4.0,4.0,3.8,3.6,3.4,3.2,3.1,3.1,3.1,3.1
PAK,7.3,7.5,7.5,7.4,7.4,7.5,7.5,7.4,7.4,7.4,7.4,7.4
PSE,4.3,4.3,4.6,4.8,5.0,5.0,5.1,5.1,5.2,5.2,5.3,5.3
PAN,8.0,8.3,8.8,9.6,10.5,10.8,11.0,11.2,11.4,11.7,12.0,12.2
PNG,5.3,5.4,5.5,5.7,5.9,5.9,6.0,6.0,6.0,6.1,6.2,6.3
PRY,7.5,7.8,7.7,8.1,8.6,8.7,8.9,9.0,9.2,9.4,9.7,9.9
PER,6.9,7.3,8.0,9.0,9.6,9.8,9.9,10.1,10.2,10.5,10.7,10.9
PHL,5.6,5.4,5.6,5.8,6.7,6.8,6.9,7.0,7.1,7.2,7.4,7.6
POL,15.3,16.6,17.6,18.6,18.9,19.4,20.0,20.7,21.6,22.5,23.5,24.5
PRT,20.7,22.4,24.1,25.6,28.2,28.8,29.5,30.3,31.0,31.8,32.5,33.1
QAT,1.8,1.9,2.3,1.6,1.2,1.2,1.2,1.2,1.2,1.3,1.4,1.5
ROU,15.8,17.9,20.1,22.1,22.9,23.2,23.6,24.0,24.5,25.2,25.9,26.7
RUS,15.4,18.3,18.0,19.5,18.2,18.3,18.4,18.7,19.0,19.4,20.0,20.8
RWA,4.6,3.9,6.2,4.9,4.8,4.8,4.8,4.9,4.9,5.0,5.1,5.2
LCA,13.3,13.4,12.6,11.3,12.8,12.8,12.9,13.0,13.1,13.3,13.4,13.6
VCT,11.1,11.3,11.2,11.2,10.1,10.1,10.2,10.4,10.5,10.8,11.0,11.3
WSM,6.9,7.6,8.2,8.7,9.0,9.0,9.1,9.1,9.2,9.3,9.5,9.7
STP,9.9,9.4,9.2,8.5,7.0,6.7,6.4,6.1,5.8,5.6,5.5,5.3
SAU,5.1,5.3,5.1,4.7,4.4,4.4,4.3,4.2,4.2,4.3,4.4,4.6
SEN,5.9,6.1,6.1,6.0,5.8,5.7,5.7,5.6,5.6,5.6,5.6,5.6
SRB,14.4,17.2,20.5,21.8,21.3,21.7,22.2,22.8,23.6,24.3,25.3,26.2
SYC,11.6,11.4,12.2,10.4,11.1,11.0,11.0,11.1,11.3,11.7,12.0,12.4
SLE,5.5,5.0,4.5,4.4,4.5,4.6,4.6,4.6,4.6,4.6,4.6,4.6
SGP,7.7,8.9,10.3,11.3,12.2,12.8,13.5,14.3,15.1,16.1,17.0,17.9
SVK,15.9,16.1,16.4,16.3,17.2,17.7,18.1,18.6,19.2,19.9,20.7,21.7
SVN,15.5,17.7,20.1,22.0,24.1,24.5,25.0,25.4,26.0,26.8,27.8,28.9
SLB,5.4,4.9,5.1,5.4,5.9,6.0,6.0,6.0,6.0,6.0,6.1,6.1
SOM,5.6,5.4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.4
ZAF,6.0,6.2,6.5,6.8,7.2,7.3,7.4,7.5,7.6,7.7,7.9,8.1
SSD,5.2,5.4,5.8,6.1,6.3,6.3,6.4,6.4,6.4,6.4,6.3,6.3
ESP,20.1,22.2,24.4,24.2,25.2,25.8,26.5,27.1,27.8,28.5,29.0,29.5
LKA,8.8,9.4,9.3,10.1,10.9,11.4,12.1,12.8,13.4,14.1,14.7,15.3
SDN,5.7,5.7,5.8,5.8,6.1,6.1,6.2,6.2,6.2,6.3,6.3,6.4
SUR,7.7,8.4,8.8,9.4,9.5,9.6,9.7,9.8,9.9,10.1,10.2,10.4
SWE,27.7,27.5,26.9,26.5,27.9,28.5,29.1,29.8,30.5,31.1,31.6,32.0
CHE,21.3,21.7,22.7,23.3,24.8,25.2,25.6,26.0,26.4,26.8,27.2,27.6
SYR,6.1,6.0,6.0,5.9,5.8,6.0,6.2,6.4,6.7,7.0,7.1,7.4
TJK,7.3,7.4,6.7,6.6,5.7,5.5,5.4,5.4,5.4,5.4,5.5,5.7
TZA,5.3,5.3,5.4,5.7,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
THA,6.9,8.1,9.4,10.9,12.4,12.8,13.2,13.7,14.2,14.8,15.3,15.9
MKD,10.8,13.1,14.7,16.0,16.4,16.6,16.8,17.0,17.3,17.7,18.3,18.9
TLS,2.9,3.6,4.7,5.3,6.0,6.1,6.3,6.4,6.5,6.6,6.7,6.7
TGO,5.8,5.8,5.3,5.0,5.0,5.0,5.0,5.0,5.1,5.1,5.1,5.1
TON,8.0,9.7,10.2,10.8,10.3,10.3,10.3,10.3,10.3,10.2,10.1,10.0
TTO,9.5,9.6,9.6,10.2,11.7,12.0,12.4,12.7,13.1,13.5,14.0,14.4
TUN,8.4,9.2,10.6,11.0,10.8,10.8,10.8,10.8,10.9,11.1,11.4,11.8
TUR,7.7,8.4,9.6,10.3,10.9,11.1,11.2,11.3,11.5,11.7,11.9,12.2
TKM,6.8,7.3,7.2,7.3,6.2,6.2,6.1,6.1,6.1,6.2,6.4,6.6
UGA,5.4,5.5,5.4,4.9,4.7,4.6,4.6,4.5,4.4,4.4,4.4,4.3
UKR,18.0,20.3,20.0,22.9,22.4,22.4,22.5,22.6,22.8,23.0,23.6,24.2
ARE,1.8,1.5,1.5,1.1,0.9,0.9,1.0,1.1,1.2,1.2,1.3,1.3
GBR,24.2,24.6,24.4,24.3,25.2,25.7,26.3,27.0,27.6,28.2,28.7,29.0
USA,19.2,19.4,18.7,18.4,19.4,19.8,20.3,20.9,21.5,22.1,22.8,23.5
URY,18.7,19.9,21.0,21.6,21.9,22.0,22.2,22.3,22.4,22.5,22.7,22.8
UZB,7.4,8.0,8.0,7.7,6.8,6.6,6.4,6.3,6.2,6.2,6.4,6.6
VUT,6.8,6.5,6.1,5.8,6.8,6.9,6.9,6.9,6.9,7.1,7.2,7.4
VEN,6.3,6.6,7.1,7.7,8.5,8.7,8.9,9.1,9.3,9.5,9.8,10.1
VNM,10.1,10.1,10.4,9.9,9.4,9.3,9.3,9.3,9.4,9.6,9.9,10.2
YEM,5.4,6.5,5.8,5.3,4.9,4.9,5.0,5.0,5.0,5.0,5.1,5.1
ZMB,5.3,5.2,5.1,5.1,5.1,5.0,5.0,4.9,4.9,4.8,4.8,4.7
ZWE,5.9,5.9,5.8,5.6,5.5,5.4,5.3,5.2,5.1,5.1,5.0,5.0
