Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,6.1,8.5,9.9,12.6,14.4,14.9,15.6,16.4,17.1,17.9,18.6,19.2
ALB,2.0,1.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
DZA,13.8,16.4,19.1,22.0,24.3,24.7,25.1,25.5,25.8,26.1,26.4,26.7
AGO,6.0,7.1,8.2,9.9,11.8,12.2,12.6,13.1,13.6,14.1,14.6,15.1
ATG,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
ARG,19.7,21.5,23.0,24.6,26.3,26.6,26.9,27.2,27.4,27.7,28.0,28.3
ARM,2.3,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
AUS,11.4,12.0,12.7,13.6,14.9,15.1,15.3,15.5,15.6,15.8,15.9,16.0
AUT,5.3,5.4,5.5,5.6,5.7,5.7,5.7,5.8,5.8,5.8,5.8,5.8
AZE,4.5,4.7,5.1,5.7,6.4,6.5,6.6,6.7,6.8,6.9,6.9,6.9
BHS,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
BHR,0.3,0.4,0.4,0.6,1.0,1.0,1.0,1.0,1.0,1.1,1.1,1.2
BGD,57.9,67.3,77.8,87.9,96.2,98.0,99.8,101.7,103.7,105.7,107.6,109.6
BRB,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
BLR,6.8,6.7,6.8,6.7,6.7,6.7,6.7,6.7,6.6,6.6,6.5,6.5
BEL,6.7,6.7,6.7,6.9,7.2,7.2,7.3,7.3,7.3,7.3,7.3,7.4
BLZ,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
BEN,2.5,3.0,3.5,4.2,4.9,5.0,5.2,5.3,5.5,5.7,5.9,6.0
BTN,0.3,0.3,0.3,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6
BOL,3.7,4.2,4.7,5.3,5.9,6.0,6.1,6.3,6.4,6.6,6.7,6.8
BIH,3.1,2.6,2.6,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.4,2.4
BWA,0.7,0.9,1.0,1.1,1.3,1.3,1.3,1.4,1.4,1.4,1.5,1.5
BRA,90.4,101.4,113.6,124.6,134.5,136.4,138.2,140.0,141.6,143.2,144.6,145.9
BRN,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
BGR,5.9,5.6,5.4,5.3,5.1,5.0,4.9,4.9,4.8,4.7,4.7,4.6
BFA,4.4,5.0,5.9,6.8,8.0,8.3,8.5,8.8,9.1,9.4,9.7,10.1
BDI,2.7,2.8,3.0,3.8,4.7,4.8,4.9,5.1,5.2,5.4,5.5,5.7
CPV,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4
KHM,4.7,5.4,6.7,7.9,9.0,9.2,9.4,9.6,9.8,10.0,10.1,10.3
CMR,5.9,6.8,7.9,9.2,10.6,10.9,11.3,11.6,11.9,12.3,12.6,13.0
CAN,18.8,19.8,21.0,22.3,23.7,23.9,24.0,24.2,24.3,24.4,24.5,24.5
CAF,1.6,1.8,2.0,2.2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.5
TCD,2.9,3.4,4.0,4.9,5.8,6.0,6.2,6.5,6.7,7.0,7.2,7.5
CHL,8.4,9.2,10.0,10.9,11.6,11.7,11.9,12.0,12.1,12.2,12.3,12.4
CHN,769.0,823.6,878.5,957.0,1002.8,1007.9,1011.6,1013.9,1014.9,1014.8,1013.0,1010.4
COL,20.4,22.9,25.7,28.5,31.1,31.6,32.0,32.4,32.8,33.1,33.5,33.8
COM,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5
COG,1.3,1.5,1.8,2.0,2.4,2.5,2.5,2.6,2.6,2.7,2.8,2.9
COD,18.0,21.5,24.2,28.1,32.8,33.8,34.9,36.1,37.3,38.6,39.9,41.2
CRI,1.9,2.2,2.5,2.8,3.1,3.1,3.2,3.2,3.3,3.3,3.3,3.4
HRV,3.3,3.1,3.0,2.9,2.9,2.9,2.9,2.9,2.8,2.8,2.8,2.7
CUB,7.2,7.4,7.6,7.9,7.9,8.0,8.0,8.0,8.0,8.0,8.0,8.0
CYP,0.5,0.6,0.6,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
CZE,6.8,7.1,7.2,7.3,7.4,7.4,7.3,7.2,7.2,7.1,7.0,7.0
CIV,,,,,,,,,,,,13.3
DNK,3.5,3.5,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.7,3.7
DJI,0.3,0.3,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6
DOM,4.1,4.6,5.1,5.6,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9
ECU,5.9,6.7,7.6,8.5,9.4,9.6,9.8,10.0,10.2,10.4,10.6,10.7
EGY,31.3,35.5,40.9,47.4,53.1,54.2,55.1,56.0,56.9,58.0,58.8,59.9
SLV,2.9,3.2,3.4,3.6,3.8,3.8,3.9,3.9,4.0,4.0,4.1,4.1
GNQ,0.2,0.3,0.3,0.4,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.8
ERI,1.6,1.5,1.8,2.2,2.4,2.4,2.5,2.5,2.6,2.6,2.7,2.8
EST,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.8
SWZ,0.4,0.5,0.6,0.6,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8
ETH,24.3,28.8,33.5,38.9,45.8,47.5,49.2,51.0,52.9,54.8,56.7,58.7
FJI,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
FIN,3.4,3.4,3.5,3.5,3.6,3.5,3.5,3.5,3.5,3.5,3.5,3.4
FRA,37.6,38.1,38.9,39.9,40.8,40.8,40.8,40.7,40.6,40.5,40.4,40.4
GAB,0.5,0.6,0.7,0.8,1.0,1.0,1.0,1.1,1.1,1.2,1.2,1.2
GMB,0.5,0.5,0.6,0.7,0.9,0.9,0.9,1.0,1.0,1.0,1.1,1.1
GEO,3.6,3.2,3.1,3.0,2.9,2.8,2.8,2.7,2.7,2.6,2.6,2.6
DEU,54.7,55.5,55.3,54.5,53.3,53.3,53.4,53.5,53.7,53.7,53.8,53.8
GHA,7.8,9.1,10.5,12.1,13.9,14.3,14.7,15.1,15.5,15.9,16.3,16.8
GRC,6.8,7.3,7.6,7.6,7.6,7.6,7.5,7.5,7.4,7.3,7.3,7.3
GRD,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
GTM,4.7,5.3,6.1,7.0,8.2,8.5,8.8,9.1,9.3,9.6,9.9,10.2
GIN,3.2,4.1,4.6,5.1,5.8,5.9,6.1,6.2,6.4,6.6,6.7,6.9
GNB,0.5,0.6,0.6,0.7,0.9,0.9,0.9,0.9,1.0,1.0,1.0,1.0
GUY,0.4,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
HTI,3.8,4.2,4.8,5.4,6.0,6.1,6.2,6.3,6.5,6.6,6.7,6.8
HND,2.5,3.0,3.5,4.1,4.9,5.0,5.2,5.3,5.5,5.6,5.8,5.9
HKG,4.1,4.4,4.8,5.0,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
HUN,6.9,7.0,7.0,6.9,6.9,6.8,6.8,6.8,6.7,6.7,6.6,6.5
ISL,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
IND,506.8,569.7,641.0,714.5,787.8,802.0,816.7,831.4,846.0,860.1,873.9,886.9
IDN,108.5,122.5,136.7,147.7,160.5,163.2,165.6,168.1,170.5,173.1,175.3,177.7
IRN,28.8,32.8,40.2,48.6,53.4,54.1,54.8,55.5,56.1,56.6,57.1,57.5
IRQ,8.8,10.5,12.6,14.7,16.9,17.5,18.2,18.9,19.6,20.3,21.0,21.6
IRL,2.2,2.4,2.6,2.9,3.2,3.1,3.1,3.1,3.1,3.1,3.1,3.1
ISR,2.7,3.3,3.7,4.1,4.6,4.7,4.8,4.8,4.9,4.9,5.0,5.0
ITA,39.2,39.2,38.7,39.0,39.1,39.0,38.8,38.5,38.3,38.0,37.8,37.7
JAM,1.4,1.5,1.6,1.7,1.8,1.8,1.9,1.9,1.9,1.9,1.9,2.0
JPN,86.7,87.8,87.0,85.4,82.5,81.6,80.8,79.8,78.9,78.1,77.3,76.6
JOR,1.8,2.6,2.9,3.4,4.3,4.5,4.8,5.0,5.3,5.5,5.7,5.9
KAZ,10.4,10.1,9.9,10.5,11.3,11.4,11.6,11.7,11.7,11.8,11.8,11.8
KEN,11.3,13.8,16.4,19.3,22.5,23.2,24.0,24.8,25.6,26.5,27.4,28.3
KIR,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
PRK,13.9,14.9,15.6,16.2,16.8,17.0,17.1,17.2,17.3,17.5,17.6,17.8
KOR,29.8,32.2,34.2,35.2,36.3,36.4,36.6,36.8,36.9,37.0,37.0,37.0
