Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Madeira              : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.8     6.0     6.3     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     5.8     6.2     6.3     6.4     5.9     6.2
 1902     5.8     6.0     6.3     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     5.8     6.2     6.3     6.4     5.9     6.2
 1903     5.8     6.0     6.3     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     5.8     6.2     6.3     6.4     5.9     6.2
 1904     5.8     6.0     6.3     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     5.8     6.2     6.3     6.4     5.9     6.2
 1905     5.8     6.0     6.3     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     5.8     6.2     6.3     6.4     5.9     6.2
 1906     5.8     6.0     6.3     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     5.8     6.2     6.3     6.4     5.9     6.2
 1907     5.8     6.0     6.3     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     5.8     6.2     6.3     6.4     5.9     6.2
 1908     5.8     6.0     6.3     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     5.8     6.2     6.3     6.4     5.9     6.2
 1909     5.8     6.0     6.3     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     5.8     6.2     6.3     6.4     5.9     6.2
 1910     5.8     6.0     6.3     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     5.8     6.2     6.3     6.4     5.9     6.2
 1911     5.8     6.0     6.3     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     5.8     6.2     6.3     6.4     5.9     6.2
 1912     5.8     6.0     6.3     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     5.8     6.2     6.3     6.4     5.9     6.2
 1913     5.8     6.0     6.3     6.1     6.2     5.8     6.4     6.7     7.3     6.9     6.7     6.9     6.2     6.3     6.9     6.2     6.4
 1914     5.4     6.3     5.3     5.9     6.2     5.8     6.4     6.7     5.7     6.4     5.2     4.8     5.8     6.3     5.7     4.9     5.8
 1915     5.3     4.6     6.3     5.2     6.2     5.8     6.4     6.7     5.5     5.1     5.1     5.8     5.9     6.3     5.2     5.2     5.7
 1916     4.4     5.2     4.8     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     4.2     5.7     6.3     6.4     4.5     5.8
 1917     4.6     4.5     4.9     6.1     6.2     5.8     5.6     5.7     5.6     5.1     5.3     5.1     5.7     5.7     5.3     4.7     5.4
 1918     4.5     4.5     6.3     6.1     6.2     5.8     6.4     6.7     6.8     6.4     4.7     5.5     6.2     6.3     5.9     5.1     5.8
 1919     4.6     5.1     4.9     5.4     6.2     5.8     6.4     6.7     6.8     5.1     5.1     4.9     5.5     6.3     5.6     5.0     5.6
 1920     5.4     4.5     5.5     5.7     6.2     5.8     6.4     5.7     6.8     6.4     6.1     5.1     5.8     6.0     6.4     5.4     5.8
 1921     5.9     5.0     4.9     4.9     6.2     5.8     6.4     6.7     6.8     5.3     5.0     5.3     5.3     6.3     5.7     5.0     5.7
 1922     5.0     4.6     5.1     5.5     6.2     5.8     6.4     6.0     5.6     5.9     5.2     5.2     5.6     6.1     5.5     5.0     5.5
 1923     4.7     5.1     5.5     5.7     6.2     5.8     6.4     5.7     6.1     5.2     5.1     5.2     5.8     6.0     5.4     5.0     5.6
 1924     5.3     4.5     6.3     5.3     6.2     5.8     6.4     6.7     6.8     5.0     5.0     4.8     5.9     6.3     5.6     5.3     5.7
 1925     5.8     5.2     6.3     5.0     6.2     5.8     6.4     6.7     6.8     6.4     4.6     4.1     5.8     6.3     5.9     4.6     5.8
 1926     4.5     5.2     4.9     6.1     6.2     5.8     6.4     6.7     6.8     6.4     4.6     5.8     5.7     6.3     5.9     4.8     5.8
 1927     4.4     4.2     6.3     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     5.8     6.2     6.3     6.4     5.2     5.9
 1928     5.8     4.0     4.9     6.1     6.2     5.8     6.4     6.7     6.8     6.4     4.8     5.0     5.7     6.3     6.0     5.2     5.7
 1929     4.6     6.0     4.5     6.1     6.2     5.8     6.4     6.7     6.8     6.4     6.0     4.5     5.6     6.3     6.4     4.7     5.8
 1930     4.9     4.5     4.5     5.1     6.2     5.8     6.4     6.7     6.8     5.7     5.8     6.2     5.2     6.3     6.1     5.7     5.7
 1931     5.1     5.6     5.3     5.3     6.2     5.8     6.4     6.7     6.0     5.4     5.7     6.1     5.6     6.3     5.7     5.6     5.8
 1932     5.4     5.2     5.3     6.0     6.2     5.8     6.6     6.7     6.8     5.7     5.1     5.2     5.8     6.4     5.8     5.2     5.8
 1933     5.1     5.3     4.9     6.2     6.2     5.8     6.4     6.7     6.0     7.0     6.0     5.8     5.7     6.3     6.3     5.9     6.0
 1934     5.8     6.0     7.7     6.9     6.2     5.8     6.2     6.7     7.2     6.6     6.1     6.5     6.9     6.2     6.6     6.7     6.5
 1935     7.1     6.5     6.7     6.1     6.2     5.8     6.0     6.2     7.0     7.1     6.3     6.0     6.3     6.0     6.8     5.9     6.4
 1936     6.1     5.6     5.9     6.9     6.2     5.8     5.4     5.7     6.4     5.8     5.6     4.6     6.3     5.6     5.9     5.3     5.8
 1937     5.3     5.8     5.2     5.5     6.2     5.8     6.4     6.7     5.5     5.3     6.0     5.4     5.6     6.3     5.6     5.2     5.8
 1938     5.8     4.4     5.1     5.4     6.2     5.8     5.5     6.7     5.5     5.6     5.2     5.2     5.5     6.0     5.4     5.3     5.5
 1939     5.8     4.9     4.9     5.2     6.2     5.8     6.4     6.7     6.8     5.0     5.9     4.7     5.4     6.3     5.9     4.8     5.7
 1940     4.5     5.0     4.7     6.1     6.2     5.8     6.4     5.7     6.8     5.0     5.9     4.8     5.6     6.0     5.9     5.1     5.6
 1941     5.8     4.5     4.7     5.0     6.2     5.8     6.4     6.7     6.8     5.1     6.0     4.5     5.3     6.3     5.9     4.8     5.6
 1942     5.2     4.7     6.3     6.1     6.2     5.8     6.4     6.7     6.8     5.9     4.7     4.4     6.2     6.3     5.8     4.8     5.8
