Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Seychelles           : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1902     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1903     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1904     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1905     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1906     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1907     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1908     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1909     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1910     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1911     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1912     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1913     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1914     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1915     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1916     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1917     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1918     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1919     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1920     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1921     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1922     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1923     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1924     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
 1925     5.6     5.6     6.1     6.2     5.0     4.5     4.2     4.4     4.6     5.2     5.9     5.9     5.7     4.4     5.2     5.7     5.3
