Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Bangladesh           : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    12.2    11.1    13.6    10.7     9.1     6.2     5.2     5.0     5.5     7.3     8.5    11.1    11.2     5.5     7.1    12.1     8.8
 1902    12.5    12.8    11.9     9.4     8.0     6.5     4.8     5.4     5.5     7.6    11.1    11.9     9.8     5.6     8.0    12.0     8.9
 1903    12.3    11.9    11.2    10.2     8.8     6.8     5.5     5.0     5.4     7.1     8.3    11.7    10.1     5.8     6.9    12.6     8.7
 1904    13.1    13.1    12.2     8.9     8.6     6.0     5.2     5.2     6.4     8.4     9.4    11.2     9.9     5.5     8.0    12.0     9.0
 1905    12.1    12.6    10.9    10.8     8.4     7.2     5.1     4.5     5.4     6.9    10.1    10.5    10.0     5.6     7.5    11.4     8.7
 1906    11.6    12.1    11.9     8.9     8.3     6.5     5.5     4.9     5.9     7.2     9.9    11.1     9.7     5.6     7.7    11.6     8.7
 1907    11.7    12.1    12.3    10.7     8.8     6.3     5.2     5.5     5.8     8.8    11.1    11.7    10.6     5.6     8.5    12.1     9.2
 1908    12.1    12.5    13.5    10.3     8.8     6.6     5.4     5.8     6.3     8.7    10.1    13.8    10.9     5.9     8.4    13.0     9.5
 1909    12.5    12.8    14.4    10.9     8.6     6.0     5.4     4.8     6.2     7.1     8.9    10.1    11.3     5.4     7.4    11.6     9.0
 1910    11.3    13.5    12.1    10.3     9.0     6.0     5.4     5.2     6.0     6.8    10.5    12.4    10.5     5.5     7.8    12.5     9.1
 1911    11.9    13.1    11.9     9.8     8.4     6.0     5.4     5.2     5.7     7.2     9.7    12.1    10.0     5.5     7.6    12.3     8.9
 1912    13.0    11.6    11.7    10.2     8.0     6.7     5.2     5.2     6.2     7.6     9.2    11.5    10.0     5.7     7.7    11.9     8.9
 1913    12.4    11.8    11.4     9.2     9.1     5.6     5.7     5.2     6.0     7.2     9.6    10.8     9.9     5.5     7.6    12.3     8.7
 1914    12.9    13.2    11.8    10.4     7.5     6.6     5.3     5.0     6.4     8.8    11.2    11.5     9.9     5.6     8.8    12.2     9.2
 1915    11.4    13.6    12.0    10.4     7.6     6.6     5.1     5.2     5.6     6.8     8.2    11.4    10.0     5.6     6.8    12.1     8.7
 1916    12.2    12.6    12.3    10.0     8.1     5.8     5.5     4.9     5.5     6.6     8.7    11.2    10.1     5.4     6.9    12.2     8.6
 1917    12.6    12.9    13.2    10.7     8.4     6.0     5.1     5.2     5.5     6.8     8.3    11.7    10.7     5.4     6.9    12.3     8.9
 1918    12.9    12.2    11.8    10.0     7.3     5.3     5.3     4.8     5.8     7.6    10.1    11.9     9.7     5.1     7.8    11.6     8.7
 1919    11.9    11.1    13.4    10.9     9.2     6.4     5.2     5.3     6.0     7.6     8.5    11.0    11.2     5.6     7.4    12.1     8.9
 1920    11.7    13.6    10.7     9.9     8.9     7.1     5.3     5.6     5.7     7.4    10.2    12.0     9.8     6.0     7.8    12.3     9.0
 1921    12.0    12.8    10.5    10.0     7.8     6.5     5.4     5.0     5.9     6.9    10.4    11.9     9.4     5.6     7.7    12.4     8.8
 1922    12.3    12.9    12.5    10.5     9.1     5.6     5.3     5.0     5.8     7.8     9.3    11.4    10.7     5.3     7.6    12.4     9.0
 1923    13.6    12.2    14.3    10.0     8.0     6.4     5.1     5.2     6.0     7.9     8.7    10.7    10.7     5.6     7.5    12.2     9.0
