Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Macquarie_Isl        : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.7     3.5     3.5     3.4     3.5     3.6     3.4     3.6     4.0     4.1     4.1     3.8     3.5     3.5     4.1     3.7     3.7
 1902     3.7     3.5     3.5     3.4     3.5     3.6     3.4     3.6     4.0     4.1     4.1     3.8     3.5     3.5     4.1     3.7     3.7
 1903     3.7     3.5     3.5     3.4     3.5     3.6     3.4     3.6     4.0     4.1     4.1     3.8     3.5     3.5     4.1     3.7     3.7
 1904     3.7     3.5     3.5     3.4     3.5     3.6     3.4     3.6     4.0     4.1     4.1     3.8     3.5     3.5     4.1     3.7     3.7
 1905     3.7     3.5     3.5     3.4     3.5     3.6     3.4     3.6     4.0     4.1     4.1     3.8     3.5     3.5     4.1     3.7     3.7
 1906     3.7     3.5     3.5     3.4     3.5     3.6     3.4     3.6     4.0     4.1     4.1     3.8     3.5     3.5     4.1     3.7     3.7
 1907     3.7     3.5     3.5     3.4     3.5     3.6     3.4     3.6     4.0     4.1     4.1     3.8     3.5     3.5     4.1     3.7     3.7
 1908     3.7     3.5     3.5     3.4     3.5     3.6     3.4     3.6     4.0     4.1     4.1     3.8     3.5     3.5     4.1     3.7     3.7
 1909     3.7     3.5     3.5     3.4     3.5     3.6     3.4     3.6     4.0     4.1     4.1     3.8     3.5     3.5     4.1     3.7     3.7
 1910     3.7     3.5     3.5     3.4     3.5     3.6     3.4     3.6     4.0     4.1     4.1     3.8     3.5     3.5     4.1     3.7     3.7
 1911     3.7     3.5     3.5     3.4     3.5     3.6     3.4     3.6     4.0     4.1     4.1     3.8     3.5     3.5     4.1     3.7     3.7
 1912     3.7     3.5     3.5     3.4     3.5     3.6     3.4     3.6     4.0     4.1     4.1     3.8     3.5     3.5     4.1     3.7     3.7
