Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Cyprus               : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     9.5    10.9    14.0    15.4    13.0    14.4    12.9    13.4    13.7    13.0    11.1    10.3    14.2    13.6    12.6    10.5    12.6
 1902    11.6     9.5    12.6    15.2    14.3    11.8    14.6    14.8    13.7    11.3    10.1     8.5    14.0    13.7    11.7     8.6    12.3
 1903     8.3     8.9    10.1    11.2    11.8    11.8    11.6    11.8    12.0    11.3    10.1     8.5    11.0    11.8    11.1     8.6    10.6
 1904     8.3     8.9    10.1    11.2    11.8    11.8    11.6    11.8    12.0    11.3    10.1     8.5    11.0    11.8    11.1     8.6    10.6
 1905     8.3     8.9    10.1    11.2    11.8    11.8    11.6    11.8    12.0    11.3    10.1     8.5    11.0    11.8    11.1     8.6    10.6
 1906     8.3     8.9    10.1    11.2    11.8    11.8    11.6    11.8    12.0    11.3    10.1     8.5    11.0    11.8    11.1     8.6    10.6
 1907     8.3     8.9    10.1    11.2    11.8    11.8    11.6    11.8    12.0    11.3    10.1     8.5    11.0    11.8    11.1     9.6    10.6
 1908     8.3    11.9    10.7    13.6    11.8    11.8    11.6    11.8    14.1    11.8     8.6     7.9    12.0    11.8    11.5     8.4    11.2
 1909     8.3     8.9    10.1    11.2    11.8    11.8    11.6    11.8    12.0    11.3    10.1     8.5    11.0    11.8    11.1    10.0    10.6
 1910    10.0    11.3    11.0    13.9    12.6    11.8    11.6    11.8    14.9    11.6    10.0     8.5    12.5    11.8    12.2     9.5    11.6
 1911    11.1     8.9    10.2    12.1    11.8    12.4    12.1    11.8    15.0    14.4    12.1     8.5    11.3    12.1    13.8     9.3    11.7
 1912     9.7     9.7    12.9    15.1    11.8    11.8    13.8    12.2    12.6    12.0    11.0    10.1    13.3    12.6    11.9    10.3    11.9
 1913     8.1    12.7    14.2    13.0    13.2    11.8    11.6    11.8    14.1    12.5    10.4     9.5    13.5    11.8    12.3     8.9    11.9
 1914     8.3     8.9    10.1    11.2    11.8    11.8    11.6    11.8    12.0    11.3    10.1     8.5    11.0    11.8    11.1     8.6    10.6
 1915     8.3     8.9    10.1    11.2    11.8    11.8    11.6    11.8    12.0    11.3    10.1     8.5    11.0    11.8    11.1     8.6    10.6
 1916     8.3     8.9    10.1    11.2    11.8    11.8    11.6    11.8    13.5    13.0    11.5    10.1    11.0    11.8    12.7    10.1    11.1
 1917     9.5    10.5    10.1    12.4    11.8    11.8    11.6    11.8    12.0    11.3    10.1     8.5    11.4    11.8    11.1     8.6    11.0
 1918     8.3     8.9    10.1    11.2    11.8    11.8    11.6    11.8    12.0    11.3    10.1     8.5    11.0    11.8    11.1     8.6    10.6
 1919     8.3     8.9    10.1    11.2    11.8    11.8    11.6    11.8    12.0    11.3    10.1     8.5    11.0    11.8    11.1     8.6    10.6
 1920     8.3     8.9    10.1    11.2    11.8    11.8    11.6    11.8    12.0    11.3    10.1     8.5    11.0    11.8    11.1     8.6    10.6
 1921     8.3     8.9    10.1    11.2    11.8    11.8    11.6    11.8    12.0    11.3    10.1     8.5    11.0    11.8    11.1     8.6    10.6
 1922     8.3     8.9    10.1    11.2    11.8    11.8    11.6    11.8    12.0    11.3    10.1     8.5    11.0    11.8    11.1     8.6    10.6
 1923     8.0     9.2    12.6    11.2    11.8    11.8    11.6    11.8    12.0    11.5    10.4     7.6    11.8    11.8    11.3     7.6    10.8
 1924     7.5     7.7    10.8    11.2    11.8    13.8    11.6    13.2    13.0    11.4     8.7     8.4    11.2    12.9    11.0     9.1    10.8
 1925     9.8     8.9    10.1    12.8    11.8    11.8    11.6    11.8    12.0    11.3    10.1     6.9    11.6    11.8    11.1     8.2    10.8
 1926     8.6     9.0    10.0    12.4    12.3    11.5    11.1    10.5    10.7    12.4    10.1     7.2    11.5    11.1    11.1     8.2    10.5
 1927     7.7     9.6     9.4    10.8    12.1    11.2    10.1    11.9    11.2    10.9    12.0     9.6    10.8    11.1    11.4     8.9    10.5
 1928     8.2     8.7    11.3    14.1    14.2    14.0    13.2    13.8    13.2    12.3    10.1     8.6    13.2    13.7    11.9     8.3    11.8
 1929     6.9     9.4     9.5    11.5    11.1    11.4    10.7    12.2    12.4     9.3    10.5     8.5    10.7    11.4    10.7     8.4    10.3
 1930     8.1     8.5    10.9    10.9    10.6    10.7    12.0    10.9    11.1    10.8     9.1     8.3    10.8    11.2    10.4     8.2    10.2
 1931     8.3     8.1    10.4    11.2    12.3    11.6    12.0    12.6    12.8    13.6    10.7     8.7    11.3    12.1    12.4     9.0    11.0
 1932     8.8     9.4    11.3    11.8    13.0    13.3    12.8    12.7    13.3    14.1     9.1    10.1    12.0    12.9    12.2     9.7    11.6
 1933     9.8     9.3    10.4    11.5    11.9    11.8    12.0    12.1    11.4    12.8    11.9     9.0    11.2    12.0    12.0     9.0    11.2
 1934     8.7     9.3    11.9    13.1    11.2    12.2    12.7    12.9    12.8    11.5    11.6     8.7    12.1    12.6    12.0     8.3    11.4
 1935     8.0     8.2    10.5    11.5    14.5    13.4    12.5    12.8    12.2    11.7     8.9     8.6    12.1    12.9    10.9     9.1    11.1
 1936     9.5     9.3    11.3    11.8    11.5    11.6    11.3    11.9    12.1    11.0    10.7     9.1    11.5    11.6    11.3     9.0    10.9
 1937     8.5     9.4    12.2    11.9    11.2    12.7    11.7    12.0    12.7    10.3     9.5     8.8    11.8    12.1    10.8     8.3    10.9
 1938     7.5     8.5    10.4    10.5    11.6    12.3    11.4    11.8    10.1    11.9     9.6     8.5    10.9    11.8    10.5     8.9    10.3
 1939     9.1     9.3     9.2    12.3    12.7    10.8    11.3    10.7    11.2    10.7     9.3     8.9    11.4    10.9    10.4     8.5    10.5
 1940     7.5     8.9    10.6    10.9    10.6    11.2    11.1    10.9    11.8    10.8     9.9     7.1    10.7    11.1    10.8     8.2    10.1
 1941     8.2     9.3     9.4    11.3    13.2    11.2    10.9    11.9    10.8    10.8     8.5     9.0    11.3    11.3    10.1     8.2    10.4
 1942     7.5     8.2     9.2    11.2    11.7    12.0    11.7    10.6    10.8     8.8     8.3     9.0    10.7    11.4     9.3     8.3     9.9
 1943     6.8     9.0     9.4    10.6    10.6    11.2    12.0    11.5    12.0     9.3    10.0     9.6    10.2    11.6    10.4     8.8    10.2
 1944     7.8     8.8     9.8    11.6    11.6    11.6    11.5    11.1    11.6    10.6     9.3     7.3    11.0    11.4    10.5     7.7    10.2
 1945     7.6     8.2    10.8    11.3    12.7    11.8    12.0    12.6    11.8    11.1     9.9     8.6    11.6    12.1    10.9     8.9    10.7
 1946     9.0     9.0     9.4    11.3    10.6    11.4    11.7    12.3    12.1    10.6    11.2     8.1    10.4    11.8    11.3     8.4    10.5
 1947     7.3     9.7    11.6    12.8    12.0    11.4    11.4    12.3    11.6    11.1     9.0     9.2    12.2    11.7    10.6     8.8    10.8
 1948     9.1     8.2     9.7    10.9    11.3    11.0    12.3    12.0    11.3    11.8    11.5     7.7    10.6    11.7    11.5     8.4    10.6
 1949     8.6     8.8     8.2    10.2    12.3    11.9    11.2    12.0    10.8    12.0    11.1     7.8    10.2    11.7    11.3     8.7    10.4
 1950     8.5     9.9     9.4    11.8    10.4    11.9    12.0    12.1    11.5    11.2     9.9     9.4    10.5    12.0    10.9     8.9    10.7
 1951     8.4     9.0     9.7    11.4    11.1    12.7    12.5    10.8    10.9    10.4     9.0     7.7    10.7    12.0    10.1     8.1    10.3
 1952     8.1     8.4     9.2    11.6    10.9    11.7    12.1    12.8    12.3    11.0     8.4     8.2    10.6    12.2    10.6     7.9    10.4
 1953     7.3     8.1     8.4    10.7    11.8    11.9    12.3    11.8    11.2    10.2     7.9     8.3    10.3    12.0     9.7     7.8    10.0
 1954     7.1     7.9     8.3     9.9    11.8    11.5    11.4    11.0    11.3    10.7     8.3     7.2    10.0    11.3    10.1     7.9     9.7
 1955     7.3     9.3     9.8     9.8    11.9    11.9    11.5    11.3    10.5    10.7     8.6     8.3    10.5    11.6    10.0     8.0    10.1
 1956     8.0     7.8     8.5    11.7    11.9    11.4    11.5    11.6    10.8    11.7     9.6     8.2    10.7    11.5    10.7     8.1    10.2
 1957     7.3     8.9     9.9    11.0    11.3    12.5    11.4    11.2    11.3    10.1     8.8     8.3    10.7    11.7    10.0     8.6    10.2
 1958     7.8     9.8     8.2    10.6    12.0    11.4    11.3    12.8    11.6    10.6     9.4     7.9    10.3    11.8    10.5     8.2    10.3
 1959     7.8     8.7     9.3    10.6    11.0    12.1    11.6    12.2    11.8    10.1     8.3     8.4    10.3    12.0    10.1     8.2    10.2
 1960     7.5     8.7     8.4     9.9    11.9    11.8    12.4    11.8    10.6    11.1     9.7     8.6    10.1    12.0    10.5     8.6    10.2
 1961     8.7     8.5    10.8    11.2    12.0    11.0    11.6    11.3    11.8    11.5    10.5     7.7    11.4    11.3    11.3     8.3    10.6
 1962     8.5     8.6    10.8    11.3    12.5    12.1    11.6    12.4    13.0    11.1    11.9     8.2    11.5    12.0    12.0     8.3    11.0
 1963     7.9     8.8    10.2    11.0    10.8    12.2    11.9    13.4    12.6    11.6    11.7     8.7    10.7    12.5    12.0     9.2    10.9
 1964    10.8     7.9     9.9    12.0    11.6    10.9    11.5    11.8    12.5    13.6    10.9     8.4    11.2    11.4    12.4     8.2    11.0
 1965     7.9     8.2     9.9    10.4    11.6    12.4    11.6    11.8    12.7    11.1    10.9     8.3    10.6    12.0    11.5     8.4    10.6
