Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Canada               : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     9.8    10.4    11.5    11.1    10.5     9.9    10.5    10.3     8.5     8.2     8.2     8.7    11.0    10.2     8.3     9.6     9.8
 1902     9.9    10.2    10.8    11.0     9.8     9.7    10.3    10.1     8.7     8.2     8.4     9.1    10.5    10.1     8.4    10.0     9.7
 1903     9.9    11.0    11.5    11.2    10.6    10.3    10.3     9.5     8.4     8.3     7.9     8.8    11.1    10.0     8.2     9.7     9.8
 1904     9.7    10.6    11.4    10.9    10.2    10.2    10.7    10.4     8.4     8.0     8.1     8.7    10.8    10.4     8.2     9.9     9.8
 1905    10.0    11.0    11.2    11.3    10.5    10.2    10.5    10.1     8.4     7.7     8.2     8.9    11.0    10.3     8.1     9.8     9.8
 1906     9.8    10.8    12.0    11.2    10.2    10.4    10.8    10.3     9.0     8.0     7.9     9.3    11.1    10.5     8.3    10.3    10.0
 1907    10.3    11.3    11.8    11.0    10.2    10.5    10.7     9.8     8.6     8.6     8.6     8.9    11.0    10.4     8.6     9.8    10.0
 1908    10.1    10.3    11.7    11.0    10.4    10.3    11.0    10.2     9.1     8.2     8.0     9.1    11.0    10.5     8.4     9.9     9.9
 1909     9.9    10.7    10.6    11.0    10.0    10.6    10.2     9.9     8.9     7.1     8.2     8.3    10.5    10.2     8.1     9.6     9.6
 1910     9.5    11.0    11.2    10.8    10.5    10.5    10.6    10.1     8.7     7.9     7.3     8.9    10.8    10.4     8.0     9.9     9.7
 1911     9.9    11.0    11.4    11.4    10.4    10.0    10.5     9.8     8.6     8.0     8.2     8.4    11.1    10.1     8.3     9.3     9.8
 1912     9.5     9.9    12.0    11.1    10.5    10.6    10.3     9.2     8.7     7.7     7.6     9.0    11.2    10.0     8.0     9.9     9.7
 1913     9.7    10.9    11.4    11.1    10.1    10.8    10.6     9.8     8.8     7.4     8.3     9.0    10.9    10.4     8.2     9.6     9.8
 1914     9.4    10.5    10.9    11.2    10.8    10.6    10.7    10.2     8.6     7.9     8.0     8.6    10.9    10.5     8.2     9.4     9.8
 1915     9.4    10.2    10.7    11.3    10.3    10.4    10.9    10.7     8.7     7.8     7.7     8.3    10.8    10.6     8.1     9.5     9.7
