Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = St_Helena            : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
 1902     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
 1903     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
 1904     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
 1905     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
 1906     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
 1907     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
 1908     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
 1909     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
 1910     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
 1911     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
 1912     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
 1913     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
 1914     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
 1915     4.2     4.1     3.8     3.7     3.6     3.4     3.3     2.9     3.1     3.4     3.9     4.0     3.7     3.2     3.5     4.1     3.6
