Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Sweden               : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     7.7     9.1     9.2     8.9    10.9    10.6    11.0     9.9     8.5     6.5     6.9     7.7     9.7    10.5     7.3     8.2     8.9
 1902     7.6     9.2     9.2     9.4     9.9    11.3    10.2     9.1     8.3     6.8     6.4     7.5     9.5    10.2     7.2     7.7     8.7
 1903     7.5     8.2     8.9     8.7    10.3    10.9    10.1     8.7     8.3     5.9     6.2     6.8     9.3     9.9     6.8     7.2     8.4
 1904     7.0     7.7     9.1     8.9    10.0    11.0    10.5     9.4     8.2     6.5     6.1     7.6     9.3    10.3     6.9     8.0     8.5
 1905     8.1     8.3     8.8     8.3    10.9    11.4    10.1     9.6     7.7     6.4     5.9     7.2     9.3    10.4     6.7     7.5     8.6
 1906     7.5     7.7     9.0     9.7    11.0    11.0    10.0     9.4     8.1     6.3     6.0     7.5     9.9    10.1     6.8     7.8     8.6
 1907     7.7     8.1     9.5     9.0    10.4    10.3    10.0     8.7     7.8     6.6     6.3     7.4     9.7     9.7     6.9     7.8     8.5
 1908     7.7     8.2     9.5     8.3    10.7    10.9    11.3     9.4     8.2     7.4     6.7     8.1     9.5    10.5     7.4     8.5     8.9
 1909     8.7     8.6     9.3     8.7    10.9    11.9    10.7     9.3     7.8     6.7     6.6     7.3     9.6    10.6     7.0     7.2     8.9
 1910     7.6     6.8     7.7     7.9    10.5    11.1     9.9     9.9     8.5     6.4     6.2     7.0     8.7    10.3     7.0     7.8     8.3
 1911     7.7     8.7     9.3     9.1    11.3    10.9     9.9    10.9     8.2     6.8     5.9     7.1     9.9    10.6     7.0     7.9     8.8
 1912     8.4     8.2     7.7     9.6     9.7    10.6    11.5     9.5     7.8     6.8     5.6     8.1     9.0    10.5     6.8     8.2     8.6
 1913     7.2     9.4    11.3     9.4    10.6    10.9    11.5    10.3     7.6     6.6     6.4     7.3    10.4    10.9     6.9     7.9     9.0
 1914     8.3     8.1     9.8     9.0    10.8    10.7    10.7     9.9     8.2     6.2     5.8     7.9     9.9    10.4     6.7     7.8     8.8
 1915     7.0     8.6    10.2    10.2    10.6    10.8     9.9     9.0     8.5     6.7     5.6     7.5    10.3     9.9     6.9     7.9     8.7
 1916     8.0     8.3     9.8     9.8     9.4    10.6    11.2     8.4     9.0     7.2     6.5     7.9     9.7    10.0     7.6     8.2     8.8
 1917     7.7     8.9    11.4     9.2    11.0    12.0    10.3    10.1     7.9     5.7     6.8     7.4    10.5    10.8     6.8     8.6     9.0
 1918    10.2     8.3    10.9     8.3    11.1     9.7    10.1     9.8     7.9     5.6     6.2     7.2    10.1     9.9     6.6     7.6     8.8
 1919     6.9     8.8     9.8     9.3    11.6    10.1    10.8     8.7     9.1     7.7     6.3     8.7    10.2     9.9     7.7     8.8     9.0
 1920     9.1     8.6     7.9     7.0     9.6    10.6     9.5     8.9     8.0     8.7     7.2     7.2     8.2     9.7     8.0     8.4     8.5
 1921     8.1     9.8     9.2    10.1    11.3    10.1    10.2     9.2     8.8     8.5     7.0     8.4    10.2     9.9     8.1     8.6     9.2
 1922     8.7     8.6     9.0     9.6    10.2    11.2     9.6     9.2     8.8     7.6     7.6     7.6     9.6    10.0     8.0     7.4     9.0
 1923     7.2     7.3     8.6     9.6     8.6     8.4     9.7     7.5     7.0     5.4     6.8     7.5     8.9     8.5     6.4     7.9     7.8
 1924     7.5     8.7     9.8     8.5     8.6     8.7     9.0     9.6     7.4     5.5     5.7     6.5     9.0     9.1     6.2     6.8     8.0
 1925     7.1     6.8     9.5     9.8     9.1     9.8    10.6     9.1     7.9     6.7     6.4     8.7     9.5     9.8     7.0     7.7     8.5
 1926     6.3     8.0     7.9     7.9     9.3     9.3    10.5     9.2     7.8     6.3     6.0     8.6     8.4     9.7     6.7     7.7     8.1
 1927     7.0     7.5     7.6     7.2     8.2     8.9     9.1     8.2     7.7     6.5     5.8     6.8     7.7     8.7     6.7     7.4     7.5
 1928     7.0     8.4     9.4     9.0     9.5     8.9     8.5     8.4     7.8     5.8     5.2     5.7     9.3     8.6     6.3     7.1     7.8
 1929     7.4     8.1     9.6     8.2     9.8     9.8     9.1     8.6     7.9     5.6     5.0     5.3     9.2     9.2     6.2     6.5     7.9
 1930     6.2     7.9     8.8     7.8     9.4    10.8     9.3     8.5     7.2     5.7     6.3     6.3     8.7     9.5     6.4     6.7     7.9
 1931     7.4     6.5    10.9     7.7     8.8     8.3     8.9     8.8     7.9     6.9     4.1     7.3     9.2     8.7     6.3     7.7     7.8
 1932     7.9     8.0     9.1     7.6     9.0    10.1    10.3     9.3     7.8     5.5     5.6     6.4     8.6     9.9     6.3     6.5     8.1
 1933     6.2     7.0     9.0     9.4     9.3    10.1     9.7     9.5     8.1     5.6     5.3     7.5     9.3     9.8     6.3     7.2     8.1
 1934     6.7     7.3     6.7     9.4    10.6    10.4     9.8     9.0     8.0     5.3     6.3     4.7     8.9     9.7     6.5     6.2     7.8
 1935     6.8     7.2     9.8     8.0     9.1    10.1     9.7     9.5     6.8     5.0     4.4     6.0     9.0     9.8     5.4     6.9     7.7
 1936     6.7     8.0     8.6     7.4    10.7    11.0     8.5     8.5     8.7     6.0     5.3     6.2     8.9     9.3     6.7     6.7     8.0
 1937     6.1     7.6     6.9     8.4    10.6     9.8    10.2     9.2     7.7     6.4     5.5     7.0     8.6     9.7     6.5     7.6     7.9
 1938     7.5     8.5     8.6     9.1    10.0     9.5     9.8    10.8     8.4     5.6     5.7     4.9     9.2    10.1     6.6     6.3     8.2
 1939     6.7     7.2     8.4     9.7    10.8    10.7    10.2    10.0     9.0     7.1     5.8     7.6     9.6    10.3     7.3     8.5     8.6
 1940     8.4     9.5    10.7     9.9    12.3    12.1     9.6     9.0     7.6     6.3     6.4     7.7    11.0    10.3     6.7     8.2     9.1
 1941     9.0     8.0    10.1    10.4    11.8    11.5    11.1     8.0     8.1     6.7     5.8     8.2    10.7    10.2     6.9     8.5     9.1
 1942     8.0     9.2    12.0    11.4     9.9    10.0    10.4     9.3     8.4     6.2     6.7     6.8    11.1     9.9     7.1     7.3     9.0
