Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Isl_Glorieuses       : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1902     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1903     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1904     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1905     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1906     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1907     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1908     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1909     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1910     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1911     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1912     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1913     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1914     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1915     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1916     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1917     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1918     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1919     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1920     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1921     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1922     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1923     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1924     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1925     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1926     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1927     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1928     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1929     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1930     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1931     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1932     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1933     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
 1934     6.4     6.1     7.0     7.4     7.7     8.1     8.6     9.2     8.8     7.9     7.1     6.8     7.4     8.6     7.9     6.4     7.6
