Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = United_Kingdom       : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.9     5.4     6.0     8.6    10.4     8.8     9.2     8.4     6.9     6.9     6.2     5.2     8.3     8.8     6.7     5.4     7.2
 1902     5.2     5.6     6.7     8.7     7.9     8.2     8.3     8.1     7.8     5.9     5.3     4.8     7.8     8.2     6.3     5.2     6.9
 1903     5.0     5.8     6.5     7.3     8.5     8.2     7.6     7.7     7.2     5.5     5.4     4.5     7.4     7.8     6.0     4.8     6.6
 1904     5.2     4.7     6.4     7.4     8.0     8.8     8.8     8.3     7.9     6.6     5.6     4.9     7.3     8.6     6.7     5.1     6.9
 1905     5.2     5.3     6.5     6.8     9.2     8.9     8.4     7.5     7.1     6.6     5.5     4.4     7.5     8.3     6.4     5.0     6.8
 1906     4.9     5.6     6.7     8.9     7.4     8.9     9.0     8.4     8.8     6.8     5.1     5.1     7.7     8.7     6.9     5.2     7.1
 1907     4.7     5.7     7.7     7.5     7.8     6.9     7.9     7.3     8.5     6.2     5.8     4.6     7.6     7.3     6.8     5.1     6.7
 1908     5.4     5.1     6.2     7.4     7.8     8.9     7.8     7.8     7.0     6.7     6.0     4.8     7.2     8.1     6.6     5.2     6.7
 1909     4.9     5.7     6.0     8.5     9.6     7.5     6.9     8.1     7.2     5.9     5.6     5.3     8.0     7.5     6.2     5.4     6.8
 1910     5.1     5.7     7.0     7.2     8.5     8.1     7.3     7.0     7.2     6.0     5.8     4.3     7.6     7.5     6.3     4.9     6.6
 1911     4.6     5.8     6.3     7.4     9.1     8.6     9.9     9.0     8.3     6.7     5.5     4.7     7.6     9.2     6.8     5.1     7.2
 1912     4.8     5.7     5.8     8.6     8.2     7.4     7.8     6.8     7.0     7.4     4.9     5.4     7.6     7.3     6.4     5.1     6.7
 1913     4.5     5.5     6.5     7.3     7.8     8.1     7.4     8.5     7.4     6.2     5.8     4.4     7.2     8.0     6.5     5.0     6.6
 1914     4.6     6.0     6.4     8.1     8.2     9.0     7.9     8.4     7.9     6.2     6.0     5.0     7.6     8.4     6.7     5.0     7.0
 1915     4.4     5.5     6.6     7.7     9.3     9.6     7.7     7.4     8.2     6.3     5.8     5.0     7.9     8.3     6.8     5.2     7.0
 1916     5.2     5.4     5.5     8.1     8.5     7.6     7.9     8.1     7.0     5.8     5.0     4.8     7.3     7.9     5.9     4.9     6.6
 1917     3.9     5.9     6.0     7.6     9.2     9.1     8.7     7.0     7.2     6.8     5.1     5.1     7.6     8.3     6.4     5.0     6.8
 1918     5.1     4.9     7.1     7.4     9.2     9.0     8.3     7.5     6.7     6.1     6.0     4.8     7.9     8.3     6.3     4.8     6.8
 1919     4.5     5.2     6.4     7.4     9.4     8.4     7.7     8.1     7.7     7.0     5.3     5.1     7.7     8.1     6.6     5.7     6.8
 1920     5.6     6.3     7.0     6.1     7.7     8.5     7.2     7.4     7.4     6.6     5.5     4.6     6.9     7.7     6.5     4.9     6.7
 1921     4.7     5.3     6.6     8.9     8.9     9.5     9.8     7.7     7.8     7.0     5.7     5.4     8.1     9.0     6.8     5.4     7.3
 1922     5.1     5.8     6.1     7.7     8.9     8.4     7.3     7.0     7.2     6.9     5.8     4.3     7.6     7.6     6.6     4.8     6.7
 1923     5.4     4.6     6.1     7.1     7.5     7.1     8.0     7.9     7.6     6.0     5.7     5.5     6.9     7.7     6.4     5.2     6.5
 1924     4.9     5.2     7.2     7.8     7.8     7.5     7.9     6.7     6.4     6.4     5.1     4.8     7.6     7.4     6.0     5.1     6.5
 1925     5.1     5.5     6.2     7.8     7.3     9.3     8.3     7.5     7.0     6.5     5.6     5.4     7.1     8.3     6.4     5.3     6.8
 1926     5.3     5.1     6.4     7.6     7.8     8.1     7.7     8.1     7.4     6.8     5.9     4.9     7.3     8.0     6.7     5.2     6.8
 1927     5.1     5.7     6.4     7.1     8.8     8.1     7.1     7.5     6.5     7.0     5.4     4.4     7.5     7.6     6.3     5.4     6.6
 1928     5.9     6.1     5.9     7.6     8.5     8.2     8.0     7.9     8.2     6.4     5.7     5.1     7.4     8.0     6.8     5.1     7.0
