Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Iraq                 : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    11.7    12.4    13.5    14.7    15.9    17.1    17.5    18.0    18.5    16.8    13.9    12.2    14.7    17.5    16.4    12.0    15.2
 1902    11.8    12.1    13.2    14.7    15.9    16.6    17.8    18.2    18.5    16.2    13.6    11.5    14.6    17.5    16.1    11.5    15.0
 1903    11.2    12.0    12.7    13.9    15.4    16.6    17.2    17.6    18.1    16.2    13.6    11.5    14.0    17.1    16.0    11.5    14.7
 1904    11.2    12.0    12.7    13.9    15.4    16.6    17.2    17.6    18.1    15.3    13.0    11.1    14.0    17.1    15.5    11.5    14.5
 1905    11.4    11.9    11.6    14.1    15.2    16.6    16.8    16.8    18.0    16.2    13.3    11.0    13.6    16.7    15.8    11.4    14.4
 1906    11.2    12.0    12.7    13.9    15.4    16.6    17.2    17.6    18.1    16.2    13.6    11.5    14.0    17.1    16.0    11.4    14.7
 1907    11.0    11.6    12.9    13.8    15.9    16.9    17.3    17.1    18.1    15.3    13.0    11.3    14.2    17.1    15.5    11.5    14.5
 1908    10.9    12.4    12.7    14.2    15.8    17.1    16.9    17.3    18.0    15.7    13.0    10.6    14.2    17.1    15.6    10.7    14.5
 1909    10.5    10.9    11.9    12.9    15.0    15.8    16.7    17.0    18.0    16.2    13.2    10.6    13.3    16.5    15.8    11.1    14.1
 1910    10.8    12.0    12.4    13.4    14.9    16.0    16.9    17.0    17.7    15.8    13.2    11.0    13.6    16.6    15.6    11.1    14.3
 1911    10.9    11.5    12.6    13.2    14.9    16.6    17.1    17.2    17.8    16.1    13.3    11.1    13.6    17.0    15.7    11.4    14.4
 1912    11.2    11.9    13.1    14.6    15.5    16.9    17.4    17.9    18.5    15.7    13.6    11.6    14.4    17.4    15.9    11.7    14.8
 1913    11.2    12.3    13.7    13.8    15.6    16.7    17.1    18.2    18.4    16.3    13.7    11.9    14.4    17.4    16.1    11.8    14.9
 1914    11.2    12.4    13.2    13.9    15.7    16.5    17.1    17.3    17.8    15.8    12.9    11.0    14.2    17.0    15.5    11.6    14.6
 1915    11.6    12.2    12.8    13.5    15.7    16.4    17.0    17.3    17.8    15.8    13.8    11.4    14.0    16.9    15.8    11.5    14.6
 1916    11.2    11.9    12.6    14.0    15.5    17.0    17.1    17.2    18.2    16.5    13.5    11.5    14.0    17.1    16.0    11.9    14.7
 1917    11.6    12.4    13.6    14.9    15.2    16.7    17.5    17.4    17.8    15.8    13.8    11.3    14.6    17.2    15.8    11.2    14.8
 1918    11.0    11.5    12.7    13.5    15.2    16.8    17.3    17.7    18.6    16.2    13.0    10.8    13.8    17.3    15.9    10.8    14.5
 1919    10.1    11.4    12.2    13.5    14.9    16.4    16.8    17.4    18.0    15.9    13.4    11.5    13.5    16.9    15.8    11.3    14.3
 1920    11.1    11.3    12.6    13.6    15.2    16.4    16.9    17.9    17.6    15.6    12.6    11.5    13.8    17.1    15.3    11.3    14.4
 1921    10.8    11.5    12.3    12.9    15.6    16.4    16.4    17.5    17.8    16.4    13.0    11.8    13.6    16.8    15.7    11.7    14.3
 1922    11.3    11.9    13.7    14.5    15.9    16.8    16.9    17.6    18.2    16.7    13.4    10.5    14.7    17.1    16.1    10.8    14.8
 1923    10.2    11.7    13.2    13.3    15.6    16.6    17.1    17.2    17.7    16.5    14.6    11.2    14.1    17.0    16.3    11.3    14.6
 1924    11.0    11.6    12.1    14.3    15.5    16.9    17.3    18.2    18.3    15.9    13.0    10.8    14.0    17.5    15.8    11.9    14.6
 1925    11.6    13.3    12.6    14.1    15.7    16.7    17.4    18.2    18.3    15.9    14.1    11.3    14.1    17.4    16.1    11.3    14.9
 1926    11.0    11.6    12.8    14.4    15.3    16.6    17.0    17.8    18.0    16.8    13.8    11.1    14.2    17.1    16.2    11.2    14.7
 1927    10.8    11.7    12.3    13.5    14.9    16.8    17.2    18.0    17.9    16.2    13.2    10.7    13.6    17.3    15.8    10.9    14.4
 1928    10.5    11.4    11.9    14.1    15.3    16.5    17.0    18.0    18.2    16.3    13.6    11.5    13.8    17.2    16.0    11.6    14.5
 1929    11.3    12.0    12.2    14.2    15.3    16.5    16.7    18.0    18.5    16.4    14.1    11.3    13.9    17.1    16.3    11.6    14.7
 1930    11.8    11.8    13.1    13.6    15.6    16.7    17.4    17.9    18.2    16.1    13.1    11.6    14.1    17.3    15.8    11.2    14.8
 1931    10.8    11.2    13.0    13.7    15.3    16.3    16.9    17.6    18.4    17.5    13.3    12.2    14.0    16.9    16.4    11.9    14.7
 1932    11.4    12.0    13.4    14.7    15.4    17.1    17.1    18.2    18.1    17.6    13.9    11.5    14.5    17.5    16.5    11.7    15.0
 1933    11.7    11.8    12.6    14.4    16.7    17.0    17.0    18.5    18.6    16.8    15.2    11.6    14.6    17.5    16.9    11.8    15.2
 1934    12.0    11.8    14.0    14.0    14.6    17.4    17.7    18.3    18.0    15.6    13.8    11.6    14.2    17.8    15.8    11.8    14.9
 1935    11.5    12.3    13.4    14.1    16.6    16.9    17.1    17.7    18.1    15.7    11.4    11.4    14.7    17.2    15.0    11.7    14.7
 1936    11.9    11.6    12.2    13.4    14.0    16.5    16.5    17.8    17.6    16.0    13.3    12.5    13.2    16.9    15.6    12.3    14.4
 1937    11.6    12.7    14.6    14.3    15.3    16.8    17.2    17.6    18.9    15.2    12.9    12.4    14.7    17.2    15.6    11.7    15.0
 1938    10.6    11.9    13.4    14.2    15.4    16.4    16.8    17.5    17.1    16.9    13.2    10.6    14.3    16.9    15.7    11.7    14.5
 1939    12.0    12.5    12.1    13.9    16.2    17.0    16.4    16.8    18.0    16.5    12.6    11.1    14.1    16.8    15.7    11.2    14.6
 1940    11.2    11.3    13.7    13.7    15.5    16.9    17.1    18.0    18.2    14.6    13.9    10.7    14.3    17.3    15.6    11.4    14.6
 1941    11.0    12.3    11.8    14.5    16.6    17.0    17.1    17.5    18.2    16.8    13.2    11.6    14.3    17.2    16.1    11.3    14.8
 1942    10.4    11.8    12.0    14.5    16.1    17.0    17.0    17.8    18.0    14.8    11.4    12.5    14.2    17.3    14.7    11.6    14.4
 1943    10.8    11.3    11.4    13.8    15.7    17.0    17.0    17.7    18.0    15.3    13.9    12.5    13.6    17.2    15.7    12.0    14.5
 1944    11.1    12.4    13.0    14.2    15.0    17.2    17.2    17.3    18.3    16.2    13.0    12.3    14.1    17.2    15.8    11.9    14.8
 1945    11.0    12.3    13.4    14.4    16.5    16.6    17.1    17.9    18.1    16.4    13.2    11.9    14.7    17.2    15.9    12.1    14.9
 1946    12.3    12.0    12.4    13.8    14.7    16.4    17.2    17.1    18.5    15.6    14.8    11.4    13.6    16.9    16.3    11.5    14.7
 1947    10.4    12.8    14.0    15.5    16.1    17.1    17.1    17.4    17.7    16.3    12.6    12.1    15.2    17.2    15.5    11.7    14.9
 1948    11.4    11.7    13.3    13.4    14.9    16.9    17.6    17.8    17.7    17.1    15.0    11.3    13.9    17.4    16.6    11.5    14.8
 1949    11.8    11.5    12.1    13.1    15.7    17.3    17.4    17.7    17.5    17.1    15.5    11.8    13.6    17.4    16.7    12.0    14.9
 1950    11.4    12.7    12.7    14.7    14.5    16.5    16.9    17.8    18.6    15.5    13.5    12.1    13.9    17.1    15.9    11.8    14.7
 1951    11.0    12.3    13.7    15.1    15.5    16.7    18.1    17.6    17.5    14.9    14.1    10.7    14.8    17.5    15.5    11.3    14.8
 1952    11.2    12.0    13.2    14.1    15.0    16.7    16.5    17.4    18.5    19.3    14.0    12.1    14.1    16.9    17.2    12.3    15.0
 1953    12.1    12.7    12.0    13.9    16.4    16.8    16.7    16.9    18.9    16.7    11.3    10.7    14.1    16.8    15.6    11.4    14.6
 1954    12.5    11.0    12.0    12.1    15.7    16.1    16.4    17.0    17.7    17.5    10.7     9.6    13.3    16.5    15.3    11.7    14.0
 1955    11.6    13.8    11.6    14.5    15.1    17.0    18.0    18.6    18.5    18.5    13.5    10.7    13.7    17.9    16.8    11.5    15.1
 1956    11.6    12.3    11.5    12.9    16.4    17.4    17.1    17.2    17.5    19.0    15.9    10.3    13.6    17.2    17.4    10.8    14.9
 1957    10.3    11.8    11.7    12.2    13.0    15.7    17.2    17.9    18.2    15.6    11.4    12.0    12.3    16.9    15.1    12.5    13.9
 1958    10.9    14.8    14.5    16.0    17.2    16.8    17.8    19.0    18.9    17.5    13.7    10.2    15.9    17.9    16.7    11.8    15.6
