Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Switzerland          : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     6.1     6.6     6.2     8.2     9.4     9.2     9.2     8.4     6.2     5.6     5.3     4.7     7.9     8.9     5.7     5.1     7.1
 1902     5.6     4.9     7.4     7.8     7.5     8.6     9.6     8.3     7.8     5.4     5.1     5.6     7.6     8.8     6.1     6.2     7.0
 1903     5.8     7.1     8.4     7.3     9.1     8.3     8.6     9.0     7.9     6.5     5.1     4.1     8.3     8.7     6.5     4.8     7.3
 1904     5.1     5.1     6.7     8.4     9.5     9.4    10.6     9.1     6.4     5.8     5.8     5.0     8.2     9.7     6.0     5.6     7.2
 1905     6.1     5.8     7.2     8.2     8.4     9.2    10.1     8.0     6.8     6.4     5.5     4.9     7.9     9.1     6.2     5.7     7.2
 1906     6.3     6.0     8.0     8.6     8.1     8.6     8.8     8.8     7.6     7.4     5.7     5.6     8.2     8.7     6.9     5.8     7.5
 1907     5.9     5.7     8.1     8.0     9.2     8.4     8.6     9.0     8.3     6.4     5.5     5.7     8.4     8.7     6.8     5.8     7.4
 1908     6.4     5.4     7.1     7.6     9.0     9.3     9.1     8.1     7.1     8.2     5.7     4.5     7.9     8.8     7.0     5.6     7.3
 1909     6.1     6.3     7.2     9.5     9.4     8.2     7.9     8.5     7.6     6.8     4.6     5.1     8.7     8.2     6.4     5.5     7.3
 1910     5.2     6.1     8.1     8.1     8.6     8.1     8.0     7.9     6.7     6.3     5.5     4.9     8.3     8.0     6.2     5.7     7.0
 1911     5.5     6.7     7.5     8.8     8.3     8.9     9.8     9.3     7.9     6.6     5.9     5.4     8.2     9.3     6.8     5.8     7.6
 1912     5.1     6.9     8.0     8.9     8.2     8.4     8.7     6.9     6.1     6.4     5.0     5.7     8.4     8.0     5.8     6.2     7.0
 1913     5.3     7.5     8.4     8.2     8.7     7.7     7.2     7.9     7.3     6.8     4.6     5.2     8.4     7.6     6.2     5.9     7.1
 1914     5.4     6.9     7.1     8.8     7.5     8.0     8.0     8.5     7.1     6.3     5.2     5.4     7.8     8.2     6.2     5.4     7.0
 1915     5.3     5.5     6.6     8.4     8.4     9.3     8.8     7.8     7.7     5.6     5.3     5.3     7.8     8.6     6.2     5.5     7.0
 1916     5.2     5.9     6.9     8.8     9.1     7.7     8.4     8.1     7.2     6.4     5.3     4.9     8.3     8.0     6.3     5.3     7.0
 1917     4.3     6.5     7.0     7.4     9.2     9.4     8.5     8.3     8.1     6.4     5.0     5.3     7.8     8.7     6.5     6.0     7.1
 1918     6.6     6.3     8.6     7.1     8.7     8.3     8.8     8.5     7.6     5.8     5.1     4.6     8.1     8.5     6.2     5.2     7.2
 1919     4.7     6.2     7.1     7.4     9.3     9.1     8.0     9.2     7.8     6.1     5.5     5.6     7.9     8.7     6.4     6.3     7.2
 1920     5.9     7.4     8.0     7.9     8.8     8.3     9.5     7.8     6.9     5.8     5.9     4.6     8.2     8.5     6.2     5.4     7.2
 1921     5.4     6.1     8.9     8.9     9.3     9.1    10.4     9.2     8.5     7.9     5.1     5.6     9.0     9.6     7.2     5.9     7.9
 1922     5.5     6.7     7.7     7.8     9.4     8.7     9.0     9.1     6.8     4.8     5.3     5.1     8.3     8.9     5.6     5.0     7.1
 1923     4.7     5.2     7.3     8.6     9.4     7.8     9.8     9.3     7.7     6.4     5.3     5.0     8.4     9.0     6.5     5.3     7.2
 1924     5.7     5.1     7.5     8.0     8.3     8.6     8.6     7.3     8.0     6.5     5.2     4.9     7.9     8.2     6.6     5.6     7.0
 1925     5.7     6.1     6.2     7.8     8.6     9.1     8.6     8.1     7.3     6.7     4.5     5.7     7.5     8.6     6.2     5.9     7.0
 1926     6.0     6.1     6.6     9.5     8.0     8.0     7.7     8.8     7.8     6.6     6.0     4.4     8.0     8.2     6.8     5.3     7.1
 1927     4.9     6.5     7.7     7.6     9.2     9.0     9.0     8.0     7.4     7.3     5.2     4.7     8.1     8.7     6.7     5.5     7.2
 1928     5.6     6.3     7.1     8.7     8.6     8.9    10.0     9.0     7.6     7.2     5.1     4.4     8.1     9.3     6.6     5.9     7.4
