Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Indonesia            : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     8.8     9.0     9.2     9.4     9.4     9.4     9.7    10.0    10.1    10.1     9.6     9.1     9.3     9.7     9.9     9.0     9.5
 1902     8.8     9.0     9.2     9.4     9.4     9.4     9.7    10.0    10.1    10.1     9.6     9.1     9.3     9.7     9.9     9.0     9.5
 1903     8.8     9.0     9.2     9.4     9.4     9.4     9.7    10.0    10.1    10.1     9.6     9.1     9.3     9.7     9.9     9.0     9.5
 1904     8.8     9.0     9.2     9.4     9.4     9.4     9.7    10.0    10.0    10.1     9.6     9.1     9.3     9.7     9.9     9.0     9.5
 1905     8.8     9.0     9.2     9.4     9.4     9.4     9.7    10.0    10.0    10.1     9.6     9.1     9.3     9.7     9.9     9.0     9.5
 1906     8.8     9.0     9.2     9.4     9.4     9.4     9.7    10.0    10.0    10.1     9.6     9.1     9.3     9.7     9.9     8.9     9.5
 1907     8.7     8.8     9.0     9.2     9.4     9.4     9.7    10.0    10.0    10.0     9.6     9.1     9.2     9.7     9.9     9.0     9.4
 1908     8.9     9.1     9.2     9.3     9.3     9.4     9.5    10.0    10.0    10.1     9.6     9.1     9.3     9.7     9.9     9.0     9.5
 1909     8.8     9.1     9.2     9.3     9.4     9.4     9.7    10.0    10.0    10.1     9.5     9.0     9.3     9.7     9.9     8.9     9.5
 1910     8.8     9.0     9.2     9.3     9.3     9.4     9.7     9.9    10.0    10.1     9.5     9.1     9.3     9.7     9.9     9.0     9.4
 1911     8.9     9.1     9.2     9.3     9.4     9.4     9.5     9.9    10.0    10.0     9.5     9.1     9.3     9.6     9.8     9.0     9.4
 1912     8.8     9.1     9.2     9.3     9.4     9.3     9.7     9.9     9.9    10.0     9.6     9.1     9.3     9.6     9.8     9.0     9.4
 1913     8.9     9.1     9.2     9.3     9.4     9.4     9.6     9.9     9.9    10.1     9.6     9.1     9.3     9.6     9.9     9.0     9.5
 1914     8.8     9.0     9.2     9.4     9.4     9.4     9.7    10.0    10.0    10.1     9.6     9.1     9.3     9.7     9.9     9.0     9.5
 1915     8.9     9.1     9.2     9.4     9.4     9.3     9.7    10.0    10.0    10.0     9.6     9.1     9.3     9.7     9.9     9.1     9.5
 1916     8.9     9.2     9.2     9.5     9.4     9.4     9.5     9.9    10.0    10.1     9.6     9.1     9.3     9.6     9.9     9.0     9.5
 1917     8.9     9.1     9.2     9.4     9.4     9.4     9.7     9.9    10.0    10.1     9.6     9.1     9.3     9.6     9.9     9.0     9.5
