Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Liechtenstein        : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.8     6.3     6.3     8.1     8.7     8.5     8.6     7.8     6.3     5.6     5.2     4.8     7.7     8.3     5.7     5.0     6.8
 1902     5.3     5.0     7.0     7.9     7.1     8.0     9.0     8.0     7.6     5.5     5.3     5.7     7.3     8.3     6.1     6.1     6.8
 1903     5.7     6.9     8.1     7.6     8.8     8.1     8.4     8.5     7.7     6.7     5.4     4.4     8.2     8.3     6.6     4.9     7.2
 1904     5.2     5.1     6.9     8.4     9.1     9.1    10.0     8.4     6.3     5.7     5.7     5.0     8.1     9.2     5.9     5.5     7.1
 1905     5.9     5.5     7.1     8.0     8.1     8.9     9.5     7.7     6.9     6.3     5.6     4.9     7.7     8.7     6.3     5.6     7.0
 1906     5.9     6.0     7.7     8.4     7.9     8.4     8.5     8.4     7.2     7.0     5.7     5.4     8.0     8.4     6.6     5.6     7.2
 1907     5.9     5.6     7.6     7.8     8.8     8.4     8.4     8.5     7.9     6.3     5.5     5.7     8.1     8.4     6.6     5.7     7.2
 1908     6.2     5.3     7.1     7.6     8.7     8.9     8.9     7.8     7.2     8.0     5.6     4.5     7.8     8.5     6.9     5.4     7.2
 1909     5.7     6.0     7.3     9.1     8.5     8.1     8.0     8.1     7.5     6.6     4.7     5.0     8.3     8.1     6.3     5.3     7.0
 1910     4.9     5.9     7.7     7.9     8.1     8.1     8.1     7.6     6.3     6.1     5.4     4.9     7.9     7.9     5.9     5.6     6.8
 1911     5.4     6.5     7.0     8.3     7.7     8.7     9.1     8.5     7.5     6.5     6.0     5.1     7.7     8.8     6.7     5.4     7.2
 1912     4.8     6.4     7.7     8.2     7.5     8.3     8.4     6.7     5.8     6.0     4.9     5.4     7.8     7.8     5.6     5.8     6.7
 1913     5.2     6.8     8.0     7.9     8.2     7.6     7.0     7.3     7.1     6.6     4.6     4.9     8.0     7.3     6.1     5.5     6.8
 1914     5.0     6.5     6.9     8.4     7.1     7.7     7.9     8.1     7.0     6.1     5.1     5.2     7.5     7.9     6.1     5.1     6.7
 1915     5.0     5.2     6.3     8.0     7.9     8.7     8.6     7.3     7.4     5.2     5.3     5.3     7.4     8.2     6.0     5.4     6.7
