Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Gough_Isl            : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1902     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1903     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1904     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1905     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1906     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1907     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1908     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1909     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1910     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1911     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1912     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1913     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1914     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1915     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1916     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1917     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1918     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1919     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
 1920     5.8     5.6     5.4     4.8     4.6     4.7     4.9     4.7     4.8     4.9     5.4     5.7     4.9     4.8     5.0     5.7     5.1
