Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kerguelen_Isl        : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1902     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1903     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1904     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1905     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1906     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1907     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1908     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1909     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1910     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1911     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1912     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1913     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1914     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1915     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1916     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1917     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1918     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1919     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1920     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1921     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1922     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1923     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1924     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1925     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1926     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1927     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1928     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1929     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1930     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1931     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1932     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1933     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1934     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1935     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1936     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1937     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1938     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1939     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1940     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1941     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1942     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1943     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1944     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1945     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1946     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1947     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1948     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.6     6.3
 1949     6.5     6.7     6.7     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.2     5.8     6.5     6.4     6.3
 1950     6.6     6.0     6.8     6.1     5.9     5.7     5.7     5.9     6.3     6.6     6.6     6.5     6.3     5.8     6.5     6.9     6.2
 1951     6.5     7.6     7.2     6.6     6.6     7.0     5.7     7.0     6.8     6.7     6.0     6.5     6.8     6.6     6.5     6.9     6.7
 1952     6.6     7.7     7.3     6.3     7.1     5.6     5.3     6.2     6.1     7.2     5.7     7.6     6.9     5.7     6.3     7.1     6.6
 1953     7.3     6.5     5.7     6.3     5.5     5.5     6.6     5.7     6.1     6.6     7.1     6.8     5.8     6.0     6.6     6.8     6.3
 1954     7.0     6.7     7.0     6.2     6.4     5.1     5.4     6.2     5.8     6.5     7.6     5.5     6.5     5.6     6.6     6.3     6.3
 1955     6.4     7.0     7.2     7.0     6.0     5.5     5.9     5.1     5.4     6.4     6.0     6.0     6.7     5.5     5.9     6.0     6.2
 1956     5.6     6.5     6.6     6.7     6.0     6.0     5.4     5.7     6.2     6.9     6.1     5.6     6.4     5.7     6.4     6.4     6.1
 1957     6.1     7.5     5.9     6.3     5.3     5.4     5.4     5.2     5.8     6.4     5.2     5.5     5.8     5.3     5.8     5.5     5.8
 1958     5.2     5.9     6.2     5.8     6.0     5.0     5.5     5.3     6.0     6.9     6.2     5.7     6.0     5.3     6.4     5.9     5.8
 1959     6.7     5.4     6.2     5.8     5.5     5.3     5.1     5.4     5.9     6.4     5.9     6.3     5.8     5.3     6.1     7.0     5.8
 1960     7.5     7.3     6.3     6.8     5.6     5.5     5.2     5.2     6.7     6.5     6.5     7.1     6.2     5.3     6.6     6.4     6.3
 1961     6.4     5.6     6.2     6.0     5.4     5.4     5.5     5.9     6.1     5.9     5.7     6.0     5.9     5.6     5.9     5.9     5.8
 1962     6.3     5.5     6.2     6.6     5.4     4.5     4.5     5.5     6.0     6.5     6.2     5.9     6.1     4.8     6.2     6.1     5.8
 1963     6.0     6.3     6.5     6.0     5.7     5.4     6.3     4.4     5.2     6.6     5.7     5.2     6.1     5.4     5.8     5.4     5.8
 1964     5.5     5.4     5.2     5.8     5.5     5.6     5.0     5.5     5.4     6.0     5.9     6.9     5.5     5.4     5.8     7.0     5.6
 1965     7.2     6.8     6.8     6.0     5.7     5.1     5.6     5.7     6.2     7.4     6.6     6.1     6.2     5.5     6.7     6.3     6.3
 1966     6.2     6.6     7.1     5.8     5.4     6.3     6.2     6.0     6.7     6.7     6.2     7.0     6.1     6.2     6.5     6.3     6.3
 1967     6.0     5.8     6.4     5.7     5.1     6.4     5.8     6.3     6.5     6.0     7.1     6.7     5.7     6.2     6.5     7.6     6.1
 1968     7.5     8.7     7.1     7.0     6.6     6.5     6.5     6.0     6.7     7.3     7.5     6.5     6.9     6.4     7.2     6.0     7.0
 1969     5.4     6.2     7.0     6.1     6.3     5.1     5.2     5.9     5.9     6.2     5.9     6.1     6.5     5.4     6.0     6.4     5.9
 1970     6.4     6.6     7.1     5.9     5.9     5.1     6.1     5.9     5.7     6.4     6.2     6.3     6.3     5.7     6.1     6.5     6.1
 1971     6.2     7.0     7.0     6.6     5.1     5.9     5.4     6.3     6.6     7.1     6.7     6.6     6.2     5.9     6.8     6.4     6.4
 1972     6.4     6.3     6.9     5.6     6.4     5.9     5.7     5.7     7.1     6.9     6.5     5.7     6.3     5.8     6.8     6.3     6.3
 1973     7.0     6.2     7.0     5.8     5.8     5.8     5.0     6.3     6.5     6.5     7.2     7.2     6.2     5.7     6.7     7.3     6.4
 1974     7.4     7.2     7.3     6.2     6.3     6.6     5.4     6.1     6.9     6.8     5.8     7.5     6.6     6.1     6.5     7.3     6.6
 1975     7.4     7.0     6.5     6.3     5.1     5.6     5.6     6.0     6.1     6.9     6.9     6.0     6.0     5.8     6.6     6.4     6.3
 1976     6.6     6.7     7.0     6.1     6.5     6.4     6.2     6.5     6.1     7.1     6.5     4.9     6.5     6.4     6.6     5.7     6.4
 1977     5.8     6.3     7.6     6.5     6.0     5.6     5.5     5.2     7.2     6.5     7.9     6.3     6.7     5.5     7.2     6.8     6.4
 1978     7.2     6.9     6.8     6.2     6.2     6.0     5.8     6.4     6.7     6.5     6.3     5.6     6.4     6.1     6.5     6.7     6.4
 1979     7.6     6.8     7.7     5.0     6.2     5.8     5.4     5.5     6.4     6.5     6.9     6.2     6.3     5.6     6.6     6.2     6.3
 1980     5.7     6.7     5.7     5.9     6.3     6.3     4.8     5.3     6.6     6.7     6.0     7.0     6.0     5.5     6.4     7.1     6.1
 1981     6.7     7.6     6.7     5.7     6.2     5.9     6.2     5.7     6.2     6.4     7.0     7.5     6.2     5.9     6.5     7.2     6.5
 1982     6.7     7.5     7.7     7.0     6.9     7.2     5.7     6.9     6.8     6.7     7.2     6.2     7.2     6.6     6.9     6.6     6.9
 1983     6.7     6.9     6.9     5.9     5.8     5.9     5.7     5.2     5.7     5.9     6.8     6.1     6.2     5.6     6.1     6.4     6.1
 1984     5.9     7.3     6.6     6.1     6.5     5.5     6.0     5.9     6.5     7.3     5.6     7.2     6.4     5.8     6.5     6.9     6.4
 1985     6.1     7.4     6.8     6.9     6.6     5.4     6.0     6.6     6.8     7.6     6.9     7.5     6.8     6.0     7.1     7.3     6.7
