Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Canary_Isl           : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1902     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1903     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1904     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1905     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1906     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1907     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1908     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1909     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1910     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1911     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1912     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1913     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     8.2     7.8     7.2     7.3     7.3     7.6     7.7     6.8     7.4
 1914     6.0     7.2     6.2     7.2     7.4     7.3     7.8     7.8     6.6     7.3     5.7     5.2     6.9     7.6     6.5     5.5     6.8
 1915     5.9     5.5     7.2     6.5     7.4     7.3     7.8     7.8     6.4     6.0     5.6     6.2     7.0     7.6     6.0     5.8     6.6
 1916     5.0     6.1     5.7     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     4.6     6.8     7.6     7.2     5.1     6.7
 1917     5.2     5.4     5.8     7.4     7.4     7.3     7.0     6.8     6.5     6.0     5.8     5.5     6.9     7.0     6.1     5.3     6.3
 1918     5.1     5.4     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     5.2     5.9     7.3     7.6     6.7     5.7     6.8
 1919     5.2     6.0     5.8     6.7     7.4     7.3     7.8     7.8     7.7     6.0     5.6     5.3     6.6     7.6     6.4     5.6     6.5
 1920     6.0     5.4     6.4     7.0     7.4     7.3     7.8     6.8     7.7     7.3     6.6     5.5     6.9     7.3     7.2     6.0     6.8
 1921     6.5     5.9     5.8     6.2     7.4     7.3     7.8     7.8     7.7     6.2     5.5     5.7     6.5     7.6     6.5     5.6     6.6
 1922     5.6     5.5     6.0     6.8     7.4     7.3     7.8     7.1     6.5     6.8     5.7     5.6     6.7     7.4     6.3     5.6     6.5
 1923     5.3     6.0     6.4     7.0     7.4     7.3     7.8     6.8     7.0     6.1     5.6     5.6     6.9     7.3     6.2     5.6     6.5
 1924     5.9     5.4     7.2     6.6     7.4     7.3     7.8     7.8     7.7     5.9     5.5     5.2     7.1     7.6     6.4     5.9     6.6
 1925     6.4     6.1     7.2     6.3     7.4     7.3     7.8     7.8     7.7     7.3     5.1     4.5     7.0     7.6     6.7     5.2     6.7
 1926     5.1     6.1     5.8     7.4     7.4     7.3     7.8     7.8     7.7     7.3     5.1     6.2     6.9     7.6     6.7     5.4     6.7
 1927     5.0     5.1     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     5.8     6.9
 1928     6.4     4.9     5.8     7.4     7.4     7.3     7.8     7.8     7.7     7.3     5.3     5.4     6.9     7.6     6.8     5.8     6.7
 1929     5.2     6.9     5.4     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     4.9     6.7     7.6     7.2     5.3     6.8
 1930     5.5     5.4     5.4     6.4     7.4     7.3     7.8     7.8     7.7     6.6     6.3     6.6     6.4     7.6     6.9     6.3     6.7
 1931     5.7     6.5     6.2     6.6     7.4     7.3     7.8     7.8     6.9     6.3     6.2     6.5     6.7     7.6     6.5     6.2     6.8
 1932     6.0     6.1     6.2     7.3     7.4     7.3     8.0     7.8     7.7     6.6     5.6     5.6     7.0     7.7     6.6     5.8     6.8
 1933     5.7     6.2     5.8     7.5     7.4     7.3     7.8     7.8     6.9     7.9     6.5     6.2     6.9     7.6     7.1     6.5     6.9
 1934     6.4     6.9     8.6     8.2     7.4     7.3     7.6     7.8     8.1     7.5     6.6     6.9     8.1     7.6     7.4     7.3     7.4
 1935     7.7     7.4     7.6     7.4     7.4     7.3     7.4     7.3     7.9     8.0     6.8     6.4     7.5     7.3     7.6     6.5     7.4
 1936     6.7     6.5     6.8     8.2     7.4     7.3     6.8     6.8     7.3     6.7     6.1     5.0     7.5     7.0     6.7     5.9     6.8
 1937     5.9     6.7     6.1     6.8     7.4     7.3     7.8     7.8     6.4     6.2     6.5     5.8     6.8     7.6     6.4     5.8     6.7
 1938     6.4     5.3     6.0     6.7     7.4     7.3     6.9     7.8     6.4     6.5     5.7     5.6     6.7     7.3     6.2     5.9     6.5
 1939     6.4     5.8     5.8     6.5     7.4     7.3     7.8     7.8     7.7     5.9     6.4     5.1     6.6     7.6     6.7     5.4     6.7
 1940     5.1     5.9     5.6     7.4     7.4     7.3     7.8     6.8     7.7     5.9     6.4     5.2     6.8     7.3     6.7     5.7     6.5
 1941     6.4     5.4     5.6     6.3     7.4     7.3     7.8     7.8     7.7     6.0     6.5     4.9     6.4     7.6     6.7     5.4     6.6
 1942     5.8     5.6     7.2     7.4     7.4     7.3     7.8     7.8     7.7     6.8     5.2     4.8     7.3     7.6     6.6     5.4     6.7
 1943     5.6     5.8     5.7     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.1     5.0     6.8     7.6     7.0     5.4     6.7
 1944     5.2     5.9     7.2     7.0     7.4     7.3     7.8     7.8     7.7     6.0     5.7     5.6     7.2     7.6     6.5     6.3     6.7
 1945     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     5.9     5.1     4.6     7.3     7.6     6.2     5.7     6.8
 1946     5.7     6.7     6.3     6.2     7.4     7.3     7.8     7.8     6.9     7.3     5.3     5.5     6.6     7.6     6.5     5.6     6.7
 1947     5.8     5.4     5.4     7.1     7.4     7.3     7.8     7.8     7.7     7.3     6.5     4.7     6.6     7.6     7.2     5.4     6.7
 1948     5.4     6.2     6.4     6.2     7.4     7.3     7.8     7.8     7.7     7.3     5.8     5.0     6.7     7.6     6.9     5.5     6.7
 1949     5.6     5.8     5.5     6.3     7.4     7.3     7.8     7.8     7.7     7.3     6.1     5.6     6.4     7.6     7.0     6.2     6.7
 1950     6.4     6.5     7.0     7.4     7.4     7.3     8.1     7.9     7.5     7.1     5.8     6.4     7.3     7.8     6.8     6.8     7.1
 1951     7.2     6.7     6.7     6.9     7.4     7.3     7.4     7.6     7.9     7.1     6.2     6.1     7.0     7.4     7.1     6.1     7.0
 1952     6.5     5.8     6.2     7.5     7.4     7.3     7.9     6.9     8.0     7.4     6.7     6.6     7.0     7.4     7.4     6.3     7.0
 1953     5.5     6.7     6.6     6.6     7.4     7.3     7.2     7.7     7.7     6.6     6.0     6.4     6.9     7.4     6.8     6.3     6.8
 1954     5.8     6.6     6.2     7.5     7.4     7.3     7.8     7.2     7.8     8.1     5.9     5.9     7.0     7.4     7.3     6.2     7.0
 1955     6.1     6.6     6.2     7.6     7.4     7.3     7.5     7.4     7.5     6.7     5.6     6.6     7.1     7.4     6.6     6.0     6.9
 1956     6.2     5.3     7.3     7.0     7.4     7.3     7.5     7.9     7.5     7.9     5.2     6.2     7.2     7.6     6.9     6.7     6.9
 1957     6.9     6.9     6.8     7.7     7.4     7.3     8.5     7.7     8.5     7.1     6.7     6.4     7.3     7.8     7.4     6.2     7.3
 1958     6.0     6.2     6.6     8.3     7.4     7.3     7.6     7.4     7.7     7.4     7.3     6.5     7.4     7.4     7.5     6.6     7.1
 1959     6.4     6.8     7.2     7.6     7.4     7.3     7.8     7.8     7.5     7.0     6.8     4.8     7.4     7.6     7.1     5.7     7.0
 1960     6.4     5.9     6.5     8.2     7.4     7.3     7.5     7.3     7.7     6.6     6.6     6.1     7.4     7.4     7.0     6.8     7.0
 1961     6.3     8.1     7.8     6.8     7.4     7.3     7.9     8.8     7.9     7.1     6.2     7.1     7.3     8.0     7.1     6.9     7.4
 1962     6.8     6.7     5.8     7.8     7.4     7.3     7.4     7.8     7.2     6.6     6.1     5.2     7.0     7.5     6.6     6.0     6.8
 1963     6.0     6.9     6.8     7.3     7.4     7.3     7.8     7.2     8.2     7.5     5.2     6.2     7.2     7.4     7.0     6.5     7.0
 1964     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1965     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1966     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1967     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1968     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1969     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1970     6.4     6.9     7.2     7.4     7.4     7.3     7.8     7.8     7.7     7.3     6.5     6.2     7.3     7.6     7.2     6.5     7.2
 1971     5.9     7.3     7.1     7.6     7.4     7.3     7.3     7.6     7.5     8.0     6.3     7.0     7.4     7.4     7.3     6.8     7.2
