Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Estonia              : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.5     8.8     9.5     8.3    11.3    10.8    11.0     9.7     9.1     8.1     5.6     7.4     9.7    10.5     7.6     7.9     8.8
 1902     6.8     9.5     8.1     7.9     8.4     9.1     8.0     7.4     7.0     6.2     4.8     7.0     8.1     8.1     6.0     5.9     7.5
 1903     3.4     7.2     7.0     6.8     9.1     9.9     8.6     7.0     8.0     3.5     4.2     4.5     7.7     8.5     5.3     4.6     6.6
 1904     4.0     5.4     9.5     8.9     8.2     9.4     8.1     7.6     8.2     5.6     5.1     6.3     8.9     8.4     6.3     6.8     7.2
 1905     7.6     6.5     5.8     7.6     9.5     9.5     8.3     8.8     6.5     5.1     3.8     4.8     7.6     8.8     5.2     5.1     7.0
 1906     5.2     5.5     7.4    10.0    11.8     9.6     8.8     7.3     7.5     5.6     4.2     5.4     9.7     8.6     5.8     5.9     7.4
 1907     6.7     5.6     8.2     7.4     8.4     9.5     8.6     7.0     8.5     6.6     4.8     6.4     8.0     8.3     6.6     6.1     7.3
 1908     6.4     5.4     8.6     7.9     9.2     9.8     9.1     7.2     5.5     5.6     5.8     4.8     8.6     8.7     5.6     5.5     7.1
 1909     4.8     7.0     5.4     7.2     9.3    10.1     8.8     7.8     7.8     5.8     5.2     4.3     7.3     8.9     6.3     4.7     7.0
 1910     5.7     3.9     5.0     9.0    10.3    10.3    10.0     8.2     8.8     6.6     4.5     3.9     8.1     9.5     6.7     6.0     7.2
 1911     5.8     8.2     8.0     7.9    10.3     9.6     9.1     9.3     6.2     6.6     4.3     4.1     8.7     9.4     5.7     6.6     7.5
 1912     8.1     7.6     3.7     7.8     9.8     9.9     9.1     8.8     5.9     5.4     3.9     3.7     7.1     9.2     5.1     5.1     7.0
 1913     4.5     7.0     6.6     8.8     9.6     9.0     8.9     8.9     8.3     6.7     4.8     5.8     8.3     8.9     6.6     6.0     7.4
 1914     7.8     4.3     5.3     8.2    10.4    10.8    10.9     7.4     7.6     5.6     4.9     3.9     8.0     9.7     6.1     4.2     7.3
 1915     4.2     4.7     7.7     8.2     9.8     9.2     8.8     7.5     5.7     5.3     3.9     6.0     8.6     8.5     5.0     5.0     6.7
 1916     4.4     4.6     6.0     8.0     9.5     9.6     8.5     6.6     7.0     5.0     3.3     3.2     7.9     8.2     5.1     6.3     6.3
 1917     7.0     8.9     9.3     6.9     9.6    10.4     7.7     9.4     5.8     4.8     2.9     5.1     8.6     9.2     4.5     6.4     7.3
 1918     7.2     7.0     8.8     8.5    10.4     8.3     8.2     7.5     6.7     5.4     3.7     4.3     9.3     8.0     5.3     5.5     7.2
 1919     4.1     7.9     8.2     8.0    10.1     9.3     9.1     7.7     8.2     6.0     4.5     5.6     8.8     8.7     6.3     5.5     7.4
 1920     5.5     5.6     7.2     7.9    10.7     9.1     9.3     8.0     7.6     6.4     3.9     4.5     8.6     8.8     6.0     6.0     7.1
 1921     5.9     7.6     7.5     9.6    11.5     9.4     8.7     8.8     7.4     6.7     5.3     5.3     9.5     9.0     6.5     5.6     7.8
 1922     5.8     5.8     6.9     8.1     9.6     9.7     7.9     7.4     7.2     5.1     5.0     5.5     8.2     8.3     5.7     5.2     7.0
 1923     3.8     6.2     7.1     7.8     9.5     7.9     8.3     6.6     6.9     5.0     4.1     4.0     8.1     7.6     5.3     5.1     6.4
 1924     5.4     6.0     7.1     6.4     9.7     9.1     8.3     8.1     7.0     5.2     3.9     4.3     7.7     8.5     5.4     3.8     6.7
 1925     3.1     3.9     6.3     8.5    10.2     8.4     8.9     6.5     6.4     5.3     5.0     5.3     8.3     7.9     5.6     5.4     6.5
 1926     5.7     5.1     6.6     7.1     8.8     9.3     9.1     7.6     7.1     5.0     3.7     5.6     7.5     8.7     5.3     5.5     6.7
 1927     5.6     5.4     4.7     5.7     7.7     8.5     9.6     7.6     7.2     4.9     4.2     5.9     6.0     8.6     5.4     5.7     6.4
 1928     4.9     6.1     8.1     7.2     8.9     8.0     7.3     6.2     6.7     4.7     3.8     4.2     8.0     7.1     5.1     6.3     6.3
 1929     6.7     7.9     8.0     7.1    10.3     9.2     8.2     8.0     7.5     5.4     3.3     3.2     8.5     8.5     5.4     4.3     7.1
 1930     3.5     6.1     6.0     8.5     9.5     9.8     8.4     6.8     6.4     5.1     4.3     4.1     8.0     8.3     5.3     4.9     6.5
 1931     4.9     5.5     8.8     6.9    10.2     8.2     9.1     7.8     6.6     5.4     3.7     5.1     8.6     8.4     5.2     6.0     6.9
 1932     4.1     8.8     8.3     7.5     9.5     8.8    10.4     8.1     7.2     5.0     3.9     3.9     8.4     9.1     5.4     4.9     7.1
 1933     4.6     6.2     7.4     7.7     8.4     9.9     9.2     8.0     6.6     5.3     4.9     7.0     7.8     9.0     5.6     5.9     7.1
