Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Puerto_Rica          : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     8.1     8.3     8.4     8.3     8.0     7.9     8.0     8.0     8.3     8.2     8.0     7.7     8.2     8.0     8.2     8.0     8.1
 1902     8.1     8.3     8.4     8.3     8.0     7.9     8.0     8.0     8.3     8.2     8.0     7.7     8.2     8.0     8.2     8.0     8.1
 1903     8.1     8.3     8.4     8.3     8.0     7.9     8.0     8.0     8.3     8.2     8.0     7.7     8.2     8.0     8.2     8.0     8.1
 1904     8.1     8.3     8.4     8.3     8.0     7.9     8.0     8.0     8.3     8.2     8.0     7.7     8.2     8.0     8.2     8.3     8.1
 1905     8.1     9.3     8.6     8.0     7.4     7.8     8.7     8.4     8.5     7.7     7.8     7.7     8.0     8.3     8.0     8.0     8.2
 1906     8.1     8.3     8.4     8.3     8.0     7.9     8.0     8.0     8.3     8.2     8.0     7.7     8.2     8.0     8.2     7.8     8.1
 1907     7.1     8.7     8.5    10.5     8.5     7.9     7.6     8.0     7.7     7.1     6.8     6.9     9.2     7.8     7.2     7.7     7.9
 1908     8.5     7.9     9.1     9.0    10.2     8.6     8.1     8.3     8.0     7.9     6.2     5.4     9.4     8.3     7.4     6.1     8.1
 1909     6.7     6.2     9.3     8.4     8.0     7.9     8.0     8.0     8.3     7.7     5.5     7.2     8.6     8.0     7.2     7.0     7.6
 1910     6.7     7.1     7.7     9.0     8.7     7.3     7.4     6.5     7.4     7.5     8.3     7.0     8.5     7.1     7.7     7.2     7.6
 1911     6.7     7.9     8.4    11.3     8.8     9.0     8.1     8.0     8.3     7.7     8.0     7.4     9.5     8.4     8.0     8.3     8.3
 1912     8.5     9.2     9.4     8.8     8.3     7.9     8.4     8.3     8.5     7.6     7.8     7.6     8.8     8.2     8.0     7.8     8.4
 1913     7.7     8.3     8.2     7.3     7.7     8.4     8.2     9.3     9.0     8.7     7.9     7.8     7.7     8.6     8.5     8.0     8.2
 1914     7.9     8.3     8.5     8.8     8.6     8.0     9.3     9.5     9.0     8.8     8.7     8.4     8.6     8.9     8.8     8.0     8.6
 1915     7.5     8.2    10.8     7.1     9.2     7.8     7.8     7.7     7.7     8.2     7.5     6.7     9.0     7.8     7.8     6.8     8.0
 1916     6.3     7.4     8.7     9.7     8.2     8.9     8.7     8.5     8.2     7.5     7.6     8.3     8.9     8.7     7.8     8.3     8.2
 1917     8.0     8.6     9.4     9.6     9.3     7.0     8.0     8.0     8.3     8.7     6.9     7.7     9.4     7.7     8.0     8.5     8.3
 1918     9.7     8.3    10.1     9.6     7.6     8.1     8.3     8.8     9.5     9.4     8.7     9.7     9.1     8.4     9.2    10.1     9.0
