Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tokelau_Isl          : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.9     6.1     5.4     6.2     5.4     6.2     4.9     6.0     5.2     5.1     5.1     6.0     5.7     5.7     5.1     5.7     5.5
 1902     5.6     5.6     6.1     5.3     5.6     5.4     5.8     6.2     6.5     6.0     5.1     5.7     5.7     5.8     5.9     5.4     5.7
 1903     4.7     5.8     6.8     6.0     6.2     5.3     6.3     6.2     6.9     6.0     5.2     5.6     6.3     5.9     6.0     5.5     5.9
 1904     5.1     5.9     6.2     5.2     6.1     6.2     6.2     5.2     6.2     5.4     5.1     6.2     5.8     5.9     5.6     5.6     5.7
 1905     4.8     5.8     5.9     5.0     6.2     5.7     5.9     5.9     6.2     6.1     5.5     6.1     5.7     5.9     5.9     5.9     5.8
 1906     5.3     6.3     5.0     5.3     5.8     5.7     4.9     5.9     4.9     5.4     5.0     5.3     5.4     5.5     5.1     5.4     5.4
 1907     5.6     5.3     5.3     5.9     5.1     5.8     5.0     5.9     5.2     6.2     6.1     5.1     5.4     5.6     5.8     5.6     5.5
 1908     5.6     6.1     5.8     5.9     5.8     5.7     5.9     5.9     6.2     6.2     6.1     6.2     5.8     5.9     6.2     5.6     6.0
 1909     4.9     5.6     5.2     5.0     4.9     4.8     5.9     5.9     6.2     6.2     6.1     6.2     5.0     5.6     6.2     6.0     5.6
 1910     5.6     6.1     5.8     5.9     5.8     5.7     5.9     4.8     6.2     6.2     5.0     6.2     5.8     5.5     5.8     6.1     5.8
 1911     5.8     6.3     5.9     6.0     6.2     6.1     6.3     5.9     6.1     6.5     6.5     6.5     6.0     6.1     6.4     6.2     6.2
 1912     5.8     6.1     5.9     5.0     5.8     6.1     6.9     6.6     6.2     6.4     6.3     6.2     5.6     6.5     6.3     6.0     6.1
 1913     5.6     6.1     5.8     5.9     6.0     5.2     6.1     6.2     6.0     5.3     5.8     5.7     5.9     5.8     5.7     5.6     5.8
 1914     5.8     5.4     5.8     5.9     5.8     6.1     6.0     5.2     4.9     6.2     5.6     6.2     5.8     5.8     5.6     5.7     5.7
 1915     5.6     5.3     5.8     5.5     5.8     4.9     6.5     5.9     5.9     6.7     5.2     6.2     5.7     5.8     5.9     6.0     5.8
 1916     5.6     6.1     5.8     5.9     5.8     5.7     5.4     5.5     6.2     5.1     5.1     6.2     5.8     5.5     5.5     6.0     5.7
 1917     5.6     6.1     5.8     5.9     5.8     5.7     5.3     5.9     5.2     5.3     5.2     6.2     5.8     5.7     5.2     6.0     5.7
 1918     5.6     6.1     5.8     5.9     5.8     5.7     5.9     5.9     6.3     5.6     6.2     5.1     5.8     5.8     6.0     5.6     5.8
 1919     5.6     6.1     5.1     5.9     5.8     5.7     5.9     6.6     6.2     6.2     6.2     5.8     5.6     6.1     6.2     5.9     5.9
 1920     5.8     6.0     5.8     6.4     5.8     6.7     5.9     6.8     6.2     6.2     6.1     6.2     6.0     6.5     6.2     6.0     6.2
 1921     5.4     6.4     5.9     5.0     4.9     5.5     5.9     5.7     6.0     6.4     5.8     6.1     5.3     5.7     6.1     5.8     5.7
 1922     5.6     5.7     5.0     5.1     5.8     5.0     5.6     5.6     5.3     5.6     5.4     6.2     5.3     5.4     5.4     5.5     5.5
 1923     5.0     5.4     5.2     5.7     5.8     6.2     6.9     6.7     6.8     6.2     6.2     6.7     5.6     6.6     6.4     6.2     6.1
 1924     5.3     6.5     5.8     5.9     5.5     5.3     5.2     5.5     6.2     6.6     6.3     5.7     5.7     5.3     6.4     5.7     5.8
 1925     5.3     6.0     5.1     6.0     5.1     5.7     5.9     5.7     6.4     6.7     6.0     5.5     5.4     5.8     6.4     5.3     5.8
 1926     5.1     5.3     4.9     5.5     6.2     5.6     5.7     5.7     5.8     7.0     5.6     5.7     5.6     5.7     6.1     5.5     5.7
 1927     5.6     5.3     5.5     5.8     5.2     5.0     5.2     5.2     5.0     5.7     5.5     5.4     5.5     5.1     5.4     5.3     5.4
 1928     4.7     5.7     5.0     5.5     5.7     5.9     5.2     5.5     5.6     6.3     5.6     6.6     5.4     5.5     5.8     5.7     5.6
