Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Malaysia             : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     7.7     8.2     8.5     8.7     8.7     8.8     8.9     8.9     8.8     8.6     8.2     7.7     8.6     8.9     8.5     7.9     8.5
 1902     7.7     8.2     8.5     8.7     8.7     8.8     8.9     8.9     8.8     8.6     8.2     7.7     8.6     8.9     8.5     7.8     8.5
 1903     7.7     8.1     8.4     8.7     8.6     8.8     8.9     8.9     8.8     8.5     8.1     7.6     8.6     8.9     8.4     7.8     8.4
 1904     7.6     8.1     8.4     8.6     8.7     8.8     8.8     8.9     8.7     8.5     8.1     7.6     8.6     8.8     8.4     7.9     8.4
 1905     7.8     8.2     8.5     8.7     8.6     8.8     9.1     8.9     8.7     8.4     8.1     7.8     8.6     8.9     8.4     7.9     8.5
 1906     7.7     8.2     8.5     8.7     8.6     8.8     8.9     8.8     8.7     8.5     8.2     7.6     8.6     8.8     8.5     7.3     8.4
 1907     7.3     7.1     7.6     8.0     8.6     8.8     8.8     8.9     8.7     8.2     8.1     7.8     8.1     8.8     8.3     8.2     8.2
 1908     8.1     8.7     8.5     8.4     8.2     8.8     8.2     8.8     8.7     8.5     8.1     7.7     8.4     8.6     8.4     8.0     8.4
 1909     7.9     8.3     8.4     8.2     8.6     8.8     8.8     8.8     8.7     8.5     7.5     7.3     8.4     8.8     8.2     7.7     8.3
 1910     7.7     8.1     8.4     8.4     8.2     8.8     8.8     8.1     8.3     8.5     7.9     7.9     8.4     8.6     8.2     8.3     8.3
 1911     8.4     8.5     8.9     8.5     8.2     8.4     8.1     8.3     8.2     8.1     8.0     7.8     8.5     8.3     8.1     8.0     8.3
 1912     7.9     8.4     8.4     8.4     8.7     8.2     8.9     8.1     8.0     8.2     8.0     7.9     8.5     8.4     8.1     8.3     8.3
 1913     8.3     8.7     8.5     8.5     8.6     8.8     8.4     8.2     8.2     8.5     8.2     8.2     8.6     8.5     8.3     8.0     8.4
 1914     7.7     8.2     8.5     8.7     8.7     8.8     8.8     8.8     8.7     8.5     8.2     8.0     8.6     8.8     8.4     8.2     8.4
 1915     8.0     8.7     8.7     8.6     8.4     8.2     8.8     8.9     8.7     8.1     8.5     8.0     8.6     8.6     8.4     8.5     8.5
 1916     8.4     9.0     8.6     9.1     8.5     8.5     8.1     8.5     8.4     8.5     8.4     7.8     8.8     8.4     8.4     8.1     8.5
 1917     8.1     8.5     8.6     8.6     8.4     8.4     8.8     8.4     8.7     8.6     8.4     8.1     8.5     8.5     8.5     8.1     8.5
 1918     7.7     8.4     8.6     8.7     8.3     8.5     8.8     8.9     8.7     8.5     8.2     7.7     8.5     8.7     8.5     8.0     8.4
 1919     7.9     8.4     8.5     8.6     8.3     8.5     8.0     8.8     8.2     8.0     7.6     7.2     8.5     8.4     7.9     7.6     8.2
 1920     7.5     8.0     8.3     8.1     8.6     8.8     8.8     8.9     8.7     8.5     7.4     7.3     8.3     8.8     8.2     7.6     8.2
 1921     7.4     8.1     8.2     8.0     8.6     8.1     8.8     8.2     8.7     7.9     8.0     7.4     8.3     8.4     8.2     7.8     8.1
 1922     7.6     8.3     7.9     8.0     8.6     8.8     8.8     8.0     8.1     8.6     7.7     7.8     8.2     8.5     8.1     7.9     8.2
 1923     7.7     8.2     7.9     8.7     8.7     8.2     8.8     8.2     8.7     7.8     7.7     7.4     8.4     8.4     8.1     7.4     8.2
 1924     7.1     7.7     7.4     8.7     8.5     8.7     8.1     8.1     8.2     8.0     7.6     7.7     8.2     8.3     7.9     7.9     8.0
 1925     8.0     8.1     7.8     8.1     9.1     8.5     8.8     9.4     9.2     8.3     8.1     7.5     8.3     8.9     8.5     7.8     8.4
 1926     7.1     8.9     9.4     8.8     8.7     8.3     9.2     9.3     9.1     8.2     8.3     7.3     8.9     8.9     8.5     7.8     8.5
 1927     7.5     8.6     8.2     8.4     9.1     9.1     8.8     8.6     9.1     8.4     8.4     8.2     8.6     8.8     8.6     8.2     8.5
 1928     8.5     7.9     8.5     8.7     9.0     8.6     9.3     8.8     9.0     8.6     8.0     7.6     8.7     8.9     8.5     8.0     8.5
 1929     8.4     7.9     8.0     8.7     8.9     8.5     8.3     8.5     8.5     8.5     8.0     8.3     8.5     8.5     8.4     8.7     8.4
 1930     8.5     9.3     8.7     8.9     8.3     8.4     8.6     8.5     8.3     8.4     7.9     8.1     8.6     8.5     8.2     8.3     8.5
 1931     7.9     8.9     8.8     8.8     8.9     8.3     8.9     8.4     8.8     8.1     8.2     7.7     8.8     8.5     8.4     8.0     8.5
 1932     7.7     8.6     8.6     8.8     8.9     8.9     8.8     9.1     8.2     8.1     7.9     7.7     8.8     8.9     8.1     7.9     8.5
 1933     7.4     8.7     8.1     8.6     8.8     8.5     8.0     8.8     8.3     8.0     8.2     8.6     8.5     8.4     8.2     8.3     8.3
 1934     7.8     8.3     8.2     8.5     8.5     8.3     8.7     8.9     8.5     8.0     7.8     8.1     8.4     8.6     8.1     8.4     8.3
 1935     8.4     8.9     8.3     8.9     8.3     8.7     8.7     8.2     8.3     8.0     7.7     8.0     8.5     8.5     8.0     8.4     8.4
 1936     7.8     9.2     8.2     8.2     8.5     8.2     8.7     8.8     8.1     7.8     7.6     7.7     8.3     8.6     7.8     8.1     8.2
 1937     8.0     8.5     8.5     7.8     8.7     8.2     8.2     8.3     8.7     8.2     7.8     7.2     8.4     8.3     8.2     7.6     8.2
 1938     7.4     8.1     7.7     8.6     8.6     8.9     9.0     8.8     8.6     8.0     7.6     7.4     8.3     8.9     8.1     7.4     8.2
 1939     7.0     7.8     8.2     8.6     8.7     8.8     9.0     8.8     8.0     7.8     7.8     7.2     8.5     8.9     7.9     7.7     8.1
 1940     7.8     8.2     8.2     8.9     8.5     8.4     8.7     8.7     8.4     8.3     7.9     8.0     8.5     8.6     8.2     8.1     8.3
 1941     7.9     8.4     8.3     8.4     8.4     9.3     9.0     8.8     8.5     8.4     8.0     7.7     8.4     9.0     8.3     7.9     8.4
 1942     7.9     8.1     8.3     8.3     8.4     8.8     8.8     8.9     8.6     8.5     8.4     7.7     8.3     8.8     8.5     8.1     8.4
 1943     7.7     8.9     8.5     9.1     8.9     9.3     9.3     9.7     9.2     8.7     8.4     7.6     8.8     9.4     8.8     8.0     8.8
 1944     8.0     8.4     8.7     9.0     8.9     9.2     8.9     8.9     8.8     8.6     8.5     7.6     8.9     9.0     8.6     7.8     8.6
 1945     7.8     8.1     8.2     8.9     8.8     8.9     8.9     8.9     8.9     8.5     8.5     7.9     8.7     8.9     8.7     7.8     8.5
 1946     7.6     7.9     8.2     8.5     8.4     8.8     8.9     8.9     8.7     8.6     8.2     7.8     8.4     8.9     8.5     7.9     8.4
 1947     7.8     8.1     8.1     8.5     8.6     8.6     8.8     8.8     8.7     8.5     8.2     7.5     8.4     8.7     8.5     7.6     8.3
 1948     7.4     8.0     8.4     8.9     8.8     8.9     8.8     8.8     8.9     8.7     8.0     8.1     8.7     8.8     8.5     8.0     8.5
 1949     8.0     8.0     8.6     8.6     8.6     8.6     8.7     8.8     8.8     8.4     8.4     8.1     8.6     8.7     8.5     8.1     8.5
 1950     8.0     8.1     8.5     8.5     8.5     8.8     9.0     8.9     8.7     8.4     8.0     8.2     8.5     8.9     8.4     8.0     8.5
 1951     7.7     8.0     8.8     8.8     8.7     8.9     8.6     9.1     8.4     8.6     8.5     7.7     8.8     8.9     8.5     7.8     8.5
 1952     7.7     7.9     8.6     8.8     8.4     8.8     8.5     8.6     8.8     8.5     8.0     8.0     8.6     8.7     8.4     8.0     8.4
 1953     7.9     8.2     8.7     8.9     8.9     8.8     8.9     9.5     8.8     8.8     8.3     8.4     8.8     9.1     8.7     8.5     8.7
 1954     8.3     8.8     8.7     9.0     8.8     8.7     9.0     9.1     8.9     8.7     8.3     7.9     8.8     8.9     8.6     7.9     8.7
 1955     7.6     8.2     9.3     9.0     8.9     9.0     9.2     8.8     8.8     8.9     8.3     8.0     9.1     9.0     8.7     8.1     8.7
