Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = La_Tortuga_Isl       : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     8.4     8.6     8.6     8.2     7.8     7.4     7.5     7.9     8.3     8.3     8.0     8.0     8.2     7.6     8.2     8.3     8.1
 1902     8.4     8.6     8.6     8.2     7.8     7.4     7.5     7.9     8.3     8.3     8.0     8.0     8.2     7.6     8.2     8.3     8.1
 1903     8.4     8.6     8.6     8.2     7.8     7.4     7.5     7.9     8.3     8.3     8.0     8.0     8.2     7.6     8.2     8.3     8.1
 1904     8.4     8.6     8.6     8.2     7.8     7.4     7.5     7.9     8.3     8.3     8.0     8.0     8.2     7.6     8.2     8.7     8.1
 1905     8.4     9.6     8.8     7.9     7.2     7.3     8.2     8.3     8.5     7.8     7.8     8.0     8.0     7.9     8.0     8.3     8.2
 1906     8.4     8.6     8.6     8.2     7.8     7.4     7.5     7.9     8.3     8.3     8.0     8.0     8.2     7.6     8.2     8.1     8.1
 1907     7.4     9.0     8.7    10.4     8.3     7.4     7.1     7.9     7.7     7.2     6.8     7.2     9.1     7.5     7.2     8.1     7.9
 1908     8.8     8.2     9.3     8.9    10.0     8.1     7.6     8.2     8.0     8.0     6.2     5.7     9.4     8.0     7.4     6.4     8.1
 1909     7.0     6.5     9.5     8.3     7.8     7.4     7.5     7.9     8.3     7.8     5.5     7.5     8.5     7.6     7.2     7.3     7.6
 1910     7.0     7.4     7.9     8.9     8.5     6.8     6.9     6.4     7.4     7.6     8.3     7.3     8.4     6.7     7.8     7.5     7.5
 1911     7.0     8.2     8.6    11.2     8.6     8.5     7.6     7.9     8.3     7.8     8.0     7.7     9.5     8.0     8.0     8.7     8.3
 1912     8.8     9.5     9.6     8.7     8.1     7.4     7.9     8.2     8.5     7.7     7.8     7.9     8.8     7.8     8.0     8.2     8.3
 1913     8.0     8.6     8.4     7.2     7.5     7.9     7.7     9.2     9.0     8.8     7.9     8.1     7.7     8.3     8.6     8.3     8.2
 1914     8.2     8.6     8.7     8.7     8.4     7.5     8.8     9.4     9.0     8.9     8.7     8.7     8.6     8.6     8.9     8.3     8.6
 1915     7.8     8.5    11.0     7.0     9.0     7.3     7.3     7.6     7.7     8.3     7.5     7.0     9.0     7.4     7.8     7.1     8.0
 1916     6.6     7.7     8.9     9.6     8.0     8.4     8.2     8.4     8.2     7.6     7.6     8.6     8.8     8.3     7.8     8.6     8.1
 1917     8.3     8.9     9.6     9.5     9.1     6.5     7.5     7.9     8.3     8.8     6.9     8.0     9.4     7.3     8.0     8.9     8.3
 1918    10.0     8.6    10.3     9.5     7.4     7.6     7.8     8.7     9.5     9.5     8.7    10.0     9.1     8.0     9.2    10.5     9.0
 1919    10.2    11.2    10.6     7.0     9.0     7.7     7.9     8.0     8.5     8.3     8.9     8.9     8.9     7.9     8.6     8.9     8.9
 1920     8.8     8.9     9.3    10.4     9.9     8.7     8.8     9.1     9.0     8.8     8.5     9.2     9.9     8.9     8.8     9.1     9.1
 1921     8.3     9.7     9.1     9.0     7.7     7.8     7.7     7.9     7.7     8.2     8.4     8.8     8.6     7.8     8.1     8.1     8.4
 1922     8.5     7.1     9.1     8.2     8.6     7.3     8.3     8.9     8.1     8.3     7.7     7.0     8.6     8.2     8.0     8.0     8.1
 1923     8.4     8.5     8.9     8.6     9.2     8.6     8.5     9.0     9.8     9.2     9.1     8.9     8.9     8.7     9.4     8.6     8.9
 1924     8.4     8.6     8.6     8.2     9.3     7.4     7.5     7.9     8.3     8.3     8.0     8.0     8.7     7.6     8.2     8.3     8.2
 1925     8.4     8.6     9.4    10.9     7.8     9.8     7.5     7.9     8.3     8.3    11.0     8.0     9.4     8.4     9.2     9.3     8.8
 1926     8.4    11.5     8.6     9.8     9.7     8.7     7.5     8.0     8.7     6.7     6.2     7.6     9.4     8.1     7.2     8.5     8.4
 1927     8.4     9.4    10.1     9.4     8.7     8.0     7.3     8.3     8.3     8.5     7.5     9.2     9.4     7.9     8.1     9.5     8.6
 1928     8.4    11.0    10.8     8.2     9.2     7.4     7.5     7.1     8.3     8.3     8.0     7.5     9.4     7.3     8.2     8.2     8.5
 1929     8.5     8.7     7.7     8.7     7.6     7.1     8.3     7.4     8.2     9.2     8.8     9.3     8.0     7.6     8.7     9.3     8.3
 1930     9.0     9.7    10.1     9.7     8.3     7.3     8.0     8.4     8.3     8.4     8.3     9.6     9.4     7.9     8.3     9.6     8.8
 1931     9.9     9.3     9.6     7.5     7.1     6.4     6.9     6.9     7.1     7.6     7.2     7.5     8.1     6.7     7.3     8.7     7.8
 1932     8.3    10.3     9.6     8.0     6.9     6.9     7.6     7.6     8.0     8.4     8.4     9.4     8.2     7.4     8.3     9.6     8.3
 1933    10.2     9.2     8.5     9.1     7.2     7.4     7.0     7.6     8.1     8.1     7.7     9.0     8.3     7.3     8.0     9.2     8.3
 1934     9.5     9.1     8.8     9.0     8.0     8.0     7.3     8.0     8.0     9.0     9.8     7.9     8.6     7.8     8.9     8.9     8.5
 1935    10.3     8.5     8.8     8.7     7.9     7.8     7.6     7.5     8.1     8.5     8.3     7.3     8.5     7.6     8.3     8.1     8.3
 1936     8.6     8.5     9.1     8.7     7.1     7.3     7.2     7.3     8.4     8.7     9.0     8.5     8.3     7.3     8.7     8.3     8.2
 1937     7.1     9.3     9.1     8.1     7.5     7.0     7.8     7.7     7.3     7.9     9.0     8.0     8.2     7.5     8.1     8.1     8.0
 1938     8.2     8.2     7.7     8.0     7.2     6.8     8.1     7.7     8.8     8.6     7.7     8.1     7.6     7.5     8.4     9.1     7.9
 1939     9.3     9.8     8.3     8.1     8.5     7.6     8.2     8.9     9.0     7.7     7.9     8.3     8.3     8.2     8.2     8.7     8.5
 1940     9.7     8.0     8.6     8.1     6.8     6.5     7.1     7.9     8.6     8.4     8.3     7.9     7.8     7.2     8.4     8.8     8.0
 1941     9.2     9.3     9.3     8.7     7.4     7.2     7.1     7.6     8.6     9.3     8.1     6.8     8.5     7.3     8.7     8.3     8.2
 1942     8.7     9.3     8.9     7.6     7.9     7.2     7.3     7.8     8.1     9.5     7.4     7.8     8.1     7.4     8.3     8.4     8.1
 1943     8.4     8.9     8.9     8.4     7.6     7.1     7.0     7.6     8.5     8.0     7.6     6.8     8.3     7.2     8.0     8.5     7.9
 1944     9.3     9.4     9.3     9.3     7.9     7.1     7.4     7.6     9.7     8.9     7.9     8.3     8.8     7.4     8.8     8.5     8.5
 1945     8.9     8.2     8.7     8.0     7.2     7.3     7.6     8.0     9.3     8.3     8.4     9.3     8.0     7.6     8.7     8.8     8.3
 1946     8.2     8.9     8.9     8.5     7.2     7.4     7.9     8.1     9.4     8.6     7.5     7.6     8.2     7.8     8.5     7.8     8.2
 1947     6.5     9.3     9.2     7.6     7.8     8.0     7.8     8.1     8.0     7.6     7.3     7.5     8.2     8.0     7.6     7.7     7.9
 1948     7.5     8.0     8.2     7.9     6.8     7.8     7.3     8.2     8.6     8.7     8.0     8.2     7.6     7.8     8.4     7.9     7.9
