Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Norfolk_Isl          : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1902     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1903     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1904     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1905     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1906     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1907     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1908     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1909     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1910     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1911     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1912     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1913     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1914     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1915     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1916     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1917     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1918     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1919     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1920     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1921     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1922     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1923     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1924     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1925     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1926     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1927     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1928     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1929     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1930     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1931     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1932     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1933     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1934     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1935     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1936     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1937     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1938     5.3     5.2     4.9     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     5.5     4.8     4.8     5.3     5.3     5.1
 1939     5.3     5.2     4.9     4.3     4.5     4.2     4.7     5.6     5.2     6.3     6.4     6.9     4.6     4.8     6.0     6.6     5.3
 1940     6.5     6.4     6.2     4.8     4.7     4.5     4.8     5.0     5.2     5.3     5.4     6.8     5.2     4.8     5.3     6.0     5.5
 1941     6.0     5.1     6.1     4.8     5.7     5.4     5.7     5.0     5.7     6.3     5.4     6.8     5.5     5.4     5.8     6.3     5.7
 1942     6.9     5.2     4.6     4.6     4.7     4.0     5.0     5.0     6.1     5.7     6.7     6.2     4.6     4.7     6.2     6.3     5.4
 1943     5.9     6.7     5.9     5.2     5.7     4.9     5.2     5.4     6.0     5.8     5.4     6.1     5.6     5.2     5.7     5.9     5.7
 1944     6.2     5.5     5.5     4.8     4.7     4.1     4.0     4.4     4.9     4.8     6.4     5.7     5.0     4.2     5.4     5.3     5.1
 1945     5.0     5.1     4.5     4.3     4.8     4.2     4.4     5.1     4.6     5.2     5.5     5.5     4.5     4.6     5.1     5.8     4.8
 1946     6.0     5.8     5.3     4.6     5.1     4.8     5.3     5.4     5.2     6.3     6.1     6.0     5.0     5.2     5.9     6.1     5.5
 1947     6.0     6.3     5.4     5.2     4.4     4.5     5.5     5.7     5.1     5.5     5.0     5.7     5.0     5.2     5.2     5.2     5.4
 1948     4.6     5.2     4.8     4.6     4.8     4.7     5.4     5.6     5.5     5.3     6.7     6.3     4.7     5.2     5.8     5.5     5.3
 1949     5.0     5.1     4.0     5.5     5.1     4.8     4.7     5.3     5.5     5.9     6.8     6.2     4.9     4.9     6.1     5.7     5.3
 1950     5.8     5.1     5.4     5.3     4.3     4.0     4.1     4.9     5.0     5.2     5.4     4.2     5.0     4.3     5.2     4.4     4.9
 1951     4.0     5.0     4.6     4.7     5.2     4.7     5.3     5.0     6.0     5.3     6.4     5.9     4.8     5.0     5.9     5.4     5.2
 1952     5.2     5.2     4.6     4.7     4.4     4.3     4.4     4.9     6.2     5.3     6.2     5.8     4.6     4.5     5.9     5.6     5.1
 1953     6.0     5.1     5.5     5.7     4.8     4.5     4.8     5.5     5.7     5.3     5.4     5.5     5.3     4.9     5.5     5.0     5.3
 1954     4.8     4.7     5.5     4.8     4.5     4.2     4.0     5.2     4.7     4.6     4.7     5.5     4.9     4.5     4.7     5.1     4.8
 1955     5.2     4.6     4.7     4.1     3.7     4.4     5.0     5.2     4.1     4.7     5.3     5.5     4.2     4.9     4.7     4.4     4.7
 1956     4.3     3.5     4.4     5.3     4.9     4.3     5.1     5.3     4.9     5.5     5.7     4.8     4.9     4.9     5.4     4.7     4.8
 1957     4.6     4.6     5.2     5.6     5.4     5.2     4.7     4.9     6.2     6.1     6.2     6.9     5.4     4.9     6.2     5.5     5.5
 1958     5.0     4.5     3.8     4.9     5.5     3.8     5.2     4.7     5.2     5.8     6.3     6.3     4.7     4.6     5.8     5.0     5.1
 1959     4.1     4.7     5.1     5.0     4.9     4.2     4.5     5.1     5.5     5.5     5.2     4.9     5.0     4.6     5.4     5.4     4.9
 1960     5.6     5.6     5.0     5.6     4.0     5.2     4.4     5.6     5.5     6.2     6.4     5.6     4.9     5.1     6.0     5.2     5.4
 1961     4.9     5.2     4.8     4.1     4.9     4.3     4.6     5.1     5.6     4.9     5.3     4.6     4.6     4.7     5.3     4.6     4.9
 1962     4.1     5.1     4.5     4.9     4.7     4.8     4.8     5.3     5.3     5.4     5.6     5.0     4.7     5.0     5.4     4.8     5.0
 1963     4.6     4.9     4.8     4.7     4.2     4.5     4.7     5.4     5.5     5.5     6.2     5.9     4.6     4.9     5.7     5.6     5.1
 1964     6.0     5.0     4.9     4.0     4.9     4.3     4.7     5.2     5.8     5.7     5.7     6.1     4.6     4.7     5.7     6.0     5.2
 1965     6.2     5.6     5.2     5.1     5.7     4.4     4.7     4.9     5.1     5.8     5.8     6.2     5.3     4.7     5.6     5.4     5.4
 1966     5.0     5.0     4.7     5.4     4.9     4.4     4.9     4.9     5.4     5.6     5.6     5.4     5.0     4.7     5.5     5.2     5.1
 1967     5.6     4.5     4.1     4.1     4.2     3.7     4.3     4.8     5.7     6.1     5.6     5.2     4.1     4.3     5.8     5.3     4.8
 1968     5.6     5.2     4.4     4.7     4.5     5.2     5.0     5.1     5.6     5.9     5.8     5.6     4.5     5.1     5.8     5.5     5.2
 1969     6.0     5.0     4.9     5.1     4.5     4.4     5.0     4.7     5.4     5.6     5.6     5.3     4.8     4.7     5.5     5.5     5.1
