Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Nicaragua            : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1902     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1903     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1904     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1905     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1906     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1907     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1908     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1909     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1910     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1911     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1912     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1913     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1914     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1915     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1916     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1917     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1918     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1919     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1920     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1921     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
 1922     9.3    10.2    10.6    10.5     9.5     8.5     8.3     8.7     8.6     8.6     8.4     8.8    10.2     8.5     8.6     9.4     9.2
