Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Austria              : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     7.3     7.7     7.9     9.9    10.9    10.0    10.1     9.0     8.7     8.0     6.7     5.8     9.6     9.7     7.8     6.0     8.5
 1902     5.7     6.5     8.5     9.9     8.6     9.6    10.4     9.4     9.7     7.2     6.7     6.5     9.0     9.8     7.8     7.3     8.2
 1903     7.4     8.1     9.8     8.8    11.1    10.1     9.8    10.0     9.8     8.9     5.8     5.0     9.9    10.0     8.1     5.7     8.7
 1904     5.8     6.4     8.3     9.9    10.7    10.5    11.5    10.2     8.0     7.2     6.1     5.8     9.7    10.8     7.1     6.3     8.4
 1905     7.1     6.1     7.9     8.8    10.2    10.5    10.9     9.9     8.1     6.9     6.5     5.6     9.0    10.4     7.2     6.4     8.2
 1906     6.7     7.0     8.5     9.8     9.6     9.0     9.4    10.0     8.3     8.6     6.8     5.7     9.3     9.5     7.9     6.0     8.3
 1907     6.2     6.0     8.2     8.6    10.9    10.0     9.4    10.1     9.9     8.4     6.5     6.0     9.3     9.8     8.3     6.5     8.4
 1908     7.4     6.1     8.5     8.7     9.9    10.0    10.2     9.0     9.0     9.1     6.3     4.9     9.0     9.7     8.1     6.0     8.3
 1909     6.4     6.8     7.9     9.8     9.4     9.0     8.6     8.7     7.9     7.0     4.9     5.5     9.0     8.8     6.6     5.9     7.7
 1910     5.4     6.8     8.1     8.7     9.0     9.3     8.8     8.6     7.1     7.5     5.6     5.2     8.6     8.9     6.8     6.1     7.5
 1911     6.1     7.1     7.6     8.9     8.6     9.6    10.2     9.9     9.2     8.0     6.4     5.1     8.4     9.9     7.9     6.0     8.1
 1912     5.8     7.1     7.7     8.7     8.4     9.2     9.2     7.9     6.8     7.1     5.1     5.9     8.3     8.8     6.3     6.3     7.4
 1913     5.5     7.6     8.9     8.6     9.0     8.5     7.8     8.3     7.9     7.7     5.3     5.1     8.8     8.2     7.0     6.2     7.5
 1914     6.0     7.3     7.3    10.0     8.3     8.9     8.6     9.2     8.1     6.7     5.2     5.5     8.5     8.9     6.7     5.7     7.6
 1915     5.3     6.2     6.6     8.7     9.5     9.9     9.4     8.1     8.4     5.9     5.6     5.9     8.3     9.1     6.6     6.1     7.5
 1916     5.9     6.5     7.6     9.2     9.8     9.0     9.0     8.6     7.5     7.2     5.7     5.8     8.9     8.9     6.8     6.1     7.6
 1917     5.4     7.0     7.2     7.6    10.4    10.7     9.5     9.3     9.3     7.6     5.5     5.5     8.4     9.8     7.5     6.3     7.9
 1918     6.6     6.7     8.6     8.5     9.6     8.8     8.6     8.4     8.6     6.4     5.2     5.0     8.9     8.6     6.7     5.5     7.6
 1919     4.7     6.7     7.0     7.5     9.0     9.3     8.3     9.4     9.4     6.4     5.5     5.4     7.9     9.0     7.1     6.0     7.4
 1920     5.7     7.0     8.7     8.7     9.5     8.5     9.8     8.0     7.0     7.8     6.5     4.7     8.9     8.8     7.1     5.4     7.7
 1921     5.7     5.9     9.8     8.7     9.9     9.3    10.1    10.0     9.4     8.7     5.4     6.0     9.5     9.8     7.9     6.4     8.3
 1922     6.1     7.0     7.7     8.5     9.7     9.3     9.7     9.6     6.8     5.8     5.5     5.0     8.6     9.5     6.1     5.1     7.6
 1923     4.7     5.7     7.3     9.0     9.9     8.1     9.9     9.8     8.5     7.6     5.7     5.0     8.7     9.2     7.3     5.8     7.6
 1924     6.4     5.9     7.9     8.0     9.2     8.9     9.1     8.0     8.2     7.9     5.6     5.0     8.4     8.7     7.2     5.9     7.5
 1925     5.6     7.1     6.7     8.8     9.2     9.2     9.0     8.6     7.6     7.5     4.7     5.9     8.3     8.9     6.6     6.0     7.5
 1926     6.0     6.1     6.8    10.0     8.5     8.3     8.0     9.3     8.4     7.6     6.7     4.3     8.4     8.5     7.6     5.6     7.5
 1927     5.0     7.5     8.5     8.0     9.4    10.1     9.7     8.8     8.3     7.7     5.5     5.1     8.6     9.6     7.1     5.8     7.8
 1928     5.7     6.7     8.4     9.1     9.0     9.7    10.5     9.4     8.4     8.1     5.5     5.0     8.8     9.9     7.4     6.6     8.0
 1929     6.4     8.5     8.2     8.9     8.9     9.1    10.3     9.1     9.8     8.0     5.9     6.2     8.7     9.5     7.9     6.4     8.3
 1930     5.6     7.3     8.2     8.4     9.2    10.5     9.3     8.9     8.1     7.3     6.7     4.8     8.6     9.6     7.4     5.6     7.9
 1931     5.4     6.6     8.5     8.9    10.5    10.2     9.9     8.5     7.0     8.8     5.8     5.9     9.3     9.5     7.2     6.5     8.0
 1932     6.1     7.5     8.0     9.1     9.6     9.7     9.3    10.2     8.8     7.6     5.6     5.6     8.9     9.7     7.3     5.9     8.1
 1933     5.4     6.7     9.2     8.2     8.1     9.1    10.3     9.5     8.7     8.0     5.2     5.4     8.5     9.6     7.3     6.2     7.8
