Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Novaya_Zemlya        : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     8.9     8.1     8.9     9.2     5.8     7.5     9.2     7.5     5.2     4.8     6.6     7.9     8.0     8.1     5.6     8.3     7.5
 1902     8.9     8.1     8.9     9.2     5.8     7.5     9.2     7.5     5.2     4.8     6.6     7.9     8.0     8.1     5.6     8.3     7.5
 1903     8.9     8.1     8.9     9.2     5.8     7.5     9.2     7.5     5.2     4.8     6.6     7.9     8.0     8.1     5.6     8.3     7.5
 1904     8.9     8.1     8.9     9.2     5.8     7.5     9.2     7.5     5.2     4.8     6.6     7.9     8.0     8.1     5.6     8.3     7.5
 1905     8.9     8.1     8.9     9.2     5.8     7.5     9.2     7.5     5.2     4.8     6.6     7.9     8.0     8.1     5.6     8.3     7.5
 1906     8.9     8.1     8.9     9.2     5.8     7.5     9.2     7.5     5.2     4.8     6.6     7.9     8.0     8.1     5.6     8.3     7.5
 1907     8.9     8.1     8.9     9.2     5.8     7.5     9.2     7.5     5.2     4.8     6.6     7.9     8.0     8.1     5.6     8.3     7.5
 1908     8.9     8.1     8.9     9.2     5.8     7.5     9.2     7.5     5.2     4.8     6.6     7.9     8.0     8.1     5.6     8.3     7.5
 1909     8.9     8.1     8.9     9.2     5.8     7.5     9.2     7.5     5.2     4.8     6.6     7.9     8.0     8.1     5.6     8.3     7.5
 1910     8.9     8.1     8.9     9.2     5.8     7.5     9.2     7.5     5.2     4.8     6.6     7.9     8.0     8.1     5.6     8.3     7.5
 1911     8.9     8.1     8.9     9.2     5.8     7.5     9.2     7.5     5.2     4.8     6.6     7.9     8.0     8.1     5.6     8.3     7.5
 1912     8.9     8.1     8.9     9.2     5.8     7.5     9.2     7.5     5.2     4.8     6.6     7.9     8.0     8.1     5.6     8.5     7.5
 1913     9.3     8.3     8.8     8.9     5.1     7.0     9.5     7.6     4.8     4.8     6.7     7.5     7.6     8.0     5.4     8.3     7.4
 1914     9.3     8.1     9.2     9.5     5.3     7.1     8.9     7.2     4.9     4.6     6.6     7.6     8.0     7.7     5.3     7.9     7.3
 1915     8.8     7.4     9.1     8.7     5.5     7.3     8.9     7.3     5.2     4.8     6.7     8.0     7.8     7.9     5.6     8.0     7.3
 1916     8.5     7.6     9.1     9.0     5.7     7.2     9.2     7.0     4.8     4.5     6.8     7.8     7.9     7.8     5.4     8.3     7.3
 1917     8.9     8.1     9.4     8.8     5.7     7.1     9.1     7.6     5.0     4.8     6.2     7.2     8.0     7.9     5.3     8.1     7.3
 1918     9.0     8.2     8.6     8.5     5.4     6.9     8.6     7.4     4.9     4.8     6.6     7.9     7.5     7.7     5.4     8.3     7.2
 1919     8.8     8.1     8.9     9.3     5.7     7.6     9.2     7.6     5.0     4.6     6.4     7.7     8.0     8.1     5.3     8.0     7.4
 1920     8.5     7.8     8.4     8.6     5.8     7.0     9.0     7.6     5.0     4.7     6.6     7.8     7.6     7.9     5.4     8.3     7.2
 1921     8.8     8.3     8.7     8.9     5.7     7.1     8.5     7.3     4.9     4.7     6.3     7.5     7.8     7.6     5.3     7.9     7.2
 1922     8.3     7.9     8.6     8.4     5.3     6.9     8.7     7.3     5.3     4.5     5.9     7.4     7.4     7.6     5.2     7.8     7.0
 1923     8.3     7.6     8.8     9.0     5.2     7.2     8.6     7.5     5.1     4.8     6.3     7.4     7.7     7.8     5.4     7.9     7.2
 1924     8.6     7.8     8.4     8.7     5.7     7.3     9.0     7.6     5.1     4.4     6.1     7.6     7.6     8.0     5.2     7.9     7.2
 1925     8.5     7.8     8.7     8.7     5.7     6.9     9.2     7.5     5.1     4.5     6.4     7.4     7.7     7.9     5.4     7.9     7.2
 1926     8.3     8.1     8.4     8.6     5.3     7.1     9.2     7.5     5.2     4.7     6.3     8.8     7.4     7.9     5.4     9.0     7.3
 1927     9.5     8.5     9.5     9.2     5.8     7.1     8.2     7.0     4.6     4.6     7.5     8.7     8.2     7.4     5.6     8.6     7.5
 1928     9.2     7.9     9.6     9.1     5.7     7.0     9.4     7.3     5.9     5.4     7.3     8.0     8.1     7.9     6.2     9.0     7.6
 1929     9.5     9.4    10.4     9.8     5.5     7.2     8.6     7.4     6.0     4.6     5.7     7.4     8.5     7.7     5.4     7.9     7.6
 1930     7.3     9.0    10.5     9.7     5.6     6.6     8.1     8.4     4.7     5.0     5.2     8.4     8.6     7.7     5.0     8.1     7.4
 1931     9.1     6.9    10.2     8.8     6.6     7.6     9.4     8.0     5.8     4.5     6.2     7.4     8.5     8.3     5.5     8.6     7.5
 1932     9.6     8.9     9.5     7.9     5.2     7.1     9.0     8.0     5.2     4.8     6.2     8.8     7.5     8.0     5.4     7.9     7.5
 1933     7.6     7.5     9.7     8.6     6.0     7.0     9.3     6.3     5.1     4.7     7.9     9.2     8.1     7.6     5.9     8.4     7.4
 1934     7.5     8.4     9.3     9.8     6.3     7.1     8.8     6.7     5.0     4.3     5.7     8.2     8.5     7.5     5.0     8.0     7.3
 1935     8.5     7.2     9.9     9.1     5.7     6.6     8.9     6.8     4.6     5.1     6.1     7.1     8.2     7.5     5.2     7.9     7.1
 1936     8.3     8.3     9.9     9.5     5.4     8.6     9.4     8.1     5.2     4.7     5.0     6.9     8.3     8.7     5.0     7.8     7.4
 1937     8.5     7.9     8.8     9.0     5.8     8.3     8.3     8.0     6.0     4.7     6.4     7.8     7.9     8.2     5.7     8.1     7.5
 1938     8.2     8.2     8.5     8.3     6.3     8.5     9.3     7.9     5.7     5.8     6.5     7.9     7.7     8.6     6.0     8.9     7.6
 1939     9.6     9.3    10.1     9.8     6.2     7.8     9.4     6.5     5.0     4.9     6.1     7.6     8.7     7.9     5.3     8.7     7.7
 1940     9.7     8.9     9.3     9.8     5.2     7.7    10.3     9.0     5.7     5.7     6.5     8.8     8.1     9.0     5.9     8.4     8.0
 1941     8.5     7.7     9.5     9.6     6.4     6.7     8.9     8.1     5.4     4.0     7.1     7.9     8.5     7.9     5.5     8.5     7.5
 1942     9.6     8.1     9.9     9.7     5.6     8.8     9.8     7.9     6.2     6.5     6.9     7.6     8.4     8.9     6.5     8.3     8.1
 1943    10.0     7.4    10.5     7.5     6.4     7.8    10.4     7.5     6.0     5.2     5.6     7.1     8.1     8.6     5.6     7.8     7.6
 1944     8.3     8.0     9.2     9.9     5.4     7.3     9.0     7.4     5.8     5.4     5.6     8.2     8.2     7.9     5.6     8.7     7.5
 1945     9.5     8.4    10.9     8.5     6.5     8.9     8.8     8.9     5.4     5.1     7.5     8.1     8.7     8.9     6.0     8.5     8.0
 1946     8.8     8.6     9.4     9.3     6.0     6.6    10.1     8.3     5.9     5.3     6.0     6.5     8.2     8.3     5.7     7.5     7.6
 1947     8.4     7.5     8.7     8.9     5.1     7.9     8.0     8.5     5.7     4.4     6.3     6.6     7.6     8.1     5.5     8.3     7.2
 1948     8.9     9.5    10.5     8.9     8.2     9.2     9.1     8.6     6.4     3.9     5.6     9.4     9.2     9.0     5.3     9.6     8.2
 1949    10.2     9.2     9.5     8.8     5.0     6.9     8.9     8.3     4.7     4.8     7.8     6.9     7.8     8.1     5.8     8.5     7.6
 1950     9.6     9.2     9.0     8.5     6.5     7.5     8.9     7.7     5.1     4.9     6.9     7.6     8.0     8.0     5.6     9.0     7.6
 1951     9.5     9.9    10.2     8.5     5.1     7.9     9.3     8.2     4.9     3.8     7.2     7.9     8.0     8.5     5.3     8.3     7.7
 1952     9.4     7.5     9.4     9.7     6.7     7.2     9.2     7.8     5.8     4.9     7.2     7.4     8.6     8.0     6.0     8.2     7.7
 1953     9.3     7.9    10.3     8.7     7.3     8.3    10.3     8.7     6.1     4.6     6.1     6.6     8.8     9.1     5.6     8.3     7.9
 1954     8.1    10.3    10.2     8.9     6.3     7.7    10.1     8.4     5.7     4.6     7.5     7.0     8.5     8.8     5.9     7.6     7.9
 1955     8.0     7.9     9.4    10.0     7.4     8.0    10.5     6.8     6.3     5.1     7.1     8.5     8.9     8.4     6.2     8.4     7.9
 1956     8.1     8.7     8.1    10.5     7.2     8.9     8.9     7.5     4.5     5.8     7.8     6.8     8.6     8.5     6.0     7.5     7.8
 1957     9.7     6.1     9.8     9.5     5.6     8.0    10.2     9.3     5.2     5.0     7.8     8.8     8.3     9.2     6.0     8.1     7.9
 1958     8.6     6.9     9.8    10.4     5.8     6.6     9.8     7.4     4.8     4.1     6.0     7.2     8.7     7.9     5.0     8.7     7.3
 1959     8.8    10.0     9.9    10.2     6.2     8.4     9.9     8.4     4.9     5.4     5.8     8.8     8.8     8.9     5.4     8.8     8.1
 1960     8.4     9.4     9.8     9.0     6.8     8.0     9.6     8.0     4.8     5.9     8.0     8.2     8.6     8.5     6.2     8.3     8.0
 1961     8.1     8.7     9.0     9.1     4.6     7.9     9.6     8.2     4.9     4.1     6.9     8.7     7.6     8.6     5.3     8.5     7.5
 1962     9.1     7.7     8.9     7.9     6.5     7.6     9.8     7.0     4.7     5.7     6.2     9.2     7.7     8.2     5.5     8.7     7.5
 1963     8.4     8.7    10.0     9.2     6.4     7.4     9.2     7.6     4.7     3.4     6.5     8.1     8.5     8.1     4.9     9.0     7.5
 1964    10.7     8.1    10.6     9.5     6.7     7.5    10.2     7.6     5.5     4.4     6.3     7.6     8.9     8.5     5.4     8.2     7.9
 1965     9.2     7.7     9.7     9.2     5.7     7.5     8.2     7.0     4.7     4.4     6.6     8.0     8.2     7.6     5.3     8.9     7.3
 1966     9.4     9.3     8.1     7.8     6.8     7.7     9.6     7.7     5.3     5.4     5.9     8.0     7.5     8.3     5.6     9.0     7.6
 1967    10.3     8.6     7.4     7.6     6.4     8.6    10.2     9.2     5.4     4.6     5.5     7.7     7.1     9.3     5.2     7.8     7.6
