Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016
AFG,,,,,,0.19171597633136095,,,,,
ALB,,,,,,0.9621301775147929,0.9668639053254439,,,,
AND,,,,,,,,,,1.0,1.0
AGO,,,,,,,,,0.5976331360946746,,
ARG,,,,,,,,,,0.9775147928994082,
ARM,,,,,,0.9964497041420118,,,,,
AZE,,,,,0.9976331360946745,0.9976331360946745,0.9976331360946745,0.9976331360946745,0.9976331360946745,0.9976331360946745,0.9976331360946745
BHR,,,,,0.936094674556213,,,,,,
BGD,,,,,,0.37396449704142015,,,,,0.6781065088757396
BEN,,,,,,,0.2059171597633136,,,,
BTN,,,,0.4414201183431952,,,0.4911242603550296,,,,
BOL,,,,,,0.9076923076923077,0.9349112426035503,,,0.9112426035502958,
BIH,,,0.9609467455621302,,,0.9775147928994082,,0.9644970414201184,,,
BRA,,,0.8390532544378699,,0.8863905325443787,0.898224852071006,0.8970414201183432,0.8994082840236687,0.9017751479289942,,
BRN,,,,,,0.9538461538461538,,,,,
BGR,,,,,,0.9810650887573965,,,,,
BFA,,,,0.09585798816568049,,,,,0.2260355029585799,,
BDI,0.2591715976331361,,0.5183431952662721,,,,,,0.5455621301775148,,
CPV,0.5597633136094674,,,,,,0.8260355029585799,,,0.8437869822485207,
CMR,,,0.6260355029585799,,0.6603550295857988,,,,,,
CAF,,,0.4153846153846154,,0.25207100591715975,,,,,,
TCD,,,0.12071005917159762,,,,,,,0.1242603550295858,0.0804733727810651
CHL,,,,,,0.9609467455621302,,0.9562130177514793,,,
CHN,0.7372781065088757,,0.8923076923076924,,0.9420118343195265,,,,,,
COL,,,,0.914792899408284,0.9218934911242604,0.9242603550295857,,,0.9313609467455621,0.9313609467455621,
COM,,,0.6272189349112426,,,,0.39881656804733734,,,,
COG,,,,,,0.7550295857988165,,,,,
COD,,,,,,,0.7041420118343196,,,,0.727810650887574
CRI,,,0.9396449704142013,,,0.9692307692307693,,,,,
HRV,,,,,,0.9893491124260354,,,,,
CUB,,,,,,,0.9976331360946745,,,,
CYP,,,,,,0.9846153846153847,,,,,
CIV,,,0.3928994082840237,,,,0.30177514792899407,,0.336094674556213,,
DOM,,,,,0.8757396449704142,0.8828402366863904,0.8840236686390532,0.8923076923076924,0.9029585798816567,0.9053254437869822,
ECU,0.8615384615384615,,,,0.9041420118343196,0.9005917159763313,0.9065088757396449,0.9207100591715977,0.9313609467455621,0.9349112426035503,0.9325443786982248
EGY,,,,0.6615384615384616,0.6686390532544378,,0.6911242603550296,0.7053254437869821,,,
SLV,,,,,0.8165680473372781,0.8284023668639053,,0.8437869822485207,,0.8579881656804734,
GNQ,,,0.8615384615384615,,,,,,,,
EST,,,0.9976331360946745,,,0.9988165680473373,,,,,
