EGY,,,,,,,,,0.6941176470588235,
SLV,,0.9411764705882353,,0.9529411764705882,,,,0.9529411764705882,0.9529411764705882,
GNQ,,,0.35294117647058826,0.4,,,,0.25882352941176473,,
ERI,0.6705882352941176,0.8117647058823529,0.9294117647058824,0.8941176470588236,0.8823529411764706,0.7647058823529411,0.6588235294117647,0.5411764705882353,,
SWZ,0.8823529411764706,0.8941176470588236,0.7529411764705882,0.7411764705882353,0.6235294117647059,0.7529411764705882,0.788235294117647,0.788235294117647,,
FJI,,,,1.0,1.0,,,,,
GMB,0.7058823529411765,,,0.8823529411764706,0.5647058823529412,0.788235294117647,0.8941176470588236,0.8352941176470589,,0.8588235294117647
GEO,0.9411764705882353,,,,,,,,,
GHA,0.6352941176470588,0.5058823529411764,0.4235294117647059,0.4235294117647059,0.43529411764705883,0.4470588235294118,0.43529411764705883,0.47058823529411764,0.4823529411764706,0.47058823529411764
GRD,0.611764705882353,0.7058823529411765,0.5882352941176471,,,0.4588235294117647,0.5647058823529412,0.5764705882352941,0.5647058823529412,
GIN,,0.6235294117647059,,0.7647058823529411,0.7058823529411765,0.6941176470588235,0.7058823529411765,,,
GNB,0.23529411764705882,,0.2823529411764706,,,,,,,
GUY,0.4235294117647059,0.49411764705882355,0.6,0.6235294117647059,0.6470588235294118,,,,,
HKG,0.8588235294117647,0.9176470588235294,0.9529411764705882,0.9529411764705882,0.9529411764705882,0.9529411764705882,0.9529411764705882,0.9529411764705882,0.9647058823529412,
IND,,,,,,,0.7294117647058823,,0.6470588235294118,
IRN,,,,,,1.0,1.0,1.0,,
IRQ,1.0,,,,,,,,,
JAM,,,,,,,0.9529411764705882,0.9176470588235294,1.0,
JOR,,,,,,,1.0,,1.0,
KAZ,,,,,,,1.0,1.0,1.0,1.0
KEN,,0.9882352941176471,,,,,,,,
KIR,,0.9294117647058824,,,,,,,0.6823529411764706,
KWT,1.0,1.0,,0.7411764705882353,0.7411764705882353,0.7294117647058823,0.7529411764705882,0.7529411764705882,,
KGZ,,,,,,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.07058823529411765,
LAO,0.7294117647058823,0.8,0.9411764705882353,0.9294117647058824,0.9647058823529412,0.9764705882352941,0.9764705882352941,0.9764705882352941,0.9647058823529412,
LSO,0.6941176470588235,0.5764705882352941,0.5647058823529412,0.6,0.6235294117647059,0.6705882352941176,0.7176470588235294,0.7529411764705882,0.8,
LBR,,,,0.4823529411764706,,,0.4823529411764706,0.3764705882352941,,
MDG,,,,,0.07058823529411765,0.047058823529411764,0.023529411764705882,0.0,0.0,
MWI,,,0.9529411764705882,0.8588235294117647,0.9058823529411765,0.8941176470588236,,,,
MYS,0.9764705882352941,0.9058823529411765,0.9411764705882353,0.9529411764705882,0.9529411764705882,0.9647058823529412,0.9882352941176471,1.0,1.0,
MDV,0.6,0.5764705882352941,0.7294117647058823,0.7764705882352941,0.7294117647058823,0.8823529411764706,0.8352941176470589,0.8,,
MLI,,,,0.43529411764705883,,,,,,
MRT,,1.0,1.0,1.0,1.0,,0.8941176470588236,,0.8235294117647058,
MUS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
MEX,,0.9411764705882353,0.9529411764705882,0.9529411764705882,0.9529411764705882,0.9529411764705882,0.9647058823529412,0.9529411764705882,0.9647058823529412,
MDA,,,,,,,0.9294117647058824,1.0,0.9882352941176471,
MNG,1.0,1.0,0.9764705882352941,0.9882352941176471,0.9882352941176471,1.0,1.0,,1.0,
MAR,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
MOZ,,0.5294117647058824,0.7176470588235294,0.7647058823529411,0.8117647058823529,0.8470588235294118,0.8823529411764706,0.9176470588235294,,
MMR,0.5647058823529412,0.7176470588235294,1.0,,,,1.0,,,0.9764705882352941
NAM,0.8235294117647058,0.9058823529411765,0.9529411764705882,,,,,,,
NRU,,,,,,,,,1.0,
NPL,,0.18823529411764706,0.6941176470588235,0.7764705882352941,0.9176470588235294,0.9058823529411765,0.9294117647058824,0.9294117647058824,0.9647058823529412,0.9647058823529412
NIC,0.6823529411764706,0.7294117647058823,0.7058823529411765,,,,,,,
NER,0.9647058823529412,0.8235294117647058,0.9647058823529412,0.9529411764705882,0.9647058823529412,0.36470588235294116,0.4117647058823529,0.4823529411764706,0.4823529411764706,
NGA,,0.4117647058823529,0.6,,,,,,,
OMN,1.0,,,,,,,,,
PAK,,0.8352941176470589,0.8117647058823529,0.8,0.8117647058823529,0.8235294117647058,0.8117647058823529,0.788235294117647,0.7058823529411765,
PSE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
PAN,0.7058823529411765,0.8823529411764706,0.9058823529411765,0.9058823529411765,0.8823529411764706,,0.8,0.9882352941176471,,
PNG,,,,,1.0,,,,,
PRY,,,,,0.9058823529411765,,,,,
PHL,,,,,,1.0,,1.0,,
RWA,0.4470588235294118,0.9294117647058824,0.8941176470588236,0.9764705882352941,0.9529411764705882,0.9411764705882353,0.9529411764705882,0.9294117647058824,0.8823529411764706,
KNA,0.5411764705882353,0.5058823529411764,0.5529411764705883,0.5764705882352941,0.5882352941176471,0.5882352941176471,0.6235294117647059,0.6705882352941176,0.6705882352941176,
LCA,,0.7647058823529411,0.8470588235294118,0.8470588235294118,0.8588235294117647,0.8705882352941177,0.7529411764705882,,,
VCT,,,0.8117647058823529,,0.8235294117647058,0.8,0.7176470588235294,0.8117647058823529,,
STP,,,,,,,0.21176470588235294,0.2235294117647059,0.18823529411764706,0.1411764705882353
SAU,,,,,,1.0,1.0,1.0,1.0,
SEN,,0.36470588235294116,0.38823529411764707,0.5647058823529412,0.5882352941176471,0.6705882352941176,0.6470588235294118,0.6235294117647059,0.6470588235294118,
SRB,,,,0.6470588235294118,0.4823529411764706,,,,,
SYC,0.7764705882352941,,,0.8470588235294118,0.7176470588235294,0.6352941176470588,0.6588235294117647,0.8117647058823529,0.8,
SLE,,,,0.38823529411764707,0.47058823529411764,0.49411764705882355,,0.4588235294117647,,
SLB,,,0.5058823529411764,0.4588235294117647,0.4588235294117647,0.5647058823529412,0.5882352941176471,0.5176470588235295,0.6,
ZAF,0.6235294117647059,,,,,,,,,
SSD,,,,0.3411764705882353,,,,,,
LKA,,,0.788235294117647,0.788235294117647,,0.7647058823529411,,0.6588235294117647,0.6470588235294118,
SDN,,0.5058823529411764,,,,,,,,
SYR,0.8705882352941177,,,,,,,,,
TJK,,,0.9176470588235294,0.9294117647058824,0.9294117647058824,0.9294117647058824,1.0,1.0,1.0,1.0
TZA,,1.0,0.9294117647058824,,0.9647058823529412,0.9882352941176471,,,,
THA,,,,,,,1.0,1.0,,
TGO,,,0.7294117647058823,0.6588235294117647,0.788235294117647,0.7176470588235294,,0.6823529411764706,,
TON,,,,,,1.0,0.9647058823529412,,,
TTO,0.7176470588235294,,,,,,,,,
TUN,,,,,1.0,1.0,1.0,1.0,1.0,
UKR,0.9882352941176471,1.0,1.0,1.0,1.0,,,,0.8352941176470589,
ARE,,0.5294117647058824,,,1.0,1.0,1.0,1.0,1.0,
URY,,,,,,1.0,1.0,1.0,,
UZB,,,1.0,1.0,,,,,,0.9882352941176471
VUT,,,,,,,,0.15294117647058825,,
VNM,0.7647058823529411,0.9176470588235294,0.9764705882352941,0.9882352941176471,1.0,,1.0,0.9882352941176471,1.0,
ZMB,,,,,0.9176470588235294,,,,,
ZWE,,,,,0.8588235294117647,0.8352941176470589,,,,
