Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016
ALB,,0.9578947368421052,0.9157894736842105,,0.9578947368421052,0.968421052631579,0.9894736842105263,0.9789473684210527,0.9578947368421052,0.9263157894736842,
DZA,0.8,0.7789473684210526,0.7894736842105263,0.7684210526315789,0.7052631578947368,0.7368421052631579,0.7052631578947368,0.7263157894736842,0.7052631578947368,0.7368421052631579,
AND,,,,,0.7894736842105263,0.8105263157894737,0.8526315789473684,0.8736842105263158,0.8947368421052632,0.9263157894736842,
ATG,,,,,,,,,0.8315789473684211,,
ARG,,,0.8736842105263158,0.8210526315789474,0.8,0.8315789473684211,0.8210526315789474,0.8315789473684211,0.8421052631578947,,
ARM,,,,0.9789473684210527,,,,,,,
AUT,,,,0.9894736842105263,0.9894736842105263,1.0,1.0,1.0,1.0,1.0,
AZE,,,0.9263157894736842,0.968421052631579,0.9473684210526315,0.9578947368421052,0.968421052631579,0.9578947368421052,0.968421052631579,0.9578947368421052,
BHS,,,,0.9052631578947369,,,,,,,
BHR,,,0.8947368421052632,0.9263157894736842,0.9789473684210527,0.9789473684210527,0.9894736842105263,0.9894736842105263,0.9894736842105263,0.9894736842105263,
BGD,,,0.8,0.7368421052631579,0.8315789473684211,,,,,0.8631578947368421,
BRB,,,0.9578947368421052,0.9789473684210527,,,,,,,
BLR,0.9789473684210527,0.9157894736842105,0.9894736842105263,0.9894736842105263,0.968421052631579,0.9894736842105263,1.0,0.9894736842105263,0.9894736842105263,0.9894736842105263,
BEL,,,,0.9578947368421052,0.9789473684210527,0.9578947368421052,1.0,0.9368421052631579,0.9578947368421052,,
BLZ,,,0.6421052631578947,0.6105263157894737,0.631578947368421,0.6526315789473685,0.6526315789473685,0.6210526315789474,0.6421052631578947,0.6736842105263158,
BEN,,,0.7578947368421053,0.6105263157894737,,,,0.6631578947368421,0.7473684210526316,,
BTN,,,0.7684210526315789,0.8315789473684211,0.9052631578947369,0.8947368421052632,0.7894736842105263,0.8210526315789474,,,
BOL,0.9473684210526315,0.9473684210526315,0.9368421052631579,0.9157894736842105,0.9263157894736842,0.9368421052631579,0.9578947368421052,0.9578947368421052,0.9578947368421052,0.9578947368421052,
BIH,,,,,0.9789473684210527,0.9894736842105263,0.9789473684210527,0.9789473684210527,0.968421052631579,0.9578947368421052,
BWA,,,0.9473684210526315,0.9263157894736842,,,0.9263157894736842,0.9894736842105263,,,
BRA,,,,,0.7263157894736842,,,,,,
BRN,,,,0.9473684210526315,0.9894736842105263,0.9894736842105263,0.9894736842105263,0.9894736842105263,0.9789473684210527,1.0,
BGR,0.8526315789473684,0.9052631578947369,,0.631578947368421,0.43157894736842106,0.4105263157894737,0.4105263157894737,0.43157894736842106,0.4105263157894737,0.43157894736842106,
BFA,0.6526315789473685,,0.5368421052631579,0.6210526315789474,0.6736842105263158,0.6631578947368421,0.6842105263157895,0.6947368421052632,0.7052631578947368,0.7052631578947368,
BDI,,,,0.7368421052631579,0.8421052631578947,0.7157894736842105,0.7578947368421053,0.7789473684210526,0.7684210526315789,0.7052631578947368,
CPV,,,,0.7368421052631579,0.8315789473684211,0.8,0.7894736842105263,0.7578947368421053,0.7684210526315789,0.7894736842105263,
KHM,,,0.6421052631578947,0.6210526315789474,0.6421052631578947,0.6105263157894737,0.5894736842105263,0.6210526315789474,0.6105263157894737,0.6526315789473685,
CMR,0.9157894736842105,,,,,,0.8842105263157894,0.8947368421052632,0.8947368421052632,0.8842105263157894,
CAF,0.5157894736842106,,,,,0.3684210526315789,,,,,
TCD,0.6421052631578947,0.5789473684210527,,,0.5368421052631579,0.5052631578947369,0.8315789473684211,,,,
CHL,,,,,1.0,1.0,1.0,0.968421052631579,0.9578947368421052,0.9894736842105263,
CHN,0.8736842105263158,0.8842105263157894,,,0.968421052631579,,0.9157894736842105,,,,
COL,,,,0.7894736842105263,0.7894736842105263,0.6631578947368421,0.4842105263157895,0.6736842105263158,0.6842105263157895,0.6947368421052632,
COM,,,,,,,,0.6526315789473685,,,
