Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,0.03773584905660377,0.1069182389937107,,0.0880503144654088,0.29559748427672955,0.3018867924528302,0.31446540880503143,0.31446540880503143,0.3081761006289308,0.3081761006289308,,0.31446540880503143
ALB,0.5345911949685535,0.4025157232704403,0.41509433962264153,0.4591194968553459,0.5283018867924528,0.5345911949685535,0.5534591194968553,0.5723270440251572,0.5723270440251572,0.5723270440251572,0.5660377358490566,
DZA,0.33962264150943394,0.3333333333333333,0.37735849056603776,0.46540880503144655,0.5786163522012578,0.5974842767295597,,,,,,
AGO,0.018867924528301886,,0.0440251572327044,,0.1320754716981132,0.13836477987421383,,,,,,
ATG,,,0.4025157232704403,,0.5911949685534591,0.5911949685534591,0.5786163522012578,,0.559748427672956,0.559748427672956,,
ARG,0.41509433962264153,,0.5786163522012578,0.559748427672956,0.610062893081761,0.6226415094339622,0.6289308176100629,0.6352201257861635,0.6415094339622641,0.6415094339622641,,
ARM,,,0.5471698113207547,0.5471698113207547,,,,,,0.5094339622641509,,
AUS,,0.8679245283018868,,,,,,,,0.9622641509433962,0.9371069182389937,
AUT,0.6037735849056604,0.6415094339622641,0.5911949685534591,0.5974842767295597,0.5911949685534591,0.5849056603773585,0.5849056603773585,0.5911949685534591,0.5911949685534591,0.5974842767295597,0.6037735849056604,
AZE,0.5471698113207547,0.5031446540880503,,,,,,,,,,
BHS,0.5094339622641509,0.5157232704402516,,0.5283018867924528,0.5534591194968553,,,,,,0.5345911949685535,
BHR,0.5157232704402516,0.6352201257861635,0.5849056603773585,0.5723270440251572,0.5534591194968553,0.5660377358490566,0.5471698113207547,0.5786163522012578,0.5911949685534591,0.610062893081761,0.6226415094339622,
BGD,0.09433962264150944,,0.27044025157232704,0.25157232704402516,0.2830188679245283,0.2893081761006289,0.3018867924528302,0.3333333333333333,,0.36477987421383645,0.4025157232704403,
BRB,0.5031446540880503,,0.6226415094339622,0.6540880503144654,0.610062893081761,0.6226415094339622,,,0.6540880503144654,0.6540880503144654,0.6415094339622641,
BLR,0.5786163522012578,0.559748427672956,,,0.6477987421383647,0.6415094339622641,0.6352201257861635,0.6289308176100629,0.6289308176100629,0.6289308176100629,0.6226415094339622,
BEL,0.6037735849056604,0.8930817610062893,0.8805031446540881,0.9748427672955975,0.9559748427672956,0.9559748427672956,0.9622641509433962,0.9811320754716981,0.9874213836477987,1.0,,
