Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Mongolia             : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.7     0.9     1.8     3.2     5.3     9.0    12.0    10.5     6.1     3.4     1.6     0.9     3.4    10.5     3.7     0.9     4.6
 1902     0.8     1.0     1.8     3.0     5.1     9.1    11.7    10.4     6.3     3.4     1.6     0.9     3.3    10.4     3.8     0.9     4.6
 1903     0.8     0.9     1.7     3.3     5.5     9.1    11.6    10.7     6.3     3.3     1.7     0.9     3.5    10.5     3.8     0.9     4.6
 1904     0.8     1.0     1.6     3.1     5.2     9.1    11.8    10.8     6.0     3.5     1.8     1.0     3.3    10.6     3.7     0.9     4.6
 1905     0.8     0.9     1.6     3.2     5.5     9.2    11.9    11.0     6.6     3.4     1.7     0.9     3.4    10.7     3.9     0.9     4.7
 1906     0.7     0.9     1.8     3.3     5.1     9.3    12.2    10.5     6.6     3.3     1.6     0.9     3.4    10.7     3.8     0.9     4.7
 1907     0.8     0.9     1.6     3.1     5.5     9.1    12.0    10.9     6.5     3.4     1.7     0.9     3.4    10.7     3.9     0.9     4.7
 1908     0.7     0.9     1.7     3.2     5.4     9.4    12.4    10.5     6.6     3.3     1.6     0.9     3.4    10.8     3.9     0.9     4.7
 1909     0.7     1.0     1.6     3.1     5.2     9.0    11.9    10.5     6.6     3.4     1.7     0.9     3.3    10.5     3.9     0.9     4.6
 1910     0.7     1.0     1.6     3.1     5.3     8.8    11.7    10.4     6.1     3.4     1.6     0.9     3.3    10.3     3.7     0.9     4.5
 1911     0.8     1.0     1.7     3.3     5.2     9.2    11.8    10.4     6.5     3.4     1.7     0.9     3.4    10.5     3.9     0.9     4.7
 1912     0.8     1.0     1.7     3.3     5.2     9.1    11.5    10.0     6.3     3.5     1.6     0.9     3.4    10.2     3.8     0.9     4.6
 1913     0.8     1.0     1.7     3.3     5.4     9.3    11.7    10.8     6.5     3.3     1.7     0.9     3.5    10.6     3.9     0.9     4.7
 1914     0.9     1.0     1.7     3.2     5.2     8.9    11.5    10.3     6.3     3.4     1.7     1.0     3.4    10.2     3.8     0.9     4.6
 1915     0.8     1.0     1.7     3.3     5.4     9.1    12.0    10.8     6.6     3.4     1.7     1.0     3.5    10.6     3.9     0.9     4.7
 1916     0.8     1.0     1.7     3.3     5.2     9.4    11.3    10.6     6.3     3.2     1.7     0.9     3.4    10.5     3.7     0.9     4.6
 1917     0.7     0.9     1.7     3.3     5.5     9.2    12.1    10.8     6.4     3.4     1.7     0.9     3.5    10.7     3.9     0.9     4.7
 1918     0.8     1.0     1.8     3.3     5.3     9.3    12.0    10.6     6.5     3.4     1.7     0.9     3.5    10.7     3.8     0.9     4.7
 1919     0.8     1.0     1.8     3.1     5.2     9.4    12.4    10.8     6.6     3.5     1.7     1.0     3.3    10.9     3.9     0.9     4.8
 1920     0.8     1.0     1.8     3.3     5.4     9.3    11.9    10.6     6.3     3.4     1.7     1.0     3.5    10.6     3.8     0.9     4.7
 1921     0.8     1.0     1.7     3.2     5.1     8.7    11.6    10.3     6.3     3.5     1.7     0.9     3.3    10.2     3.8     0.9     4.5
 1922     0.7     1.0     1.7     3.1     5.1     9.3    11.6    10.2     6.5     3.4     1.6     1.0     3.3    10.4     3.8     0.9     4.6
 1923     0.8     0.9     1.7     3.2     5.4     9.0    11.6    10.5     6.4     3.5     1.7     1.0     3.5    10.4     3.9     0.9     4.6
 1924     0.8     1.0     1.6     3.2     5.5     9.1    11.4    10.5     6.5     3.5     1.8     1.0     3.5    10.3     3.9     0.9     4.7
