Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Western_Sahara       : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    11.0    12.0    12.3    13.9    14.6    16.2    17.3    19.2    18.2    15.2    14.3    10.8    13.6    17.6    15.9    11.2    14.6
 1902    10.9    11.9    12.0    12.9    13.9    14.9    17.4    19.0    18.1    15.9    14.1    11.1    12.9    17.1    16.0    11.1    14.4
 1903    10.5    11.8    12.1    13.0    14.0    15.4    17.1    18.0    17.7    15.8    14.2    10.6    13.0    16.8    15.9    10.7    14.2
 1904    10.4    11.3    11.7    12.2    13.5    15.1    17.5    19.7    18.1    15.9    14.2    11.1    12.5    17.4    16.0    11.0    14.2
 1905    10.7    11.2    11.9    12.8    13.9    15.7    18.1    19.2    17.8    15.9    13.7    11.2    12.9    17.7    15.8    10.9    14.3
 1906    10.7    10.9    12.1    12.4    13.8    15.5    17.2    18.6    18.2    16.3    14.1    11.1    12.8    17.1    16.2    10.9    14.2
 1907    10.5    11.1    11.8    12.5    13.8    15.1    16.8    18.8    18.5    15.7    13.5    11.0    12.7    16.9    15.9    10.9    14.1
 1908    10.6    11.2    11.7    12.3    14.0    15.2    17.1    18.5    18.3    16.1    14.4    11.2    12.7    16.9    16.3    11.1    14.2
 1909    10.7    11.4    12.1    12.9    14.8    15.0    17.2    18.1    18.0    16.2    14.0    11.5    13.2    16.8    16.1    11.2    14.3
 1910    10.8    11.5    11.8    12.8    13.9    14.8    17.0    18.2    18.4    15.9    14.6    11.3    12.8    16.6    16.3    11.1    14.2
 1911    10.5    11.6    11.8    12.9    13.9    15.4    16.9    18.7    19.1    16.2    14.1    11.7    12.9    17.0    16.5    11.7    14.4
 1912    10.9    12.6    12.5    12.8    14.9    15.6    16.6    17.7    17.6    15.2    14.0    10.7    13.4    16.6    15.6    11.3    14.3
 1913    11.0    12.1    12.3    12.7    14.1    15.6    17.4    18.5    17.5    16.2    14.5    11.2    13.0    17.2    16.1    11.1    14.4
 1914    10.6    11.4    12.4    12.9    14.2    15.2    17.5    18.8    18.7    16.2    14.3    11.3    13.2    17.2    16.4    11.3    14.5
 1915    10.9    11.9    12.3    13.1    14.2    15.4    17.8    18.9    18.8    16.4    14.4    11.1    13.2    17.4    16.5    11.1    14.6
 1916    10.8    11.5    12.2    12.7    14.2    15.4    17.6    19.1    18.4    16.1    14.4    11.4    13.0    17.4    16.3    11.2    14.5
 1917    10.7    11.5    12.4    12.8    14.1    15.3    18.2    19.3    19.2    15.9    14.2    11.4    13.1    17.6    16.4    11.4    14.6
 1918    11.1    11.5    11.8    12.5    14.1    15.4    17.4    18.7    18.5    15.5    14.3    11.3    12.8    17.1    16.1    11.6    14.4
 1919    11.1    12.3    12.6    12.8    14.2    15.3    17.5    19.2    18.4    16.3    14.4    11.0    13.2    17.3    16.4    11.0    14.6
 1920    10.7    11.4    12.0    13.3    13.8    15.3    17.5    18.9    18.1    16.0    13.9    11.3    13.0    17.2    16.0    11.2    14.3
 1921    10.8    11.5    12.2    13.0    14.2    15.2    17.7    18.8    18.2    16.1    14.0    10.8    13.1    17.2    16.1    11.0    14.4
 1922    10.7    11.5    12.1    13.4    14.3    15.2    18.0    19.1    18.6    16.1    14.2    10.9    13.3    17.4    16.3    11.0    14.5
 1923    10.4    11.8    12.4    12.4    14.3    14.9    17.6    19.8    19.1    17.7    14.2    11.5    13.0    17.4    17.0    11.3    14.7
 1924    11.1    11.3    12.5    13.3    14.6    15.9    18.7    19.0    18.9    16.6    14.1    11.3    13.5    17.8    16.6    11.0    14.8
 1925    10.4    11.3    11.3    12.9    14.0    15.1    17.3    19.0    18.2    15.5    14.6    12.5    12.8    17.1    16.1    12.3    14.4
 1926    11.9    12.4    12.7    14.0    14.4    16.3    18.3    19.6    19.6    16.7    14.3    11.1    13.7    18.1    16.9    11.5    15.1
 1927    11.4    11.9    13.2    13.4    15.2    16.0    18.3    20.1    19.0    17.0    15.0    11.8    13.9    18.1    17.0    11.5    15.2
