Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Nigeria              : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    12.4    13.8    16.8    21.7    24.5    25.4    25.7    25.9    25.8    23.2    17.2    14.1    21.0    25.7    22.1    13.4    20.5
 1902    12.5    13.7    17.0    21.6    24.6    25.3    25.5    26.0    25.8    23.2    17.3    14.1    21.1    25.6    22.1    13.5    20.6
 1903    12.5    13.8    17.1    21.6    24.7    25.4    25.5    26.0    25.8    23.2    17.3    14.2    21.1    25.6    22.1    14.3    20.6
 1904    14.4    14.5    16.6    21.9    25.3    25.8    26.1    26.5    25.0    22.9    17.3    15.0    21.3    26.1    21.8    13.5    20.9
 1905    11.5    13.9    16.3    22.0    24.7    25.3    25.5    26.0    25.8    20.9    17.2    13.2    21.0    25.6    21.3    13.0    20.2
 1906    12.1    13.7    15.9    21.8    24.2    25.4    25.3    25.9    25.1    22.3    16.3    14.2    20.6    25.5    21.2    14.0    20.2
 1907    13.6    14.3    17.3    21.5    24.2    25.5    25.9    26.4    25.7    24.1    17.2    15.2    21.0    25.9    22.3    13.1    20.9
 1908    11.1    13.0    16.5    21.7    24.7    24.6    24.8    25.8    25.4    21.5    16.1    12.6    21.0    25.0    21.0    12.6    19.8
 1909    11.9    13.3    17.1    21.0    24.7    25.3    25.5    25.9    25.8    23.2    17.3    13.7    20.9    25.6    22.1    13.8    20.4
 1910    13.0    14.7    17.0    21.2    24.9    25.6    25.4    26.1    25.9    22.8    17.8    15.5    21.1    25.7    22.1    14.7    20.8
 1911    13.7    14.8    17.8    22.0    25.3    26.0    25.6    26.6    26.3    24.0    17.7    15.5    21.7    26.1    22.6    14.5    21.3
 1912    13.1    14.8    17.9    21.9    24.8    26.0    25.8    26.2    26.4    23.7    17.7    15.7    21.5    26.0    22.6    14.6    21.2
 1913    13.3    14.8    17.1    20.7    24.1    24.2    24.2    24.7    25.0    23.0    17.5    14.9    20.6    24.4    21.8    14.3    20.3
 1914    13.2    14.7    17.1    21.5    24.1    24.6    25.2    25.5    25.5    22.8    17.6    15.2    20.9    25.1    22.0    14.3    20.6
 1915    13.1    14.7    16.9    21.5    24.2    25.2    25.6    25.2    25.3    22.7    17.9    15.4    20.9    25.3    22.0    14.2    20.6
 1916    12.9    14.3    17.0    21.6    24.1    25.5    25.1    25.7    25.6    22.5    17.3    14.3    20.9    25.4    21.8    13.8    20.5
 1917    12.5    14.5    17.2    20.9    24.1    24.4    25.2    25.2    25.4    21.8    17.9    14.6    20.7    24.9    21.7    14.1    20.3
 1918    13.1    14.5    17.8    21.7    24.2    24.9    25.7    26.2    25.9    23.7    18.1    15.4    21.2    25.6    22.6    14.6    20.9
 1919    13.7    14.6    17.5    22.0    25.4    24.8    25.2    25.3    26.0    23.1    17.5    14.4    21.6    25.1    22.2    13.7    20.8
 1920    12.6    14.2    16.9    21.3    24.6    24.8    25.3    26.2    24.9    23.3    17.2    14.1    20.9    25.5    21.8    13.6    20.5
 1921    12.7    14.0    17.1    21.6    25.1    25.2    25.4    26.7    25.8    22.8    17.0    14.1    21.3    25.7    21.9    13.4    20.6
 1922    12.5    13.6    17.0    21.4    24.0    24.5    25.4    25.7    25.8    23.2    16.9    14.1    20.8    25.2    22.0    13.5    20.3
 1923    12.6    13.9    16.8    21.5    24.2    24.7    24.9    25.2    25.1    23.3    17.5    13.6    20.8    24.9    22.0    13.3    20.3
 1924    12.3    13.9    16.9    21.5    24.2    25.3    25.1    25.1    25.2    23.2    17.2    14.3    20.9    25.2    21.9    13.9    20.4
 1925    13.2    14.2    16.9    21.3    23.8    24.6    24.5    25.6    25.2    24.0    18.0    14.9    20.7    24.9    22.4    14.1    20.5
 1926    13.2    14.3    16.9    21.0    24.6    24.9    25.2    25.5    25.7    23.1    17.2    15.3    20.8    25.2    22.0    14.1    20.6
 1927    13.0    14.0    16.5    21.0    23.9    24.8    25.4    25.2    25.7    24.4    17.8    15.1    20.5    25.1    22.6    14.2    20.6
 1928    13.4    14.2    16.4    20.5    23.6    24.6    24.5    25.1    24.9    22.9    16.6    14.2    20.2    24.7    21.5    13.5    20.1
 1929    12.6    13.7    17.1    20.8    24.4    25.2    25.0    25.1    25.2    23.1    17.4    14.6    20.8    25.1    21.9    13.9    20.3
 1930    12.7    14.5    16.1    21.2    24.3    25.0    26.1    25.8    25.5    23.7    18.3    15.0    20.5    25.6    22.5    14.2    20.7
 1931    13.2    14.2    17.1    21.6    24.1    25.0    25.3    26.4    26.3    23.2    18.1    14.4    20.9    25.6    22.5    13.8    20.7
