Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Algeria              : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     6.2     5.6     6.6     8.4     9.1    12.1    12.2    13.0    12.0     9.1     7.9     6.2     8.0    12.4     9.7     6.0     9.0
 1902     5.7     6.1     6.7     7.9     8.4    10.6    12.0    12.5    11.8     9.2     8.1     6.5     7.7    11.7     9.7     6.1     8.8
 1903     6.1     5.7     6.6     7.3     8.7    10.6    11.5    12.3    11.6     9.8     7.9     6.4     7.5    11.5     9.8     6.0     8.7
 1904     5.8     5.9     6.5     7.5     9.0    11.1    12.2    12.8    11.6     9.5     7.9     6.6     7.7    12.1     9.7     5.9     8.9
 1905     5.7     5.3     6.8     7.8     8.6    10.9    11.6    12.5    11.8     9.2     8.1     6.5     7.7    11.6     9.7     6.1     8.7
 1906     6.1     5.7     6.5     7.3     8.7    10.8    11.5    12.5    11.9     9.6     7.9     6.4     7.5    11.6     9.8     5.9     8.7
 1907     5.8     5.4     6.3     7.2     8.6    10.8    11.4    12.3    11.6     9.4     8.3     6.8     7.3    11.5     9.8     6.2     8.6
 1908     6.1     5.7     6.4     7.1     9.0    10.5    11.5    12.4    11.7     9.7     8.3     6.4     7.5    11.5     9.9     5.9     8.7
 1909     5.7     5.5     6.6     7.5     8.7    10.9    11.4    12.4    11.4     9.6     8.3     6.8     7.6    11.6     9.8     6.2     8.7
 1910     5.9     6.0     6.5     7.4     8.6    10.8    11.7    12.3    11.6    10.1     8.2     6.9     7.5    11.6    10.0     6.1     8.8
 1911     5.7     5.8     6.6     7.6     8.9    11.4    11.9    13.2    12.6     9.8     8.1     6.9     7.7    12.1    10.2     6.7     9.0
 1912     6.3     6.8     7.2     7.7     9.7    11.6    11.7    12.0    11.4     9.4     7.6     6.2     8.2    11.8     9.5     6.2     9.0
 1913     6.4     5.9     6.7     7.3     9.0    11.3    11.6    12.2    11.4     9.9     8.4     6.6     7.7    11.7     9.9     6.0     8.9
