Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Burkina_Faso         : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     7.5     8.4    11.4    17.4    22.7    24.8    25.9    26.6    26.2    23.5    14.0     9.4    17.1    25.8    21.2     8.5    18.1
 1902     7.9     8.3    11.4    17.5    22.8    24.8    26.1    27.1    26.4    23.5    14.0     9.4    17.3    26.0    21.3     8.4    18.3
 1903     7.5     8.3    11.4    17.3    22.7    24.9    25.9    26.6    26.1    23.3    14.0     9.5    17.1    25.8    21.1     8.4    18.1
 1904     7.5     8.3    11.4    17.9    23.4    25.5    26.3    27.6    26.5    23.5    14.2     9.5    17.6    26.5    21.4     8.5    18.5
 1905     7.7     8.5    11.8    18.1    22.7    24.8    26.1    26.6    26.2    23.6    14.2    10.2    17.6    25.8    21.3     8.7    18.4
 1906     6.9     8.9    11.5    17.8    22.0    24.8    25.4    26.5    25.2    23.1    13.2     9.6    17.1    25.6    20.5     8.1    17.9
 1907     7.2     7.5    10.3    17.0    22.5    25.1    25.6    26.5    25.5    24.8    13.0     8.8    16.6    25.7    21.1     8.0    17.8
 1908     7.2     7.9    10.4    17.7    22.9    23.6    24.9    26.5    25.9    23.5    13.0     8.2    17.0    25.0    20.8     7.5    17.7
 1909     6.8     7.6    11.4    16.3    22.5    24.5    25.5    26.4    26.0    23.4    13.8     8.4    16.7    25.5    21.1     7.8    17.7
 1910     6.8     8.1    10.6    16.4    22.5    24.3    25.8    26.6    25.7    22.0    14.3     9.8    16.5    25.6    20.7     8.3    17.7
 1911     7.3     8.0    11.0    17.4    23.0    25.5    26.5    27.4    27.0    24.2    13.2     8.8    17.1    26.4    21.5     8.3    18.3
