Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Cyprus               : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     8.5     8.7     9.1    10.4    13.4    15.6    18.5    19.1    16.8    14.0    11.5     9.5    11.0    17.7    14.1     8.9    12.9
 1902     8.3     9.0     9.4    10.5    13.1    16.3    17.8    18.2    16.8    14.5    11.7     9.9    11.0    17.4    14.3     9.3    12.9
 1903     8.9     9.1     9.8    11.4    13.8    16.4    18.8    19.1    17.3    14.5    11.7     9.9    11.7    18.1    14.5     9.2    13.4
 1904     8.8     9.0     9.9    11.4    13.8    16.4    18.7    19.2    17.4    14.6    11.7     9.9    11.7    18.1    14.6     9.2    13.4
 1905     8.7     9.1    10.0    11.3    13.8    16.4    18.8    19.3    17.3    14.4    11.7     9.9    11.7    18.2    14.5     9.2    13.4
 1906     8.7     9.1     9.8    11.4    13.8    16.3    18.8    19.2    17.3    14.5    11.7     9.9    11.6    18.1    14.5     9.2    13.4
 1907     8.8     9.0     9.9    11.4    13.7    16.3    18.7    19.2    17.3    14.6    11.8     9.9    11.7    18.1    14.6     9.1    13.4
 1908     8.8     8.6     9.8    10.8    13.7    16.3    18.8    19.2    16.6    14.3    12.1    10.0    11.4    18.1    14.3     9.3    13.2
 1909     8.8     9.0     9.9    11.4    13.7    16.4    18.7    19.1    17.3    14.4    11.8     9.9    11.6    18.1    14.5     9.0    13.4
 1910     8.5     8.7     9.7    10.7    13.6    16.4    18.8    19.2    16.4    14.3    11.7     9.9    11.3    18.1    14.2     9.1    13.2
 1911     8.4     9.0     9.9    11.2    13.8    16.0    18.4    19.2    16.4    13.7    11.4     9.9    11.6    17.9    13.8     9.1    13.1
 1912     8.6     8.9     9.4    10.5    13.7    16.2    18.1    18.8    16.8    14.3    11.5     9.7    11.2    17.7    14.2     9.0    13.1
