Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Heard_Isl            : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1902     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1903     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1904     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1905     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1906     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1907     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1908     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1909     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1910     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1911     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1912     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1913     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1914     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1915     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1916     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1917     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1918     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1919     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1920     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1921     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1922     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1923     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1924     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1925     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1926     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1927     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1928     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1929     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1930     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1931     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1932     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1933     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1934     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1935     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1936     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1937     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1938     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1939     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1940     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1941     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1942     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1943     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1944     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1945     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1946     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1947     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1948     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1949     7.8     7.6     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.6     6.4
 1950     7.8     7.8     7.2     6.8     6.2     5.7     5.4     5.3     5.2     5.6     6.1     7.3     6.7     5.5     5.7     7.7     6.4
 1951     8.3     7.4     8.1     6.8     7.0     6.0     6.0     5.8     5.8     5.3     5.8     6.9     7.3     6.0     5.7     7.2     6.6
 1952     7.4     7.2     6.8     6.9     6.1     5.2     5.8     5.8     5.4     5.7     6.0     7.7     6.6     5.6     5.7     7.7     6.3
 1953     8.0     7.5     6.7     6.7     6.2     5.4     5.2     5.6     5.0     5.5     5.9     7.2     6.5     5.4     5.5     7.6     6.2
 1954     7.8     7.8     7.1     7.2     6.5     5.7     5.2     5.2     5.2     6.0     6.0     7.1     6.9     5.4     5.7     7.4     6.4
 1955     7.4     7.7     7.1     7.4     6.5     5.7     5.4     5.2     5.4     6.3     6.5     8.1     7.0     5.5     6.1     7.5     6.6
 1956     7.0     7.3     7.0     7.4     6.5     6.0     5.5     5.8     5.2     5.9     5.8     7.1     7.0     5.8     5.7     7.3     6.4
 1957     7.4     7.5     7.4     6.5     5.9     5.3     5.7     5.3     5.2     5.8     5.6     7.4     6.6     5.5     5.5     7.6     6.2
 1958     7.6     7.8     7.3     6.8     5.8     5.7     5.7     5.4     5.8     5.5     6.6     7.6     6.6     5.6     6.0     7.9     6.5
 1959     7.9     8.1     7.6     6.7     5.4     5.5     5.1     4.9     5.7     5.6     6.6     7.8     6.6     5.2     6.0     7.9     6.4
 1960     7.5     8.5     7.6     7.7     6.8     6.2     5.6     5.2     5.6     5.2     5.9     7.1     7.4     5.6     5.5     7.0     6.6
 1961     6.9     6.9     7.0     6.5     5.7     5.8     5.2     5.2     4.8     5.6     6.2     8.2     6.4     5.4     5.5     8.3     6.2
 1962     8.7     8.0     7.2     6.5     6.6     5.1     5.0     5.2     5.2     5.7     5.9     7.5     6.8     5.1     5.6     7.6     6.4
 1963     7.7     7.5     6.9     6.9     6.3     5.6     5.4     4.3     4.3     4.9     5.3     7.0     6.7     5.1     4.8     7.1     6.0
 1964     7.4     6.9     6.4     6.7     6.0     5.0     4.9     5.0     5.2     5.8     5.9     6.8     6.4     5.0     5.6     6.9     6.0
 1965     7.4     6.6     6.8     6.5     6.2     5.4     5.1     5.7     5.2     5.6     4.8     7.0     6.5     5.4     5.2     7.2     6.0
 1966     7.2     7.5     7.1     6.5     5.6     5.6     5.1     5.6     5.0     5.3     5.7     7.3     6.4     5.4     5.3     7.2     6.1
 1967     7.2     7.2     7.0     7.2     5.8     5.0     4.6     5.3     4.9     5.3     5.9     7.4     6.7     5.0     5.4     7.6     6.1
 1968     7.8     7.7     7.6     6.8     6.9     6.1     5.4     6.0     5.3     5.7     6.2     7.3     7.1     5.8     5.8     7.3     6.6
 1969     7.4     7.3     6.8     6.5     6.6     5.4     5.8     5.3     5.8     5.3     5.7     7.6     6.6     5.5     5.6     7.6     6.3
 1970     7.6     7.7     6.8     6.8     6.1     6.0     5.4     5.6     5.2     5.2     6.0     7.4     6.6     5.7     5.5     8.1     6.3
 1971     8.6     8.3     7.1     7.0     6.2     5.2     5.4     5.4     5.3     5.5     6.3     7.7     6.8     5.3     5.7     7.2     6.5
 1972     7.2     6.7     6.6     5.8     5.5     5.5     5.4     5.2     5.3     5.7     5.9     7.0     6.0     5.3     5.7     7.4     6.0
 1973     7.9     7.4     7.5     6.4     5.8     6.0     5.6     5.8     4.8     5.4     5.5     7.5     6.6     5.8     5.2     7.5     6.3
