Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Azerbaijan           : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.4     5.3     6.6     8.4    11.5    13.9    16.2    15.9    12.6     9.1     6.8     6.1     8.8    15.4     9.5     5.4     9.7
 1902     5.0     5.1     6.0     7.9    11.2    14.1    15.6    15.5    12.4     9.8     6.8     5.4     8.4    15.1     9.7     5.0     9.6
 1903     4.6     5.1     5.9     8.4    12.0    14.0    16.7    16.0    12.6    10.3     7.3     5.7     8.8    15.6    10.1     5.1     9.9
 1904     4.1     5.5     6.5     7.7    11.1    13.6    15.8    16.1    13.4    10.2     7.4     5.5     8.4    15.2    10.3     4.8     9.7
 1905     4.1     4.8     6.0     7.9    11.3    13.9    16.7    16.6    13.3    10.6     7.7     5.8     8.4    15.8    10.6     5.2     9.9
 1906     4.5     5.2     6.7     8.6    11.7    14.1    16.2    15.2    13.0    10.3     7.5     6.0     9.0    15.2    10.2     5.1     9.9
 1907     4.5     4.9     6.0     8.2    11.4    13.7    16.3    16.1    12.8    10.5     7.2     5.5     8.5    15.4    10.2     4.9     9.8
 1908     4.5     4.9     5.9     7.9    10.8    13.7    16.1    16.1    13.6     9.7     7.1     5.5     8.2    15.3    10.1     4.9     9.6
 1909     4.1     5.2     6.4     8.5    12.1    14.0    16.8    15.9    14.2    10.1     8.0     6.0     9.0    15.6    10.8     5.3    10.1
 1910     5.0     5.0     6.2     8.5    11.7    14.3    17.1    16.3    13.1    10.0     7.7     5.3     8.8    15.9    10.3     4.5    10.0
 1911     4.0     4.3     5.6     8.0    11.5    13.5    16.5    15.9    12.6     9.1     7.4     5.5     8.4    15.3     9.7     5.0     9.5
 1912     4.6     5.0     6.1     7.5    10.7    13.6    15.2    14.7    12.9    10.0     7.3     5.6     8.1    14.5    10.1     4.9     9.4
 1913     4.5     4.5     5.6     8.1    11.2    13.2    16.2    15.2    13.0     9.3     7.2     5.5     8.3    14.9     9.8     5.2     9.5
 1914     4.9     5.2     6.6     8.2    11.0    13.6    16.0    15.5    12.5    10.0     6.8     5.6     8.6    15.0     9.8     5.2     9.7
 1915     5.0     4.9     6.3     8.4    10.9    13.7    15.9    15.4    12.8     9.8     7.3     5.8     8.6    15.0    10.0     5.2     9.7
 1916     4.8     5.1     6.3     8.6    12.0    13.7    16.0    16.1    13.1    10.0     7.7     5.9     9.0    15.3    10.2     5.1     9.9
 1917     4.7     4.6     5.7     8.5    11.1    13.4    15.9    15.7    13.4     9.8     7.3     5.6     8.4    15.0    10.2     5.2     9.6
 1918     4.7     5.2     6.2     8.4    11.3    13.3    15.4    14.9    12.2     9.4     7.3     5.7     8.6    14.5     9.6     5.1     9.5
 1919     4.8     4.9     6.2     8.5    11.5    13.6    16.0    15.1    12.5     9.6     7.2     5.3     8.7    14.9     9.8     4.9     9.6
 1920     4.4     4.9     6.1     8.2    11.3    13.5    15.6    14.8    12.8     9.6     7.3     5.2     8.5    14.6     9.9     4.8     9.5
 1921     4.4     4.7     5.9     8.6    11.8    14.7    17.3    15.3    12.8     9.3     7.2     5.4     8.8    15.8     9.7     5.0     9.8
