Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = United_Arab_Emirates : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    13.9    14.5    16.3    18.5    21.7    25.3    27.7    28.4    27.0    22.9    18.6    15.7    18.8    27.1    22.8    14.8    20.9
 1902    14.1    14.7    16.6    18.6    21.5    25.2    27.3    28.1    26.6    22.5    18.2    15.3    18.9    26.9    22.4    14.3    20.7
 1903    13.5    14.2    15.9    18.0    21.5    25.2    27.3    28.5    26.8    22.3    18.0    15.4    18.4    27.0    22.4    14.6    20.5
 1904    14.0    14.4    16.0    18.1    21.2    24.9    27.4    28.1    26.4    22.5    18.7    15.5    18.4    26.8    22.5    14.5    20.6
 1905    13.7    14.2    15.8    18.3    21.3    25.0    27.4    28.2    26.7    22.9    18.5    15.4    18.5    26.9    22.7    14.5    20.6
 1906    13.7    14.2    15.9    17.9    21.5    24.9    27.3    27.9    26.4    22.6    18.7    15.8    18.4    26.7    22.6    14.6    20.6
 1907    13.9    14.1    16.0    18.0    21.5    24.9    27.4    28.0    26.5    22.7    18.0    15.5    18.5    26.8    22.4    14.6    20.5
 1908    13.9    14.4    16.1    18.3    21.4    25.2    27.4    28.2    26.8    22.6    18.5    15.7    18.6    26.9    22.7    14.7    20.7
 1909    13.8    14.7    16.3    18.6    21.5    24.9    27.5    28.2    26.6    22.6    18.5    15.5    18.8    26.9    22.6    14.6    20.7
 1910    13.7    14.5    15.7    18.0    21.3    24.7    27.4    28.2    26.6    22.3    18.3    15.3    18.3    26.8    22.4    14.2    20.5
 1911    13.3    14.0    15.6    17.9    21.1    24.6    27.4    27.9    26.3    22.4    18.2    15.7    18.2    26.6    22.3    14.6    20.4
 1912    13.7    14.4    16.1    18.1    21.1    25.3    27.3    27.8    26.5    22.5    18.5    15.4    18.4    26.8    22.5    14.4    20.5
 1913    13.8    14.1    15.6    18.4    21.6    24.8    27.1    27.6    26.6    22.6    18.4    15.6    18.5    26.5    22.5    14.8    20.5
 1914    14.1    14.6    16.1    18.4    21.4    24.7    27.2    28.0    26.3    22.8    18.7    15.6    18.6    26.6    22.6    14.7    20.6
 1915    13.9    14.5    16.2    18.3    21.5    25.3    27.5    28.2    26.8    22.7    18.5    15.5    18.7    27.0    22.7    14.6    20.7
 1916    13.9    14.4    16.2    18.3    21.6    25.2    27.6    28.3    26.7    22.6    18.5    15.6    18.7    27.0    22.6    14.7    20.7
 1917    13.9    14.5    16.1    18.4    21.5    25.1    27.7    28.3    26.7    22.6    18.5    15.5    18.7    27.0    22.6    14.6    20.7
 1918    13.9    14.5    16.1    18.3    21.4    25.0    27.5    28.2    26.7    22.8    18.5    15.6    18.6    26.9    22.7    14.7    20.7
 1919    14.0    14.5    16.1    18.4    21.5    25.0    27.5    28.3    26.7    22.8    18.5    15.6    18.7    26.9    22.7    14.6    20.7
 1920    13.9    14.4    16.2    18.4    21.6    25.2    27.5    28.3    26.8    22.8    18.5    15.4    18.7    27.0    22.7    14.6    20.7
