Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Gough_Isl            : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1902    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1903    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1904    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1905    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1906    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1907    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1908    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1909    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1910    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1911    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1912    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1913    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1914    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1915    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1916    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1917    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1918    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1919    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1920    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1921    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1922    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1923    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1924    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1925    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1926    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1927    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1928    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1929    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1930    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1931    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1932    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1933    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1934    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1935    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1936    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1937    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1938    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1939    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1940    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1941    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1942    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1943    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1944    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1945    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
 1946    12.2    12.7    12.3    11.5    10.4     9.9     9.2     8.9     9.0     9.7    10.8    11.6    11.4     9.3     9.8    12.2    10.7
