Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = South_Georgia        : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     7.1     7.2     6.7     5.5     4.4     4.1     3.8     3.9     4.4     5.0     5.6     6.4     5.5     3.9     5.0     6.9     5.3
 1902     7.1     7.2     6.7     5.5     4.4     4.1     3.8     3.9     4.4     5.0     5.6     6.4     5.5     3.9     5.0     6.9     5.3
 1903     7.1     7.2     6.7     5.5     4.4     4.1     3.8     3.9     4.4     5.0     5.6     6.4     5.5     3.9     5.0     6.9     5.3
 1904     7.1     7.2     6.7     5.5     4.4     4.1     3.8     3.9     4.4     5.0     5.6     6.4     5.5     3.9     5.0     6.7     5.3
 1905     6.8     6.9     6.4     5.1     3.9     4.5     3.1     4.1     5.1     5.4     5.7     6.9     5.1     3.9     5.4     7.0     5.3
 1906     7.6     6.6     6.6     5.8     4.4     3.6     4.3     4.3     4.6     4.6     5.7     7.1     5.6     4.0     5.0     8.1     5.4
 1907     8.3     8.8     7.4     5.8     5.6     4.1     3.6     2.7     3.6     4.3     5.3     5.7     6.3     3.4     4.4     6.6     5.4
 1908     6.8     7.4     7.6     5.9     4.7     3.3     3.4     4.4     5.3     4.8     6.0     5.7     6.1     3.7     5.4     6.5     5.4
 1909     7.5     6.4     6.5     5.4     4.7     3.8     3.6     4.3     4.1     5.0     5.5     6.3     5.5     3.9     4.9     7.0     5.3
 1910     7.5     7.1     6.6     5.5     4.5     4.0     4.0     3.9     4.3     4.7     5.9     5.7     5.5     3.9     5.0     6.5     5.3
 1911     6.7     7.0     6.7     4.9     4.5     3.5     3.5     3.6     4.3     5.1     4.4     5.3     5.4     3.5     4.6     6.5     5.0
 1912     7.2     7.0     6.0     4.9     4.7     3.8     3.1     3.3     4.6     4.6     5.3     5.7     5.2     3.4     4.9     6.1     5.0
 1913     6.3     6.4     5.7     5.1     5.0     3.2     3.0     3.3     4.8     5.1     4.9     6.2     5.3     3.2     5.0     6.9     4.9
 1914     7.0     7.4     6.9     6.3     5.3     4.1     3.3     3.6     4.5     4.5     5.0     6.9     6.2     3.7     4.7     6.8     5.4
 1915     7.1     6.5     6.8     5.6     4.1     3.5     3.4     3.1     5.0     4.8     5.8     6.1     5.5     3.3     5.2     6.8     5.2
 1916     7.3     6.9     5.9     5.6     4.1     3.8     3.1     3.6     4.6     4.6     5.6     6.5     5.2     3.5     5.0     7.1     5.1
 1917     7.4     7.3     7.0     6.0     5.0     4.1     3.8     3.6     3.6     5.2     6.8     6.5     6.0     3.8     5.2     7.4     5.5
 1918     8.0     7.7     6.8     5.9     3.9     3.7     3.7     2.8     4.0     6.3     5.5     7.1     5.5     3.4     5.3     7.0     5.5
 1919     6.5     7.5     6.6     4.7     3.5     4.0     4.4     4.1     4.6     5.0     5.0     6.4     5.0     4.1     4.9     6.4     5.2
 1920     6.4     6.5     5.8     5.6     4.2     3.3     3.8     3.5     4.5     3.8     5.0     6.2     5.2     3.5     4.5     6.5     4.9
 1921     6.9     6.4     6.3     5.4     3.4     3.7     4.2     3.4     4.6     5.2     5.2     5.6     5.0     3.8     5.0     6.4     5.0
 1922     7.0     6.7     6.4     6.2     3.6     3.8     4.4     4.3     4.3     5.0     6.6     6.4     5.4     4.1     5.3     6.6     5.4
 1923     6.2     7.3     6.2     5.3     4.7     4.1     3.4     3.2     4.3     4.5     5.1     5.6     5.4     3.5     4.7     6.0     5.0
 1924     6.5     5.9     6.8     4.3     3.9     3.7     3.3     3.7     4.3     5.3     5.4     6.2     5.0     3.6     5.0     6.4     4.9
 1925     6.6     6.4     6.2     5.7     4.6     3.8     4.0     3.6     3.9     4.7     5.2     6.5     5.5     3.8     4.6     6.5     5.1
 1926     6.1     6.9     5.9     4.7     4.0     3.2     3.5     4.0     3.8     3.8     5.7     6.6     4.9     3.6     4.5     6.4     4.9
 1927     6.4     6.1     6.1     5.1     4.6     3.8     3.9     3.0     3.3     4.4     4.5     6.0     5.3     3.5     4.1     6.7     4.8
 1928     7.3     6.9     6.0     5.0     3.5     2.9     3.2     4.0     4.6     4.6     5.3     5.5     4.8     3.4     4.9     6.2     4.9
 1929     6.0     7.2     6.0     5.3     4.4     3.8     3.9     3.4     4.3     5.2     6.3     5.9     5.2     3.7     5.3     6.7     5.1
 1930     7.4     6.8     6.6     5.1     4.5     3.1     3.3     3.3     3.9     4.0     5.5     6.2     5.4     3.2     4.5     5.9     5.0
 1931     5.7     5.9     6.4     5.4     4.6     4.4     4.5     4.2     4.2     4.9     5.1     5.8     5.5     4.3     4.8     6.5     5.1
 1932     7.2     6.4     6.8     4.6     4.2     3.9     3.3     3.9     4.8     5.2     6.3     6.9     5.2     3.7     5.5     6.6     5.3
 1933     6.2     6.7     6.8     5.7     4.8     3.9     4.2     3.7     4.6     4.4     5.3     5.6     5.8     3.9     4.8     6.3     5.2
 1934     7.0     6.2     6.1     5.7     4.1     3.0     3.8     4.3     4.1     5.9     5.6     6.0     5.3     3.7     5.2     6.1     5.2
 1935     5.9     6.5     6.7     4.8     4.0     3.6     3.2     3.3     3.7     4.8     5.1     5.8     5.2     3.3     4.6     6.4     4.8
 1936     6.5     7.0     6.6     6.5     3.9     3.7     3.7     3.3     4.6     5.2     6.2     7.1     5.7     3.6     5.4     6.7     5.4
 1937     6.9     6.0     7.2     5.6     4.9     3.9     3.7     3.1     5.1     4.6     5.7     6.0     5.9     3.5     5.2     6.5     5.2
 1938     6.9     6.7     6.6     5.9     4.5     3.9     3.7     3.2     3.8     5.5     5.4     5.8     5.7     3.6     4.9     6.3     5.2
 1939     6.1     7.0     5.7     5.7     3.8     3.5     3.4     3.5     3.8     4.7     4.6     5.7     5.1     3.4     4.4     6.3     4.8
 1940     6.3     7.0     7.2     6.1     5.6     4.0     4.3     3.6     4.6     4.3     5.6     6.6     6.3     3.9     4.9     7.0     5.4
 1941     7.2     7.3     5.7     5.4     3.8     4.2     3.7     3.5     4.0     4.5     5.4     5.9     5.0     3.8     4.7     6.9     5.1
 1942     7.0     7.7     6.2     5.2     4.6     3.8     4.4     4.6     3.6     3.8     4.4     6.5     5.3     4.2     3.9     6.6     5.1
 1943     6.6     6.8     7.0     6.4     4.2     4.7     4.6     3.9     4.6     5.2     5.5     6.5     5.9     4.4     5.1     6.7     5.5
 1944     6.9     6.8     7.4     5.0     5.0     4.1     3.3     3.8     4.2     4.5     4.6     5.8     5.8     3.7     4.5     6.2     5.1
 1945     6.4     6.5     6.2     4.9     3.6     2.9     3.8     3.5     3.6     5.3     4.5     5.7     4.9     3.4     4.5     6.9     4.7
