Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Moldova              : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.7     3.8     5.8     7.9    11.2    14.1    15.8    14.8    12.2     9.3     6.2     5.5     8.3    14.9     9.2     4.8     9.2
 1902     4.3     4.6     5.4     7.7    10.8    13.6    15.1    14.6    11.7     9.2     6.0     4.4     8.0    14.4     9.0     4.2     8.9
 1903     3.9     4.3     5.6     7.6    10.7    13.9    15.3    14.4    11.7     8.6     6.7     5.3     8.0    14.6     9.0     4.5     9.0
 1904     4.0     4.4     5.5     7.6    10.7    14.1    16.1    15.0    12.2     9.3     6.3     4.9     7.9    15.1     9.3     4.3     9.2
 1905     3.5     4.3     5.8     7.7    11.2    14.2    15.5    15.0    12.4     8.7     7.2     5.1     8.2    14.9     9.4     4.6     9.2
 1906     4.1     4.5     5.4     7.8    11.6    13.8    15.5    14.3    11.9     9.1     7.3     4.9     8.2    14.6     9.4     4.2     9.2
 1907     3.8     3.9     5.2     8.0    11.7    13.9    15.8    14.9    11.5     9.9     6.5     4.9     8.3    14.9     9.3     4.4     9.2
 1908     3.7     4.5     5.7     8.0    11.9    14.7    15.9    14.9    11.8     8.5     6.1     4.9     8.6    15.2     8.8     4.2     9.2
 1909     3.8     3.7     5.9     8.0    11.3    14.3    15.8    15.5    12.7     9.5     6.8     5.5     8.4    15.2     9.7     5.0     9.4
 1910     4.3     5.1     5.3     7.9    11.6    15.2    15.9    14.9    12.1     9.0     6.8     5.6     8.3    15.3     9.3     4.5     9.5
 1911     4.2     3.7     5.9     7.9    11.3    14.0    15.8    15.1    12.2     9.1     7.0     5.5     8.4    15.0     9.5     4.5     9.3
 1912     3.6     4.4     6.1     7.7    11.1    14.4    15.8    14.9    11.9     8.9     6.8     5.4     8.3    15.0     9.2     4.5     9.2
 1913     4.1     4.0     5.5     7.8    11.2    14.0    15.2    14.5    12.1     8.8     6.9     5.1     8.2    14.6     9.3     4.4     9.1
 1914     3.7     4.3     5.6     7.8    11.0    14.1    15.9    15.1    12.3     9.4     6.7     5.5     8.1    15.1     9.5     4.8     9.3
 1915     4.4     4.5     5.3     7.7    11.0    14.4    15.6    14.9    11.8     9.3     6.5     5.4     8.0    15.0     9.2     4.8     9.2
 1916     4.4     4.5     6.3     8.0    11.5    14.2    15.9    14.9    12.1     9.3     7.3     5.6     8.6    15.0     9.6     4.5     9.5
 1917     4.1     3.6     5.4     7.8    11.0    14.6    16.0    15.6    12.1     9.4     7.1     5.1     8.0    15.4     9.5     4.5     9.3
 1918     4.1     4.3     5.3     8.4    11.3    14.2    15.8    15.1    12.4     9.5     6.9     5.3     8.4    15.0     9.6     4.7     9.4
 1919     4.4     4.4     5.7     8.1    11.0    14.4    15.6    14.6    12.1     9.3     6.6     5.1     8.3    14.8     9.3     4.6     9.3
 1920     4.4     4.2     5.9     8.6    11.5    14.1    15.8    15.2    12.3     8.4     6.5     5.5     8.6    15.1     9.1     4.7     9.4
 1921     4.5     4.2     5.3     8.0    11.7    13.9    16.0    15.4    11.5     8.6     6.5     5.0     8.3    15.1     8.8     4.3     9.2
 1922     3.9     4.0     5.6     8.2    11.2    14.1    16.0    15.2    12.3     9.1     6.6     5.0     8.3    15.1     9.3     4.6     9.3
 1923     4.4     4.4     6.0     7.9    11.6    13.9    15.7    15.0    12.2     9.6     7.3     5.1     8.5    14.9     9.7     4.3     9.4
 1924     3.6     4.2     5.6     8.2    11.8    14.5    16.3    14.8    12.5     9.0     6.6     5.0     8.5    15.2     9.4     4.7     9.3
 1925     4.2     5.0     5.6     7.9    11.6    13.9    15.8    15.2    12.2     9.1     7.0     4.7     8.4    15.0     9.4     4.6     9.4
 1926     4.2     4.9     5.6     8.1    11.4    14.6    16.3    14.3    12.2     9.0     7.8     5.1     8.4    15.1     9.7     4.6     9.5
 1927     4.4     4.2     6.2     8.2    11.4    14.7    16.0    15.6    12.4     8.9     6.7     4.6     8.6    15.4     9.3     4.3     9.4
 1928     4.2     4.1     5.2     8.0    10.8    14.0    16.2    15.5    12.4     9.2     7.3     5.2     8.0    15.2     9.6     4.2     9.3
 1929     3.7     3.6     5.0     7.7    11.9    14.0    15.6    15.3    11.7     9.7     7.3     5.4     8.2    15.0     9.6     4.6     9.3
 1930     4.4     4.1     5.7     8.3    11.3    14.5    15.8    15.1    12.8     9.1     6.9     5.1     8.4    15.1     9.6     4.6     9.4
 1931     4.2     4.5     5.3     8.0    11.7    14.6    16.2    15.2    12.0     8.9     6.9     4.9     8.4    15.3     9.3     4.3     9.4
 1932     4.1     3.8     5.1     8.0    11.7    14.4    16.2    15.2    12.5     9.5     6.8     5.3     8.3    15.3     9.6     4.6     9.4
 1933     4.0     4.4     5.5     7.8    11.5    14.3    15.8    15.1    12.1     9.3     6.9     4.6     8.3    15.1     9.4     4.3     9.3
 1934     4.1     4.2     5.7     8.2    11.4    14.1    15.6    15.3    12.4     9.0     7.2     5.5     8.4    15.0     9.6     4.5     9.4
 1935     3.9     4.1     5.5     8.1    11.0    14.3    15.5    15.0    11.9     9.4     6.9     5.3     8.2    14.9     9.4     5.4     9.3
 1936     6.4     4.5     6.4     8.5    10.0    15.2    16.8    15.3    11.7     8.5     7.7     5.3     8.3    15.8     9.3     4.4     9.7
 1937     3.5     4.5     7.0     8.2    12.7    13.5    16.0    18.3    15.2     9.8     7.7     6.2     9.3    16.0    10.9     5.1    10.2
 1938     4.3     4.6     6.2     7.6    11.7    15.0    18.3    16.5    13.2    10.8     8.2     4.7     8.5    16.6    10.7     5.1    10.1
 1939     5.3     5.1     5.4     8.2    12.5    14.9    15.9    14.8    12.0     9.3     6.8     5.4     8.7    15.2     9.4     4.2     9.6
 1940     3.5     3.8     4.8     7.8    10.6    13.5    16.2    15.9    12.5     9.1     8.6     3.6     7.7    15.2    10.0     4.3     9.2
 1941     3.7     5.5     5.4     9.0    11.0    14.2    18.6    16.7    11.3     8.5     5.2     4.5     8.4    16.5     8.4     3.7     9.5
 1942     2.6     3.9     4.0     6.9    11.2    14.6    15.9    15.2    12.3     8.7     6.1     5.0     7.4    15.2     9.1     4.4     8.9
 1943     3.7     4.5     4.9     6.7    11.1    13.6    15.9    14.7    13.2     9.8     7.4     5.1     7.5    14.7    10.1     5.0     9.2
 1944     4.6     5.3     6.1     7.7    10.5    14.2    16.8    15.4    12.5    10.5     7.9     4.8     8.1    15.5    10.3     4.2     9.7
 1945     3.8     4.1     5.7     7.3    10.4    13.3    15.6    16.2    12.0     8.4     6.4     4.6     7.8    15.0     8.9     4.2     9.0
 1946     3.6     4.4     5.8     7.9    11.8    14.7    15.2    15.3    13.1     7.1     6.8     4.3     8.5    15.0     9.0     3.7     9.2
 1947     2.9     4.0     7.0     7.6    10.2    15.4    16.6    16.0    13.2     6.8     6.8     6.1     8.3    16.0     8.9     5.5     9.4
 1948     6.1     4.3     5.1     7.4    12.8    16.6    16.1    15.8    11.0     9.4     6.5     3.6     8.4    16.1     9.0     4.3     9.6
 1949     4.8     4.5     4.9     6.7    11.2    13.9    17.4    14.6    12.0     7.3     8.5     6.3     7.6    15.3     9.3     4.7     9.3
 1950     2.8     5.1     5.8    10.3    11.1    12.5    15.2    15.2    12.9     8.7     7.1     7.0     9.1    14.3     9.6     5.4     9.5
 1951     4.6     4.5     6.7     9.5    11.9    14.2    14.6    16.4    12.9     6.4     7.9     5.5     9.4    15.1     9.1     5.3     9.6
 1952     5.5     4.8     3.9     7.7    10.2    13.6    15.3    16.1    13.2    10.6     6.9     5.3     7.3    15.0    10.2     4.6     9.4
 1953     4.5     4.0     5.1     7.9    11.1    17.2    15.9    15.1    11.8     8.5     4.5     4.2     8.0    16.1     8.3     2.9     9.2
 1954     2.3     2.0     5.5     6.6    11.7    16.8    17.4    15.9    14.1     9.6     7.7     5.6     7.9    16.7    10.5     5.2     9.6
 1955     4.9     5.0     5.7     6.6    10.9    14.5    17.6    16.2    13.3    10.9     5.9     5.1     7.7    16.1    10.0     4.1     9.7
 1956     4.7     2.5     4.3     8.0    10.0    15.5    15.0    16.0    11.3     9.1     4.7     5.0     7.4    15.5     8.4     5.1     8.9
 1957     4.3     5.9     4.9     7.8    11.4    14.1    16.3    15.5    12.6     8.7     7.4     4.4     8.0    15.3     9.6     4.9     9.4
 1958     4.5     5.8     5.3     7.8    12.2    14.4    16.1    15.8    11.7     8.9     6.9     6.0     8.4    15.4     9.2     5.0     9.6
 1959     4.8     4.1     5.5     7.2    11.1    13.9    16.5    15.4    10.0     7.1     6.9     5.1     7.9    15.3     8.0     4.8     9.0
 1960     4.6     4.5     4.9     6.7    11.3    14.7    16.5    15.3    10.6    11.4     9.4     7.4     7.6    15.5    10.4     5.6     9.8
 1961     4.4     4.8     6.2     8.6    11.3    15.1    15.4    15.0    11.4     8.8     8.1     4.9     8.7    15.1     9.4     4.7     9.5
 1962     5.0     4.3     5.4     8.1    11.6    13.7    15.5    16.2    12.3     9.2     8.7     4.4     8.4    15.2    10.1     3.6     9.5
 1963     2.3     4.2     4.5     7.7    11.4    14.6    16.3    15.9    12.2     8.9     7.5     3.6     7.9    15.6     9.5     3.5     9.1
 1964     3.1     3.7     5.0     7.7    10.1    15.5    16.2    14.2    12.0    10.6     6.9     6.1     7.6    15.3     9.8     4.7     9.3
 1965     4.6     3.3     5.7     7.2    10.9    15.0    16.3    13.9    12.8     7.6     5.8     6.0     7.9    15.1     8.7     5.7     9.1
 1966     4.6     6.3     6.5     9.9    11.0    13.6    17.1    16.5    11.8    12.0     7.5     5.0     9.1    15.7    10.4     4.2    10.2
 1967     3.3     4.2     6.2     7.9    12.0    14.1    15.2    15.7    12.6    11.0     8.2     4.7     8.7    15.0    10.6     4.4     9.6
 1968     3.7     4.8     5.6     7.7    11.7    13.2    14.9    15.6    13.2     9.3     7.5     4.4     8.3    14.6    10.0     3.7     9.3
 1969     3.1     3.7     4.3     7.6    11.6    14.5    15.7    16.1    11.7     7.7     7.6     4.6     7.8    15.4     9.0     4.5     9.0
 1970     4.5     4.4     6.0     8.9    11.7    14.5    17.6    15.4    11.8     8.0     6.9     5.3     8.8    15.8     8.9     5.0     9.6
 1971     4.7     4.8     5.6     7.2    12.3    13.6    15.5    14.5    11.9     8.4     7.0     6.2     8.4    14.6     9.1     4.6     9.3
 1972     3.2     4.5     5.1     9.6    11.9    15.1    17.8    17.0    11.9     8.8     7.2     5.3     8.9    16.6     9.3     4.8     9.8
 1973     3.6     5.6     5.3     8.0    11.8    13.3    16.7    14.1    11.6     8.0     5.2     4.4     8.4    14.7     8.3     4.6     9.0
 1974     3.8     5.6     5.2     6.7    10.6    13.6    15.9    15.8    13.2    11.0     6.8     5.9     7.5    15.1    10.3     5.2     9.5
 1975     5.5     4.1     6.7     8.6    13.9    15.9    16.1    14.4    12.2     8.9     5.4     4.9     9.7    15.4     8.8     3.8     9.7
 1976     4.0     2.6     5.3     8.4     9.5    12.0    14.3    14.1    12.8     9.1     7.8     5.6     7.7    13.5     9.9     5.4     8.8
 1977     4.2     6.3     6.4     8.4    11.2    14.9    15.7    15.4    11.2     8.1     8.0     4.3     8.6    15.3     9.1     4.2     9.5
 1978     4.0     4.4     6.5     8.6    10.5    13.4    15.1    14.4    12.4     9.7     6.9     4.4     8.5    14.3     9.7     4.3     9.2
 1979     4.5     3.9     7.0     7.7    12.1    15.2    14.4    15.5    12.8     8.0     7.2     6.0     8.9    15.0     9.4     4.6     9.5
 1980     3.4     4.3     4.8     7.9    10.5    14.8    16.5    15.3    12.1    10.4     6.7     5.6     7.8    15.5     9.7     4.8     9.4
 1981     4.2     4.7     6.5     6.8    11.6    15.9    16.0    14.4    12.9    11.5     6.1     5.5     8.3    15.4    10.2     4.4     9.7
 1982     3.8     3.8     5.7     7.5    10.8    14.3    15.7    16.6    13.8     9.6     6.7     6.6     8.0    15.5    10.1     5.5     9.6
 1983     5.3     4.5     6.0     9.2    13.5    14.6    17.2    14.8    11.8     8.5     5.4     4.8     9.6    15.5     8.6     4.8     9.6
 1984     5.3     4.2     5.6     7.3    12.3    14.1    15.4    14.1    14.0    11.3     6.3     4.5     8.4    14.5    10.5     3.2     9.5
 1985     2.9     2.1     5.0     8.4    13.3    14.7    16.0    15.8    11.2     8.6     6.2     5.7     8.9    15.5     8.7     4.6     9.2
 1986     4.9     3.3     6.0     8.4    10.2    14.8    15.4    15.8    11.9     8.0     6.4     4.0     8.2    15.3     8.7     3.6     9.1
 1987     2.5     4.3     4.1     6.8    11.1    15.3    17.2    13.6    11.8     8.5     7.8     4.7     7.3    15.4     9.4     4.6     9.0
 1988     4.6     4.6     6.1     8.0    11.9    15.8    18.7    15.4    13.4     7.6     4.2     4.7     8.7    16.6     8.4     5.2     9.6
 1989     5.3     5.7     6.7     9.7    11.0    15.3    14.2    16.4    13.7    10.1     6.4     5.3     9.1    15.3    10.1     5.3    10.0
 1990     5.0     5.6     6.3     8.4    10.1    14.6    14.9    13.7    10.8     9.1     8.6     5.7     8.3    14.4     9.5     4.9     9.4
 1991     5.1     4.0     5.9     8.5    11.2    16.1    18.8    16.8    13.2    10.3     7.4     4.4     8.5    17.3    10.3     4.4    10.1
 1992     4.4     4.5     6.3     7.9     9.6    15.9    14.8    16.7    11.1     9.5     6.7     4.5     7.9    15.8     9.1     4.3     9.3
 1993     4.6     3.8     5.7     7.9    12.5    14.1    15.0    14.1    12.1    10.1     4.5     5.9     8.7    14.4     8.9     5.5     9.2
 1994     6.0     4.5     5.5     8.3    11.3    13.0    15.3    14.9    14.8     9.4     6.1     5.1     8.3    14.4    10.1     5.2     9.5
 1995     4.4     6.2     6.1     8.1    11.2    15.8    16.4    14.7    12.8     9.4     5.4     3.9     8.5    15.6     9.2     3.6     9.5
 1996     3.2     3.5     4.4     7.7    13.6    13.9    15.1    15.0    11.2     9.7     9.1     5.1     8.6    14.7    10.0     4.5     9.3
 1997     3.7     4.6     5.2     6.5    11.4    16.1    17.7    15.9    10.8     8.4     7.4     5.0     7.7    16.6     8.8     5.0     9.4
 1998     5.1     4.9     5.3     9.1    11.5    17.0    17.5    15.6    12.5     9.9     5.3     3.6     8.6    16.7     9.3     4.5     9.8
 1999     5.1     4.7     6.1     9.6     9.8    16.3    18.0    17.2    13.4     9.7     6.1     5.7     8.5    17.2     9.8     4.9    10.2
 2000     4.0     5.1     5.8    10.1    10.1    12.9    16.2    15.3    12.2     9.0     9.4     6.3     8.6    14.8    10.2     5.4     9.7
 2001     5.2     4.7     6.5     8.6    10.6    14.4    18.7    15.6    13.1    10.3     6.0     3.3     8.6    16.2     9.8     4.5     9.8
 2002     4.5     5.8     5.9     8.0    11.2    15.0    18.3    16.8    12.7     9.1     7.9     3.2     8.4    16.7     9.9     3.7     9.9
 2003     4.4     3.3     5.0     6.6    11.8    12.9    17.2    15.2    11.2     8.8     7.8     5.2     7.8    15.1     9.3     4.7     9.1
 2004     4.0     5.0     6.5     7.1    10.3    12.7    16.8    16.8    12.7    10.4     7.5     5.7     8.0    15.4    10.2     5.2     9.6
 2005     5.4     4.4     4.7     8.0    12.2    14.0    17.1    17.2    12.3     9.0     6.9     5.7     8.3    16.1     9.4     4.4     9.7
 2006     3.3     4.1     5.6     8.2    10.8    15.2    15.5    16.2    12.9    10.4     7.6     6.1     8.2    15.6    10.3     5.7     9.7
 2007     5.9     5.2     6.5     6.7    12.3    14.6    15.1    17.0    12.6     9.8     6.0     5.4     8.5    15.6     9.5     5.1     9.8
 2008     4.7     5.2     6.3     9.6    11.5    15.0    15.6    15.5    11.7    10.7     7.5     6.1     9.1    15.4     9.9     5.6     9.9
 2009     5.1     5.6     6.0     6.6    10.6    14.7    16.3    13.9    11.8    10.3     8.3     5.5     7.7    15.0    10.1     4.9     9.6
 2010     4.1     5.1     5.7     7.9    13.3    16.7    19.9    18.0    12.8     8.2     9.8     4.9     9.0    18.2    10.2     4.6    10.5
 2011     5.0     3.9     5.4     7.3    11.1    15.1    17.9    14.2    12.2     8.2     5.8     6.4     7.9    15.7     8.8     4.6     9.4
 2012     4.6     2.9     5.6     9.5    12.7    14.8    16.4    14.5    12.6    11.1     8.3     4.5     9.3    15.3    10.7     4.9     9.8
 2013     4.7     5.6     5.4     8.7    13.1    17.3    16.3    14.8    12.0    10.1     9.1     5.2     9.1    16.1    10.4     5.2    10.2
 2014     5.1     5.4     6.8     8.9    12.9    14.3    17.0    15.3    10.7     8.4     7.0     5.4     9.6    15.5     8.7     5.4     9.8
 2015     5.4     5.3     6.4     7.1    11.1    13.3    15.9    14.0    14.0     9.1     7.5     6.2     8.2    14.4    10.2     5.8     9.6
 2016     4.4     6.8     6.6     9.8    11.8    17.4    16.0    15.3    11.5     8.6     6.7     4.8     9.4    16.2     8.9  -999.0    10.0
