Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Benin                : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    13.3    15.2    19.3    24.2    26.5    26.9    26.6    26.7    26.9    25.9    19.4    14.9    23.3    26.7    24.0    14.6    22.1
 1902    13.7    15.2    19.3    24.2    26.5    26.9    26.6    27.0    26.9    25.9    19.4    14.9    23.3    26.8    24.0    14.5    22.2
 1903    13.3    15.2    19.4    24.2    26.5    27.0    26.5    26.7    26.7    25.7    19.4    15.1    23.3    26.7    23.9    14.6    22.1
 1904    13.3    15.2    19.3    25.1    27.7    27.8    27.2    28.0    27.0    25.9    19.6    15.1    24.0    27.6    24.2    14.6    22.6
 1905    13.3    15.3    19.6    24.8    26.5    26.6    26.6    26.5    26.7    25.6    19.5    15.7    23.6    26.6    23.9    14.7    22.2
 1906    12.4    15.9    19.3    24.7    25.7    26.9    25.9    26.6    25.8    25.5    18.5    15.3    23.2    26.5    23.3    14.3    21.9
 1907    13.1    14.5    18.4    23.7    26.3    27.3    26.3    26.9    26.0    27.9    18.5    14.5    22.8    26.8    24.1    14.1    21.9
 1908    12.9    14.8    18.3    24.5    26.8    25.5    25.3    26.5    26.3    25.6    18.2    13.6    23.2    25.8    23.4    13.5    21.5
 1909    12.4    14.5    19.3    23.0    26.2    26.2    25.9    26.1    26.3    25.5    19.1    13.9    22.8    26.1    23.6    13.9    21.5
 1910    12.5    15.2    18.7    23.4    26.4    26.5    26.5    26.6    26.6    24.7    19.8    15.4    22.8    26.5    23.7    14.5    21.9
 1911    13.1    15.1    19.3    24.3    26.9    27.8    27.2    27.5    27.7    27.0    18.8    14.6    23.5    27.5    24.5    14.6    22.4
 1912    13.4    15.8    20.0    23.9    27.4    28.2    26.2    26.4    26.9    25.8    19.1    15.1    23.8    26.9    23.9    14.7    22.4
 1913    13.6    15.4    18.8    23.0    25.9    25.7    25.6    26.1    26.7    25.8    19.3    15.1    22.6    25.8    23.9    14.4    21.8
 1914    13.1    14.9    18.3    23.3    26.9    26.1    26.0    27.1    26.8    25.2    18.9    14.5    22.8    26.4    23.6    14.1    21.8
 1915    12.8    15.1    18.6    23.6    26.1    27.0    26.6    25.8    26.6    25.7    19.6    15.1    22.8    26.5    24.0    14.3    21.9
 1916    13.0    14.7    18.6    24.1    25.7    27.0    25.9    25.8    26.2    24.1    19.4    14.8    22.8    26.2    23.2    14.4    21.6
 1917    13.3    15.2    19.3    24.1    25.7    25.8    25.6    25.9    26.2    23.9    19.1    14.5    23.0    25.8    23.0    14.2    21.5
 1918    12.8    15.3    19.4    24.2    26.1    26.4    26.8    26.4    27.0    26.1    19.3    15.4    23.3    26.5    24.2    14.7    22.1
 1919    13.5    15.2    19.4    25.2    27.4    26.3    26.0    26.0    27.1    25.8    20.0    15.1    24.0    26.1    24.3    14.6    22.3
 1920    13.3    15.5    19.0    24.1    26.6    26.1    26.5    27.0    25.8    26.0    19.1    14.9    23.2    26.6    23.7    14.5    22.0
 1921    13.6    15.0    19.0    23.4    27.2    26.8    26.5    26.8    26.6    25.3    19.2    14.6    23.2    26.7    23.7    14.3    22.0
 1922    13.3    15.0    19.5    24.0    26.1    26.3    26.3    26.0    26.7    25.4    18.6    14.6    23.2    26.2    23.6    14.3    21.8
 1923    13.2    15.1    18.5    23.0    25.3    25.7    25.2    25.3    25.5    25.4    19.2    13.9    22.3    25.4    23.4    13.9    21.3
 1924    12.6    15.3    18.6    23.3    26.8    26.1    25.7    24.8    25.3    25.2    18.6    14.9    22.9    25.5    23.1    13.9    21.4
 1925    12.4    14.5    18.1    22.7    24.9    25.2    25.0    26.0    26.1    26.1    19.2    14.5    21.9    25.4    23.8    14.1    21.2
 1926    13.0    14.8    18.4    22.6    25.8    25.7    25.5    25.7    26.7    23.8    18.6    15.0    22.3    25.6    23.0    13.8    21.3
 1927    11.9    14.7    17.7    22.8    25.3    25.4    26.0    25.3    25.8    25.9    18.2    15.0    21.9    25.6    23.3    14.2    21.2
 1928    12.7    14.9    17.6    21.9    25.3    25.9    25.1    25.2    25.6    24.6    18.0    14.8    21.6    25.4    22.8    13.8    21.0
 1929    12.6    14.1    17.7    21.7    26.1    26.8    26.7    26.2    26.7    24.3    17.4    14.2    21.8    26.6    22.8    13.7    21.2
 1930    12.5    14.3    17.9    22.5    25.5    26.3    27.9    26.2    26.4    24.7    20.4    15.1    22.0    26.8    23.8    15.1    21.6
 1931    14.0    16.2    18.7    23.2    25.7    26.4    26.3    26.9    27.5    25.0    19.8    15.1    22.5    26.5    24.1    13.9    22.1
 1932    12.1    14.3    19.3    24.7    26.1    25.5    26.0    27.9    27.4    26.2    19.7    15.3    23.4    26.5    24.4    14.7    22.0
 1933    13.6    15.2    19.0    23.1    24.8    25.7    25.4    25.6    26.4    26.3    18.5    14.0    22.3    25.5    23.7    13.6    21.5
