Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Niger                : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.7     5.6     6.6     8.4    13.1    15.7    18.3    20.5    17.4    12.0     8.1     6.3     9.4    18.2    12.5     5.9    11.5
 1902     5.7     5.6     6.6     8.4    13.1    15.7    18.3    20.5    17.4    12.0     8.1     6.3     9.4    18.2    12.5     5.9    11.5
 1903     5.7     5.6     6.6     8.4    13.1    15.7    18.3    20.5    17.4    12.0     8.1     6.3     9.4    18.2    12.5     6.0    11.5
 1904     6.1     5.7     6.5     8.8    13.7    16.1    18.8    21.1    17.1    11.9     8.1     6.5     9.7    18.7    12.4     5.9    11.7
 1905     5.5     5.6     6.6     8.7    13.1    15.7    18.3    20.5    17.4    11.3     8.1     6.5     9.5    18.2    12.3     5.9    11.4
 1906     5.4     5.8     6.3     8.5    12.7    15.8    18.1    20.4    16.8    11.6     7.5     6.3     9.2    18.1    12.0     5.9    11.3
 1907     5.8     5.5     6.5     8.2    12.7    16.1    18.6    21.0    17.1    12.9     8.0     6.5     9.1    18.5    12.7     5.6    11.6
 1908     5.2     5.2     6.1     8.4    13.1    15.1    17.7    20.4    17.1    11.5     7.4     5.6     9.2    17.7    12.0     5.3    11.1
 1909     5.3     5.2     6.7     7.8    13.0    15.6    18.3    20.4    17.3    12.0     8.1     5.8     9.2    18.1    12.4     5.8    11.3
 1910     5.7     5.8     6.5     8.0    13.2    15.8    18.2    20.5    17.5    11.6     8.3     6.8     9.2    18.1    12.4     6.1    11.5
 1911     5.8     5.7     6.9     8.4    13.3    16.2    18.6    21.1    18.0    12.6     8.0     6.6     9.5    18.6    12.9     6.0    11.8
 1912     5.7     5.8     6.9     8.4    13.2    16.2    18.3    20.6    17.8    12.2     8.1     6.8     9.5    18.4    12.7     6.1    11.7
 1913     5.7     5.8     6.4     7.5    12.5    14.9    17.4    19.7    16.9    11.6     7.9     6.4     8.8    17.3    12.1     5.8    11.1
 1914     5.6     5.5     6.2     7.9    12.7    15.0    17.9    20.4    17.1    11.5     7.7     6.3     9.0    17.8    12.1     5.8    11.2
 1915     5.4     5.6     6.1     8.0    12.6    15.6    18.3    19.8    17.0    11.6     8.1     6.4     8.9    17.9    12.2     5.8    11.2
 1916     5.6     5.4     6.0     8.1    12.4    15.7    17.7    20.0    17.0    10.9     8.0     6.3     8.9    17.8    12.0     5.8    11.1
 1917     5.5     5.6     6.5     7.9    12.5    15.0    17.8    19.8    17.0    10.8     7.9     6.2     9.0    17.5    11.9     5.7    11.0
 1918     5.6     5.5     6.7     8.2    12.4    15.3    18.3    20.4    17.5    12.1     8.0     6.7     9.1    18.0    12.5     6.0    11.4
 1919     5.9     5.5     6.6     8.6    13.5    15.2    17.9    19.8    17.5    11.9     8.2     6.4     9.6    17.7    12.5     6.0    11.4
 1920     5.7     5.8     6.4     8.0    12.8    15.1    18.1    20.6    16.5    11.9     7.8     6.1     9.1    17.9    12.1     5.8    11.2
 1921     5.8     5.6     6.6     8.2    13.3    15.5    18.0    20.8    17.2    11.5     7.7     6.1     9.3    18.1    12.1     5.6    11.4
 1922     5.6     5.3     6.4     8.0    12.4    14.9    18.0    20.1    17.2    11.9     7.6     6.1     8.9    17.7    12.2     5.8    11.1
 1923     5.6     5.6     6.2     8.2    12.6    15.0    17.7    19.8    16.6    11.9     8.1     5.7     9.0    17.5    12.2     5.5    11.1
