Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Congo                : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    24.8    25.0    24.7    25.4    25.4    23.9    22.4    22.4    23.4    24.3    24.6    24.6    25.2    22.9    24.1    24.4    24.2
 1902    24.5    24.2    24.9    25.1    25.3    23.7    22.5    23.0    23.9    24.8    25.2    25.2    25.1    23.1    24.6    25.2    24.4
 1903    25.3    25.2    25.7    25.7    25.4    23.5    22.0    22.7    23.9    24.8    25.1    25.1    25.6    22.7    24.6    24.9    24.5
 1904    25.3    24.3    24.3    25.0    25.1    23.8    22.0    22.0    23.6    24.5    24.8    24.9    24.8    22.6    24.3    25.0    24.1
 1905    24.9    25.0    25.4    26.3    25.9    23.7    22.2    22.8    23.5    24.2    24.7    24.5    25.9    22.9    24.1    24.5    24.4
 1906    24.4    24.5    25.6    26.3    25.2    23.8    22.4    22.4    23.7    24.5    24.8    24.9    25.7    22.9    24.3    24.6    24.4
 1907    24.4    24.4    25.4    25.5    25.6    23.8    23.0    23.1    23.9    24.8    25.1    25.2    25.5    23.3    24.6    24.5    24.5
 1908    24.1    24.1    25.2    25.6    25.7    23.2    21.7    21.8    23.2    24.0    24.3    24.3    25.5    22.2    23.9    24.4    23.9
 1909    24.4    24.5    25.5    26.2    26.4    25.2    23.7    23.8    24.7    25.7    26.0    26.0    26.0    24.2    25.5    25.0    25.2
 1910    24.5    24.4    24.7    24.6    25.5    25.0    23.4    22.8    23.7    24.6    25.0    25.1    24.9    23.8    24.5    25.0    24.5
 1911    24.9    25.0    26.0    26.2    26.4    24.7    23.3    23.1    24.1    25.0    25.4    25.5    26.2    23.7    24.9    25.7    25.0
 1912    25.4    26.1    26.5    26.7    26.4    25.2    23.6    23.2    24.1    25.0    25.4    25.5    26.5    24.0    24.8    24.9    25.3
 1913    24.7    24.4    24.9    25.4    25.7    23.7    22.5    23.0    23.8    24.8    25.2    25.2    25.3    23.1    24.6    25.6    24.4
 1914    25.9    25.6    26.3    26.1    25.6    23.6    22.2    22.5    23.8    24.7    25.1    25.1    26.0    22.8    24.5    25.1    24.7
 1915    25.1    25.2    25.9    26.3    25.9    24.3    22.9    22.8    23.8    24.8    25.2    25.3    26.1    23.3    24.6    25.2    24.8
 1916    25.1    25.3    25.9    26.0    26.1    24.5    23.0    23.0    24.0    25.0    25.2    25.2    26.0    23.5    24.7    25.3    24.9
 1917    25.2    25.5    25.8    26.2    26.3    24.6    23.1    23.1    24.2    25.1    25.5    25.5    26.1    23.6    24.9    25.6    25.0
 1918    25.5    25.7    26.0    26.1    26.0    24.4    22.9    22.9    23.9    24.9    25.3    25.3    26.0    23.4    24.7    25.3    24.9
 1919    25.3    25.4    25.7    25.9    25.7    24.1    22.7    22.6    23.7    24.5    24.8    24.8    25.8    23.1    24.3    24.8    24.6
 1920    24.7    24.9    25.2    26.1    26.0    24.4    22.9    22.9    24.0    24.9    25.2    25.2    25.8    23.4    24.7    25.2    24.7
 1921    25.1    25.3    25.8    26.2    26.1    24.5    23.0    23.0    24.1    25.0    25.3    25.3    26.1    23.5    24.8    25.3    24.9
 1922    25.2    25.4    25.8    26.2    26.1    24.5    23.0    22.9    24.0    24.9    25.2    25.2    26.0    23.4    24.7    25.2    24.9
 1923    25.2    25.3    25.8    26.2    26.0    24.4    22.9    22.9    24.0    24.8    25.1    25.2    26.0    23.4    24.6    25.2    24.8
 1924    25.1    25.3    25.6    26.2    26.4    24.7    23.2    23.2    24.3    25.2    25.5    25.5    26.1    23.7    25.0    25.7    25.0
 1925    25.7    25.8    26.1    26.1    26.0    24.4    22.9    22.9    23.9    24.9    25.3    25.3    26.1    23.4    24.7    25.3    24.9
 1926    25.2    25.4    25.9    26.4    26.1    24.5    22.9    22.9    24.0    25.0    25.2    25.4    26.1    23.4    24.7    25.3    24.9
 1927    25.3    25.3    25.7    26.2    26.2    24.7    23.2    23.1    24.2    25.2    25.6    25.6    26.1    23.6    25.0    25.6    25.0
 1928    25.6    25.7    25.9    26.1    26.3    24.7    23.1    23.1    24.2    25.2    25.5    25.5    26.1    23.6    25.0    25.5    25.1
 1929    25.5    25.6    26.1    26.1    25.7    24.2    22.6    22.6    23.6    24.6    24.9    24.9    26.0    23.1    24.4    25.0    24.7
 1930    24.8    25.1    25.2    26.1    26.2    24.6    23.0    23.0    24.1    25.1    25.5    25.5    25.8    23.6    24.9    25.5    24.8
 1931    25.5    25.5    26.0    26.2    26.3    24.7    23.2    23.2    24.3    25.2    25.6    25.5    26.2    23.7    25.0    25.6    25.1
 1932    25.6    25.7    26.1    26.0    25.8    24.2    22.7    22.7    23.8    24.7    25.0    25.0    26.0    23.2    24.5    25.1    24.8
 1933    25.0    25.1    26.3    26.4    26.4    24.7    23.2    23.2    24.3    25.2    25.7    25.6    26.4    23.7    25.0    25.7    25.1
 1934    25.6    25.7    26.0    26.5    26.8    25.0    23.5    23.5    24.6    25.6    25.9    26.0    26.4    24.0    25.4    26.0    25.4
 1935    26.0    26.0    26.0    26.3    26.3    24.7    23.2    23.2    24.3    25.2    25.6    25.6    26.2    23.7    25.0    25.6    25.2
 1936    25.5    25.7    25.9    26.1    26.1    24.5    23.0    23.0    24.0    25.0    25.4    25.4    26.0    23.5    24.8    25.4    25.0
 1937    25.3    25.5    26.1    26.5    26.6    24.9    23.4    23.4    24.4    25.5    25.8    25.9    26.4    23.9    25.3    25.9    25.3
 1938    25.9    26.0    26.0    26.3    26.2    24.6    23.1    23.1    24.1    25.1    25.4    25.4    26.2    23.6    24.9    25.3    25.1
 1939    25.1    25.4    25.7    26.4    26.5    24.8    23.3    23.3    24.4    25.3    25.7    25.7    26.2    23.8    25.1    25.7    25.1
 1940    25.6    25.8    26.0    26.3    26.0    24.4    22.9    22.9    24.0    24.9    25.2    25.2    26.1    23.4    24.7    26.1    24.9
 1941    26.4    26.7    27.4    27.9    27.3    25.6    23.6    24.0    25.1    26.5    26.4    26.3    27.5    24.4    26.0    26.4    26.1
 1942    26.1    26.7    27.0    27.8    26.6    24.9    23.1    22.9    24.2    25.4    26.3    25.5    27.1    23.7    25.3    25.5    25.5
 1943    25.5    25.5    25.7    26.0    25.9    23.3    22.2    22.7    24.0    25.4    25.2    25.8    25.9    22.7    24.8    25.6    24.8
 1944    25.6    25.3    25.5    26.7    26.9    25.5    23.9    23.8    24.8    25.4    26.0    26.3    26.3    24.4    25.4    26.2    25.5
 1945    26.4    25.8    26.4    26.5    26.1    24.6    23.7    23.1    24.4    25.3    25.4    26.1    26.3    23.8    25.0    26.2    25.3
 1946    26.4    26.1    26.1    26.7    25.9    24.5    23.0    22.7    24.0    24.9    25.6    25.8    26.3    23.4    24.8    25.6    25.2
 1947    25.7    25.4    26.2    26.1    26.9    25.6    23.4    24.0    24.4    25.9    25.9    25.5    26.4    24.3    25.4    25.3    25.4
