Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Latvia               : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.6     2.8     4.1     6.4     9.3    12.6    16.4    15.8    11.6     9.9     4.9     3.8     6.6    14.9     8.8     3.7     8.4
 1902     4.3     3.1     3.9     5.2     7.8    10.3    12.0    12.6     9.8     6.9     5.6     3.7     5.7    11.6     7.4     4.1     7.1
 1903     3.6     5.1     6.0     6.1     9.2    11.6    14.0    13.6    11.0     7.3     5.6     5.0     7.1    13.1     8.0     4.4     8.2
 1904     4.7     3.5     4.0     6.5     8.4    11.0    13.4    13.7    10.9     8.2     5.4     4.4     6.3    12.7     8.1     4.1     7.8
 1905     3.6     4.3     4.9     5.9     9.1    13.2    14.8    13.4    11.1     6.7     6.1     5.1     6.7    13.8     7.9     4.7     8.2
 1906     4.5     4.5     4.2     6.6     9.5    12.0    14.6    13.7    10.8     8.3     7.0     4.2     6.8    13.5     8.7     3.9     8.3
 1907     3.5     3.9     4.7     6.1     8.2    11.3    12.8    12.6    10.6    10.0     6.5     3.9     6.3    12.2     9.0     4.1     7.8
 1908     4.0     4.4     4.1     6.1     8.7    11.7    14.0    14.4    11.0     8.7     5.0     4.8     6.3    13.4     8.2     4.1     8.1
 1909     4.4     3.1     4.1     5.5     7.4    11.3    13.6    14.1    11.0    10.1     4.7     4.7     5.7    13.0     8.6     4.6     7.8
 1910     4.1     5.1     5.3     6.8     9.4    12.5    13.5    13.9    11.5     8.2     5.7     5.3     7.2    13.3     8.5     4.6     8.4
 1911     4.3     4.1     4.8     6.4     9.7    11.4    13.8    15.3    11.7     7.5     6.6     5.7     7.0    13.5     8.6     4.0     8.4
 1912     2.9     3.5     5.4     5.9     8.5    12.0    15.8    14.7     9.8     7.1     5.8     5.8     6.6    14.2     7.6     4.8     8.1
 1913     3.8     4.7     5.3     6.6     9.4    12.1    14.3    14.0    11.3     8.2     7.3     4.4     7.1    13.5     8.9     4.5     8.5
 1914     3.6     5.4     4.7     7.3     9.1    12.7    16.1    14.5    11.4     7.9     5.8     6.1     7.0    14.5     8.4     4.5     8.7
 1915     3.4     4.2     3.6     6.3     8.2    11.0    14.1    14.2    10.1     7.0     5.3     3.1     6.0    13.1     7.5     3.8     7.5
 1916     4.2     4.2     4.1     6.4     8.6    10.8    14.3    13.1    10.1     7.4     7.2     5.0     6.4    12.7     8.3     3.6     8.0
 1917     2.7     3.1     3.0     5.5     8.3    13.6    14.0    15.8    11.9     8.5     6.3     4.2     5.6    14.5     8.9     3.7     8.1
 1918     2.8     4.1     4.3     6.6     9.1    11.3    14.8    14.3    10.8     9.0     6.8     4.7     6.6    13.5     8.9     4.2     8.2
 1919     4.5     3.3     4.1     6.3     9.1    12.1    15.2    13.2    11.3     7.1     4.8     3.7     6.5    13.5     7.7     4.1     7.9
 1920     3.7     4.9     5.9     7.4    10.0    11.8    15.0    13.9    11.4     7.2     6.4     4.8     7.8    13.6     8.3     4.4     8.5
 1921     4.2     4.1     5.9     7.4    10.5    12.1    13.5    14.0    10.5     7.8     4.9     4.7     7.9    13.2     7.7     3.7     8.3
 1922     3.1     3.5     4.4     5.8     9.5    12.0    14.1    13.8    10.6     6.9     5.4     4.8     6.6    13.3     7.6     4.3     7.8
 1923     4.8     3.3     4.7     5.8     9.0    10.7    15.1    14.1    11.2     8.9     5.6     4.0     6.5    13.3     8.5     3.5     8.1
 1924     3.5     2.9     3.5     5.8     9.2    12.0    14.8    15.4    12.3     9.2     6.6     6.3     6.2    14.1     9.3     5.7     8.4
 1925     5.4     5.5     4.3     7.0     9.8    12.5    17.1    15.5    11.5     7.3     4.8     3.6     7.0    15.0     7.9     3.6     8.7
 1926     3.7     3.6     4.9     6.6     8.9    12.6    16.1    15.0    11.2     7.0     6.9     4.2     6.8    14.6     8.4     4.3     8.4
 1927     4.4     4.4     5.8     6.7     8.3    11.7    16.7    16.7    11.6     7.8     5.2     3.4     6.9    15.1     8.2     3.8     8.6
 1928     4.0     4.1     4.1     6.4     8.8    10.6    13.7    13.8    11.0     8.4     6.8     4.9     6.5    12.7     8.7     3.5     8.1
 1929     3.4     2.2     4.8     5.5     9.2    11.3    13.9    13.8    11.3     8.9     7.2     6.5     6.5    13.0     9.1     5.5     8.2
 1930     5.8     4.3     5.3     7.3    10.3    13.3    15.9    15.6    10.8     9.0     6.5     5.4     7.6    14.9     8.8     4.4     9.1
 1931     3.8     3.9     3.3     6.0     9.7    11.4    14.4    14.1     9.7     7.6     7.0     4.6     6.4    13.3     8.1     4.6     8.0
 1932     5.3     4.0     4.0     6.5     9.3    11.2    16.1    15.1    11.6     7.7     6.4     6.1     6.6    14.1     8.6     4.8     8.6
 1933     4.3     3.9     5.1     6.3     9.1    12.9    15.9    14.7    11.7     9.0     5.9     4.0     6.8    14.5     8.8     4.8     8.6
 1934     5.1     5.2     5.6     6.8    10.4    12.5    14.8    15.9    13.4     9.7     6.8     6.3     7.6    14.4    10.0     5.0     9.4
 1935     4.0     4.6     4.5     6.9     8.6    13.2    15.3    14.5    11.9     9.0     7.4     5.4     6.7    14.4     9.4     4.5     8.8
 1936     5.1     3.0     5.1     7.0     9.2    14.2    16.5    14.2    10.8     7.2     7.0     5.9     7.1    14.9     8.3     4.4     8.7
 1937     3.6     3.8     4.9     7.3    10.1    12.8    15.4    16.5    12.6     8.9     7.0     3.5     7.4    14.9     9.5     4.0     8.9
 1938     4.0     4.4     5.6     6.0     8.6    12.0    16.9    15.1    12.6     9.7     7.8     4.5     6.7    14.6    10.0     4.7     8.9
 1939     4.2     5.3     4.2     6.2     8.3    12.1    15.3    14.1     9.7     6.7     6.4     4.6     6.2    13.8     7.6     3.1     8.1
 1940     2.4     2.3     3.3     5.3     8.0    11.4    14.4    14.3    11.8     7.7     7.0     4.1     5.5    13.4     8.8     3.4     7.7
 1941     2.4     3.5     3.8     4.8     6.7    10.1    15.6    14.8    10.4     7.0     5.0     3.3     5.1    13.5     7.5     2.7     7.3
 1942     2.0     2.7     2.7     5.8     9.3    11.5    14.3    14.5    10.8     8.9     5.5     4.7     5.9    13.5     8.4     4.1     7.7
 1943     2.8     4.9     4.8     6.7     8.5    12.0    14.4    14.6    11.5     9.1     6.3     5.3     6.7    13.7     9.0     5.0     8.4
 1944     5.2     4.4     4.5     5.3     8.7    11.1    14.6    14.5    10.9     8.6     6.5     4.5     6.2    13.4     8.7     4.2     8.2
 1945     3.6     4.5     4.8     6.6     8.0    11.8    16.7    16.6    11.3     7.7     5.9     3.8     6.5    15.0     8.3     3.9     8.4
 1946     4.1     3.7     4.4     6.9     9.1    13.5    16.2    16.0    12.9     6.4     5.2     4.1     6.8    15.2     8.2     3.1     8.5
 1947     3.1     2.1     4.2     6.5     8.3    13.9    15.4    14.9    12.2     7.4     5.9     5.1     6.3    14.7     8.5     4.2     8.2
 1948     4.2     3.2     4.7     7.2    10.9    13.9    14.4    14.9    11.8     8.1     6.3     5.3     7.6    14.4     8.8     5.1     8.8
 1949     5.1     4.8     4.3     7.0    10.9    13.3    14.8    13.9    13.0     8.5     6.9     6.0     7.4    14.0     9.4     4.3     9.0
 1950     2.5     4.5     4.7     8.3     9.4    12.3    13.8    14.2    12.3     8.5     6.2     5.2     7.5    13.4     9.0     4.1     8.5
 1951     3.5     3.7     3.9     6.9     7.5    11.8    14.1    15.0    12.0     7.8     6.0     5.8     6.1    13.6     8.6     4.9     8.2
 1952     5.0     4.0     2.5     7.5     8.1    11.9    13.7    14.8    10.5     7.9     5.5     4.6     6.0    13.5     8.0     3.9     8.0
 1953     3.8     3.1     4.7     6.8     9.2    14.5    15.8    14.6    11.6     9.4     5.6     4.5     6.9    15.0     8.8     3.2     8.6
 1954     3.0     2.1     5.1     5.8    10.6    13.4    15.6    15.3    12.4     8.6     5.8     5.5     7.1    14.8     8.9     4.4     8.6
 1955     4.1     3.8     3.7     5.3     8.1    10.7    14.9    15.6    13.3     9.3     5.9     3.9     5.7    13.7     9.5     3.3     8.2
 1956     4.0     2.0     3.5     5.9     8.5    14.3    13.8    13.0    10.1     8.4     4.7     5.0     5.9    13.7     7.7     5.1     7.8
 1957     5.0     5.3     3.8     6.7     9.2    11.8    15.8    14.9    11.0     8.9     6.9     4.8     6.6    14.2     8.9     4.2     8.7
 1958     3.9     3.8     3.2     5.5     9.9    11.9    14.3    14.3    11.3     9.7     7.0     4.6     6.2    13.5     9.3     4.7     8.3
 1959     4.7     4.7     5.2     6.7     8.3    12.5    15.5    15.1    10.1     7.7     6.1     3.8     6.7    14.4     8.0     3.5     8.4
 1960     3.4     3.3     3.8     6.1     9.3    13.4    16.4    15.2    10.8     8.0     6.4     6.5     6.4    15.0     8.4     5.6     8.6
 1961     4.6     5.6     5.7     6.4     9.5    14.5    14.6    14.1    11.5     9.4     6.7     4.3     7.2    14.4     9.2     4.4     8.9
 1962     5.1     3.9     3.0     7.5     9.3    10.7    13.7    13.5    11.2     9.3     6.6     4.2     6.6    12.6     9.0     3.0     8.2
 1963     2.4     2.6     2.9     6.4    11.4    11.2    14.5    15.9    12.2     8.9     6.2     3.7     6.9    13.8     9.1     3.7     8.2
 1964     4.4     3.0     3.3     6.5     8.8    13.7    14.2    13.5    11.3     8.8     6.1     4.9     6.2    13.8     8.7     4.1     8.2
 1965     4.2     3.1     4.2     5.4     7.0    11.9    12.9    13.4    13.0     8.4     4.5     4.7     5.5    12.7     8.6     3.6     7.7
 1966     2.7     3.3     5.1     6.5    10.2    12.9    15.3    13.5    10.5     9.1     5.8     3.9     7.3    13.9     8.5     3.6     8.2
 1967     2.7     4.0     5.8     6.7    10.8    12.0    13.8    14.6    12.6    10.6     7.2     3.6     7.8    13.5    10.1     3.4     8.7
