Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Macquarie_Isl        : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1902     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1903     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1904     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1905     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1906     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1907     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1908     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1909     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1910     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1911     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1912     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1913     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1914     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1915     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1916     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1917     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
 1918     9.1     9.1     8.7     8.0     7.4     6.9     7.0     7.0     7.0     7.1     7.6     8.4     8.0     6.9     7.2     8.8     7.7
