Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = St_Croix             : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    22.7    22.9    22.5    24.3    25.9    26.1    26.2    27.2    27.2    26.9    25.4    23.6    24.2    26.5    26.5    22.7    25.1
 1902    22.0    22.5    22.1    23.5    25.2    25.9    26.4    27.1    26.7    26.3    25.2    23.9    23.6    26.5    26.1    22.9    24.7
 1903    22.6    22.2    21.9    23.8    26.0    26.4    26.4    26.8    26.7    26.7    25.2    23.7    23.9    26.5    26.2    22.5    24.9
 1904    22.2    21.7    21.4    22.9    24.9    25.5    25.8    26.2    26.3    26.3    25.7    23.9    23.1    25.8    26.1    22.4    24.4
 1905    22.2    21.0    21.5    24.3    25.4    26.1    25.7    26.6    26.6    27.1    26.1    23.9    23.7    26.1    26.6    22.6    24.7
 1906    22.0    22.0    21.8    23.5    25.2    25.4    26.0    26.9    26.6    26.7    25.7    23.0    23.5    26.1    26.3    22.0    24.6
 1907    22.1    20.9    21.1    21.4    24.1    25.5    26.5    26.5    27.0    27.4    26.4    24.5    22.2    26.2    26.9    22.8    24.4
 1908    21.9    22.1    21.0    22.4    22.9    24.6    26.3    26.7    27.0    26.8    26.7    25.5    22.1    25.9    26.8    23.8    24.5
 1909    22.8    23.1    21.5    22.9    25.1    25.0    26.0    26.3    26.7    27.0    26.8    23.4    23.2    25.8    26.8    22.7    24.7
 1910    22.6    22.0    21.8    22.3    23.7    25.8    26.3    27.8    27.2    27.5    25.5    24.5    22.6    26.6    26.7    22.9    24.8
 1911    22.6    21.7    21.1    20.8    23.8    24.9    25.6    26.7    26.7    27.1    25.6    24.2    21.9    25.7    26.5    22.7    24.2
 1912    22.3    21.6    21.1    23.3    24.9    25.5    26.0    26.4    26.4    27.0    25.6    24.1    23.1    26.0    26.3    22.6    24.5
 1913    22.3    21.3    21.4    23.3    24.5    24.3    25.2    24.9    25.8    25.5    25.1    23.0    23.1    24.8    25.5    22.2    23.9
 1914    22.0    21.7    21.7    22.7    24.1    25.0    24.6    24.9    26.0    26.0    24.9    23.8    22.8    24.8    25.6    22.9    24.0
 1915    22.8    22.0    20.6    24.5    24.2    26.1    26.7    27.3    27.6    27.1    26.2    24.9    23.1    26.7    27.0    23.5    25.0
 1916    23.3    22.4    21.3    22.2    25.2    25.0    25.6    26.4    26.6    27.0    25.4    22.5    22.9    25.7    26.3    21.6    24.4
 1917    21.5    20.9    20.3    21.9    23.7    26.1    26.0    26.3    26.3    25.7    26.0    22.9    22.0    26.1    26.0    21.6    24.0
 1918    20.3    21.5    19.9    21.9    24.5    25.1    25.6    26.1    25.7    25.7    24.3    21.8    22.1    25.6    25.2    20.9    23.5
 1919    20.6    20.2    20.2    24.1    24.5    25.6    25.4    26.6    26.2    26.3    24.1    23.0    22.9    25.9    25.5    22.2    23.9
 1920    21.7    21.8    21.3    21.8    23.5    24.0    24.5    25.1    25.6    25.8    24.6    22.5    22.2    24.5    25.3    21.9    23.5
