Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Prince_Edward_Isl    : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1902     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1903     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1904     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1905     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1906     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1907     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1908     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1909     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1910     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1911     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1912     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1913     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1914     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1915     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1916     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1917     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1918     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1919     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1920     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1921     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1922     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1923     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1924     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1925     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1926     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1927     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1928     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1929     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1930     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1931     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1932     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1933     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1934     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1935     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1936     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1937     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1938     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1939     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1940     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1941     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1942     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1943     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1944     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1945     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1946     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1947     7.1     7.4     7.3     6.6     6.0     6.0     5.5     5.4     5.3     5.6     6.0     6.5     6.6     5.6     5.6     7.0     6.2
 1948     7.1     7.4     7.3     6.5     5.7     5.4     5.3     4.8     4.8     5.3     5.7     6.1     6.5     5.2     5.3     6.5     5.9
 1949     6.8     6.7     7.0     6.3     6.2     6.0     5.1     4.9     5.1     5.4     5.8     6.4     6.5     5.3     5.4     6.7     6.0
 1950     6.7     7.0     7.2     7.2     6.0     5.2     5.4     5.4     5.7     5.4     6.2     6.5     6.8     5.3     5.8     6.8     6.2
