Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Netherlands          : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     6.4     5.7     7.1     8.4    10.9    12.9    16.6    15.6    13.7    11.5     7.8     7.1     8.8    15.0    11.0     6.8    10.3
 1902     7.5     5.8     7.3     7.8     9.7    12.4    13.5    13.5    12.3    10.1     8.0     6.8     8.3    13.1    10.1     7.0     9.6
 1903     6.6     7.5     8.2     8.1    10.9    13.1    14.5    14.3    13.0    10.6     8.2     7.2     9.0    14.0    10.6     6.8    10.2
 1904     7.0     6.3     7.1     8.6    10.3    12.6    14.4    14.6    13.0    10.7     8.3     7.6     8.7    13.9    10.7     7.1    10.0
 1905     6.8     7.0     7.7     8.1    10.5    13.6    15.5    14.6    13.2     9.2     8.0     7.9     8.8    14.6    10.1     7.3    10.2
 1906     7.2     6.8     7.3     8.4    11.0    13.6    14.7    15.0    13.3    11.0     9.5     6.8     8.9    14.5    11.3     6.6    10.4
 1907     6.7     6.3     7.3     8.2    10.2    12.3    14.1    14.0    12.9    12.0     8.3     7.2     8.6    13.5    11.1     7.1    10.0
 1908     6.9     7.2     7.0     8.0    10.7    13.1    15.7    14.9    13.2    11.0     7.8     7.3     8.6    14.6    10.7     6.7    10.2
 1909     6.9     6.0     6.6     7.8     9.5    12.4    14.5    14.5    13.2    11.9     7.4     7.3     8.0    13.8    10.8     7.1     9.8
 1910     6.9     7.1     7.7     8.7    11.2    13.8    15.3    15.6    13.6    11.1     7.6     8.0     9.2    14.9    10.7     7.3    10.6
 1911     7.2     6.8     7.5     8.3    11.7    13.0    14.8    15.8    13.5    10.2     8.7     8.1     9.2    14.5    10.8     6.8    10.5
 1912     6.1     6.2     8.0     8.2    10.6    13.1    15.8    14.7    12.2    10.0     8.2     8.3     8.9    14.5    10.1     7.4    10.1
 1913     6.8     7.0     7.8     8.5    11.0    13.0    15.1    14.5    13.4    10.8     9.5     7.7     9.1    14.2    11.2     7.3    10.4
 1914     6.6     7.6     7.6     9.0    10.6    13.8    17.1    15.7    13.6    10.9     8.2     8.0     9.1    15.5    10.9     7.1    10.7
 1915     6.5     6.7     6.8     8.4     9.9    12.4    14.5    15.2    12.8     9.9     7.5     6.6     8.4    14.0    10.1     7.0     9.8
 1916     7.7     6.7     7.0     8.4    10.7    12.1    15.0    14.7    12.7    10.4     9.1     7.5     8.7    14.0    10.7     6.5    10.2
 1917     6.0     5.9     6.3     7.6    10.0    13.7    15.2    16.2    14.0    10.3     8.9     6.9     8.0    15.0    11.1     6.7    10.1
 1918     6.2     6.9     7.1     8.6    11.0    12.3    14.7    15.3    12.9    11.3     8.5     7.7     8.9    14.1    10.9     6.9    10.2
 1919     7.1     6.0     6.8     8.4    11.0    13.0    14.9    14.0    13.2     9.9     7.4     6.8     8.7    13.9    10.2     6.9     9.9
 1920     6.6     7.1     8.0     9.2    11.3    13.2    15.3    14.8    13.4     9.8     8.6     7.4     9.5    14.4    10.6     7.3    10.4
 1921     7.5     7.0     8.1     9.0    11.3    12.9    14.6    14.5    12.8    11.1     7.4     7.7     9.5    14.0    10.4     6.6    10.3
 1922     6.2     5.9     7.2     7.8    10.5    12.5    14.5    14.3    12.8     9.3     8.1     8.0     8.5    13.8    10.1     7.3     9.7
 1923     7.6     6.4     7.4     7.9    10.2    12.0    15.0    14.3    13.0    11.3     7.7     6.5     8.5    13.8    10.7     6.2     9.9
 1924     6.1     5.9     6.4     7.8    10.3    12.9    14.3    15.2    13.9    11.2     8.9     8.6     8.2    14.1    11.3     8.0    10.1
 1925     7.9     7.5     7.1     8.5    11.3    13.1    16.5    15.8    13.1    10.3     7.3     6.4     9.0    15.1    10.3     6.6    10.4
 1926     6.8     6.7     7.6     8.7    10.8    13.6    16.1    15.4    13.3     9.5     8.7     7.2     9.1    15.0    10.5     7.2    10.4
 1927     7.4     6.8     8.0     8.4     9.8    11.8    16.1    16.1    13.4    10.7     7.6     6.1     8.7    14.7    10.6     6.6    10.2
 1928     6.9     6.9     7.0     8.2    10.4    11.8    14.0    14.5    12.6    10.7     8.9     7.2     8.5    13.4    10.7     6.0     9.9
 1929     5.9     5.0     7.2     7.4    10.5    12.1    14.2    14.5    13.4    11.1     8.9     8.3     8.4    13.6    11.1     7.5     9.9
 1930     7.7     6.3     7.3     9.0    10.9    13.6    15.4    15.4    13.5    11.1     8.6     7.9     9.1    14.8    11.1     7.0    10.6
 1931     6.6     6.4     6.2     8.1    11.3    12.3    15.2    14.6    12.4    10.1     9.1     7.6     8.5    14.0    10.5     7.3    10.0
 1932     7.8     6.7     6.7     8.3    11.1    12.8    16.2    15.7    13.5    10.2     8.5     8.1     8.7    14.9    10.7     7.1    10.5
 1933     6.6     6.5     7.5     8.4    11.0    14.2    16.4    15.4    13.7    11.3     8.2     6.9     9.0    15.3    11.0     7.3    10.5
 1934     7.5     7.6     7.9     8.6    11.0    13.1    15.8    15.6    14.4    11.7     8.9     9.0     9.2    14.9    11.6     7.7    10.9
 1935     6.9     7.1     7.4     8.8    10.2    13.6    15.2    15.0    13.6    10.9     9.1     7.4     8.8    14.6    11.2     6.9    10.4
 1936     7.2     6.2     7.6     8.3    11.3    14.0    16.1    15.8    13.2    10.0     8.7     8.3     9.1    15.3    10.6     7.2    10.6
 1937     6.9     6.5     6.9     9.2    11.5    13.4    15.9    16.7    13.9    11.7     8.3     6.6     9.2    15.3    11.3     7.0    10.6
 1938     7.3     7.0     8.7     8.5    10.3    12.8    15.1    16.1    14.2    11.6     9.9     7.4     9.1    14.7    11.9     7.3    10.7
 1939     6.9     7.6     7.5     8.4    10.8    13.2    15.4    16.5    13.8     9.3     8.8     7.1     8.9    15.0    10.6     5.8    10.4
 1940     5.4     4.9     6.5     7.7    10.9    13.9    15.1    14.4    12.3    10.2     8.6     7.0     8.4    14.4    10.3     5.8     9.7
