Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Ghana                : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    17.1    19.6    23.3    26.6    27.4    27.2    26.4    26.3    26.6    26.5    23.6    19.6    25.7    26.6    25.6    19.2    24.2
 1902    18.6    19.6    23.3    26.6    27.4    27.2    26.4    27.1    26.7    26.5    23.6    19.6    25.8    26.9    25.6    18.7    24.4
 1903    17.1    19.6    23.4    26.4    27.4    27.5    26.3    26.2    26.1    26.0    23.5    20.2    25.8    26.7    25.2    18.9    24.1
 1904    16.9    19.6    23.2    26.8    27.8    28.2    26.6    27.4    27.3    26.5    24.2    20.0    25.9    27.4    26.0    19.1    24.5
 1905    17.1    20.1    23.3    27.0    27.4    27.1    26.4    26.3    26.2    26.6    23.5    19.7    25.9    26.6    25.4    18.6    24.2
 1906    15.8    20.2    23.6    26.6    26.5    26.6    25.7    26.3    25.8    26.3    23.4    20.1    25.5    26.2    25.2    19.0    23.9
 1907    17.4    19.5    22.4    26.3    27.3    26.9    25.9    26.1    26.0    26.9    22.6    19.4    25.3    26.3    25.2    19.0    23.9
 1908    17.6    20.0    22.9    27.1    27.1    26.0    25.3    26.2    26.3    26.6    22.8    18.5    25.7    25.8    25.2    17.9    23.9
 1909    16.2    19.2    22.5    25.7    26.9    26.6    25.6    26.2    26.5    26.5    22.6    18.7    25.0    26.1    25.2    17.8    23.6
 1910    15.4    19.4    22.7    25.7    26.9    26.6    26.2    26.4    26.2    25.4    23.7    19.8    25.1    26.4    25.1    18.6    23.7
 1911    16.9    19.3    23.0    26.5    27.6    27.5    26.7    26.8    27.0    26.8    22.9    19.3    25.7    27.0    25.6    19.3    24.2
 1912    18.2    20.4    24.0    26.4    27.8    27.6    25.8    25.8    26.1    26.4    23.6    19.6    26.1    26.4    25.4    19.5    24.3
 1913    18.4    20.4    22.9    25.7    27.0    26.3    25.7    26.0    26.6    26.5    23.5    19.6    25.2    26.0    25.5    18.6    24.1
 1914    16.9    19.4    22.5    26.2    27.5    27.4    25.6    26.6    26.6    26.1    23.1    19.2    25.4    26.5    25.2    18.6    23.9
 1915    16.9    19.5    23.0    26.3    27.3    27.2    26.4    26.0    27.1    27.2    24.1    20.3    25.5    26.6    26.1    18.5    24.3
 1916    16.4    18.8    23.1    27.0    27.3    27.2    26.3    26.0    26.4    26.1    23.6    19.0    25.8    26.5    25.4    18.6    23.9
 1917    17.2    19.6    23.3    26.6    26.6    26.2    26.1    26.1    25.9    25.5    23.1    19.0    25.5    26.1    24.8    18.5    23.8
 1918    16.0    20.6    23.4    26.6    27.8    27.0    26.5    25.7    26.2    26.6    23.6    19.8    25.9    26.4    25.5    18.8    24.1
 1919    17.1    19.7    22.9    26.9    27.7    26.4    25.6    26.1    26.4    26.0    24.5    19.7    25.8    26.0    25.6    18.7    24.1
 1920    16.7    19.6    22.7    26.6    27.8    27.3    26.3    26.8    26.7    26.9    23.7    20.0    25.7    26.8    25.8    18.9    24.3
 1921    17.6    19.1    22.5    25.4    27.8    27.0    26.6    26.6    26.6    26.9    24.1    19.3    25.2    26.7    25.9    18.9    24.1
 1922    17.2    20.2    24.4    27.1    27.7    27.2    26.7    26.0    26.7    25.7    22.8    19.2    26.4    26.6    25.0    18.8    24.2
 1923    17.3    19.8    23.6    26.3    26.6    26.6    26.3    25.9    26.5    26.5    23.7    18.8    25.5    26.3    25.6    18.8    24.0
 1924    17.3    20.4    23.5    26.4    27.8    26.5    26.2    25.6    26.1    26.8    23.2    19.6    25.9    26.1    25.4    17.7    24.1
 1925    15.1    18.4    21.5    24.8    27.0    26.6    25.6    26.3    26.7    26.5    24.4    19.7    24.4    26.2    25.8    18.6    23.5
 1926    16.8    19.4    22.6    25.7    26.9    25.9    25.3    25.9    26.5    25.1    22.7    19.6    25.0    25.7    24.8    17.5    23.5
 1927    14.5    18.3    21.8    25.0    26.3    26.2    26.0    25.6    26.5    26.2    22.4    19.0    24.4    25.9    25.0    18.2    23.2
 1928    16.1    19.3    22.0    24.7    26.8    26.5    25.5    25.3    26.4    26.2    23.2    19.8    24.5    25.8    25.3    17.7    23.5
 1929    15.3    17.9    21.5    24.8    27.6    27.1    27.1    26.0    26.8    25.8    22.5    19.7    24.6    26.7    25.0    18.0    23.5
 1930    16.0    18.3    22.0    25.5    27.1    26.5    26.7    26.0    26.6    25.8    24.2    19.6    24.9    26.4    25.6    19.3    23.7
 1931    18.2    20.1    23.1    26.0    26.8    26.9    26.3    26.4    27.0    26.2    23.6    19.5    25.3    26.6    25.6    17.6    24.2
 1932    15.1    18.1    23.0    26.1    27.3    26.6    26.5    26.9    27.5    26.6    23.5    19.4    25.5    26.7    25.9    18.5    23.9
 1933    17.2    18.9    23.2    26.0    26.7    26.7    25.6    26.0    26.6    27.1    22.8    19.3    25.3    26.1    25.5    17.4    23.8
 1934    14.7    18.0    22.3    25.4    27.4    26.3    25.8    26.3    26.3    25.9    23.3    19.0    25.0    26.1    25.2    17.3    23.4
 1935    15.0    17.8    22.1    25.7    26.5    25.8    25.2    25.7    25.5    25.7    22.8    18.9    24.8    25.6    24.6    18.4    23.0
 1936    16.5    19.7    23.1    25.8    26.3    26.3    25.6    25.4    25.7    25.3    22.7    19.2    25.1    25.8    24.5    17.5    23.5
 1937    15.2    18.2    22.1    25.8    27.9    27.6    26.1    25.7    26.2    25.9    23.5    18.8    25.3    26.5    25.2    18.4    23.6
 1938    17.2    19.3    23.4    26.5    27.5    27.3    26.9    26.3    26.7    26.5    23.7    19.7    25.8    26.8    25.6    18.1    24.3
 1939    16.4    18.3    22.7    25.2    27.0    27.0    25.5    25.4    26.6    26.8    23.6    19.8    25.0    26.0    25.7    19.0    23.7
 1940    17.4    19.8    22.6    26.2    27.0    26.9    26.4    26.3    26.7    26.7    23.8    19.2    25.2    26.5    25.7    18.4    24.1
 1941    17.3    18.8    22.7    25.9    28.1    27.1    26.3    26.2    26.4    26.6    24.1    20.0    25.6    26.5    25.7    18.4    24.1
 1942    16.3    19.0    22.3    25.7    26.9    27.0    26.2    25.5    26.2    26.5    23.6    18.6    25.0    26.2    25.4    17.8    23.7
 1943    16.2    18.5    23.0    25.8    27.6    26.9    26.6    26.2    26.6    26.5    23.8    19.5    25.5    26.5    25.7    18.4    23.9
 1944    16.7    18.8    23.1    25.7    27.2    27.1    26.5    26.5    26.7    26.8    23.0    19.7    25.3    26.7    25.5    18.4    24.0
 1945    17.0    18.4    22.5    25.6    27.5    27.2    27.2    26.2    27.2    26.9    23.4    19.1    25.2    26.9    25.8    18.1    24.0
 1946    16.6    18.8    22.8    25.7    27.3    27.3    26.6    26.4    26.5    26.8    23.7    19.3    25.3    26.8    25.7    18.1    24.0
 1947    15.8    19.3    22.0    25.8    27.5    26.9    26.3    26.2    26.3    25.6    22.8    19.3    25.1    26.5    24.9    17.7    23.6
 1948    15.2    18.6    22.0    25.6    27.0    26.8    26.3    25.9    26.5    25.9    23.2    19.5    24.9    26.3    25.2    18.3    23.5
 1949    16.5    18.7    23.1    26.5    27.0    26.2    26.6    26.2    26.7    26.1    23.5    19.3    25.6    26.4    25.4    18.0    23.9
 1950    16.6    18.2    21.9    25.5    26.7    27.2    26.2    25.5    26.4    26.1    23.2    19.3    24.7    26.3    25.2    18.5    23.6
 1951    17.0    19.3    23.8    25.6    27.0    27.1    25.8    25.7    27.5    28.0    23.5    19.2    25.5    26.2    26.4    18.3    24.1
 1952    17.0    18.6    22.4    26.5    27.0    26.5    26.0    26.1    26.3    26.2    23.1    19.1    25.3    26.2    25.2    18.5    23.8
 1953    17.3    19.1    22.6    25.6    26.6    26.3    25.7    25.9    26.5    26.0    23.4    18.9    24.9    26.0    25.3    18.1    23.7
 1954    16.1    19.2    22.4    24.9    26.5    25.9    25.1    25.2    25.8    25.5    23.7    19.2    24.6    25.4    25.0    18.3    23.3
 1955    16.7    19.0    22.5    25.3    26.1    25.7    25.5    25.6    26.0    26.3    22.3    18.9    24.7    25.6    24.9    18.2    23.3
 1956    16.4    19.3    22.3    26.1    26.6    25.6    25.0    25.4    26.0    24.7    22.9    19.8    25.0    25.3    24.6    17.9    23.3
 1957    15.9    18.2    22.0    25.1    26.8    26.9    26.2    25.9    26.3    26.1    23.6    19.4    24.6    26.4    25.3    18.3    23.5
 1958    17.3    18.2    22.7    26.9    26.5    26.1    25.5    26.0    26.6    25.7    25.1    19.2    25.4    25.9    25.8    18.7    23.8
 1959    17.4    19.3    22.8    25.4    26.7    26.5    26.2    26.0    26.9    25.5    23.2    18.7    25.0    26.3    25.2    18.0    23.7
 1960    16.7    18.5    22.1    24.7    26.4    26.3    26.0    26.3    26.8    26.3    23.0    20.5    24.4    26.2    25.3    18.0    23.6
 1961    16.9    16.6    20.6    26.3    27.8    26.4    26.2    24.7    25.7    25.6    22.9    17.7    24.9    25.8    24.8    17.4    23.1
 1962    16.7    17.8    22.8    25.8    27.1    26.4    26.6    25.5    25.9    26.7    25.9    19.2    25.2    26.2    26.2    20.8    23.9
 1963    19.6    23.5    22.5    26.8    27.6    27.2    27.1    27.4    27.8    27.1    22.7    19.6    25.6    27.2    25.9    18.2    24.9
 1964    17.0    18.1    24.9    26.3    27.1    26.6    25.3    24.9    25.4    25.3    23.3    21.5    26.1    25.6    24.7    20.3    23.8
 1965    18.8    20.5    22.7    24.4    26.8    26.6    26.6    26.3    26.4    26.6    22.5    18.3    24.7    26.5    25.2    17.6    23.9
 1966    17.2    17.4    23.4    26.8    27.6    27.2    27.1    26.7    26.5    26.7    24.2    20.4    25.9    27.0    25.8    18.3    24.3
 1967    15.1    19.6    23.0    26.7    27.4    26.4    25.6    25.9    26.2    26.1    23.3    20.9    25.7    25.9    25.2    19.7    23.8
 1968    16.9    21.4    24.4    26.6    27.1    27.4    27.2    27.8    27.0    26.8    25.1    22.6    26.1    27.5    26.3    21.0    25.0
 1969    18.3    22.1    25.4    27.3    28.0    27.5    26.7    26.7    26.6    27.1    23.9    22.2    26.9    26.9    25.9    21.1    25.1
 1970    20.4    20.7    24.8    26.8    27.6    27.1    26.1    26.2    26.7    26.5    23.0    19.6    26.4    26.5    25.4    18.9    24.6
 1971    16.3    20.7    25.1    26.1    26.9    26.4    25.4    25.5    26.0    25.3    22.6    19.7    26.0    25.8    24.6    19.3    23.8
 1972    17.8    20.4    23.4    26.7    27.9    26.8    26.8    25.9    26.7    26.8    22.5    20.6    26.0    26.5    25.3    19.8    24.3
 1973    17.6    21.1    22.0    26.6    27.2    27.3    26.6    27.0    26.9    26.6    22.0    19.9    25.3    27.0    25.2    17.6    24.2
 1974    15.1    17.8    24.2    26.3    26.7    26.6    25.9    26.2    26.3    26.6    22.8    17.9    25.7    26.3    25.3    17.4    23.5
 1975    14.6    19.5    23.2    26.7    27.5    26.5    25.9    25.5    25.8    25.8    22.8    20.0    25.8    26.0    24.8    19.4    23.6
 1976    17.4    20.8    22.7    25.3    27.1    26.4    25.4    25.1    25.9    26.6    24.4    19.5    25.0    25.6    25.7    19.1    23.9
 1977    19.2    18.4    20.0    25.1    27.1    26.8    25.8    25.5    26.7    26.2    21.9    18.5    24.1    26.0    25.0    19.3    23.4
 1978    18.1    21.3    25.3    27.2    27.7    26.7    25.1    25.8    26.0    27.1    23.1    21.7    26.7    25.9    25.4    20.1    24.6
 1979    19.9    18.9    23.0    26.4    27.6    27.6    27.0    27.3    27.0    27.6    25.4    19.0    25.7    27.3    26.7    19.9    24.7
 1980    20.8    19.8    23.6    26.5    27.8    27.9    26.4    26.6    27.4    27.3    24.9    18.0    25.9    27.0    26.5    18.0    24.7
 1981    15.6    20.5    24.0    27.3    28.0    27.3    26.6    26.6    27.0    27.2    21.5    19.9    26.4    26.8    25.2    18.3    24.3
 1982    14.7    20.3    23.4    27.5    27.6    27.5    26.6    25.9    26.7    26.8    22.9    18.7    26.2    26.7    25.5    16.8    24.1
 1983    12.3    19.4    20.6    27.2    28.4    27.9    26.7    26.3    27.0    25.6    23.5    20.8    25.4    27.0    25.4    18.3    23.8
 1984    17.0    17.3    24.3    27.2    27.8    27.6    26.6    27.2    26.8    26.9    23.8    17.5    26.4    27.1    25.8    17.4    24.2
 1985    17.6    17.0    23.8    26.8    27.5    26.9    26.3    27.0    26.6    26.3    24.4    16.9    26.0    26.8    25.8    17.8    23.9
 1986    16.3    20.2    24.2    27.7    27.5    27.0    26.6    26.3    26.8    26.8    23.8    17.3    26.5    26.6    25.8    18.8    24.2
 1987    18.3    20.9    23.6    25.8    27.8    28.2    28.0    28.1    28.3    27.6    24.3    19.6    25.7    28.1    26.8    18.3    25.1
 1988    16.3    19.0    24.9    27.9    28.5    27.8    26.9    26.7    27.6    26.7    23.8    18.2    27.1    27.1    26.0    16.4    24.5
 1989    14.6    16.3    23.6    26.7    27.1    27.4    27.3    26.9    27.3    26.7    24.0    20.3    25.8    27.2    26.0    19.2    24.0
 1990    19.0    18.3    20.6    27.7    28.2    27.9    26.9    26.7    27.3    27.4    26.0    22.2    25.5    27.2    26.9    20.6    24.8
 1991    17.5    22.3    25.6    28.1    29.1    28.7    27.5    27.3    27.8    27.1    23.8    19.5    27.6    27.8    26.2    17.3    25.3
 1992    14.3    18.1    22.3    27.2    28.7    27.5    26.8    26.3    26.7    27.2    23.0    19.7    26.1    26.8    25.7    18.0    24.0
 1993    14.9    19.4    23.4    27.1    28.5    27.7    26.9    27.0    27.4    28.2    27.1    20.1    26.4    27.2    27.6    19.0    24.8
 1994    17.3    19.8    24.3    27.6    28.6    27.7    27.1    27.0    27.7    28.1    23.6    17.5    26.8    27.2    26.4    17.0    24.7
 1995    15.9    17.5    24.8    28.7    28.6    28.1    27.7    27.7    27.7    27.9    23.5    21.6    27.4    27.8    26.4    20.6    25.0
 1996    18.5    21.6    24.2    27.1    28.9    28.2    27.4    27.4    27.2    27.1    21.7    20.3    26.7    27.7    25.4    18.5    25.0
 1997    18.9    16.3    21.9    27.6    28.5    28.0    26.9    27.2    28.3    28.8    25.4    20.8    26.0    27.4    27.5    19.1    24.9
 1998    16.2    20.1    21.4    29.1    30.1    28.7    27.9    27.3    27.9    29.0    24.9    21.1    26.9    28.0    27.3    19.5    25.3
 1999    18.1    19.3    25.6    27.1    28.1    27.5    27.7    27.1    27.1    27.7    24.6    19.2    26.9    27.4    26.5    17.9    24.9
 2000    19.2    15.2    22.2    28.1    28.4    28.1    27.0    26.9    27.6    27.5    24.2    18.4    26.2    27.3    26.5    17.6    24.4
 2001    17.8    16.6    23.5    27.5    28.5    27.8    27.3    27.2    27.5    26.7    24.0    20.1    26.5    27.4    26.1    18.6    24.5
 2002    17.4    18.2    24.4    28.3    28.5    27.9    28.1    27.4    27.5    27.4    24.5    19.5    27.1    27.8    26.5    20.0    24.9
 2003    17.7    22.6    22.2    28.2    28.4    28.3    27.4    27.5    27.9    29.2    26.2    20.2    26.3    27.7    27.8    19.8    25.5
 2004    19.3    19.9    22.4    28.8    29.1    27.6    27.3    27.6    27.8    28.2    26.2    23.9    26.8    27.5    27.4    21.1    25.7
 2005    16.3    23.1    26.7    29.1    28.6    28.6    27.6    27.0    27.9    27.6    24.6    21.5    28.2    27.7    26.7    21.7    25.7
 2006    21.8    21.8    23.6    27.0    28.2    28.4    27.9    27.3    27.7    28.9    22.3    19.4    26.3    27.9    26.3    17.8    25.4
 2007    14.1    19.9    22.8    29.1    29.3    28.1    27.6    27.4    28.0    27.8    27.8    20.4    27.1    27.7    27.8    17.2    25.2
 2008    13.7    17.4    23.8    26.9    27.8    27.9    27.8    27.4    28.2    28.5    24.4    21.5    26.1    27.7    27.0    20.5    24.6
 2009    16.9    23.2    25.6    28.0    28.9    28.5    27.8    28.0    28.2    29.0    25.2    22.6    27.5    28.1    27.5    21.4    26.0
 2010    19.5    22.3    25.2    29.1    30.0    29.1    27.9    28.1    28.1    29.0    26.1    21.3    28.1    28.4    27.7    19.9    26.3
 2011    17.3    21.0    27.1    26.9    29.0    28.6    27.7    27.6    27.9    28.5    24.3    18.4    27.7    28.0    26.9    18.2    25.4
 2012    16.0    20.1    22.6    28.3    29.0    28.1    27.4    27.3    27.9    29.2    27.4    21.3    26.6    27.6    28.1    19.4    25.4
 2013    16.8    20.1    27.9    29.0    29.2    28.3    27.5    26.8    27.9    27.7    25.7    19.2    28.7    27.5    27.1    19.9    25.5
 2014    20.0    20.4    23.3    28.9    28.9    29.2    28.3    27.8    27.8    28.9    26.6    19.4    27.0    28.4    27.8    18.6    25.8
 2015    15.0    21.5    23.4    25.6    28.5    28.7    27.6    28.0    27.5    29.6    24.2    17.2    25.8    28.1    27.1    16.8    24.7
 2016    15.1    18.3    25.6    29.5    29.5    28.5    28.3    28.0    28.4    28.5    25.5    20.6    28.2    28.3    27.5  -999.0    25.5
