Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Senegal              : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    10.3    11.6    12.1    14.8    19.4    24.3    26.9    28.7    28.6    24.9    17.5    11.6    15.4    26.6    23.6    11.2    19.2
 1902    10.4    11.5    11.9    14.3    19.3    24.8    27.5    29.3    29.2    26.4    19.6    11.5    15.2    27.2    25.1    10.9    19.6
 1903     9.7    11.6    13.0    14.2    18.8    23.6    27.2    28.4    28.4    26.1    19.2    11.7    15.3    26.4    24.6    11.1    19.3
 1904    10.0    11.4    12.0    14.5    18.6    23.5    26.6    27.9    28.4    25.2    19.1    11.9    15.0    26.0    24.2    11.1    19.1
 1905    10.3    11.1    12.3    14.0    18.3    23.8    27.2    28.4    29.1    25.5    18.4    12.3    14.9    26.5    24.3    11.5    19.2
 1906    10.7    11.4    13.0    14.3    18.7    24.6    26.6    27.6    28.6    25.5    19.1    11.7    15.3    26.3    24.4    10.8    19.3
 1907     9.8    10.8    12.1    13.7    17.7    22.7    26.7    27.7    28.1    25.0    17.8    11.6    14.5    25.7    23.6    10.9    18.6
 1908    10.1    11.0    12.4    14.7    19.0    24.2    27.2    28.0    28.7    25.8    19.2    12.8    15.4    26.5    24.6    11.2    19.4
 1909     9.9    10.9    12.8    14.2    18.9    23.6    26.9    28.1    28.1    25.4    18.5    12.4    15.3    26.2    24.0    11.1    19.1
 1910     9.7    11.4    12.2    14.4    18.7    23.7    26.2    28.3    28.9    26.1    20.2    12.4    15.1    26.0    25.1    11.0    19.3
 1911     9.6    10.8    11.4    14.3    18.4    23.1    26.9    28.4    29.0    26.6    19.2    12.7    14.7    26.2    24.9    11.4    19.2
 1912    10.1    11.3    12.8    14.0    18.9    24.3    27.0    28.3    28.7    25.3    19.3    12.0    15.2    26.5    24.4    11.2    19.3
 1913    10.3    11.4    12.3    14.5    18.4    24.3    26.8    28.7    28.7    25.9    19.6    12.9    15.1    26.6    24.7    11.3    19.5
 1914    10.2    10.7    12.3    14.0    19.3    23.7    26.6    28.1    28.2    25.8    18.5    11.9    15.2    26.1    24.2    11.1    19.1
 1915    10.6    10.9    11.7    14.1    18.7    24.0    26.4    27.6    28.0    26.3    19.0    13.1    14.8    26.0    24.4    11.4    19.2
 1916    10.2    10.8    11.7    13.6    18.3    23.3    25.9    27.7    27.7    25.4    18.4    12.0    14.5    25.6    23.8    11.0    18.8
 1917    10.3    10.7    12.3    13.8    18.5    23.2    26.8    27.9    27.9    24.8    18.2    11.8    14.9    26.0    23.6    11.1    18.8
 1918    10.3    11.1    12.1    14.1    19.0    24.2    27.1    28.0    28.1    25.1    18.2    12.0    15.0    26.4    23.8    11.2    19.1
 1919    10.1    11.6    12.8    14.1    18.6    24.2    26.7    28.4    28.4    25.7    19.4    12.1    15.2    26.4    24.5    11.0    19.3
