Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Hong_Kong            : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    15.2    13.0    16.9    23.1    27.3    30.5    30.4    29.4    27.9    23.4    17.5    13.2    22.4    30.1    22.9    13.7    22.3
 1902    14.2    13.8    19.5    23.5    28.7    29.5    30.1    30.3    28.2    22.8    19.0    14.6    23.9    30.0    23.3    13.5    22.9
 1903    12.4    13.5    18.8    22.9    26.1    30.7    29.9    29.5    27.0    22.9    16.5    12.9    22.6    30.0    22.1    13.6    21.9
 1904    12.8    15.1    16.8    22.1    26.2    29.3    29.5    29.2    28.0    23.0    17.1    12.7    21.7    29.3    22.7    13.4    21.8
 1905    15.0    12.4    14.8    20.6    27.9    30.1    30.1    29.9    28.2    22.9    17.3    14.9    21.1    30.0    22.8    14.0    22.0
 1906    12.6    14.5    16.1    21.5    27.2    31.3    30.5    31.2    29.0    22.4    16.7    14.0    21.6    31.0    22.7    13.7    22.2
 1907    13.5    13.7    17.2    21.1    26.3    29.0    30.3    30.2    28.5    25.0    18.9    13.4    21.5    29.8    24.1    13.7    22.3
 1908    14.1    13.6    15.7    21.1    26.3    29.6    30.3    30.2    28.5    23.7    17.9    14.2    21.0    30.0    23.4    14.2    22.1
 1909    13.6    14.7    17.4    22.0    25.5    31.1    30.3    30.7    29.3    24.4    18.1    14.0    21.6    30.7    23.9    14.2    22.6
 1910    14.1    14.5    17.3    21.9    28.5    31.3    30.8    30.6    28.2    23.0    17.4    13.0    22.6    30.9    22.9    13.2    22.6
 1911    12.7    13.8    18.0    21.7    26.7    32.7    31.1    30.4    28.1    22.0    17.9    14.4    22.1    31.4    22.7    13.9    22.5
 1912    13.0    14.3    16.9    21.4    28.1    31.1    30.4    29.7    26.8    22.1    17.3    13.4    22.1    30.4    22.1    13.4    22.0
 1913    12.4    14.3    16.4    22.3    26.3    30.4    30.8    30.2    28.0    21.8    17.5    13.2    21.7    30.5    22.4    14.1    22.0
